#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	30.517255	13.632786	30.517275	13.632793	19.161926	2.514343	
1	30.517557	13.633088	30.520287	13.635805	19.166143	2.518560	
2	30.518460	13.633991	30.529321	13.644838	19.178790	2.531207	
3	30.519965	13.635496	30.544371	13.659888	19.199860	2.552277	
4	30.522071	13.637602	30.565428	13.680946	19.229340	2.581757	
5	30.524776	13.640307	30.592480	13.707998	19.267213	2.619630	
6	30.528079	13.643610	30.625510	13.741028	19.313455	2.665872	
7	30.531978	13.647509	30.664499	13.780016	19.368039	2.720456	
8	30.536470	13.652001	30.709422	13.824940	19.430932	2.783349	
9	30.541553	13.657084	30.760254	13.875772	19.502096	2.854513	
10	30.547224	13.662755	30.816963	13.932480	19.581489	2.933906	
11	30.553479	13.669010	30.879515	13.995032	19.669061	3.021478	
12	30.560315	13.675846	30.947872	14.063390	19.764762	3.117179	
13	30.567727	13.683258	31.021993	14.137511	19.868532	3.220949	
14	30.575711	13.691242	31.101835	14.217352	19.980309	3.332726	
15	30.584263	13.699794	31.187347	14.302865	20.100027	3.452444	
16	30.593376	13.708907	31.278480	14.393998	20.227613	3.580030	
17	30.603046	13.718577	31.375178	14.490695	20.362990	3.715407	
18	30.613266	13.728797	31.477382	14.592900	20.506076	3.858493	
19	30.624031	13.739562	31.585032	14.700550	20.656786	4.009203	
20	30.635334	13.750865	31.698063	14.813580	20.815029	4.167446	
21	30.647168	13.762699	31.816405	14.931923	20.980708	4.333125	
22	30.659527	13.775058	31.939989	15.055507	21.153726	4.506143	
23	30.672402	13.787933	32.068740	15.184257	21.333976	4.686393	
24	30.685786	13.801317	32.202579	15.318097	21.521352	4.873769	
25	30.699671	13.815202	32.341427	15.456945	21.715739	5.068156	
26	30.714048	13.829579	32.485200	15.600718	21.917021	5.269438	
27	30.728909	13.844440	32.633811	15.749329	22.125076	5.477493	
28	30.744245	13.859776	32.787171	15.902688	22.339780	5.692197	
29	30.760047	13.875577	32.945187	16.060704	22.561002	5.913419	
30	30.776304	13.891835	33.107764	16.223282	22.788611	6.141028	
31	30.793008	13.908539	33.274804	16.390322	23.022467	6.374884	
32	30.810149	13.925680	33.446207	16.561725	23.262431	6.614848	
33	30.827715	13.943246	33.621870	16.737387	23.508359	6.860776	
34	30.845697	13.961227	33.801686	16.917203	23.760101	7.112518	
35	30.864083	13.979613	33.985547	17.101064	24.017506	7.369923	
36	30.882862	13.998393	34.173342	17.288860	24.280420	7.632837	
37	30.902024	14.017555	34.364959	17.480477	24.548684	7.901101	
38	30.921556	14.037087	34.560282	17.675800	24.822136	8.174553	
39	30.941447	14.056978	34.759193	17.874711	25.100612	8.453029	
40	30.961685	14.077216	34.961573	18.077091	25.383943	8.736360	
41	30.982258	14.097789	35.167299	18.282817	25.671960	9.024377	
42	31.003153	14.118684	35.376248	18.491765	25.964488	9.316905	
43	31.024357	14.139888	35.588293	18.703811	26.261352	9.613769	
