#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-8.496887	-8.488953	-8.496887	-8.488953	-19.015259	-19.012085	
1	-8.496586	-8.488651	-8.493875	-8.485941	-19.011042	-19.007868	
2	-8.495683	-8.487748	-8.484842	-8.476907	-18.998395	-18.995221	
3	-8.494178	-8.486243	-8.469792	-8.461857	-18.977325	-18.974151	
4	-8.492072	-8.484137	-8.448734	-8.440800	-18.947845	-18.944671	
5	-8.489367	-8.481432	-8.421683	-8.413748	-18.909972	-18.906798	
6	-8.486064	-8.478129	-8.388652	-8.380718	-18.863730	-18.860556	
7	-8.482165	-8.474230	-8.349664	-8.341729	-18.809146	-18.805972	
8	-8.477672	-8.469738	-8.304740	-8.296805	-18.746253	-18.743079	
9	-8.472589	-8.464655	-8.253909	-8.245974	-18.675089	-18.671915	
10	-8.466918	-8.458984	-8.197200	-8.189265	-18.595696	-18.592523	
11	-8.460663	-8.452729	-8.134648	-8.126713	-18.508124	-18.504950	
12	-8.453828	-8.445893	-8.066291	-8.058356	-18.412423	-18.409250	
13	-8.446415	-8.438481	-7.992169	-7.984234	-18.308653	-18.305479	
14	-8.438431	-8.430497	-7.912328	-7.904393	-18.196876	-18.193702	
15	-8.429880	-8.421945	-7.826815	-7.818881	-18.077158	-18.073984	
16	-8.420767	-8.412832	-7.735683	-7.727748	-17.949572	-17.946398	
17	-8.411097	-8.403162	-7.638985	-7.631050	-17.814195	-17.811022	
18	-8.400877	-8.392942	-7.536780	-7.528846	-17.671109	-17.667935	
19	-8.390112	-8.382177	-7.429130	-7.421196	-17.520399	-17.517225	
20	-8.378808	-8.370874	-7.316100	-7.308165	-17.362156	-17.358983	
21	-8.366974	-8.359040	-7.197757	-7.189823	-17.196477	-17.193303	
22	-8.354616	-8.346681	-7.074173	-7.066239	-17.023459	-17.020286	
23	-8.341741	-8.333806	-6.945423	-6.937488	-16.843209	-16.840035	
24	-8.328357	-8.320422	-6.811583	-6.803649	-16.655833	-16.652660	
25	-8.314472	-8.306537	-6.672735	-6.664801	-16.461446	-16.458272	
26	-8.300095	-8.292160	-6.528963	-6.521028	-16.260164	-16.256990	
27	-8.285234	-8.277299	-6.380351	-6.372417	-16.052109	-16.048935	
28	-8.269898	-8.261963	-6.226992	-6.219057	-15.837405	-15.834231	
29	-8.254096	-8.246161	-6.068976	-6.061041	-15.616183	-15.613009	
30	-8.237838	-8.229904	-5.906398	-5.898464	-15.388575	-15.385401	
31	-8.221134	-8.213200	-5.739358	-5.731423	-15.154718	-15.151544	
32	-8.203994	-8.196059	-5.567955	-5.560020	-14.914754	-14.911580	
33	-8.186428	-8.178493	-5.392293	-5.384358	-14.668826	-14.665653	
34	-8.168446	-8.160512	-5.212477	-5.204542	-14.417084	-14.413910	
35	-8.150060	-8.142125	-5.028616	-5.020681	-14.159679	-14.156505	
36	-8.131280	-8.123346	-4.840820	-4.832885	-13.896765	-13.893591	
37	-8.112119	-8.104184	-4.649203	-4.641269	-13.628501	-13.625327	
38	-8.092587	-8.084652	-4.453880	-4.445946	-13.355049	-13.351875	
39	-8.072695	-8.064761	-4.254969	-4.247035	-13.076573	-13.073400	
40	-8.052457	-8.044523	-4.052590	-4.044655	-12.793242	-12.790068	
41	-8.031885	-8.023950	-3.846863	-3.838929	-12.505225	-12.502052	
42	-8.010990	-8.003055	-3.637915	-3.629980	-12.212697	-12.209523	
43	-7.989785	-7.981851	-3.425869	-3.417935	-11.915833	-11.912660	
44	-7.968284	-7.960349	-3.210855	-3.202920	-11.614813	-11.611639	
45	-7.946499	-7.938564	-2.993001	-2.985066	-11.309817	-11.306644	
46	-7.924442	-7.916508	-2.772438	-2.764504	-11.001030	-10.997856	
47	-7.902129	-7.894194	-2.549300	-2.541366	-10.688637	-10.685463	
48	-7.879571	-7.871636	-2.323722	-2.315787	-10.372827	-10.369653	
49	-7.856782	-7.848848	-2.095838	-2.087903	-10.053789	-10.050615	
50	-7.833777	-7.825842	-1.865786	-1.857851	-9.731717	-9.728543	
51	-7.810569	-7.802634	-1.633705	-1.625770	-9.406803	-9.403629	
52	-7.787172	-7.779237	-1.399734	-1.391799	-9.079244	-9.076070	
53	-7.763600	-7.755665	-1.164015	-1.156080	-8.749237	-8.746064	
54	-7.739867	-7.731933	-0.926689	-0.918754	-8.416981	-8.413807	
55	-7.715988	-7.708054	-0.687900	-0.679965	-8.082676	-8.079502	
56	-7.691978	-7.684043	-0.447790	-0.439856	-7.746523	-7.743349	
57	-7.667849	-7.659915	-0.206506	-0.198572	-7.408725	-7.405551	
58	-7.643618	-7.635683	0.035808	0.043743	-7.069485	-7.066312	
59	-7.619298	-7.611363	0.279006	0.286941	-6.729008	-6.725834	
60	-7.594904	-7.586970	0.522941	0.530876	-6.387499	-6.384325	
61	-7.570452	-7.562517	0.767467	0.775402	-6.045163	-6.041989	
62	-7.545955	-7.538020	1.012436	1.020371	-5.702206	-5.699032	
63	-7.521428	-7.513494	1.257701	1.265635	-5.358836	-5.355662	
64	-7.496887	-7.488953	1.503113	1.511047	-5.015259	-5.012085	
65	-7.472346	-7.464411	1.748525	1.756460	-4.671682	-4.668508	
66	-7.447820	-7.439885	1.993790	2.001724	-4.328311	-4.325138	
67	-7.423323	-7.415388	2.238758	2.246693	-3.985355	-3.982181	
68	-7.398870	-7.390935	2.483284	2.491219	-3.643019	-3.639845	
69	-7.374477	-7.366542	2.727220	2.735154	-3.301509	-3.298336	
70	-7.350157	-7.342222	2.970418	2.978352	-2.961032	-2.957858	
71	-7.325925	-7.317991	3.212732	3.220666	-2.621792	-2.618619	
72	-7.301797	-7.293862	3.454016	3.461951	-2.283994	-2.280820	
73	-7.277786	-7.269851	3.694125	3.702060	-1.947841	-1.944668	
