#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	54.858517	55.396275	54.858517	55.396275	44.257286	44.663551	
1	54.858818	55.396576	54.861529	55.399286	44.261503	44.667768	
2	54.859721	55.397479	54.870562	55.408320	44.274150	44.680415	
3	54.861226	55.398984	54.885612	55.423370	44.295220	44.701485	
4	54.863332	55.401090	54.906669	55.444427	44.324700	44.730965	
5	54.866037	55.403795	54.933721	55.471479	44.362573	44.768838	
6	54.869340	55.407098	54.966752	55.504509	44.408815	44.815080	
7	54.873239	55.410997	55.005740	55.543498	44.463399	44.869664	
8	54.877731	55.415489	55.050664	55.588422	44.526292	44.932557	
9	54.882815	55.420572	55.101495	55.639253	44.597456	45.003722	
10	54.888485	55.426243	55.158204	55.695962	44.676849	45.083114	
11	54.894741	55.432499	55.220756	55.758514	44.764421	45.170686	
12	54.901576	55.439334	55.289113	55.826871	44.860121	45.266387	
13	54.908989	55.446746	55.363235	55.900993	44.963892	45.370157	
14	54.916973	55.454731	55.443076	55.980834	45.075669	45.481934	
15	54.925524	55.463282	55.528589	56.066347	45.195387	45.601652	
16	54.934637	55.472395	55.619721	56.157479	45.322973	45.729238	
17	54.944307	55.482065	55.716419	56.254177	45.458349	45.864615	
18	54.954527	55.492285	55.818624	56.356382	45.601436	46.007701	
19	54.965292	55.503050	55.926274	56.464032	45.752146	46.158411	
20	54.976595	55.514353	56.039304	56.577062	45.910388	46.316654	
21	54.988430	55.526188	56.157647	56.695405	46.076068	46.482333	
22	55.000788	55.538546	56.281231	56.818988	46.249086	46.655351	
23	55.013663	55.551421	56.409981	56.947739	46.429336	46.835601	
24	55.027047	55.564805	56.543821	57.081578	46.616711	47.022977	
25	55.040932	55.578690	56.682669	57.220426	46.811099	47.217364	
26	55.055309	55.593067	56.826441	57.364199	47.012381	47.418646	
27	55.070170	55.607928	56.975052	57.512810	47.220436	47.626701	
28	55.085506	55.623264	57.128412	57.666170	47.435140	47.841405	
29	55.101308	55.639066	57.286428	57.824186	47.656362	48.062627	
30	55.117566	55.655323	57.449005	57.986763	47.883970	48.290236	
31	55.134270	55.672027	57.616046	58.153804	48.117827	48.524092	
32	55.151410	55.689168	57.787449	58.325207	48.357791	48.764056	
33	55.168976	55.706734	57.963111	58.500869	48.603718	49.009984	
34	55.186958	55.724716	58.142927	58.680685	48.855461	49.261726	
35	55.205344	55.743102	58.326788	58.864546	49.112866	49.519132	
36	55.224123	55.761881	58.514584	59.052342	49.375780	49.782045	
37	55.243285	55.781043	58.706201	59.243959	49.644044	50.050309	
38	55.262817	55.800575	58.901524	59.439282	49.917496	50.323761	
39	55.282709	55.820466	59.100435	59.638193	50.195971	50.602237	
40	55.302946	55.840704	59.302814	59.840572	50.479303	50.885568	
41	55.323519	55.861277	59.508540	60.046298	50.767319	51.173585	
42	55.344414	55.882172	59.717489	60.255247	51.059848	51.466113	
43	55.365619	55.903376	59.929535	60.467293	51.356711	51.762977	
44	55.387120	55.924878	60.144549	60.682307	51.657732	52.063997	
45	55.408905	55.946663	60.362403	60.900161	51.962727	52.368993	
46	55.430962	55.968719	60.582966	61.120724	52.271515	52.677780	
47	55.453275	55.991033	60.806104	61.343861	52.583908	52.990173	
48	55.475833	56.013591	61.031682	61.569440	52.899718	53.305983	
49	55.498622	56.036380	61.259566	61.797324	53.218756	53.625021	
50	55.521627	56.059385	61.489618	62.027376	53.540828	53.947093	
51	55.544835	56.082593	61.721699	62.259457	53.865742	54.272007	
52	55.568232	56.105990	61.955670	62.493428	54.193301	54.599566	
53	55.591804	56.129562	62.191389	62.729147	54.523307	54.929573	
54	55.615537	56.153294	62.428715	62.966473	54.855564	55.261829	
55	55.639415	56.177173	62.667504	63.205262	55.189869	55.596134	
