#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	23.902337	5.372994	23.902412	5.373069	12.912133	-5.958900	46.068749	27.539406	46.068824	27.539481	45.049415	26.178382	
1	23.902636	5.373293	23.905401	5.376058	12.916339	-5.954693	46.065760	27.536417	46.068525	27.539183	45.048823	26.177790	
2	23.903532	5.374190	23.914367	5.385024	12.928956	-5.942077	46.056794	27.527451	46.067629	27.538286	45.047047	26.176014	
3	23.905026	5.375684	23.929304	5.399961	12.949974	-5.921059	46.041857	27.512515	46.066135	27.536792	45.044088	26.173056	
4	23.907116	5.377773	23.950202	5.420859	12.979382	-5.891651	46.020959	27.491616	46.064045	27.534702	45.039949	26.168916	
5	23.909801	5.380458	23.977048	5.447706	13.017162	-5.853871	45.994112	27.464770	46.061360	27.532018	45.034632	26.163599	
6	23.913079	5.383736	24.009827	5.480484	13.063290	-5.807743	45.961334	27.431991	46.058082	27.528739	45.028140	26.157107	
7	23.916949	5.387606	24.048516	5.519173	13.117739	-5.753293	45.922645	27.393302	46.054212	27.524870	45.020477	26.149444	
8	23.921407	5.392065	24.093092	5.563749	13.180476	-5.690556	45.878069	27.348726	46.049754	27.520411	45.011648	26.140615	
9	23.926452	5.397109	24.143527	5.614184	13.251463	-5.619570	45.827634	27.298291	46.044709	27.515366	45.001659	26.130627	
10	23.932080	5.402737	24.199788	5.670446	13.330656	-5.540377	45.771373	27.242030	46.039081	27.509738	44.990517	26.119484	
11	23.938288	5.408945	24.261842	5.732499	13.418008	-5.453025	45.709319	27.179977	46.032873	27.503530	44.978227	26.107195	
12	23.945072	5.415729	24.329647	5.800305	13.513465	-5.357568	45.641514	27.112171	46.026089	27.496746	44.964799	26.093766	
13	23.952428	5.423085	24.403163	5.873820	13.616970	-5.254063	45.567998	27.038655	46.018733	27.489390	44.950240	26.079207	
14	23.960351	5.431009	24.482342	5.952999	13.728459	-5.142574	45.488819	26.959477	46.010809	27.481467	44.934560	26.063527	
15	23.968838	5.439495	24.567134	6.037791	13.847865	-5.023167	45.404027	26.874685	46.002323	27.472981	44.917769	26.046736	
16	23.977882	5.448539	24.657485	6.128142	13.975116	-4.895917	45.313676	26.784333	45.993279	27.463937	44.899877	26.028845	
17	23.987478	5.458135	24.753339	6.223996	14.110134	-4.760898	45.217822	26.688479	45.983683	27.454341	44.880896	26.009864	
18	23.997620	5.468278	24.854634	6.325291	14.252838	-4.618195	45.116527	26.587184	45.973541	27.444198	44.860839	25.989806	
19	24.008303	5.478960	24.961306	6.431963	14.403140	-4.467893	45.009855	26.480512	45.962858	27.433515	44.839717	25.968684	
20	24.019519	5.490177	25.073287	6.543944	14.560949	-4.310084	44.897874	26.368531	45.951642	27.422299	44.817544	25.946511	
21	24.031263	5.501920	25.190505	6.661162	14.726169	-4.144863	44.780656	26.251313	45.939898	27.410556	44.794334	25.923302	
22	24.043526	5.514183	25.312885	6.783543	14.898701	-3.972332	44.658276	26.128933	45.927635	27.398292	44.770104	25.899071	
23	24.056302	5.526959	25.440349	6.911006	15.078439	-3.792594	44.530812	26.001469	45.914859	27.385517	44.744866	25.873834	
