#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	38.350401	-11.584138	38.350401	-11.584138	27.530456	-22.382264	61.591920	11.657381	61.591920	11.657381	60.392640	10.479920	
1	38.350686	-11.583853	38.353252	-11.581288	27.534609	-22.378111	61.589069	11.654530	61.591635	11.657095	60.392101	10.479381	
2	38.351542	-11.582998	38.361803	-11.572737	27.547066	-22.365654	61.580519	11.645979	61.590780	11.656240	60.390484	10.477764	
3	38.352966	-11.581574	38.376046	-11.558494	27.567820	-22.344900	61.566276	11.631736	61.589356	11.654816	60.387791	10.475071	
4	38.354959	-11.579580	38.395971	-11.538568	27.596856	-22.315863	61.546350	11.611810	61.587362	11.652823	60.384023	10.471303	
5	38.357520	-11.577020	38.421563	-11.512976	27.634158	-22.278562	61.520758	11.586219	61.584802	11.650262	60.379183	10.466464	
6	38.360646	-11.573894	38.452802	-11.481738	27.679701	-22.233019	61.489520	11.554980	61.581676	11.647136	60.373277	10.460557	
7	38.364336	-11.570203	38.489662	-11.444877	27.733456	-22.179263	61.452659	11.518120	61.577985	11.643446	60.366308	10.453588	
8	38.368588	-11.565952	38.532117	-11.402423	27.795391	-22.117329	61.410205	11.475665	61.573734	11.639194	60.358281	10.445562	
9	38.373399	-11.561141	38.580131	-11.354409	27.865466	-22.047254	61.362191	11.427651	61.568923	11.634383	60.349205	10.436485	
10	38.378765	-11.555775	38.633668	-11.300872	27.943636	-21.969084	61.308654	11.374114	61.563557	11.629017	60.339085	10.426365	
11	38.384684	-11.549855	38.692686	-11.241854	28.029853	-21.882867	61.249636	11.315096	61.557637	11.623098	60.327930	10.415210	
12	38.391153	-11.543387	38.757137	-11.177403	28.124062	-21.788658	61.185185	11.250645	61.551169	11.616629	60.315750	10.403030	
13	38.398166	-11.536374	38.826970	-11.107570	28.226204	-21.686515	61.115352	11.180812	61.544156	11.609616	60.302553	10.389834	
14	38.405719	-11.528820	38.902130	-11.032410	28.336215	-21.576505	61.040192	11.105652	61.536602	11.602063	60.288352	10.375632	
15	38.413809	-11.520731	38.982555	-10.951985	28.454025	-21.458695	60.959767	11.025227	61.528513	11.593973	60.273158	10.360438	
16	38.422430	-11.512110	39.068181	-10.866359	28.579559	-21.333161	60.874141	10.939601	61.519892	11.585352	60.256982	10.344263	
17	38.431576	-11.502964	39.158937	-10.775603	28.712739	-21.199981	60.783385	10.848845	61.510746	11.576206	60.239840	10.327120	
18	38.441242	-11.493298	39.254748	-10.679792	28.853480	-21.059240	60.687574	10.753034	61.501080	11.566540	60.221744	10.309025	
19	38.451422	-11.483118	39.355536	-10.579004	29.001693	-20.911027	60.586786	10.652246	61.490900	11.556360	60.202711	10.289991	
20	38.462110	-11.472430	39.461214	-10.473326	29.157285	-20.755435	60.481108	10.546568	61.480212	11.545672	60.182756	10.270036	
21	38.473298	-11.461241	39.571693	-10.362847	29.320156	-20.592563	60.370629	10.436089	61.469023	11.534484	60.161895	10.249176	
22	38.484981	-11.449559	39.686879	-10.247661	29.490205	-20.422515	60.255443	10.320903	61.457340	11.522801	60.140148	10.227428	
23	38.497151	-11.437389	39.806670	-10.127870	29.667322	-20.245398	60.135652	10.201112	61.445171	11.510631	60.117531	10.204811	
24	38.509800	-11.424739	39.930961	-10.003579	29.851395	-20.061325	60.011361	10.076821	61.432521	11.497982	60.094065	10.181346	
25	38.522921	-11.411619	40.059640	-9.874899	30.042308	-19.870412	59.882681	9.948142	61.419401	11.484861	60.069770	10.157050	
26	38.536505	-11.398034	40.192591	-9.741949	30.239938	-19.672782	59.749731	9.815191	61.405816	11.471276	60.044667	10.131947	
27	38.550545	-11.383995	40.329689	-9.604851	30.444160	-19.468559	59.612633	9.678093	61.391777	11.457237	60.018778	10.106058	
28	38.565031	-11.369509	40.470804	-9.463736	30.654844	-19.257875	59.471518	9.536978	61.377291	11.442751	59.992126	10.079406	
29	38.579954	-11.354586	40.615801	-9.318738	30.871855	-19.040864	59.326520	9.391981	61.362368	11.427828	59.964734	10.052015	
30	38.595306	-11.339234	40.764537	-9.170003	31.095054	-18.817665	59.177785	9.243245	61.347016	11.412476	59.936628	10.023908	
31	38.611076	-11.323464	40.916859	-9.017680	31.324299	-18.588421	59.025462	9.090923	61.331246	11.396706	59.907832	9.995112	
32	38.627256	-11.307284	41.072611	-8.861929	31.559442	-18.353278	58.869711	8.935171	61.315066	11.380526	59.878373	9.965653	
33	38.643834	-11.290706	41.231626	-8.702914	31.800332	-18.112388	58.710696	8.776156	61.298488	11.363948	59.848278	9.935558	
34	38.660802	-11.273738	41.393727	-8.540813	32.046814	-17.865906	58.548595	8.614055	61.281520	11.346980	59.817575	9.904855	
35	38.678148	-11.256392	41.558731	-8.375809	32.298729	-17.613991	58.383591	8.449051	61.264174	11.329634	59.786293	9.873573	
36	38.695862	-11.238678	41.726441	-8.208098	32.555914	-17.356805	58.215880	8.281341	61.246460	11.311920	59.754462	9.841742	
37	38.713932	-11.220607	41.896653	-8.037887	32.818204	-17.094516	58.045669	8.111129	61.228389	11.293850	59.722113	9.809393	
38	38.732349	-11.202191	42.069148	-7.865392	33.085428	-16.827292	57.873174	7.938634	61.209973	11.275433	59.689277	9.776557	
39	38.751100	-11.183440	42.243695	-7.690844	33.357411	-16.555309	57.698626	7.764087	61.191222	11.256682	59.655986	9.743267	
40	38.770174	-11.164366	42.420049	-7.514490	33.633977	-16.278742	57.522272	7.587733	61.172148	11.237608	59.622276	9.709556	
41	38.789559	-11.144981	42.597949	-7.336590	33.914946	-15.997774	57.344372	7.409833	61.152763	11.218223	59.588179	9.675459	
42	38.809243	-11.125297	42.777117	-7.157423	34.200132	-15.712588	57.165205	7.230665	61.133079	11.198539	59.553731	9.641011	
43	38.829215	-11.105325	42.957255	-6.977285	34.489348	-15.423371	56.985067	7.050527	61.113107	11.178567	59.518969	9.606249	
44	38.849461	-11.085078	43.138045	-6.796495	34.782405	-15.130315	56.804277	6.869737	61.092860	11.158321	59.483930	9.571210	
45	38.869970	-11.064569	43.319145	-6.615395	35.079108	-14.833612	56.623177	6.688637	61.072351	11.137811	59.448652	9.535932	
46	38.890730	-11.043810	43.500188	-6.434352	35.379260	-14.533460	56.442134	6.507594	61.051592	11.117052	59.413175	9.500455	
