#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	13.802800	-10.746760	13.802801	-10.746760	2.639949	-21.544621	36.121028	11.571467	36.121028	11.571467	34.828801	10.644230	
1	13.803097	-10.746463	13.805769	-10.743791	2.644152	-21.540419	36.118059	11.568498	36.120731	11.571170	34.828213	10.643642	
2	13.803988	-10.745573	13.814674	-10.734887	2.656756	-21.527814	36.109154	11.559594	36.119841	11.570280	34.826448	10.641878	
3	13.805471	-10.744089	13.829508	-10.720052	2.677756	-21.506815	36.094319	11.544759	36.118357	11.568796	34.823509	10.638939	
4	13.807547	-10.742014	13.850263	-10.699297	2.707137	-21.477434	36.073564	11.524004	36.116281	11.566721	34.819397	10.634826	
5	13.810214	-10.739347	13.876925	-10.672635	2.744881	-21.439689	36.046902	11.497342	36.113615	11.564054	34.814114	10.629544	
6	13.813470	-10.736091	13.909477	-10.640084	2.790967	-21.393603	36.014351	11.464791	36.110359	11.560798	34.807665	10.623094	
7	13.817313	-10.732248	13.947897	-10.601664	2.845366	-21.339204	35.975931	11.426371	36.106516	11.556955	34.800052	10.615482	
8	13.821741	-10.727820	13.992160	-10.557400	2.908045	-21.276526	35.931668	11.382107	36.102088	11.552527	34.791282	10.606712	
9	13.826751	-10.722809	14.042238	-10.507323	2.978965	-21.205605	35.881590	11.332030	36.097077	11.547517	34.781359	10.596789	
10	13.832341	-10.717220	14.098098	-10.451463	3.058084	-21.126486	35.825730	11.276170	36.091488	11.541927	34.770291	10.585721	
11	13.838506	-10.711054	14.159703	-10.389858	3.145353	-21.039217	35.764125	11.214565	36.085322	11.535761	34.758084	10.573514	
12	13.845244	-10.704317	14.227013	-10.322548	3.240719	-20.943851	35.696815	11.147255	36.078585	11.529024	34.744747	10.560176	
13	13.852549	-10.697011	14.299984	-10.249577	3.344125	-20.840445	35.623844	11.074284	36.071279	11.521718	34.730287	10.545717	
14	13.860419	-10.689142	14.378568	-10.170993	3.455507	-20.729064	35.545260	10.995700	36.063410	11.513849	34.714714	10.530144	
15	13.868847	-10.680714	14.462713	-10.086848	3.574797	-20.609773	35.461115	10.911555	36.054982	11.505421	34.698039	10.513469	
16	13.877828	-10.671732	14.552363	-9.997197	3.701923	-20.482647	35.371465	10.821904	36.046000	11.496439	34.680273	10.495702	
17	13.887358	-10.662203	14.647460	-9.902100	3.836807	-20.347763	35.276368	10.726807	36.036470	11.486910	34.661426	10.476855	
18	13.897430	-10.652130	14.747940	-9.801621	3.979368	-20.205203	35.175888	10.626328	36.026398	11.476837	34.641511	10.456940	
19	13.908039	-10.641522	14.853736	-9.695825	4.129517	-20.055053	35.070092	10.520532	36.015789	11.466229	34.620541	10.435971	
20	13.919178	-10.630383	14.964777	-9.584784	4.287165	-19.897405	34.959051	10.409491	36.004651	11.455090	34.598530	10.413960	
21	13.930840	-10.618721	15.080988	-9.468572	4.452214	-19.732356	34.842840	10.293279	35.992989	11.443428	34.575492	10.390922	
22	13.943017	-10.606543	15.202292	-9.347269	4.624565	-19.560006	34.721536	10.171976	35.980811	11.431250	34.551442	10.366872	
23	13.955704	-10.593857	15.328605	-9.220956	4.804111	-19.380459	34.595223	10.045663	35.968125	11.418564	34.526396	10.341826	
24	13.968891	-10.580669	15.459841	-9.089719	4.990744	-19.193826	34.463986	9.914426	35.954937	11.405376	34.500371	10.315800	
25	13.982572	-10.566989	15.595911	-8.953649	5.184349	-19.000221	34.327917	9.778356	35.941257	11.391696	34.473383	10.288813	
26	13.996737	-10.552824	15.736720	-8.812840	5.384809	-18.799761	34.187108	9.637547	35.927091	11.377531	34.445450	10.260880	
27	14.011378	-10.538182	15.882170	-8.667391	5.592001	-18.592569	34.041658	9.492098	35.912450	11.362889	34.416591	10.232021	
28	14.026487	-10.523074	16.032158	-8.517403	5.805799	-18.378771	33.891670	9.342110	35.897342	11.347781	34.386826	10.202255	
29	14.042053	-10.507507	16.186578	-8.362982	6.026072	-18.158499	33.737250	9.187689	35.881775	11.332214	34.356172	10.171602	
30	14.058069	-10.491492	16.345320	-8.204241	6.252685	-17.931886	33.578508	9.028948	35.865760	11.316199	34.324652	10.140081	
31	14.074523	-10.475038	16.508267	-8.041293	6.485500	-17.699071	33.415561	8.866000	35.849306	11.299745	34.292285	10.107715	
32	14.091406	-10.458155	16.675301	-7.874259	6.724374	-17.460196	33.248527	8.698966	35.832423	11.282862	34.259095	10.074524	
33	14.108708	-10.440853	16.846297	-7.703264	6.969162	-17.215409	33.077531	8.527971	35.815121	11.265560	34.225102	10.040531	
34	14.126418	-10.423143	17.021124	-7.528436	7.219713	-16.964857	32.902704	8.353143	35.797411	11.247850	34.190330	10.005759	
35	14.144525	-10.405036	17.199649	-7.349911	7.475874	-16.708696	32.724178	8.174618	35.779303	11.229743	34.154802	9.970231	
36	14.163019	-10.386542	17.381731	-7.167829	7.737489	-16.447082	32.542096	7.992536	35.760809	11.211249	34.118542	9.933972	
37	14.181888	-10.367672	17.567224	-6.982336	8.004396	-16.180174	32.356604	7.807044	35.741940	11.192379	34.081575	9.897005	
38	14.201121	-10.348439	17.755974	-6.793586	8.276432	-15.908138	32.167854	7.618293	35.722707	11.173146	34.043926	9.859356	
39	14.220707	-10.328854	17.947822	-6.601739	8.553430	-15.631140	31.976006	7.426446	35.703122	11.153561	34.005622	9.821051	
40	14.240633	-10.308928	18.142599	-6.406961	8.835220	-15.349350	31.781228	7.231668	35.683196	11.133635	33.966687	9.782117	
41	14.260887	-10.288674	18.340131	-6.209430	9.121629	-15.062942	31.583697	7.034137	35.662942	11.113381	33.927150	9.742580	
42	14.281457	-10.268104	18.540229	-6.009331	9.412480	-14.772091	31.383599	6.834038	35.642372	11.092811	33.887037	9.702467	
43	14.302330	-10.247230	18.742698	-5.806862	9.707594	-14.476976	31.181130	6.631569	35.621498	11.071937	33.846378	9.661807	
44	14.323495	-10.226066	18.947328	-5.602232	10.006790	-14.177781	30.976500	6.426939	35.600334	11.050773	33.805199	9.620629	
45	14.344937	-10.204623	19.153895	-5.395665	10.309883	-13.874688	30.769932	6.220372	35.578891	11.029330	33.763532	9.578961	
46	14.366645	-10.182915	19.362159	-5.187401	10.616685	-13.567885	30.561669	6.012108	35.557183	11.007622	33.721404	9.536834	
47	14.388605	-10.160956	19.571859	-4.977702	10.927008	-13.257563	30.351969	5.802409	35.535223	10.985663	33.678847	9.494276	
48	14.410804	-10.138757	19.782711	-4.766850	11.240658	-12.943912	30.141117	5.591557	35.513025	10.963464	33.635890	9.451320	
49	14.433228	-10.116333	19.994403	-4.555157	11.557443	-12.627127	29.929425	5.379864	35.490601	10.941040	33.592567	9.407996	
50	14.455863	-10.093698	20.206591	-4.342969	11.877165	-12.307406	29.717236	5.167676	35.467965	10.918405	33.548907	9.364337	
51	14.478697	-10.070864	20.418889	-4.130671	12.199625	-11.984946	29.504939	4.955378	35.445132	10.895571	33.504944	9.320374	
52	14.501715	-10.047846	20.630860	-3.918701	12.524623	-11.659948	29.292968	4.743408	35.422114	10.872553	33.460711	9.276141	
