#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	0.467339	0.473091	0.467339	0.473091	-10.826340	-10.821182	
1	0.467640	0.473392	0.470350	0.476103	-10.822123	-10.816966	
2	0.468543	0.474296	0.479384	0.485137	-10.809476	-10.804319	
3	0.470048	0.475801	0.494434	0.500187	-10.788406	-10.783249	
4	0.472154	0.477906	0.515491	0.521244	-10.758926	-10.753768	
5	0.474859	0.480612	0.542543	0.548296	-10.721053	-10.715896	
6	0.478162	0.483915	0.575573	0.581326	-10.674811	-10.669653	
7	0.482061	0.487813	0.614562	0.620315	-10.620227	-10.615069	
8	0.486553	0.492306	0.659486	0.665238	-10.557334	-10.552176	
9	0.491636	0.497389	0.710317	0.716070	-10.486170	-10.481012	
10	0.497307	0.503060	0.767026	0.772779	-10.406777	-10.401620	
11	0.503562	0.509315	0.829578	0.835330	-10.319205	-10.314047	
12	0.510398	0.516151	0.897935	0.903688	-10.223504	-10.218347	
13	0.517810	0.523563	0.972057	0.977809	-10.119734	-10.114577	
14	0.525794	0.531547	1.051898	1.057650	-10.007957	-10.002799	
15	0.534346	0.540098	1.137411	1.143163	-9.888239	-9.883081	
16	0.543459	0.549212	1.228543	1.234296	-9.760653	-9.755496	
17	0.553129	0.558881	1.325241	1.330994	-9.625276	-9.620119	
18	0.563349	0.569102	1.427446	1.433198	-9.482190	-9.477032	
19	0.574114	0.579867	1.535096	1.540848	-9.331480	-9.326322	
20	0.585417	0.591170	1.648126	1.653878	-9.173237	-9.168080	
21	0.597252	0.603004	1.766469	1.772221	-9.007558	-9.002400	
22	0.609610	0.615363	1.890052	1.895805	-8.834540	-8.829383	
23	0.622485	0.628238	2.018803	2.024555	-8.654290	-8.649132	
24	0.635869	0.641622	2.152642	2.158395	-8.466914	-8.461757	
25	0.649754	0.655506	2.291490	2.297243	-8.272527	-8.267370	
26	0.664131	0.669884	2.435263	2.441016	-8.071245	-8.066088	
27	0.678992	0.684745	2.583874	2.589627	-7.863190	-7.858032	
28	0.694328	0.700081	2.737234	2.742987	-7.648486	-7.643329	
29	0.710130	0.715882	2.895250	2.901003	-7.427264	-7.422106	
30	0.726387	0.732140	3.057827	3.063580	-7.199655	-7.194498	
31	0.743091	0.748844	3.224868	3.230620	-6.965799	-6.960641	
32	0.760232	0.765984	3.396271	3.402023	-6.725835	-6.720677	
33	0.777798	0.783551	3.571933	3.577686	-6.479907	-6.474750	
34	0.795780	0.801532	3.751749	3.757502	-6.228165	-6.223008	
35	0.814166	0.819918	3.935610	3.941363	-5.970760	-5.965602	
36	0.832945	0.838698	4.123406	4.129158	-5.707846	-5.702688	
37	0.852107	0.857860	4.315023	4.320775	-5.439582	-5.434425	
38	0.871639	0.877392	4.510346	4.516098	-5.166130	-5.160973	
39	0.891530	0.897283	4.709257	4.715009	-4.887654	-4.882497	
40	0.911768	0.917521	4.911636	4.917389	-4.604323	-4.599166	
41	0.932341	0.938094	5.117362	5.123115	-4.316306	-4.311149	
42	0.953236	0.958988	5.326311	5.332064	-4.023778	-4.018621	
43	0.974440	0.980193	5.538357	5.544109	-3.726914	-3.721757	
44	0.995942	1.001694	5.753371	5.759124	-3.425894	-3.420737	
45	1.017727	1.023480	5.971225	5.976978	-3.120898	-3.115741	
46	1.039783	1.045536	6.191788	6.197540	-2.812111	-2.806954	
47	1.062097	1.067850	6.414925	6.420678	-2.499718	-2.494561	
48	1.084655	1.090408	6.640504	6.646257	-2.183908	-2.178750	
49	1.107444	1.113196	6.868388	6.874141	-1.864870	-1.859713	
50	1.130449	1.136201	7.098440	7.104193	-1.542798	-1.537640	
51	1.153657	1.159409	7.330521	7.336274	-1.217884	-1.212727	
52	1.177054	1.182806	7.564492	7.570244	-0.890325	-0.885168	
53	1.200626	1.206378	7.800211	7.805964	-0.560318	-0.555161	
54	1.224358	1.230111	8.037537	8.043289	-0.228062	-0.222905	
55	1.248237	1.253990	8.276326	8.282079	0.106243	0.111400	
56	1.272248	1.278001	8.516435	8.522188	0.442396	0.447553	
57	1.296377	1.302129	8.757720	8.763472	0.780194	0.785351	
58	1.320608	1.326361	9.000034	9.005786	1.119434	1.124591	
59	1.344928	1.350680	9.243232	9.248984	1.459911	1.465068	
60	1.369321	1.375074	9.487167	9.492920	1.801420	1.806578	
61	1.393774	1.399527	9.731693	9.737445	2.143756	2.148914	
62	1.418271	1.424023	9.976662	9.982414	2.486713	2.491870	
63	1.442797	1.448550	10.221926	10.227679	2.830083	2.835241	
64	1.467339	1.473091	10.467339	10.473091	3.173660	3.178818	
65	1.491880	1.497632	10.712751	10.718503	3.517237	3.522395	
66	1.516406	1.522159	10.958015	10.963768	3.860608	3.865765	
67	1.540903	1.546656	11.202984	11.208737	4.203564	4.208722	
68	1.565356	1.571108	11.447510	11.453263	4.545900	4.551058	
69	1.589749	1.595502	11.691445	11.697198	4.887410	4.892567	
70	1.614069	1.619822	11.934643	11.940396	5.227887	5.233044	
71	1.638300	1.644053	12.176957	12.182710	5.567127	5.572284	
72	1.662429	1.668181	12.418242	12.423994	5.904925	5.910082	
73	1.686440	1.692192	12.658351	12.664104	6.241078	6.246235	
74	1.710319	1.716071	12.897140	12.902893	6.575383	6.580540	
75	1.734051	1.739804	13.134466	13.140219	6.907639	6.912796	
76	1.757623	1.763376	13.370185	13.375938	7.237646	7.242803	
77	1.781020	1.786773	13.604156	13.609909	7.565205	7.570362	
78	1.804228	1.809981	13.836237	13.841990	7.890118	7.895276	
79	1.827234	1.832986	14.066289	14.072041	8.212191	8.217348	
80	1.850022	1.855775	14.294173	14.299925	8.531228	8.536386	
81	1.872580	1.878332	14.519752	14.525504	8.847039	8.852196	
82	1.894894	1.900646	14.742889	14.748642	9.159432	9.164589	
83	1.916950	1.922702	14.963452	14.969204	9.468219	9.473376	
84	1.938735	1.944488	15.181306	15.187058	9.773215	9.778372	
85	1.960237	1.965989	15.396320	15.402073	10.074235	10.079392	
86	1.981441	1.987194	15.608366	15.614119	10.371099	10.376256	
87	2.002336	2.008089	15.817315	15.823067	10.663627	10.668784	
88	2.022909	2.028661	16.023041	16.028793	10.951644	10.956801	
89	2.043147	2.048899	16.225420	16.231173	11.234975	11.240132	
90	2.063038	2.068790	16.424332	16.430084	11.513451	11.518608	
91	2.082570	2.088323	16.619654	16.625407	11.786903	11.792060	
92	2.101732	2.107484	16.811271	16.817024	12.055166	12.060324	
93	2.120511	2.126264	16.999067	17.004820	12.318080	12.323238	
94	2.138898	2.144650	17.182928	17.188681	12.575486	12.580643	
95	2.156879	2.162632	17.362744	17.368497	12.827228	12.832385	
96	2.174445	2.180198	17.538406	17.544159	13.073155	13.078313	
97	2.191586	2.197338	17.709809	17.715562	13.313119	13.318277	
98	2.208290	2.214042	17.876850	17.882602	13.546976	13.552134	
99	2.224547	2.230300	18.039427	18.045180	13.774584	13.779742	
100	2.240349	2.246102	18.197443	18.203196	13.995807	14.000964	
101	2.255685	2.261438	18.350803	18.356555	14.210510	14.215668	
102	2.270546	2.276299	18.499414	18.505166	14.418566	14.423723	
103	2.284923	2.290676	18.643187	18.648939	14.619848	14.625005	
104	2.298808	2.304561	18.782035	18.787787	14.814235	14.819392	
105	2.312192	2.317945	18.915874	18.921627	15.001610	15.006768	
106	2.325067	2.330820	19.044625	19.050377	15.181861	15.187018	
107	2.337426	2.343178	19.168208	19.173961	15.354878	15.360036	
108	2.349260	2.355012	19.286551	19.292304	15.520558	15.525715	
109	2.360563	2.366315	19.399582	19.405334	15.678800	15.683958	
110	2.371328	2.377080	19.507231	19.512984	15.829510	15.834668	
111	2.381548	2.387301	19.609436	19.615189	15.972597	15.977754	
112	2.391218	2.396971	19.706134	19.711886	16.107974	16.113131	
113	2.400331	2.406084	19.797267	19.803019	16.235559	16.240717	
114	2.408883	2.414635	19.882779	19.888532	16.355277	16.360435	
115	2.416867	2.422619	19.962620	19.968373	16.467055	16.472212	
116	2.424279	2.430031	20.036742	20.042494	16.570825	16.575982	
117	2.431115	2.436867	20.105099	20.110852	16.666525	16.671683	
118	2.437370	2.443122	20.167651	20.173404	16.754098	16.759255	
119	2.443041	2.448793	20.224360	20.230112	16.833490	16.838648	
120	2.448124	2.453876	20.275191	20.280944	16.904654	16.909812	
121	2.452616	2.458369	20.320115	20.325868	16.967547	16.972705	
122	2.456515	2.462268	20.359104	20.364856	17.022131	17.027289	
123	2.459818	2.465571	20.392134	20.397886	17.068374	17.073531	
124	2.462523	2.468276	20.419186	20.424938	17.106246	17.111404	
125	2.464629	2.470382	20.440243	20.445996	17.135727	17.140884	
126	2.466134	2.471887	20.455293	20.461046	17.156797	17.161954	
127	2.467037	2.472790	20.464327	20.470079	17.169444	17.174601	
128	2.467339	2.473091	20.467339	20.473091	17.173660	17.178818	
129	2.470350	2.476103	20.467640	20.473392	17.174263	17.179420	
130	2.479384	2.485137	20.468543	20.474296	17.176069	17.181227	
131	2.494434	2.500187	20.470048	20.475801	17.179079	17.184237	
132	2.515491	2.521244	20.472154	20.477906	17.183291	17.188448	
133	2.542543	2.548296	20.474859	20.480612	17.188701	17.193859	
134	2.575573	2.581326	20.478162	20.483915	17.195307	17.200465	
135	2.614562	2.620315	20.482061	20.487813	17.203105	17.208262	
136	2.659486	2.665238	20.486553	20.492306	17.212090	17.217247	
137	2.710317	2.716070	20.491636	20.497389	17.222256	17.227413	
138	2.767026	2.772779	20.497307	20.503060	17.233598	17.238755	
139	2.829578	2.835330	20.503562	20.509315	17.246108	17.251266	
140	2.897935	2.903688	20.510398	20.516151	17.259780	17.264937	
141	2.972057	2.977809	20.517810	20.523563	17.274604	17.279761	
142	3.051898	3.057650	20.525794	20.531547	17.290572	17.295730	
143	3.137411	3.143163	20.534346	20.540098	17.307675	17.312832	
144	3.228543	3.234296	20.543459	20.549212	17.325901	17.331059	
145	3.325241	3.330994	20.553129	20.558881	17.345241	17.350398	
146	3.427446	3.433198	20.563349	20.569102	17.365682	17.370839	
147	3.535096	3.540848	20.574114	20.579867	17.387212	17.392369	
148	3.648126	3.653878	20.585417	20.591170	17.409818	17.414975	
149	3.766469	3.772221	20.597252	20.603004	17.433486	17.438644	
150	3.890052	3.895805	20.609610	20.615363	17.458203	17.463361	
151	4.018803	4.024555	20.622485	20.628238	17.483953	17.489111	
152	4.152642	4.158395	20.635869	20.641622	17.510721	17.515879	
153	4.291490	4.297243	20.649754	20.655506	17.538491	17.543648	
154	4.435263	4.441016	20.664131	20.669884	17.567245	17.572403	
155	4.583874	4.589627	20.678992	20.684745	17.596967	17.602125	
156	4.737234	4.742987	20.694328	20.700081	17.627639	17.632797	
157	4.895250	4.901003	20.710130	20.715882	17.659243	17.664400	
158	5.057827	5.063580	20.726387	20.732140	17.691758	17.696915	
159	5.224868	5.230620	20.743091	20.748844	17.725166	17.730324	
160	5.396271	5.402023	20.760232	20.765984	17.759447	17.764604	
161	5.571933	5.577686	20.777798	20.783551	17.794579	17.799737	
162	5.751749	5.757502	20.795780	20.801532	17.830542	17.835700	
163	5.935610	5.941363	20.814166	20.819918	17.867315	17.872472	
164	6.123406	6.129158	20.832945	20.838698	17.904874	17.910031	
165	6.315023	6.320775	20.852107	20.857860	17.943197	17.948355	
166	6.510346	6.516098	20.871639	20.877392	17.982262	17.987419	
167	6.709257	6.715009	20.891530	20.897283	18.022044	18.027201	
168	6.911636	6.917389	20.911768	20.917521	18.062520	18.067677	
169	7.117362	7.123115	20.932341	20.938094	18.103665	18.108823	
170	7.326311	7.332064	20.953236	20.958988	18.145455	18.150612	
171	7.538357	7.544109	20.974440	20.980193	18.187864	18.193021	
172	7.753371	7.759124	20.995942	21.001694	18.230867	18.236024	
173	7.971225	7.976978	21.017727	21.023480	18.274438	18.279595	
174	8.191788	8.197540	21.039783	21.045536	18.318550	18.323708	
175	8.414925	8.420678	21.062097	21.067850	18.363178	18.368335	
176	8.640504	8.646257	21.084655	21.090408	18.408293	18.413451	
177	8.868388	8.874141	21.107444	21.113196	18.453870	18.459028	
178	9.098440	9.104193	21.130449	21.136201	18.499881	18.505038	
179	9.330521	9.336274	21.153657	21.159409	18.546297	18.551454	
180	9.564492	9.570244	21.177054	21.182806	18.593091	18.598248	
181	9.800211	9.805964	21.200626	21.206378	18.640235	18.645392	
182	10.037537	10.043289	21.224358	21.230111	18.687700	18.692857	
183	10.276326	10.282079	21.248237	21.253990	18.735458	18.740615	
