#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.947401	17.588686	-10.947401	17.588686	-21.807737	6.895083	11.458815	39.994902	11.458815	39.994902	10.489621	39.192441	
1	-10.947106	17.588981	-10.944444	17.591643	-21.803542	6.899278	11.455858	39.991945	11.458519	39.994606	10.489041	39.191861	
2	-10.946219	17.589868	-10.935575	17.600513	-21.790962	6.911858	11.446988	39.983075	11.457632	39.993719	10.487301	39.190121	
3	-10.944741	17.591346	-10.920798	17.615289	-21.770003	6.932817	11.432212	39.968299	11.456155	39.992242	10.484402	39.187222	
4	-10.942673	17.593414	-10.900125	17.635962	-21.740678	6.962142	11.411539	39.947626	11.454087	39.990174	10.480346	39.183166	
5	-10.940017	17.596070	-10.873569	17.662518	-21.703006	6.999814	11.384983	39.921070	11.451431	39.987518	10.475136	39.177956	
6	-10.936774	17.599313	-10.841148	17.694939	-21.657009	7.045811	11.352561	39.888648	11.448188	39.984275	10.468776	39.171596	
7	-10.932946	17.603141	-10.802882	17.733205	-21.602716	7.100104	11.314296	39.850383	11.444360	39.980447	10.461269	39.164089	
8	-10.928536	17.607551	-10.758798	17.777289	-21.540159	7.162661	11.270212	39.806299	11.439949	39.976036	10.452621	39.155441	
9	-10.923545	17.612542	-10.708925	17.827163	-21.469378	7.233442	11.220338	39.756425	11.434959	39.971046	10.442837	39.145657	
10	-10.917977	17.618110	-10.653295	17.882792	-21.390415	7.312405	11.164709	39.700796	11.429391	39.965478	10.431924	39.134744	
11	-10.911836	17.624251	-10.591947	17.944140	-21.303318	7.399502	11.103360	39.639447	11.423250	39.959337	10.419890	39.122710	
12	-10.905125	17.630962	-10.524920	18.011167	-21.208142	7.494678	11.036334	39.572421	11.416539	39.952626	10.406742	39.109562	
13	-10.897849	17.638238	-10.452261	18.083826	-21.104944	7.597876	10.963674	39.499762	11.409262	39.945349	10.392490	39.095310	
14	-10.890011	17.646076	-10.374017	18.162070	-20.993787	7.709033	10.885431	39.421518	11.401424	39.937511	10.377143	39.079963	
15	-10.881616	17.654471	-10.290242	18.245845	-20.874740	7.828080	10.801656	39.337743	11.393030	39.929117	10.360711	39.063531	
16	-10.872670	17.663417	-10.200993	18.335094	-20.747875	7.954944	10.712406	39.248493	11.384084	39.920171	10.343206	39.046026	
17	-10.863178	17.672909	-10.106328	18.429759	-20.613271	8.089549	10.617742	39.153829	11.374592	39.910679	10.324639	39.027459	
18	-10.853146	17.682941	-10.006315	18.529772	-20.471010	8.231810	10.517728	39.053815	11.364560	39.900647	10.305023	39.007843	
19	-10.842580	17.693507	-9.901019	18.635068	-20.321178	8.381641	10.412433	38.948520	11.353993	39.890081	10.284372	38.987191	
20	-10.831486	17.704601	-9.790515	18.745572	-20.163869	8.538951	10.301928	38.838015	11.342900	39.878987	10.262699	38.965518	
21	-10.819871	17.716216	-9.674878	18.861209	-19.999178	8.703642	10.186291	38.722378	11.331285	39.867372	10.240019	38.942839	
