#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	16.469510	6.442516	16.469510	6.442517	5.472747	-4.697419	38.518909	28.491916	38.518909	28.491916	37.511811	27.341645	
1	16.469810	6.442817	16.472515	6.445522	5.476960	-4.693206	38.515904	28.488911	38.518608	28.491615	37.511212	27.341046	
2	16.470711	6.443718	16.481528	6.454536	5.489599	-4.680567	38.506891	28.479898	38.517707	28.490714	37.509414	27.339248	
3	16.472213	6.445220	16.496544	6.469552	5.510654	-4.659512	38.491874	28.464882	38.516206	28.489212	37.506419	27.336253	
4	16.474314	6.447321	16.517554	6.490561	5.540113	-4.630053	38.470865	28.443872	38.514105	28.487111	37.502228	27.332062	
5	16.477013	6.450020	16.544545	6.517552	5.577960	-4.592206	38.443874	28.416881	38.511405	28.484412	37.496844	27.326678	
6	16.480309	6.453316	16.577500	6.550507	5.624169	-4.545997	38.410919	28.383926	38.508110	28.481117	37.490271	27.320105	
7	16.484199	6.457206	16.616399	6.589406	5.678715	-4.491451	38.372020	28.345027	38.504220	28.477227	37.482511	27.312345	
8	16.488681	6.461688	16.661219	6.634226	5.741564	-4.428602	38.327200	28.300207	38.499737	28.472744	37.473571	27.303405	
9	16.493753	6.466760	16.711932	6.684939	5.812677	-4.357489	38.276487	28.249494	38.494666	28.467673	37.463456	27.293290	
10	16.499411	6.472418	16.768507	6.741514	5.892012	-4.278154	38.219912	28.192919	38.489008	28.462014	37.452171	27.282005	
11	16.505652	6.478659	16.830910	6.803917	5.979522	-4.190644	38.157509	28.130516	38.482766	28.455773	37.439723	27.269557	
12	16.512472	6.485479	16.899102	6.872110	6.075153	-4.095013	38.089316	28.062324	38.475946	28.448953	37.426121	27.255955	
13	16.519868	6.492875	16.973043	6.946050	6.178847	-3.991319	38.015376	27.988383	38.468551	28.441558	37.411373	27.241207	
14	16.527834	6.500841	17.052686	7.025694	6.290542	-3.879624	37.935733	27.908740	38.460585	28.433592	37.395487	27.225321	
15	16.536366	6.509373	17.137983	7.110991	6.410171	-3.759995	37.850435	27.823443	38.452053	28.425060	37.378473	27.208307	
16	16.545458	6.518465	17.228883	7.201890	6.537661	-3.632505	37.759536	27.732544	38.442960	28.415967	37.360342	27.190176	
17	16.555106	6.528113	17.325328	7.298336	6.672936	-3.497230	37.663091	27.636098	38.433312	28.406319	37.341105	27.170939	
18	16.565303	6.538310	17.427261	7.400268	6.815913	-3.354253	37.561158	27.534165	38.423115	28.396122	37.320774	27.150608	
19	16.576044	6.549051	17.534618	7.507626	6.966506	-3.203660	37.453800	27.426808	38.412375	28.385382	37.299360	27.129194	
20	16.587321	6.560328	17.647335	7.620342	7.124625	-3.045541	37.341084	27.314091	38.401098	28.374105	37.276878	27.106712	
21	16.599128	6.572135	17.765341	7.738348	7.290174	-2.879992	37.223078	27.196085	38.389291	28.362297	37.253340	27.083174	
22	16.611458	6.584465	17.888564	7.861572	7.463052	-2.707114	37.099854	27.072862	38.376961	28.349967	37.228762	27.058596	
23	16.624303	6.597310	18.016930	7.989937	7.643156	-2.527010	36.971489	26.944496	38.364115	28.337122	37.203159	27.032993	
24	16.637657	6.610663	18.150357	8.123365	7.830377	-2.339789	36.838061	26.811069	38.350762	28.323769	37.176545	27.006379	
25	16.651509	6.624516	18.288766	8.261773	8.024602	-2.145564	36.699653	26.672660	38.336909	28.309916	37.148939	26.978773	
26	16.665853	6.638860	18.432069	8.405076	8.225713	-1.944453	36.556350	26.529357	38.322565	28.295572	37.120355	26.950189	
27	16.680680	6.653687	18.580179	8.553186	8.433588	-1.736578	36.408240	26.381247	38.307739	28.280746	37.090813	26.920647	
28	16.695980	6.668987	18.733003	8.706011	8.648103	-1.522063	36.255415	26.228423	38.292439	28.265446	37.060329	26.890163	
29	16.711745	6.684751	18.890448	8.863456	8.869128	-1.301038	36.097970	26.070978	38.276674	28.249681	37.028924	26.858758	
30	16.727964	6.700971	19.052415	9.025423	9.096529	-1.073637	35.936003	25.909011	38.260454	28.233461	36.996616	26.826450	
31	16.744629	6.717636	19.218804	9.191812	9.330169	-0.839997	35.769614	25.742622	38.243790	28.216797	36.963425	26.793259	
32	16.761729	6.734736	19.389511	9.362518	9.569906	-0.600260	35.598908	25.571915	38.226690	28.199697	36.929371	26.759205	
33	16.779253	6.752260	19.564428	9.537436	9.815596	-0.354570	35.423991	25.396998	38.209165	28.182172	36.894476	26.724310	
34	16.797192	6.770199	19.743446	9.716454	10.067090	-0.103076	35.244972	25.217980	38.191226	28.164233	36.858761	26.688595	
35	16.815534	6.788541	19.926453	9.899460	10.324236	0.154070	35.061966	25.034973	38.172884	28.145891	36.822248	26.652082	
36	16.834269	6.807276	20.113332	10.086339	10.586879	0.416713	34.875087	24.848094	38.154149	28.127156	36.784960	26.614794	
37	16.853385	6.826392	20.303964	10.276972	10.854859	0.684693	34.684455	24.657462	38.135034	28.108041	36.746920	26.576754	
38	16.872870	6.845877	20.498228	10.471235	11.128016	0.957850	34.490191	24.463198	38.115549	28.088555	36.708150	26.537984	
39	16.892713	6.865720	20.695998	10.669006	11.406183	1.236017	34.292420	24.265428	38.095706	28.068712	36.668676	26.498510	
40	16.912902	6.885909	20.897147	10.870154	11.689193	1.519027	34.091272	24.064280	38.075517	28.048524	36.628522	26.458356	
41	16.933424	6.906431	21.101542	11.074549	11.976874	1.806708	33.886877	23.859885	38.054994	28.028001	36.587713	26.417547	
42	16.954268	6.927275	21.309048	11.282055	12.269052	2.098886	33.679371	23.652378	38.034150	28.007157	36.546273	26.376107	
43	16.975421	6.948427	21.519527	11.492534	12.565550	2.395384	33.468892	23.441899	38.012998	27.986005	36.504230	26.334064	
44	16.996869	6.969876	21.732836	11.705843	12.866189	2.696023	33.255583	23.228590	37.991550	27.964556	36.461608	26.291442	
45	17.018600	6.991607	21.948827	11.921834	13.170787	3.000621	33.039592	23.012599	37.969818	27.942825	36.418435	26.248269	
46	17.040602	7.013609	22.167349	12.140356	13.479159	3.308993	32.821070	22.794077	37.947817	27.920824	36.374738	26.204572	
47	17.062860	7.035867	22.388244	12.361251	13.791119	3.620953	32.600175	22.573182	37.925559	27.898566	36.330544	26.160378	
48	17.085361	7.058368	22.611348	12.584356	14.106477	3.936311	32.377070	22.350078	37.903057	27.876064	36.285880	26.115714	
49	17.108092	7.081099	22.836490	12.809498	14.425043	4.254877	32.151928	22.124936	37.880326	27.853333	36.240775	26.070609	
50	17.131039	7.104046	23.063490	13.036497	14.746623	4.576457	31.924929	21.897937	37.857379	27.830386	36.195257	26.025091	
51	17.154188	7.127195	23.292155	13.265162	15.071022	4.900856	31.696264	21.669271	37.834230	27.807237	36.149355	25.979189	
52	17.177526	7.150532	23.522281	13.495288	15.398043	5.227877	31.466138	21.439145	37.810893	27.783900	36.103099	25.932933	
53	17.201037	7.174044	23.753644	13.726652	15.727489	5.557323	31.234774	21.207782	37.787382	27.760388	36.056516	25.886350	
54	17.224708	7.197715	23.985998	13.959006	16.059159	5.888993	31.002420	20.975428	37.763710	27.736717	36.009637	25.839471	
55	17.248526	7.221533	24.219066	14.192073	16.392851	6.222685	30.769353	20.742360	37.739893	27.712900	35.962492	25.792326	
56	17.272474	7.245481	24.452527	14.425534	16.728363	6.558197	30.535892	20.508899	37.715944	27.688951	35.915112	25.744945	
57	17.296539	7.269546	24.686000	14.659008	17.065490	6.895324	30.302418	20.275426	37.691879	27.664886	35.867525	25.697359	
58	17.320707	7.293714	24.919021	14.892028	17.404029	7.233863	30.069398	20.042405	37.667711	27.640718	35.819764	25.649598	
59	17.344963	7.317970	25.150995	15.124002	17.743771	7.573605	29.837424	19.810431	37.643456	27.616463	35.771859	25.601693	
60	17.369292	7.342299	25.381135	15.354143	18.084512	7.914346	29.607283	19.580291	37.619127	27.592134	35.723841	25.553675	
61	17.393679	7.366686	25.608349	15.581356	18.426042	8.255876	29.380070	19.353077	37.594739	27.567746	35.675741	25.505575	
62	17.418111	7.391118	25.831043	15.804051	18.768154	8.597988	29.157375	19.130383	37.570308	27.543315	35.627592	25.457426	
63	17.442571	7.415578	26.046779	16.019786	19.110638	8.940472	28.941640	18.914647	37.545847	27.518854	35.579425	25.409259	
64	17.467046	7.440053	26.251630	16.224637	19.453286	9.283120	28.736789	18.709796	37.521373	27.494379	35.531273	25.361107	
65	17.491521	7.464527	26.439029	16.412036	19.795887	9.625721	28.549390	18.522397	37.496898	27.469905	35.483166	25.313000	
66	17.515980	7.488987	26.597876	16.570883	20.138231	9.968065	28.390543	18.363550	37.472438	27.445445	35.435139	25.264973	
67	17.540410	7.513417	26.710700	16.683708	20.480110	10.309944	28.277718	18.250726	37.448009	27.421016	35.387223	25.217057	
68	17.564795	7.537802	26.756377	16.729384	20.821312	10.651146	28.232042	18.205049	37.423624	27.396630	35.339452	25.169286	
69	17.589121	7.562128	28.265071	18.238078	21.161628	10.991462	26.723348	16.696355	37.399298	27.372305	35.291858	25.121692	
70	17.613373	7.586380	28.367351	18.340359	21.500848	11.330682	26.621067	16.594075	37.375045	27.348052	35.244476	25.074310	
71	17.637537	7.610544	28.517714	18.490722	21.838763	11.668597	26.470704	16.443712	37.350882	27.323889	35.197338	25.027172	
72	17.661597	7.634604	28.697630	18.670637	22.175163	12.004997	26.290789	16.263797	37.326821	27.299828	35.150479	24.980313	
