#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	37.923810	33.295404	37.925769	33.296057	27.143372	22.368591	
1	37.924111	33.295705	37.928781	33.299069	27.147588	22.372808	
2	37.925014	33.296609	37.937815	33.308103	27.160235	22.385455	
3	37.926519	33.298114	37.952865	33.323153	27.181305	22.406525	
4	37.928625	33.300219	37.973922	33.344210	27.210785	22.436005	
5	37.931330	33.302924	38.000974	33.371262	27.248658	22.473878	
6	37.934633	33.306228	38.034004	33.404292	27.294900	22.520120	
7	37.938532	33.310126	38.072993	33.443281	27.349485	22.574704	
8	37.943024	33.314619	38.117916	33.488204	27.412378	22.637597	
9	37.948108	33.319702	38.168748	33.539036	27.483542	22.708761	
10	37.953778	33.325373	38.225457	33.595745	27.562934	22.788154	
11	37.960034	33.331628	38.288008	33.658296	27.650507	22.875726	
12	37.966869	33.338464	38.356366	33.726654	27.746207	22.971427	
13	37.974282	33.345876	38.430487	33.800775	27.849977	23.075197	
14	37.982266	33.353860	38.510328	33.880617	27.961755	23.186974	
15	37.990817	33.362411	38.595841	33.966129	28.081472	23.306692	
16	37.999930	33.371524	38.686974	34.057262	28.209058	23.434278	
17	38.009600	33.381194	38.783672	34.153960	28.344435	23.569655	
18	38.019820	33.391415	38.885876	34.256164	28.487521	23.712741	
19	38.030585	33.402180	38.993526	34.363814	28.638231	23.863451	
20	38.041888	33.413483	39.106556	34.476845	28.796474	24.021694	
21	38.053723	33.425317	39.224899	34.595187	28.962154	24.187373	
22	38.066081	33.437675	39.348483	34.718771	29.135171	24.360391	
23	38.078956	33.450550	39.477233	34.847522	29.315422	24.540641	
24	38.092340	33.463934	39.611073	34.981361	29.502797	24.728017	
25	38.106225	33.477819	39.749921	35.120209	29.697184	24.922404	
26	38.120602	33.492196	39.893694	35.263982	29.898466	25.123686	
27	38.135463	33.507058	40.042305	35.412593	30.106522	25.331741	
28	38.150799	33.522394	40.195665	35.565953	30.321225	25.546445	
29	38.166601	33.538195	40.353681	35.723969	30.542448	25.767667	
30	38.182859	33.554453	40.516258	35.886546	30.770056	25.995276	
31	38.199563	33.571157	40.683298	36.053586	31.003912	26.229132	
32	38.216703	33.588297	40.854701	36.224989	31.243877	26.469096	
33	38.234269	33.605863	41.030364	36.400652	31.489804	26.715024	
34	38.252251	33.623845	41.210180	36.580468	31.741546	26.966766	
35	38.270637	33.642231	41.394041	36.764329	31.998952	27.224172	
36	38.289416	33.661011	41.581836	36.952124	32.261866	27.487085	
37	38.308578	33.680172	41.773453	37.143741	32.530129	27.755349	
38	38.328110	33.699705	41.968776	37.339064	32.803581	28.028801	
39	38.348002	33.719596	42.167687	37.537975	33.082057	28.307277	
40	38.368240	33.739834	42.370067	37.740355	33.365388	28.590608	
41	38.388812	33.760406	42.575793	37.946081	33.653405	28.878625	
42	38.409707	33.781301	42.784742	38.155030	33.945933	29.171153	
43	38.430912	33.802506	42.996787	38.367075	34.242797	29.468017	
44	38.452413	33.824007	43.211802	38.582090	34.543817	29.769037	
45	38.474198	33.845793	43.429656	38.799944	34.848813	30.074033	
46	38.496255	33.867849	43.650218	39.020506	35.157600	30.382820	
47	38.518568	33.890163	43.873356	39.243644	35.469993	30.695213	
48	38.541126	33.912721	44.098935	39.469223	35.785804	31.011023	
49	38.563915	33.935509	44.326819	39.697107	36.104841	31.330061	
50	38.586920	33.958514	44.556871	39.927159	36.426914	31.652133	
51	38.610128	33.981722	44.788952	40.159240	36.751827	31.977047	
52	38.633525	34.005119	45.022922	40.393210	37.079386	32.304606	
53	38.657097	34.028691	45.258642	40.628930	37.409393	32.634613	
54	38.680830	34.052424	45.495967	40.866255	37.741649	32.966869	
55	38.704709	34.076303	45.734757	41.105045	38.075954	33.301174	
56	38.728719	34.100314	45.974866	41.345154	38.412107	33.637327	
57	38.752848	34.124442	46.216150	41.586438	38.749905	33.975125	
58	38.777079	34.148674	46.458464	41.828752	39.089145	34.314365	
59	38.801399	34.172993	46.701662	42.071950	39.429622	34.654842	
60	38.825793	34.197387	46.945598	42.315886	39.771132	34.996351	
61	38.850245	34.221839	47.190123	42.560412	40.113468	35.338687	
62	38.874742	34.246336	47.435092	42.805380	40.456424	35.681644	
63	38.899269	34.270863	47.680357	43.050645	40.799794	36.025014	
64	38.923810	34.295404	47.925769	43.296057	41.143372	36.368591	
65	38.948351	34.319945	48.171181	43.541469	41.486949	36.712169	
66	38.972877	34.344472	48.416446	43.786734	41.830319	37.055539	
67	38.997374	34.368969	48.661415	44.031703	42.173275	37.398495	
68	39.021827	34.393421	48.905941	44.276229	42.515612	37.740831	
69	39.046220	34.417815	49.149876	44.520164	42.857121	38.082341	
70	39.070540	34.442135	49.393074	44.763362	43.197598	38.422818	
71	39.094772	34.466366	49.635388	45.005676	43.536838	38.762058	
72	39.118900	34.490494	49.876672	45.246960	43.874636	39.099856	
73	39.142911	34.514505	50.116782	45.487070	44.210789	39.436009	
74	39.166790	34.538384	50.355571	45.725859	44.545094	39.770314	
75	39.190522	34.562117	50.592897	45.963185	44.877350	40.102570	
76	39.214094	34.585689	50.828616	46.198904	45.207357	40.432577	
77	39.237491	34.609086	51.062587	46.432875	45.534916	40.760136	
78	39.260700	34.632294	51.294668	46.664956	45.859830	41.085049	
79	39.283705	34.655299	51.524719	46.895008	46.181902	41.407122	
80	39.306493	34.678087	51.752603	47.122891	46.500940	41.726159	
81	39.329051	34.700645	51.978182	47.348470	46.816750	42.041970	
82	39.351365	34.722959	52.201320	47.571608	47.129143	42.354363	
83	39.373421	34.745015	52.421882	47.792170	47.437930	42.663150	
84	39.395206	34.766801	52.639736	48.010025	47.742926	42.968146	
85	39.416708	34.788302	52.854751	48.225039	48.043946	43.269166	
86	39.437912	34.809507	53.066797	48.437085	48.340810	43.566030	
87	39.458807	34.830402	53.275745	48.646033	48.633338	43.858558	
88	39.479380	34.850974	53.481471	48.851759	48.921355	44.146575	
89	39.499618	34.871212	53.683851	49.054139	49.204686	44.429906	
90	39.519509	34.891103	53.882762	49.253050	49.483162	44.708382	
91	39.539041	34.910636	54.078085	49.448373	49.756614	44.981834	
92	39.558203	34.929797	54.269702	49.639990	50.024878	45.250097	
93	39.576983	34.948577	54.457498	49.827786	50.287791	45.513011	
94	39.595369	34.966963	54.641359	50.011647	50.545197	45.770417	
95	39.613350	34.984945	54.821175	50.191463	50.796939	46.022159	
96	39.630917	35.002511	54.996837	50.367125	51.042867	46.268086	
97	39.648057	35.019651	55.168240	50.538528	51.282831	46.508050	
98	39.664761	35.036355	55.335280	50.705568	51.516687	46.741907	
99	39.681019	35.052613	55.497858	50.868146	51.744295	46.969515	
100	39.696820	35.068414	55.655874	51.026162	51.965518	47.190738	
101	39.712156	35.083750	55.809233	51.179521	52.180222	47.405441	
102	39.727017	35.098612	55.957844	51.328132	52.388277	47.613497	
103	39.741395	35.112989	56.101617	51.471905	52.589559	47.814779	
104	39.755279	35.126874	56.240465	51.610753	52.783946	48.009166	
105	39.768663	35.140258	56.374305	51.744593	52.971321	48.196541	
106	39.781538	35.153133	56.503055	51.873343	53.151572	48.376792	
107	39.793897	35.165491	56.626639	51.996927	53.324589	48.549809	
108	39.805731	35.177325	56.744982	52.115270	53.490269	48.715489	
109	39.817034	35.188628	56.858012	52.228300	53.648512	48.873732	
110	39.827799	35.199393	56.965662	52.335950	53.799222	49.024441	
111	39.838019	35.209614	57.067867	52.438155	53.942308	49.167528	
112	39.847689	35.219284	57.164564	52.534852	54.077685	49.302905	
113	39.856803	35.228397	57.255697	52.625985	54.205271	49.430490	
114	39.865354	35.236948	57.341210	52.711498	54.324988	49.550208	
115	39.873338	35.244932	57.421051	52.791339	54.436766	49.661986	
116	39.880750	35.252344	57.495172	52.865461	54.540536	49.765756	
117	39.887586	35.259180	57.563530	52.933818	54.636237	49.861456	
118	39.893841	35.265435	57.626082	52.996370	54.723809	49.949029	
119	39.899512	35.271106	57.682790	53.053078	54.803201	50.028421	
120	39.904595	35.276189	57.733622	53.103910	54.874366	50.099585	
121	39.909087	35.280682	57.778546	53.148834	54.937259	50.162478	
122	39.912986	35.284581	57.817534	53.187822	54.991843	50.217062	
123	39.916289	35.287884	57.850564	53.220852	55.038085	50.263305	
124	39.918994	35.290589	57.877616	53.247904	55.075958	50.301177	
125	39.921100	35.292694	57.898674	53.268962	55.105438	50.330658	
126	39.922605	35.294199	57.913724	53.284012	55.126508	50.351728	
127	39.923509	35.295103	57.922757	53.293045	55.139155	50.364375	
128	39.923810	35.295404	57.925769	53.296057	55.143372	50.368591	
129	39.926822	35.298416	57.926070	53.296358	55.143974	50.369194	
130	39.935855	35.307449	57.926974	53.297262	55.145781	50.371000	
131	39.950905	35.322499	57.928479	53.298767	55.148791	50.374010	
132	39.971962	35.343557	57.930584	53.300872	55.153002	50.378222	
133	39.999014	35.370609	57.933290	53.303578	55.158413	50.383632	
134	40.032045	35.403639	57.936593	53.306881	55.165019	50.390238	
135	40.071033	35.442628	57.940491	53.310780	55.172816	50.398036	
136	40.115957	35.487551	57.944984	53.315272	55.181801	50.407021	
137	40.166788	35.538383	57.950067	53.320355	55.191967	50.417187	
138	40.223497	35.595091	57.955738	53.326026	55.203309	50.428529	
139	40.286049	35.657643	57.961993	53.332281	55.215819	50.441039	
140	40.354406	35.726001	57.968829	53.339117	55.229491	50.454711	
141	40.428528	35.800122	57.976241	53.346529	55.244315	50.469535	
142	40.508369	35.879963	57.984225	53.354513	55.260283	50.485503	
143	40.593882	35.965476	57.992776	53.363064	55.277386	50.502606	
144	40.685014	36.056609	58.001890	53.372178	55.295613	50.520832	
145	40.781712	36.153306	58.011559	53.381847	55.314952	50.540172	
146	40.883917	36.255511	58.021780	53.392068	55.335393	50.560613	
147	40.991567	36.363161	58.032545	53.402833	55.356923	50.582143	
148	41.104597	36.476191	58.043848	53.414136	55.379529	50.604749	
149	41.222940	36.594534	58.055682	53.425970	55.403198	50.628417	
150	41.346524	36.718118	58.068041	53.438329	55.427914	50.653134	
151	41.475274	36.846868	58.080916	53.451204	55.453664	50.678884	
152	41.609114	36.980708	58.094300	53.464588	55.480432	50.705652	
153	41.747962	37.119556	58.108184	53.478472	55.508202	50.733422	
154	41.891734	37.263329	58.122562	53.492850	55.536957	50.762176	
155	42.040345	37.411940	58.137423	53.507711	55.566679	50.791898	
156	42.193705	37.565299	58.152759	53.523047	55.597351	50.822570	
157	42.351721	37.723316	58.168560	53.538848	55.628954	50.854174	
158	42.514298	37.885893	58.184818	53.555106	55.661469	50.886689	
159	42.681339	38.052933	58.201522	53.571810	55.694877	50.920097	
160	42.852742	38.224336	58.218662	53.588950	55.729158	50.954378	
161	43.028404	38.399999	58.236229	53.606517	55.764290	50.989510	
162	43.208220	38.579814	58.254210	53.624498	55.800254	51.025473	
163	43.392081	38.763676	58.272596	53.642884	55.837026	51.062246	
164	43.579877	38.951471	58.291376	53.661664	55.874585	51.099805	
165	43.771494	39.143088	58.310538	53.680826	55.912908	51.138128	
166	43.966817	39.338411	58.330070	53.700358	55.951973	51.177193	
167	44.165728	39.537322	58.349961	53.720249	55.991755	51.216975	
168	44.368107	39.739702	58.370199	53.740487	56.032231	51.257451	
169	44.573834	39.945428	58.390771	53.761060	56.073376	51.298596	
170	44.782782	40.154377	58.411666	53.781954	56.115166	51.340386	
171	44.994828	40.366422	58.432871	53.803159	56.157575	51.382795	
172	45.209842	40.581437	58.454372	53.824660	56.200578	51.425798	
173	45.427696	40.799291	58.476158	53.846446	56.244149	51.469369	
174	45.648259	41.019853	58.498214	53.868502	56.288261	51.513481	
175	45.871397	41.242991	58.520528	53.890816	56.332889	51.558109	
176	46.096975	41.468570	58.543086	53.913374	56.378005	51.603224	
