#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	8.005363	8.038704	8.005363	8.038704	-3.047256	-3.033920	
1	8.005665	8.039005	8.008375	8.041716	-3.043040	-3.029704	
2	8.006568	8.039908	8.017409	8.050749	-3.030393	-3.017057	
3	8.008073	8.041413	8.032459	8.065799	-3.009323	-2.995987	
4	8.010179	8.043519	8.053516	8.086857	-2.979843	-2.966506	
5	8.012884	8.046224	8.080568	8.113909	-2.941970	-2.928634	
6	8.016187	8.049527	8.113598	8.146939	-2.895728	-2.882391	
7	8.020086	8.053426	8.152587	8.185927	-2.841143	-2.827807	
8	8.024578	8.057919	8.197511	8.230851	-2.778250	-2.764914	
9	8.029661	8.063002	8.248342	8.281683	-2.707086	-2.693750	
10	8.035332	8.068673	8.305051	8.338391	-2.627694	-2.614358	
11	8.041587	8.074928	8.367603	8.400943	-2.540121	-2.526785	
12	8.048423	8.081764	8.435960	8.469301	-2.444421	-2.431085	
13	8.055835	8.089176	8.510082	8.543422	-2.340651	-2.327315	
14	8.063819	8.097160	8.589923	8.623263	-2.228873	-2.215537	
15	8.072371	8.105711	8.675435	8.708776	-2.109156	-2.095819	
16	8.081484	8.114824	8.766568	8.799909	-1.981570	-1.968234	
17	8.091154	8.124494	8.863266	8.896606	-1.846193	-1.832857	
18	8.101374	8.134715	8.965471	8.998811	-1.703107	-1.689770	
19	8.112139	8.145480	9.073120	9.106461	-1.552397	-1.539061	
20	8.123442	8.156783	9.186151	9.219491	-1.394154	-1.380818	
21	8.135276	8.168617	9.304494	9.337834	-1.228474	-1.215138	
22	8.147635	8.180975	9.428077	9.461418	-1.055457	-1.042121	
23	8.160510	8.193850	9.556828	9.590168	-0.875206	-0.861870	
24	8.173894	8.207234	9.690667	9.724008	-0.687831	-0.674495	
25	8.187779	8.221119	9.829515	9.862856	-0.493444	-0.480108	
26	8.202156	8.235496	9.973288	10.006629	-0.292162	-0.278826	
27	8.217017	8.250357	10.121899	10.155240	-0.084106	-0.070770	
28	8.232353	8.265693	10.275259	10.308599	0.130597	0.143933	
29	8.248155	8.281495	10.433275	10.466615	0.351820	0.365156	
30	8.264412	8.297753	10.595852	10.629193	0.579428	0.592764	
31	8.281116	8.314457	10.762893	10.796233	0.813284	0.826621	
32	8.298257	8.331597	10.934296	10.967636	1.053249	1.066585	
33	8.315823	8.349163	11.109958	11.143298	1.299176	1.312512	
34	8.333805	8.367145	11.289774	11.323114	1.550918	1.564254	
35	8.352191	8.385531	11.473635	11.506975	1.808324	1.821660	
36	8.370970	8.404311	11.661431	11.694771	2.071238	2.084574	
37	8.390132	8.423472	11.853048	11.886388	2.339501	2.352837	
38	8.409664	8.443005	12.048370	12.081711	2.612953	2.626289	
39	8.429555	8.462896	12.247282	12.280622	2.891429	2.904765	
40	8.449793	8.483134	12.449661	12.483002	3.174760	3.188096	
41	8.470366	8.503706	12.655387	12.688728	3.462777	3.476113	
42	8.491261	8.524601	12.864336	12.897676	3.755305	3.768641	
43	8.512465	8.545806	13.076382	13.109722	4.052169	4.065505	
44	8.533967	8.567307	13.291396	13.324737	4.353189	4.366525	
45	8.555752	8.589093	13.509250	13.542591	4.658185	4.671521	
46	8.577808	8.611149	13.729813	13.763153	4.966972	4.980308	
