#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.190432	4.467954	-10.190432	4.467954	-20.861738	-6.966840	11.934878	26.593264	11.934878	26.593264	11.187666	25.082563	
1	-10.190133	4.468254	-10.187437	4.470949	-20.857525	-6.962628	11.931883	26.590269	11.934578	26.592965	11.187067	25.081964	
2	-10.189234	4.469152	-10.178455	4.479931	-20.844889	-6.949992	11.922901	26.581287	11.933680	26.592066	11.185271	25.080169	
3	-10.187738	4.470648	-10.163491	4.494896	-20.823838	-6.928940	11.907936	26.566323	11.932184	26.590570	11.182280	25.077177	
4	-10.185644	4.472742	-10.142553	4.515833	-20.794384	-6.899486	11.886999	26.545385	11.930090	26.588476	11.178095	25.072992	
5	-10.182954	4.475432	-10.115656	4.542730	-20.756544	-6.861647	11.860102	26.518488	11.927400	26.585786	11.172718	25.067615	
6	-10.179670	4.478716	-10.082816	4.575570	-20.710343	-6.815446	11.827262	26.485648	11.924116	26.582502	11.166153	25.061050	
7	-10.175793	4.482593	-10.044054	4.614333	-20.655808	-6.760910	11.788499	26.446886	11.920239	26.578625	11.158404	25.053301	
8	-10.171326	4.487060	-9.999392	4.658994	-20.592971	-6.698074	11.743838	26.402224	11.915772	26.574158	11.149475	25.044373	
9	-10.166272	4.492114	-9.948860	4.709526	-20.521871	-6.626974	11.693306	26.351692	11.910718	26.569104	11.139373	25.034271	
10	-10.160634	4.497753	-9.892489	4.765897	-20.442551	-6.547653	11.636935	26.295321	11.905079	26.563466	11.128103	25.023001	
11	-10.154414	4.503972	-9.830314	4.828073	-20.355058	-6.460160	11.574759	26.233146	11.898860	26.557246	11.115673	25.010570	
12	-10.147617	4.510769	-9.762373	4.896014	-20.259445	-6.364548	11.506818	26.165205	11.892063	26.550449	11.102089	24.996986	
13	-10.140247	4.518139	-9.688709	4.969678	-20.155771	-6.260873	11.433154	26.091541	11.884693	26.543079	11.087360	24.982258	
14	-10.132309	4.526077	-9.609368	5.049019	-20.044097	-6.149200	11.353813	26.012200	11.876755	26.535141	11.071496	24.966394	
15	-10.123807	4.534580	-9.524399	5.133987	-19.924492	-6.029595	11.268845	25.927231	11.868253	26.526639	11.054506	24.949404	
16	-10.114746	4.543640	-9.433856	5.224530	-19.797027	-5.902130	11.178302	25.836688	11.859192	26.517578	11.036400	24.931298	
17	-10.105132	4.553255	-9.337796	5.320591	-19.661780	-5.766882	11.082241	25.740628	11.849577	26.507964	11.017190	24.912088	
18	-10.094970	4.563416	-9.236278	5.422108	-19.518832	-5.623934	10.980724	25.639110	11.839416	26.497802	10.996888	24.891785	
