#    itr              mu            ntot            mtot            etot
       1       54.704590        5.900574        0.049744      148.985777
       2       25.344476        5.899048       -0.032579       85.921672
       3       25.331093        5.899658        0.021148       85.920032
       4       25.334988        5.899902       -0.014403       85.936644
       5       25.339044        5.900146        0.009491       85.947790
       6       25.337325        5.900391       -0.006638       85.958636
       7       25.338506        5.899902        0.003571       85.949551
       8       25.336765        5.900391       -0.002304       85.954514
       9       25.334953        5.900879        0.002075       85.974968
