#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.102827	-0.712263	-10.102827	-0.712263	-20.777910	-11.965043	11.949904	21.340468	11.949904	21.340468	11.240678	20.053544	
1	-10.102527	-0.711963	-10.099823	-0.709259	-20.773694	-11.960828	11.946899	21.337463	11.949603	21.340167	11.240077	20.052943	
2	-10.101626	-0.711062	-10.090811	-0.700247	-20.761052	-11.948185	11.937887	21.328451	11.948702	21.339266	11.238275	20.051141	
3	-10.100124	-0.709560	-10.075797	-0.685233	-20.739989	-11.927122	11.922873	21.313437	11.947201	21.337765	11.235272	20.048138	
4	-10.098024	-0.707460	-10.054790	-0.664226	-20.710518	-11.897652	11.901867	21.292431	11.945100	21.335664	11.231070	20.043936	
5	-10.095325	-0.704761	-10.027804	-0.637240	-20.672658	-11.859792	11.874880	21.265444	11.942401	21.332965	11.225672	20.038538	
6	-10.092030	-0.701466	-9.994854	-0.604290	-20.626431	-11.813565	11.841930	21.232494	11.939106	21.329670	11.219082	20.031948	
7	-10.088140	-0.697576	-9.955961	-0.565397	-20.571865	-11.758999	11.803037	21.193601	11.935217	21.325781	11.211302	20.024168	
8	-10.083659	-0.693095	-9.911148	-0.520584	-20.508994	-11.696127	11.758224	21.148788	11.930735	21.321299	11.202339	20.015205	
9	-10.078588	-0.688024	-9.860443	-0.469879	-20.437854	-11.624987	11.707519	21.098083	11.925664	21.316228	11.192197	20.005063	
10	-10.072931	-0.682367	-9.803877	-0.413313	-20.358488	-11.545622	11.650953	21.041517	11.920007	21.310571	11.180882	19.993748	
11	-10.066690	-0.676126	-9.741484	-0.350920	-20.270946	-11.458080	11.588560	20.979124	11.913767	21.304331	11.168402	19.981268	
12	-10.059871	-0.669307	-9.673302	-0.282738	-20.175279	-11.362412	11.520379	20.910943	11.906948	21.297511	11.154763	19.967629	
13	-10.052477	-0.661913	-9.599374	-0.208810	-20.071545	-11.258678	11.446450	20.837014	11.899553	21.290117	11.139975	19.952841	
14	-10.044512	-0.653948	-9.519744	-0.129180	-19.959806	-11.146940	11.366820	20.757384	11.891588	21.282152	11.124046	19.936912	
15	-10.035981	-0.645417	-9.434461	-0.043897	-19.840131	-11.027264	11.281538	20.672102	11.883058	21.273622	11.106986	19.919852	
16	-10.026890	-0.636326	-9.343578	0.046986	-19.712591	-10.899724	11.190654	20.581218	11.873967	21.264531	11.088805	19.901671	
17	-10.017244	-0.626680	-9.247149	0.143415	-19.577262	-10.764396	11.094226	20.484790	11.864320	21.254884	11.069514	19.882380	
18	-10.007048	-0.616484	-9.145235	0.245329	-19.434228	-10.621362	10.992311	20.382875	11.854125	21.244689	11.049125	19.861991	
19	-9.996310	-0.605746	-9.037897	0.352667	-19.283574	-10.470707	10.884973	20.275537	11.843386	21.233950	11.027651	19.840517	
20	-9.985034	-0.594470	-8.925202	0.465362	-19.125390	-10.312524	10.772278	20.162842	11.832110	21.222674	11.005103	19.817970	
