#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-7.242218	-7.239471	-7.242218	-7.239471	-17.547424	-17.546326	
1	-7.241917	-7.239170	-7.239206	-7.236460	-17.543208	-17.542109	
2	-7.241013	-7.238267	-7.230173	-7.227426	-17.530561	-17.529462	
3	-7.239508	-7.236762	-7.215123	-7.212376	-17.509491	-17.508392	
4	-7.237403	-7.234656	-7.194065	-7.191319	-17.480010	-17.478912	
5	-7.234698	-7.231951	-7.167013	-7.164267	-17.442138	-17.441039	
6	-7.231395	-7.228648	-7.133983	-7.131237	-17.395895	-17.394797	
7	-7.227496	-7.224749	-7.094994	-7.092248	-17.341311	-17.340213	
8	-7.223003	-7.220257	-7.050071	-7.047324	-17.278418	-17.277320	
9	-7.217920	-7.215174	-6.999239	-6.996493	-17.207254	-17.206156	
10	-7.212249	-7.209503	-6.942531	-6.939784	-17.127862	-17.126763	
11	-7.205994	-7.203248	-6.879979	-6.877232	-17.040289	-17.039191	
12	-7.199158	-7.196412	-6.811621	-6.808875	-16.944589	-16.943490	
13	-7.191746	-7.189000	-6.737500	-6.734753	-16.840819	-16.839720	
14	-7.183762	-7.181016	-6.657659	-6.654912	-16.729041	-16.727943	
15	-7.175211	-7.172464	-6.572146	-6.569399	-16.609324	-16.608225	
16	-7.166098	-7.163351	-6.481013	-6.478267	-16.481738	-16.480639	
17	-7.156428	-7.153681	-6.384316	-6.381569	-16.346361	-16.345262	
18	-7.146207	-7.143461	-6.282111	-6.279364	-16.203274	-16.202176	
19	-7.135442	-7.132696	-6.174461	-6.171714	-16.052565	-16.051466	
20	-7.124139	-7.121393	-6.061431	-6.058684	-15.894322	-15.893223	
21	-7.112305	-7.109558	-5.943088	-5.940341	-15.728642	-15.727544	
22	-7.099947	-7.097200	-5.819504	-5.816758	-15.555625	-15.554526	
23	-7.087072	-7.084325	-5.690754	-5.688007	-15.375374	-15.374276	
24	-7.073688	-7.070941	-5.556914	-5.554168	-15.187999	-15.186900	
25	-7.059803	-7.057056	-5.418066	-5.415320	-14.993612	-14.992513	
26	-7.045426	-7.042679	-5.274293	-5.271547	-14.792330	-14.791231	
27	-7.030564	-7.027818	-5.125682	-5.122936	-14.584274	-14.583176	
28	-7.015228	-7.012482	-4.972323	-4.969576	-14.369571	-14.368472	
29	-6.999427	-6.996680	-4.814306	-4.811560	-14.148348	-14.147250	
30	-6.983169	-6.980423	-4.651729	-4.648983	-13.920740	-13.919641	
31	-6.966465	-6.963719	-4.484689	-4.481942	-13.686883	-13.685785	
32	-6.949325	-6.946578	-4.313286	-4.310539	-13.446919	-13.445821	
33	-6.931759	-6.929012	-4.137623	-4.134877	-13.200992	-13.199893	
34	-6.913777	-6.911030	-3.957808	-3.955061	-12.949250	-12.948151	
35	-6.895391	-6.892644	-3.773946	-3.771200	-12.691844	-12.690745	
36	-6.876611	-6.873865	-3.586151	-3.583404	-12.428930	-12.427832	
37	-6.857450	-6.854703	-3.394534	-3.391787	-12.160667	-12.159568	
38	-6.837917	-6.835171	-3.199211	-3.196464	-11.887215	-11.886116	
39	-6.818026	-6.815280	-3.000300	-2.997553	-11.608739	-11.607640	
40	-6.797788	-6.795042	-2.797920	-2.795174	-11.325408	-11.324309	
41	-6.777216	-6.774469	-2.592194	-2.589448	-11.037391	-11.036292	
42	-6.756321	-6.753574	-2.383245	-2.380499	-10.744863	-10.743764	
43	-6.735116	-6.732370	-2.171200	-2.168453	-10.447999	-10.446900	
44	-6.713615	-6.710868	-1.956185	-1.953439	-10.146979	-10.145880	
45	-6.691829	-6.689083	-1.738331	-1.735585	-9.841983	-9.840884	
46	-6.669773	-6.667027	-1.517769	-1.515022	-9.533196	-9.532097	
47	-6.647459	-6.644713	-1.294631	-1.291885	-9.220803	-9.219704	
48	-6.624901	-6.622155	-1.069052	-1.066306	-8.904992	-8.903894	
49	-6.602113	-6.599366	-0.841168	-0.838422	-8.585955	-8.584856	
50	-6.579108	-6.576361	-0.611117	-0.608370	-8.263882	-8.262784	
51	-6.555900	-6.553153	-0.379035	-0.376289	-7.938969	-7.937870	
52	-6.532503	-6.529756	-0.145065	-0.142318	-7.611410	-7.610311	
53	-6.508931	-6.506184	0.090654	0.093401	-7.281403	-7.280304	
54	-6.485198	-6.482452	0.327980	0.330727	-6.949147	-6.948048	
55	-6.461319	-6.458573	0.566770	0.569516	-6.614842	-6.613743	
56	-6.437308	-6.434562	0.806879	0.809625	-6.278689	-6.277590	
57	-6.413180	-6.410433	1.048163	1.050910	-5.940891	-5.939792	
58	-6.388948	-6.386202	1.290477	1.293224	-5.601651	-5.600552	
59	-6.364629	-6.361882	1.533675	1.536422	-5.261174	-5.260075	
60	-6.340235	-6.337489	1.777611	1.780357	-4.919664	-4.918566	
61	-6.315783	-6.313036	2.022136	2.024883	-4.577328	-4.576230	
62	-6.291286	-6.288539	2.267105	2.269852	-4.234372	-4.233273	
63	-6.266759	-6.264013	2.512370	2.515116	-3.891002	-3.889903	
64	-6.242218	-6.239471	2.757782	2.760529	-3.547424	-3.546326	
65	-6.217677	-6.214930	3.003194	3.005941	-3.203847	-3.202748	
66	-6.193150	-6.190404	3.248459	3.251205	-2.860477	-2.859378	
