#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	13.949038	1.567363	13.949044	1.567383	2.950222	-9.688023	36.023032	23.641363	36.023038	23.641371	35.012547	22.374302	
1	13.949339	1.567664	13.952046	1.570384	2.954434	-9.683811	36.020031	23.638370	36.022738	23.641063	35.011949	22.373704	
2	13.950239	1.568564	13.961049	1.579388	2.967067	-9.671178	36.011027	23.629366	36.021838	23.640163	35.010156	22.371912	
3	13.951739	1.570064	13.976048	1.594387	2.988113	-9.650131	35.996028	23.614367	36.020338	23.638663	35.007170	22.368925	
4	13.953837	1.572163	13.997035	1.615373	3.017561	-9.620684	35.975042	23.593381	36.018239	23.636564	35.002991	22.364747	
5	13.956534	1.574859	14.023995	1.642334	3.055391	-9.582854	35.948082	23.566420	36.015543	23.633868	34.997623	22.359378	
6	13.959826	1.578151	14.056912	1.675251	3.101582	-9.536663	35.915164	23.533503	36.012251	23.630576	34.991069	22.352824	
7	13.963711	1.582036	14.095767	1.714106	3.156104	-9.482140	35.876309	23.494648	36.008365	23.626690	34.983333	22.345088	
8	13.968189	1.586514	14.140536	1.758874	3.218926	-9.419318	35.831541	23.449879	36.003888	23.622213	34.974419	22.336174	
9	13.973255	1.591580	14.191190	1.809529	3.290010	-9.348235	35.780887	23.399225	35.998822	23.617147	34.964333	22.326089	
10	13.978906	1.597231	14.247699	1.866038	3.369311	-9.268933	35.724378	23.342716	35.993170	23.611495	34.953082	22.314838	
11	13.985140	1.603466	14.310028	1.928367	3.456783	-9.181461	35.662048	23.280387	35.986936	23.605261	34.940672	22.302428	
12	13.991953	1.610278	14.378139	1.996478	3.552373	-9.085872	35.593938	23.212276	35.980123	23.598448	34.927112	22.288867	
13	13.999340	1.617665	14.451989	2.070328	3.656022	-8.982222	35.520087	23.138426	35.972736	23.591061	34.912408	22.274163	
14	14.007297	1.625622	14.531535	2.149873	3.767669	-8.870576	35.440542	23.058881	35.964779	23.583104	34.896571	22.258326	
15	14.015820	1.634145	14.616725	2.235064	3.887245	-8.751000	35.355351	22.973690	35.956257	23.574582	34.879610	22.241366	
16	14.024902	1.643227	14.707509	2.325847	4.014678	-8.623567	35.264568	22.882907	35.947175	23.565500	34.861536	22.223291	
17	14.034539	1.652864	14.803829	2.422168	4.149892	-8.488353	35.168247	22.786586	35.937538	23.555863	34.842360	22.204115	
18	14.044724	1.663049	14.905627	2.523966	4.292804	-8.345441	35.066450	22.684788	35.927352	23.545677	34.822093	22.183849	
19	14.055453	1.673778	15.012839	2.631178	4.443328	-8.194917	34.959237	22.577576	35.916624	23.534949	34.800749	22.162504	
20	14.066717	1.685042	15.125400	2.743739	4.601373	-8.036871	34.846676	22.465015	35.905359	23.523685	34.778340	22.140096	
21	14.078511	1.696836	15.243240	2.861579	4.766844	-7.871401	34.728837	22.347175	35.893566	23.511891	34.754881	22.116636	
22	14.090827	1.709152	15.366285	2.984624	4.939640	-7.698605	34.605791	22.224130	35.881250	23.499575	34.730385	22.092141	
23	14.103657	1.721982	15.494459	3.112798	5.119657	-7.518588	34.477617	22.095956	35.868419	23.486744	34.704869	22.066624	
24	14.116995	1.735320	15.627683	3.246022	5.306786	-7.331458	34.344393	21.962732	35.855081	23.473407	34.678347	22.040102	
25	14.130832	1.749157	15.765874	3.384213	5.500914	-7.137331	34.206203	21.824541	35.841245	23.459570	34.650837	22.012592	
26	14.145159	1.763484	15.908945	3.527283	5.701923	-6.936321	34.063132	21.681470	35.826917	23.445242	34.622355	21.984110	
27	14.159969	1.778294	16.056806	3.675145	5.909692	-6.728552	33.915270	21.533609	35.812108	23.430433	34.592919	21.954674	
28	14.175251	1.793576	16.209366	3.827705	6.124095	-6.514149	33.762710	21.381049	35.796825	23.415151	34.562548	21.924303	
29	14.190997	1.809322	16.366529	3.984867	6.345003	-6.293242	33.605548	21.223886	35.781079	23.399404	34.531260	21.893015	
30	14.207198	1.825523	16.528194	4.146533	6.572280	-6.065964	33.443882	21.062221	35.764878	23.383204	34.499075	21.860830	
31	14.223843	1.842168	16.694261	4.312600	6.805791	-5.832453	33.277815	20.896154	35.748233	23.366558	34.466012	21.827768	
32	14.240923	1.859248	16.864623	4.482962	7.045394	-5.592851	33.107453	20.725792	35.731153	23.349479	34.432094	21.793849	
33	14.258427	1.876752	17.039173	4.657512	7.290942	-5.347302	32.932904	20.551242	35.713649	23.331975	34.397340	21.759095	
34	14.276345	1.894670	17.217797	4.836136	7.542289	-5.095955	32.754279	20.372618	35.695732	23.314057	34.361772	21.723527	
35	14.294665	1.912990	17.400382	5.018721	7.799281	-4.838963	32.571694	20.190033	35.677411	23.295736	34.325413	21.687168	
36	14.313377	1.931703	17.586809	5.205148	8.061763	-4.576481	32.385267	20.003606	35.658699	23.277024	34.288286	21.650041	
37	14.332470	1.950795	17.776956	5.395295	8.329576	-4.308668	32.195120	19.813459	35.639606	23.257931	34.250413	21.612168	
38	14.351932	1.970257	17.970698	5.589037	8.602558	-4.035687	32.001378	19.619717	35.620144	23.238469	34.211819	21.573575	
39	14.371751	1.990076	18.167907	5.786246	8.880542	-3.757703	31.804169	19.422508	35.600325	23.218650	34.172528	21.534284	
40	14.391916	2.010241	18.368450	5.986789	9.163361	-3.474884	31.603627	19.221965	35.580161	23.198486	34.132565	21.494320	
41	14.412413	2.030739	18.572191	6.190529	9.450843	-3.187402	31.399886	19.018225	35.559663	23.177988	34.091954	21.453710	
42	14.433232	2.051557	18.778989	6.397328	9.742813	-2.895432	31.193087	18.811426	35.538845	23.157170	34.050723	21.412478	
43	14.454358	2.072684	18.988700	6.607038	10.039094	-2.599150	30.983377	18.601715	35.517718	23.136043	34.008896	21.370651	
44	14.475781	2.094106	19.201173	6.819512	10.339507	-2.298737	30.770903	18.389242	35.496296	23.114621	33.966500	21.328256	
45	14.497485	2.115810	19.416253	7.034592	10.643869	-1.994375	30.555823	18.174162	35.474591	23.092916	33.923563	21.285319	
46	14.519459	2.137785	19.633779	7.252118	10.951995	-1.686249	30.338298	17.956636	35.452617	23.070942	33.880112	21.241867	
47	14.541690	2.160015	19.853581	7.471919	11.263698	-1.374546	30.118496	17.736835	35.430387	23.048712	33.836174	21.197930	
48	14.564163	2.182488	20.075481	7.693820	11.578789	-1.059456	29.896595	17.514934	35.407913	23.026238	33.791779	21.153534	
49	14.586866	2.205191	20.299292	7.917631	11.897075	-0.741170	29.672784	17.291123	35.385211	23.003536	33.746953	21.108709	
50	14.609784	2.228109	20.524814	8.143153	12.218363	-0.419882	29.447262	17.065601	35.362293	22.980618	33.701727	21.063483	
51	14.632904	2.251229	20.751832	8.370171	12.542458	-0.095787	29.220244	16.838583	35.339173	22.957498	33.656130	21.017885	
52	14.656211	2.274536	20.980111	8.598449	12.869161	0.230917	28.991966	16.610305	35.315865	22.934190	33.610191	20.971946	
53	14.679693	2.298018	21.209391	8.827729	13.198275	0.560030	28.762686	16.381025	35.292384	22.910709	33.563941	20.925696	
54	14.703334	2.321659	21.439380	9.057719	13.529598	0.891353	28.532696	16.151035	35.268743	22.887068	33.517409	20.879164	
55	14.727120	2.345445	21.669745	9.288083	13.862927	1.224683	28.302332	15.920671	35.244956	22.863281	33.470626	20.832382	
56	14.751038	2.369363	21.900091	9.518429	14.198060	1.559815	28.071986	15.690325	35.221039	22.839364	33.423625	20.785380	
57	14.775072	2.393397	22.129943	9.748282	14.534791	1.896547	27.842133	15.460472	35.197004	22.815330	33.376434	20.738190	
58	14.799208	2.417533	22.358713	9.977052	14.872915	2.234671	27.613363	15.231702	35.172868	22.791193	33.329088	20.690843	
59	14.823432	2.441757	22.585644	10.203982	15.212224	2.573980	27.386433	15.004771	35.148644	22.766969	33.281616	20.643372	
60	14.847729	2.466054	22.809729	10.428068	15.552510	2.914266	27.162347	14.780686	35.124348	22.742673	33.234052	20.595808	
