#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.288262	2.908637	-10.288262	2.908637	-21.003564	-8.483789	11.813164	25.010064	11.813164	25.010064	11.036767	23.556543	
1	-10.287962	2.908937	-10.285264	2.911635	-20.999351	-8.479575	11.810166	25.007066	11.812865	25.009764	11.036168	23.555943	
2	-10.287063	2.909836	-10.276272	2.920627	-20.986713	-8.466937	11.801174	24.998074	11.811965	25.008865	11.034370	23.554146	
3	-10.285565	2.911334	-10.261291	2.935608	-20.965658	-8.445882	11.786194	24.983093	11.810467	25.007367	11.031375	23.551151	
4	-10.283469	2.913430	-10.240331	2.956568	-20.936199	-8.416423	11.765234	24.962133	11.808371	25.005271	11.027185	23.546961	
5	-10.280776	2.916123	-10.213405	2.983494	-20.898354	-8.378578	11.738307	24.935207	11.805679	25.002578	11.021802	23.541578	
6	-10.277488	2.919411	-10.180529	3.016371	-20.852145	-8.332369	11.705431	24.902331	11.802391	24.999290	11.015230	23.535005	
7	-10.273607	2.923292	-10.141723	3.055176	-20.797600	-8.277825	11.666626	24.863525	11.798510	24.995409	11.007472	23.527247	
8	-10.269136	2.927764	-10.097012	3.099887	-20.734753	-8.214978	11.621915	24.818814	11.794038	24.990937	10.998533	23.518308	
9	-10.264076	2.932823	-10.046423	3.150476	-20.663642	-8.143866	11.571326	24.768225	11.788978	24.985878	10.988419	23.508195	
10	-10.258431	2.938468	-9.989988	3.206911	-20.584308	-8.064533	11.514891	24.711790	11.783334	24.980233	10.977136	23.496911	
11	-10.252205	2.944694	-9.927741	3.269158	-20.496800	-7.977025	11.452644	24.649543	11.777107	24.974007	10.964691	23.484466	
12	-10.245401	2.951499	-9.859721	3.337178	-20.401172	-7.881396	11.384624	24.581523	11.770303	24.967203	10.951091	23.470866	
13	-10.238023	2.958876	-9.785971	3.410929	-20.297480	-7.777705	11.310873	24.507772	11.762925	24.959825	10.936345	23.456120	
14	-10.230076	2.966824	-9.706535	3.490365	-20.185787	-7.666012	11.231437	24.428337	11.754978	24.951878	10.920462	23.440237	
15	-10.221564	2.975335	-9.621463	3.575436	-20.066161	-7.546386	11.146365	24.343265	11.746467	24.943366	10.903451	23.423226	
16	-10.212493	2.984406	-9.530808	3.666091	-19.938674	-7.418899	11.055711	24.252610	11.737396	24.934295	10.885323	23.405098	
17	-10.202869	2.994031	-9.434627	3.762272	-19.803403	-7.283628	10.959530	24.156429	11.727771	24.924670	10.866089	23.385865	
18	-10.192696	3.004204	-9.332979	3.863920	-19.660430	-7.140654	10.857882	24.054781	11.717598	24.914498	10.845761	23.365537	
19	-10.181981	3.014918	-9.225928	3.970972	-19.509840	-6.990065	10.750830	23.947730	11.706884	24.903783	10.824352	23.344127	
20	-10.170731	3.026168	-9.113540	4.083359	-19.351725	-6.831950	10.638442	23.835342	11.695633	24.892533	10.801873	23.321649	
21	-10.158952	3.037947	-8.995886	4.201014	-19.186181	-6.666405	10.520788	23.717688	11.683855	24.880754	10.778340	23.298115	
22	-10.146652	3.050247	-8.873039	4.323860	-19.013307	-6.493531	10.397941	23.594841	11.671554	24.868454	10.753767	23.273542	
23	-10.133838	3.063062	-8.745077	4.451823	-18.833207	-6.313432	10.269979	23.466879	11.658740	24.855640	10.728168	23.247943	
24	-10.120517	3.076382	-8.612080	4.584820	-18.645992	-6.126216	10.136982	23.333881	11.645419	24.842319	10.701559	23.221335	
25	-10.106698	3.090201	-8.474131	4.722768	-18.451772	-5.931997	9.999033	23.195933	11.631600	24.828500	10.673958	23.193733	
26	-10.092389	3.104510	-8.331319	4.865581	-18.250667	-5.730892	9.856221	23.053120	11.617291	24.814191	10.645380	23.165155	
27	-10.077599	3.119301	-8.183732	5.013167	-18.042797	-5.523022	9.708635	22.905534	11.602501	24.799401	10.615843	23.135618	
28	-10.062336	3.134563	-8.031467	5.165433	-17.828288	-5.308513	9.556369	22.753268	11.587238	24.784138	10.585366	23.105141	
29	-10.046610	3.150289	-7.874618	5.322281	-17.607270	-5.087494	9.399520	22.596420	11.571512	24.768412	10.553967	23.073742	
30	-10.030430	3.166469	-7.713287	5.483612	-17.379876	-4.860100	9.238190	22.435089	11.555333	24.752232	10.521665	23.041441	
31	-10.013807	3.183092	-7.547578	5.649321	-17.146243	-4.626468	9.072481	22.269380	11.538709	24.735609	10.488481	23.008257	
32	-9.996750	3.200150	-7.377598	5.819301	-16.906513	-4.386738	8.902500	22.099400	11.521652	24.718551	10.454435	22.974210	
33	-9.979268	3.217631	-7.203457	5.993443	-16.660831	-4.141056	8.728359	21.925259	11.504171	24.701070	10.419548	22.939323	
34	-9.961374	3.235525	-7.025269	6.171630	-16.409345	-3.889570	8.550171	21.747071	11.486277	24.683176	10.383841	22.903616	
35	-9.943078	3.253821	-6.843152	6.353748	-16.152207	-3.632432	8.368054	21.564954	11.467980	24.664880	10.347336	22.867112	
36	-9.924390	3.272509	-6.657226	6.539673	-15.889573	-3.369798	8.182129	21.379028	11.449293	24.646192	10.310057	22.829832	
37	-9.905323	3.291576	-6.467617	6.729282	-15.621602	-3.101826	7.992519	21.189419	11.430225	24.627125	10.272026	22.791801	
38	-9.885887	3.311012	-6.274453	6.922447	-15.348455	-2.828679	7.799355	20.996254	11.410789	24.607689	10.233266	22.753041	
39	-9.866094	3.330805	-6.077866	7.119034	-15.070297	-2.550522	7.602768	20.799667	11.390997	24.587896	10.193802	22.713577	
40	-9.845957	3.350942	-5.877993	7.318907	-14.787298	-2.267523	7.402895	20.599795	11.370859	24.567759	10.153658	22.673434	
41	-9.825487	3.371412	-5.674975	7.521924	-14.499628	-1.979853	7.199878	20.396777	11.350390	24.547289	10.112860	22.632635	
42	-9.804697	3.392202	-5.468960	7.727940	-14.207461	-1.687686	6.993862	20.190761	11.329599	24.526499	10.071432	22.591207	
43	-9.783599	3.413300	-5.260097	7.936802	-13.910975	-1.391200	6.785000	19.981899	11.308501	24.505401	10.029400	22.549175	
44	-9.762206	3.434693	-5.048546	8.148354	-13.610348	-1.090573	6.573448	19.770348	11.287109	24.484008	9.986791	22.506566	
45	-9.740531	3.456368	-4.834470	8.362430	-13.305763	-0.785988	6.359372	19.556272	11.265434	24.462333	9.943631	22.463406	
46	-9.718587	3.478312	-4.618041	8.578858	-12.997405	-0.477629	6.142944	19.339843	11.243490	24.440389	9.899947	22.419722	
47	-9.696388	3.500512	-4.399442	8.797457	-12.685459	-0.165683	5.924344	19.121244	11.221290	24.418189	9.855766	22.375542	
