#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	2.465210	2.474365	2.465210	2.474365	-8.449829	-8.439941	
1	2.465511	2.474666	2.468222	2.477377	-8.445613	-8.435725	
2	2.466415	2.475570	2.477255	2.486411	-8.432965	-8.423078	
3	2.467920	2.477075	2.492305	2.501461	-8.411895	-8.402008	
4	2.470025	2.479181	2.513363	2.522518	-8.382415	-8.372528	
5	2.472730	2.481886	2.540415	2.549570	-8.344543	-8.334655	
6	2.476033	2.485189	2.573445	2.582600	-8.298300	-8.288413	
7	2.479932	2.489088	2.612434	2.621589	-8.243716	-8.233828	
8	2.484425	2.493580	2.657357	2.666512	-8.180823	-8.170935	
9	2.489508	2.498663	2.708189	2.717344	-8.109659	-8.099771	
10	2.495179	2.504334	2.764897	2.774053	-8.030267	-8.020379	
11	2.501434	2.510589	2.827449	2.836605	-7.942694	-7.932806	
12	2.508270	2.517425	2.895807	2.904962	-7.846994	-7.837106	
13	2.515682	2.524837	2.969928	2.979083	-7.743224	-7.733336	
14	2.523666	2.532821	3.049769	3.058925	-7.631446	-7.621558	
15	2.532217	2.541372	3.135282	3.144437	-7.511728	-7.501841	
16	2.541330	2.550486	3.226415	3.235570	-7.384143	-7.374255	
17	2.551000	2.560155	3.323112	3.332268	-7.248766	-7.238878	
18	2.561221	2.570376	3.425317	3.434472	-7.105679	-7.095792	
19	2.571986	2.581141	3.532967	3.542122	-6.954969	-6.945082	
20	2.583289	2.592444	3.645997	3.655153	-6.796727	-6.786839	
21	2.595123	2.604278	3.764340	3.773495	-6.631047	-6.621159	
22	2.607481	2.616637	3.887924	3.897079	-6.458030	-6.448142	
23	2.620356	2.629512	4.016674	4.025830	-6.277779	-6.267891	
24	2.633740	2.642896	4.150514	4.159669	-6.090404	-6.080516	
25	2.647625	2.656780	4.289362	4.298517	-5.896016	-5.886129	
26	2.662002	2.671158	4.433135	4.442290	-5.694735	-5.684847	
27	2.676864	2.686019	4.581746	4.590901	-5.486679	-5.476791	
28	2.692200	2.701355	4.735105	4.744261	-5.271975	-5.262088	
29	2.708001	2.717156	4.893121	4.902277	-5.050753	-5.040865	
30	2.724259	2.733414	5.055699	5.064854	-4.823145	-4.813257	
31	2.740963	2.750118	5.222739	5.231894	-4.589288	-4.579401	
32	2.758103	2.767258	5.394142	5.403297	-4.349324	-4.339436	
33	2.775669	2.784825	5.569805	5.578960	-4.103397	-4.093509	
34	2.793651	2.802806	5.749620	5.758776	-3.851654	-3.841767	
35	2.812037	2.821192	5.933482	5.942637	-3.594249	-3.584361	
36	2.830817	2.839972	6.121277	6.130432	-3.331335	-3.321447	
37	2.849978	2.859134	6.312894	6.322049	-3.063071	-3.053184	
38	2.869511	2.878666	6.508217	6.517372	-2.789619	-2.779732	
39	2.889402	2.898557	6.707128	6.716283	-2.511144	-2.501256	
40	2.909640	2.918795	6.909508	6.918663	-2.227812	-2.217925	
41	2.930212	2.939368	7.115234	7.124389	-1.939796	-1.929908	
42	2.951107	2.960262	7.324183	7.333338	-1.647268	-1.637380	
43	2.972312	2.981467	7.536228	7.545383	-1.350404	-1.340516	
44	2.993813	3.002968	7.751243	7.760398	-1.049383	-1.039496	
45	3.015599	3.024754	7.969097	7.978252	-0.744388	-0.734500	
46	3.037655	3.046810	8.189659	8.198814	-0.435600	-0.425713	
47	3.059969	3.069124	8.412797	8.421952	-0.123207	-0.113320	
48	3.082527	3.091682	8.638376	8.647531	0.192603	0.202491	
49	3.105315	3.114470	8.866260	8.875415	0.511640	0.521528	
50	3.128320	3.137475	9.096311	9.105467	0.833713	0.843601	
51	3.151528	3.160683	9.328393	9.337548	1.158627	1.168514	
52	3.174925	3.184081	9.562363	9.571518	1.486185	1.496073	
53	3.198497	3.207652	9.798082	9.807238	1.816192	1.826080	
54	3.222230	3.231385	10.035408	10.044563	2.148448	2.158336	
55	3.246109	3.255264	10.274198	10.283353	2.482754	2.492641	
56	3.270120	3.279275	10.514307	10.523462	2.818906	2.828794	
