#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	38.998875	37.236484	38.998875	37.236486	27.999877	26.489257	61.001125	59.238734	61.001125	59.238735	60.000123	58.489503	
1	38.999176	37.236787	39.001887	37.239496	28.004093	26.493473	60.998113	59.235723	61.000824	59.238434	59.999521	58.488901	
2	39.000080	37.237690	39.010919	37.248529	28.016740	26.506120	60.989081	59.226690	60.999920	59.237531	59.997714	58.487094	
3	39.001584	37.239195	39.025968	37.263577	28.037810	26.527190	60.974032	59.211642	60.998416	59.236026	59.994704	58.484084	
4	39.003690	37.241300	39.047023	37.284632	28.067290	26.556670	60.952977	59.190586	60.996310	59.233921	59.990493	58.479873	
5	39.006395	37.244005	39.074072	37.311681	28.105163	26.594543	60.925928	59.163537	60.993605	59.231216	59.985083	58.474463	
6	39.009697	37.247308	39.107099	37.344708	28.151405	26.640785	60.892901	59.130510	60.990303	59.227913	59.978477	58.467857	
7	39.013596	37.251206	39.146083	37.383693	28.205989	26.695369	60.853917	59.091526	60.986404	59.224014	59.970679	58.460059	
8	39.018088	37.255698	39.191002	37.428612	28.268882	26.758262	60.808998	59.046607	60.981912	59.219523	59.961695	58.451075	
9	39.023170	37.260781	39.241828	37.479438	28.340045	26.829425	60.758172	58.995781	60.976830	59.214440	59.951529	58.440909	
10	39.028841	37.266451	39.298531	37.536140	28.419437	26.908817	60.701469	58.939078	60.971159	59.208770	59.940188	58.429567	
11	39.035095	37.272706	39.361076	37.598685	28.507010	26.996389	60.638924	58.876533	60.964905	59.202515	59.927678	58.417058	
12	39.041930	37.279541	39.429426	37.667035	28.602709	27.092089	60.570574	58.808183	60.958070	59.195680	59.914007	58.403386	
13	39.049342	37.286952	39.503539	37.741148	28.706479	27.195859	60.496461	58.734070	60.950658	59.188269	59.899183	58.388563	
14	39.057325	37.294935	39.583371	37.820981	28.818256	27.307636	60.416629	58.654238	60.942675	59.180285	59.883215	58.372595	
15	39.065875	37.303486	39.668874	37.906483	28.937973	27.427353	60.331126	58.568735	60.934125	59.171735	59.866113	58.355493	
16	39.074988	37.312598	39.759996	37.997605	29.065558	27.554938	60.240004	58.477613	60.925012	59.162623	59.847887	58.337267	
17	39.084656	37.322267	39.856682	38.094292	29.200935	27.690315	60.143318	58.380927	60.915344	59.152954	59.828548	58.317928	
18	39.094876	37.332486	39.958875	38.196484	29.344020	27.833400	60.041125	58.278735	60.905124	59.142735	59.808108	58.297488	
19	39.105640	37.343250	40.066511	38.304120	29.494730	27.984110	59.933489	58.171098	60.894360	59.131971	59.786579	58.275959	
20	39.116942	37.354552	40.179527	38.417136	29.652971	28.142351	59.820473	58.058082	60.883058	59.120669	59.763973	58.253353	
21	39.128775	37.366385	40.297855	38.535464	29.818650	28.308030	59.702145	57.939755	60.871225	59.108836	59.740306	58.229686	
22	39.141132	37.378742	40.421422	38.659031	29.991667	28.481047	59.578578	57.816187	60.858868	59.096479	59.715590	58.204970	
23	39.154005	37.391616	40.550155	38.787764	30.171917	28.661296	59.449845	57.687455	60.845995	59.083605	59.689841	58.179221	
24	39.167388	37.404998	40.683975	38.921585	30.359291	28.848671	59.316025	57.553634	60.832612	59.070222	59.663074	58.152454	
25	39.181271	37.418882	40.822803	39.060413	30.553677	29.043057	59.177197	57.414806	60.818729	59.056339	59.635305	58.124685	
26	39.195647	37.433258	40.966555	39.204164	30.754958	29.244338	59.033445	57.271055	60.804353	59.041963	59.606552	58.095932	
27	39.210507	37.448117	41.115143	39.352752	30.963012	29.452392	58.884857	57.122466	60.789493	59.027104	59.576831	58.066211	
28	39.225841	37.463451	41.268478	39.506087	31.177715	29.667095	58.731522	56.969131	60.774159	59.011769	59.546160	58.035540	
29	39.241641	37.479251	41.426468	39.664077	31.398936	29.888316	58.573532	56.811141	60.758359	58.995970	59.514558	58.003938	
30	39.257897	37.495507	41.589017	39.826627	31.626543	30.115923	58.410983	56.648592	60.742103	58.979714	59.482044	57.971424	
31	39.274599	37.512210	41.756028	39.993637	31.860398	30.349778	58.243972	56.481581	60.725401	58.963011	59.448637	57.938017	
32	39.291738	37.529348	41.927399	40.165008	32.100361	30.589741	58.072601	56.310210	60.708262	58.945873	59.414358	57.903738	
33	39.309302	37.546912	42.103027	40.340637	32.346287	30.835666	57.896973	56.134582	60.690698	58.928309	59.379227	57.868607	
34	39.327282	37.564892	42.282807	40.520416	32.598027	31.087407	57.717193	55.954803	60.672718	58.910329	59.343265	57.832645	
35	39.345666	37.583276	42.466629	40.704238	32.855431	31.344811	57.533371	55.770981	60.654334	58.891945	59.306495	57.795875	
36	39.364443	37.602054	42.654382	40.891992	33.118343	31.607723	57.345618	55.583227	60.635557	58.873167	59.268937	57.758317	
37	39.383603	37.621213	42.845954	41.083563	33.386605	31.875985	57.154046	55.391655	60.616397	58.854008	59.230616	57.719996	
38	39.403133	37.640743	43.041228	41.278838	33.660055	32.149435	56.958772	55.196381	60.596867	58.834478	59.191553	57.680933	
39	39.423022	37.660632	43.240087	41.477697	33.938529	32.427909	56.759913	54.997522	60.576978	58.814589	59.151773	57.641153	
40	39.443258	37.680868	43.442410	41.680020	34.221858	32.711238	56.557590	54.795199	60.556742	58.794353	59.111299	57.600679	
41	39.463828	37.701438	43.648075	41.885685	34.509873	32.999253	56.351925	54.589534	60.536172	58.773783	59.070156	57.559536	
42	39.484720	37.722331	43.856958	42.094567	34.802399	33.291779	56.143042	54.380651	60.515280	58.752890	59.028368	57.517748	
43	39.505923	37.743533	44.068931	42.306541	35.099260	33.588640	55.931069	54.168678	60.494077	58.731688	58.985961	57.475341	
44	39.527422	37.765032	44.283867	42.521477	35.400278	33.889658	55.716133	53.953742	60.472578	58.710189	58.942961	57.432341	
45	39.549205	37.786815	44.501636	42.739245	35.705271	34.194651	55.498364	53.735974	60.450795	58.688406	58.899393	57.388773	
46	39.571258	37.808869	44.722104	42.959713	36.014056	34.503436	55.277896	53.515505	60.428742	58.666352	58.855283	57.344663	
47	39.593569	37.831180	44.945138	43.182747	36.326446	34.815826	55.054862	53.292471	60.406431	58.644041	58.810658	57.300038	
48	39.616125	37.853735	45.170603	43.408212	36.642254	35.131634	54.829397	53.067007	60.383875	58.621486	58.765545	57.254925	
49	39.638911	37.876521	45.398360	43.635969	36.961288	35.450668	54.601640	52.839250	60.361089	58.598700	58.719971	57.209351	
50	39.661913	37.899524	45.628270	43.865879	37.283358	35.772738	54.371730	52.609339	60.338087	58.575697	58.673964	57.163344	
51	39.685119	37.922729	45.860192	44.097802	37.608268	36.097648	54.139808	52.377417	60.314881	58.552492	58.627551	57.116931	
52	39.708513	37.946123	46.093984	44.331593	37.935824	36.425203	53.906016	52.143625	60.291487	58.529098	58.580760	57.070140	
53	39.732082	37.969692	46.329499	44.567109	38.265827	36.755207	53.670501	51.908110	60.267918	58.505528	58.533620	57.023000	
54	39.755812	37.993422	46.566592	44.804201	38.598079	37.087459	53.433408	51.671017	60.244188	58.481799	58.486159	56.975539	
55	39.779688	38.017298	46.805112	45.042721	38.932380	37.421760	53.194888	51.432497	60.220312	58.457923	58.438405	56.927785	
56	39.803696	38.041306	47.044906	45.282516	39.268529	37.757909	52.955094	51.192703	60.196304	58.433914	58.390387	56.879767	
57	39.827822	38.065432	47.285818	45.523427	39.606323	38.095703	52.714182	50.951791	60.172178	58.409789	58.342134	56.831514	
58	39.852050	38.089660	47.527685	45.765294	39.945558	38.434938	52.472315	50.709924	60.147950	58.385560	58.293676	56.783056	
59	39.876367	38.113977	47.770336	46.007946	40.286031	38.775411	52.229664	50.467273	60.123633	58.361244	58.245041	56.734421	
60	39.900757	38.138368	48.013589	46.251198	40.627536	39.116915	51.986411	50.224020	60.099243	58.336853	58.196259	56.685639	
61	39.925207	38.162818	48.257239	46.494849	40.969867	39.459246	51.742761	49.980370	60.074793	58.312403	58.147359	56.636739	
62	39.949701	38.187311	48.501045	46.738654	41.312818	39.802198	51.498955	49.736564	60.050299	58.287909	58.098370	56.587750	
63	39.974224	38.211835	48.744691	46.982300	41.656182	40.145562	51.255309	49.492918	60.025776	58.263386	58.049323	56.538703	
