#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	46.161774	46.196564	46.161774	46.196564	34.624268	34.679932	
1	46.162075	46.196865	46.164785	46.199576	34.628484	34.684148	
2	46.162978	46.197768	46.173819	46.208609	34.641131	34.696795	
3	46.164483	46.199273	46.188869	46.223659	34.662201	34.717865	
4	46.166589	46.201379	46.209926	46.244716	34.691681	34.747345	
5	46.169294	46.204084	46.236978	46.271768	34.729554	34.785218	
6	46.172597	46.207387	46.270009	46.304799	34.775796	34.831461	
7	46.176496	46.211286	46.308997	46.343787	34.830381	34.886045	
8	46.180988	46.215778	46.353921	46.388711	34.893274	34.948938	
9	46.186072	46.220862	46.404752	46.439542	34.964438	35.020102	
10	46.191742	46.226532	46.461461	46.496251	35.043830	35.099494	
11	46.197998	46.232788	46.524013	46.558803	35.131403	35.187067	
12	46.204833	46.239623	46.592370	46.627160	35.227103	35.282767	
13	46.212246	46.247036	46.666492	46.701282	35.330873	35.386537	
14	46.220230	46.255020	46.746333	46.781123	35.442651	35.498315	
15	46.228781	46.263571	46.831846	46.866636	35.562368	35.618032	
16	46.237894	46.272684	46.922978	46.957768	35.689954	35.745618	
17	46.247564	46.282354	47.019676	47.054466	35.825331	35.880995	
18	46.257784	46.292574	47.121881	47.156671	35.968417	36.024082	
19	46.268549	46.303339	47.229531	47.264321	36.119127	36.174791	
20	46.279852	46.314642	47.342561	47.377351	36.277370	36.333034	
21	46.291687	46.326477	47.460904	47.495694	36.443050	36.498714	
22	46.304045	46.338835	47.584488	47.619278	36.616067	36.671731	
23	46.316920	46.351710	47.713238	47.748028	36.796318	36.851982	
24	46.330304	46.365094	47.847078	47.881868	36.983693	37.039357	
25	46.344189	46.378979	47.985926	48.020716	37.178080	37.233744	
26	46.358566	46.393356	48.129698	48.164488	37.379362	37.435026	
27	46.373427	46.408217	48.278309	48.313099	37.587418	37.643082	
28	46.388763	46.423553	48.431669	48.466459	37.802121	37.857785	
29	46.404565	46.439355	48.589685	48.624475	38.023344	38.079008	
30	46.420823	46.455613	48.752262	48.787052	38.250952	38.306616	
31	46.437527	46.472317	48.919303	48.954093	38.484808	38.540472	
32	46.454667	46.489457	49.090706	49.125496	38.724773	38.780437	
33	46.472233	46.507023	49.266368	49.301158	38.970700	39.026364	
34	46.490215	46.525005	49.446184	49.480974	39.222442	39.278106	
35	46.508601	46.543391	49.630045	49.664835	39.479848	39.535512	
36	46.527380	46.562170	49.817841	49.852631	39.742762	39.798426	
37	46.546542	46.581332	50.009458	50.044248	40.011025	40.066689	
38	46.566074	46.600864	50.204781	50.239571	40.284477	40.340141	
39	46.585965	46.620756	50.403692	50.438482	40.562953	40.618617	
40	46.606203	46.640993	50.606071	50.640861	40.846284	40.901948	
41	46.626776	46.661566	50.811797	50.846588	41.134301	41.189965	
42	46.647671	46.682461	51.020746	51.055536	41.426829	41.482493	
43	46.668875	46.703666	51.232792	51.267582	41.723693	41.779357	
44	46.690377	46.725167	51.447806	51.482596	42.024713	42.080377	
45	46.712162	46.746952	51.665660	51.700450	42.329709	42.385373	
46	46.734219	46.769009	51.886223	51.921013	42.638496	42.694160	
47	46.756532	46.791322	52.109361	52.144151	42.950889	43.006553	
48	46.779090	46.813880	52.334939	52.369729	43.266700	43.322364	
49	46.801879	46.836669	52.562823	52.597613	43.585737	43.641401	
50	46.824884	46.859674	52.792875	52.827665	43.907810	43.963474	
51	46.848092	46.882882	53.024956	53.059746	44.232723	44.288387	
52	46.871489	46.906279	53.258927	53.293717	44.560282	44.615946	
53	46.895061	46.929851	53.494646	53.529436	44.890289	44.945953	
54	46.918794	46.953584	53.731972	53.766762	45.222545	45.278209	
55	46.942672	46.977462	53.970761	54.005551	45.556850	45.612514	
56	46.966683	47.001473	54.210870	54.245661	45.893003	45.948667	
57	46.990812	47.025602	54.452155	54.486945	46.230801	46.286465	
58	47.015043	47.049833	54.694469	54.729259	46.570041	46.625705	
59	47.039363	47.074153	54.937667	54.972457	46.910518	46.966182	
60	47.063757	47.098547	55.181602	55.216392	47.252028	47.307692	
61	47.088209	47.122999	55.426128	55.460918	47.594364	47.650028	
62	47.112706	47.147496	55.671097	55.705887	47.937320	47.992984	
63	47.137232	47.172022	55.916361	55.951151	48.280690	48.336354	
64	47.161774	47.196564	56.161774	56.196564	48.624268	48.679932	
65	47.186315	47.221105	56.407186	56.441976	48.967845	49.023509	
66	47.210841	47.245631	56.652450	56.687240	49.311215	49.366879	
67	47.235338	47.270128	56.897419	56.932209	49.654171	49.709836	
68	47.259791	47.294581	57.141945	57.176735	49.996508	50.052172	
69	47.284184	47.318974	57.385880	57.420670	50.338017	50.393681	
70	47.308504	47.343294	57.629078	57.663868	50.678494	50.734158	
71	47.332736	47.367526	57.871393	57.906183	51.017734	51.073398	
72	47.356864	47.391654	58.112677	58.147467	51.355532	51.411196	
73	47.380875	47.415665	58.352786	58.387576	51.691685	51.747349	
74	47.404754	47.439544	58.591575	58.626366	52.025990	52.081654	
75	47.428486	47.463276	58.828901	58.863691	52.358246	52.413910	
76	47.452058	47.486848	59.064620	59.099410	52.688253	52.743917	
77	47.475455	47.510245	59.298591	59.333381	53.015812	53.071476	
78	47.498664	47.533454	59.530672	59.565462	53.340726	53.396390	
79	47.521669	47.556459	59.760724	59.795514	53.662798	53.718462	
80	47.544457	47.579247	59.988608	60.023398	53.981836	54.037500	
81	47.567015	47.601805	60.214187	60.248977	54.297646	54.353310	
82	47.589329	47.624119	60.437325	60.472115	54.610039	54.665703	
83	47.611385	47.646175	60.657887	60.692677	54.918826	54.974490	
84	47.633170	47.667960	60.875741	60.910531	55.223822	55.279486	
85	47.654672	47.689462	61.090756	61.125546	55.524842	55.580506	
86	47.675876	47.710666	61.302801	61.337591	55.821706	55.877370	
87	47.696771	47.731561	61.511750	61.546540	56.114234	56.169898	
88	47.717344	47.752134	61.717476	61.752266	56.402251	56.457915	
89	47.737582	47.772372	61.919856	61.954646	56.685582	56.741246	
90	47.757473	47.792263	62.118767	62.153557	56.964058	57.019722	
91	47.777005	47.811795	62.314090	62.348880	57.237510	57.293174	
92	47.796167	47.830957	62.505707	62.540497	57.505774	57.561438	
93	47.814947	47.849737	62.693502	62.728292	57.768687	57.824351	
94	47.833333	47.868123	62.877363	62.912153	58.026093	58.081757	
95	47.851314	47.886104	63.057179	63.091969	58.277835	58.333499	
96	47.868880	47.903671	63.232841	63.267632	58.523763	58.579427	
97	47.886021	47.920811	63.404245	63.439035	58.763727	58.819391	
98	47.902725	47.937515	63.571285	63.606075	58.997583	59.053247	
99	47.918983	47.953773	63.733862	63.768652	59.225191	59.280855	
100	47.934784	47.969574	63.891878	63.926668	59.446414	59.502078	
101	47.950120	47.984910	64.045238	64.080028	59.661118	59.716782	
102	47.964981	47.999771	64.193849	64.228639	59.869173	59.924837	
103	47.979358	48.014149	64.337622	64.372412	60.070455	60.126119	
104	47.993243	48.028033	64.476470	64.511260	60.264842	60.320506	
105	48.006627	48.041417	64.610309	64.645099	60.452217	60.507882	
106	48.019502	48.054292	64.739060	64.773850	60.632468	60.688132	
107	48.031861	48.066651	64.862644	64.897434	60.805485	60.861150	
108	48.043695	48.078485	64.980986	65.015776	60.971165	61.026829	
109	48.054998	48.089788	65.094017	65.128807	61.129408	61.185072	
110	48.065763	48.100553	65.201667	65.236457	61.280118	61.335782	
111	48.075983	48.110773	65.303871	65.338661	61.423204	61.478868	
112	48.085653	48.120443	65.400569	65.435359	61.558581	61.614245	
113	48.094766	48.129557	65.491702	65.526492	61.686167	61.741831	
114	48.103318	48.138108	65.577214	65.612004	61.805884	61.861549	
115	48.111302	48.146092	65.657055	65.691846	61.917662	61.973326	
116	48.118714	48.153504	65.731177	65.765967	62.021432	62.077096	
117	48.125550	48.160340	65.799534	65.834324	62.117132	62.172797	
118	48.131805	48.166595	65.862086	65.896876	62.204705	62.260369	
119	48.137476	48.172266	65.918795	65.953585	62.284097	62.339761	
120	48.142559	48.177349	65.969626	66.004417	62.355262	62.410926	
121	48.147051	48.181841	66.014550	66.049340	62.418155	62.473819	
