#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-2.649818	-2.659775	-2.649818	-2.659775	-13.687775	-13.697998	19.350182	19.340225	19.350182	19.340225	18.312225	18.302002	
1	-2.649517	-2.659474	-2.646807	-2.656763	-13.683558	-13.693782	19.347170	19.337213	19.349880	19.339924	18.311623	18.301400	
2	-2.648614	-2.658570	-2.637773	-2.647729	-13.670911	-13.681134	19.338136	19.328180	19.348977	19.339021	18.309816	18.299593	
3	-2.647109	-2.657065	-2.622723	-2.632679	-13.649841	-13.660064	19.323086	19.313130	19.347472	19.337516	18.306806	18.296583	
4	-2.645003	-2.654960	-2.601666	-2.611622	-13.620361	-13.630584	19.302029	19.292073	19.345366	19.335410	18.302595	18.292371	
5	-2.642298	-2.652254	-2.574614	-2.584570	-13.582488	-13.592712	19.274977	19.265021	19.342661	19.332705	18.297184	18.286961	
6	-2.638995	-2.648951	-2.541584	-2.551540	-13.536246	-13.546469	19.241947	19.231990	19.339358	19.329402	18.290578	18.280355	
7	-2.635096	-2.645052	-2.502595	-2.512551	-13.481662	-13.491885	19.202958	19.193002	19.335459	19.325503	18.282781	18.272557	
8	-2.630604	-2.640560	-2.457671	-2.467628	-13.418769	-13.428992	19.158034	19.148078	19.330967	19.321011	18.273796	18.263573	
9	-2.625521	-2.635477	-2.406840	-2.416796	-13.347604	-13.357828	19.107203	19.097247	19.325884	19.315927	18.263630	18.253406	
10	-2.619850	-2.629806	-2.350131	-2.360087	-13.268212	-13.278436	19.050494	19.040538	19.320213	19.310256	18.252288	18.242064	
11	-2.613595	-2.623551	-2.287579	-2.297535	-13.180640	-13.190863	18.987942	18.977986	19.313958	19.304001	18.239777	18.229554	
12	-2.606759	-2.616715	-2.219222	-2.229178	-13.084939	-13.095163	18.919585	18.909629	19.307122	19.297166	18.226106	18.215883	
13	-2.599347	-2.609303	-2.145100	-2.155057	-12.981169	-12.991393	18.845463	18.835507	19.299710	19.289753	18.211282	18.201058	
14	-2.591363	-2.601319	-2.065259	-2.075215	-12.869392	-12.879615	18.765622	18.755666	19.291726	19.281769	18.195313	18.185090	
15	-2.582811	-2.592768	-1.979746	-1.989703	-12.749674	-12.759897	18.680110	18.670153	19.283174	19.273218	18.178211	18.167988	
16	-2.573698	-2.583654	-1.888614	-1.898570	-12.622088	-12.632312	18.588977	18.579021	19.274061	19.264105	18.159984	18.149761	
17	-2.564028	-2.573985	-1.791916	-1.801872	-12.486711	-12.496935	18.492279	18.482323	19.264391	19.254435	18.140645	18.130421	
18	-2.553808	-2.563764	-1.689711	-1.699668	-12.343625	-12.353848	18.390075	18.380118	19.254171	19.244215	18.120204	18.109981	
19	-2.543043	-2.552999	-1.582061	-1.592018	-12.192915	-12.203138	18.282425	18.272468	19.243406	19.233450	18.098674	18.088451	
