#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-1.344894	-7.990707	-1.344894	-7.990707	-12.057220	-19.051666	
1	-1.344593	-7.990406	-1.341883	-7.987696	-12.053004	-19.047450	
2	-1.343690	-7.989503	-1.332849	-7.978662	-12.040357	-19.034803	
3	-1.342185	-7.987998	-1.317799	-7.963612	-12.019287	-19.013733	
4	-1.340079	-7.985892	-1.296742	-7.942555	-11.989807	-18.984252	
5	-1.337374	-7.983187	-1.269690	-7.915503	-11.951934	-18.946380	
6	-1.334071	-7.979884	-1.236660	-7.882472	-11.905692	-18.900137	
7	-1.330172	-7.975985	-1.197671	-7.843484	-11.851107	-18.845553	
8	-1.325680	-7.971493	-1.152747	-7.798560	-11.788214	-18.782660	
9	-1.320597	-7.966410	-1.101916	-7.747729	-11.717050	-18.711496	
10	-1.314926	-7.960739	-1.045207	-7.691020	-11.637658	-18.632104	
11	-1.308670	-7.954483	-0.982655	-7.628468	-11.550085	-18.544531	
12	-1.301835	-7.947648	-0.914298	-7.560111	-11.454385	-18.448831	
13	-1.294423	-7.940236	-0.840176	-7.485989	-11.350615	-18.345061	
14	-1.286438	-7.932251	-0.760335	-7.406148	-11.238837	-18.233283	
15	-1.277887	-7.923700	-0.674822	-7.320635	-11.119120	-18.113565	
16	-1.268774	-7.914587	-0.583690	-7.229503	-10.991534	-17.985980	
17	-1.259104	-7.904917	-0.486992	-7.132805	-10.856157	-17.850603	
18	-1.248884	-7.894697	-0.384787	-7.030600	-10.713071	-17.707516	
19	-1.238119	-7.883932	-0.277137	-6.922950	-10.562361	-17.556806	
20	-1.226816	-7.872629	-0.164107	-6.809920	-10.404118	-17.398564	
21	-1.214981	-7.860794	-0.045764	-6.691577	-10.238438	-17.232884	
22	-1.202623	-7.848436	0.077819	-6.567993	-10.065421	-17.059867	
23	-1.189748	-7.835561	0.206570	-6.439243	-9.885170	-16.879616	
24	-1.176364	-7.822177	0.340409	-6.305404	-9.697795	-16.692241	
25	-1.162479	-7.808292	0.479257	-6.166556	-9.503408	-16.497854	
26	-1.148102	-7.793915	0.623030	-6.022783	-9.302126	-16.296572	
27	-1.133241	-7.779054	0.771641	-5.874172	-9.094070	-16.088516	
28	-1.117905	-7.763718	0.925001	-5.720812	-8.879367	-15.873813	
