#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	26.483877	18.898962	26.483877	18.898962	15.492306	8.174496	48.516123	40.931208	48.516123	40.931208	47.507694	40.189884	
1	26.484178	18.899263	26.486884	18.901969	15.496521	8.178711	48.513116	40.928200	48.515822	40.930907	47.507093	40.189283	
2	26.485080	18.900165	26.495905	18.910990	15.509165	8.191355	48.504095	40.919180	48.514920	40.930005	47.505290	40.187480	
3	26.486583	18.901667	26.510933	18.926018	15.530229	8.212419	48.489067	40.904152	48.513417	40.928502	47.502285	40.184475	
4	26.488685	18.903770	26.531959	18.947044	15.559701	8.241891	48.468041	40.883126	48.511315	40.926400	47.498082	40.180272	
5	26.491386	18.906471	26.558971	18.974056	15.597563	8.279753	48.441029	40.856114	48.508614	40.923698	47.492682	40.174872	
6	26.494685	18.909769	26.591952	19.007037	15.643793	8.325983	48.408048	40.823133	48.505315	40.920400	47.486089	40.168279	
7	26.498578	18.913663	26.630882	19.045967	15.698362	8.380552	48.369118	40.784203	48.501422	40.916507	47.478306	40.160496	
8	26.503064	18.918148	26.675738	19.090823	15.761237	8.443427	48.324262	40.739347	48.496936	40.912021	47.469339	40.151529	
9	26.508139	18.923224	26.726492	19.141577	15.832381	8.514571	48.273508	40.688593	48.491861	40.906946	47.459193	40.141383	
10	26.513802	18.928887	26.783114	19.198199	15.911751	8.593941	48.216886	40.631971	48.486198	40.901283	47.447874	40.130064	
11	26.520048	18.935133	26.845568	19.260653	15.999299	8.681489	48.154432	40.569517	48.479952	40.895037	47.435388	40.117578	
12	26.526873	18.941958	26.913818	19.328903	16.094972	8.777162	48.086182	40.501267	48.473127	40.888211	47.421744	40.103934	
13	26.534275	18.949359	26.987821	19.402906	16.198712	8.880902	48.012179	40.427264	48.465725	40.880810	47.406950	40.089140	
14	26.542247	18.957332	27.067533	19.482618	16.310457	8.992647	47.932467	40.347552	48.457753	40.872838	47.391014	40.073204	
15	26.550786	18.965870	27.152905	19.567990	16.430140	9.112330	47.847095	40.262180	48.449214	40.864299	47.373946	40.056136	
16	26.559885	18.974970	27.243885	19.658970	16.557688	9.239878	47.756115	40.171200	48.440115	40.855199	47.355757	40.037947	
17	26.569541	18.984625	27.340418	19.755503	16.693025	9.375215	47.659582	40.074667	48.430459	40.845544	47.336458	40.018648	
18	26.579746	18.994831	27.442445	19.857530	16.836068	9.518258	47.557555	39.972640	48.420254	40.835339	47.316061	39.998250	
19	26.590495	19.005580	27.549904	19.964989	16.986732	9.668922	47.450096	39.865181	48.409505	40.824590	47.294576	39.976766	
20	26.601781	19.016866	27.662729	20.077814	17.144926	9.827116	47.337271	39.752356	48.398219	40.813304	47.272019	39.954209	
21	26.613598	19.028682	27.780852	20.195937	17.310554	9.992744	47.219148	39.634233	48.386402	40.801487	47.248402	39.930592	
22	26.625937	19.041022	27.904200	20.319285	17.483516	10.165706	47.095800	39.510885	48.374063	40.789147	47.223740	39.905930	
23	26.638793	19.053878	28.032699	20.447784	17.663709	10.345899	46.967301	39.382386	48.361207	40.776292	47.198048	39.880238	
24	26.652157	19.067242	28.166269	20.581354	17.851024	10.533214	46.833731	39.248816	48.347843	40.762928	47.171341	39.853531	
25	26.666021	19.081106	28.304830	20.719915	18.045347	10.727537	46.695170	39.110255	48.333979	40.749064	47.143636	39.825825	
26	26.680376	19.095461	28.448296	20.863381	18.246561	10.928751	46.551704	38.966789	48.319624	40.734709	47.114948	39.797138	
27	26.695215	19.110300	28.596579	21.011664	18.454546	11.136736	46.403421	38.818506	48.304785	40.719870	47.085297	39.767487	
28	26.710527	19.125612	28.749589	21.164674	18.669175	11.351365	46.250411	38.665496	48.289473	40.704557	47.054700	39.736889	
29	26.726305	19.141390	28.907232	21.322317	18.890320	11.572509	46.092768	38.507853	48.273695	40.688780	47.023174	39.705364	
30	26.742538	19.157622	29.069410	21.484495	19.117846	11.800036	45.930590	38.345675	48.257462	40.672547	46.990741	39.672931	
31	26.759216	19.174301	29.236025	21.651109	19.351617	12.033807	45.763976	38.179060	48.240784	40.655869	46.957418	39.639608	
32	26.776330	19.191415	29.406972	21.822057	19.591492	12.273682	45.593028	38.008113	48.223670	40.638755	46.923227	39.605417	
33	26.793869	19.208954	29.582147	21.997232	19.837325	12.519515	45.417853	37.832938	48.206131	40.621216	46.888188	39.570378	
