#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-9.305008	-9.306931	-9.305008	-9.306931	-20.141479	-20.143616	
1	-9.304707	-9.306629	-9.301996	-9.303919	-20.137263	-20.139399	
2	-9.303803	-9.305726	-9.292962	-9.294885	-20.124616	-20.126752	
3	-9.302298	-9.304221	-9.277913	-9.279835	-20.103546	-20.105682	
4	-9.300193	-9.302115	-9.256855	-9.258778	-20.074066	-20.076202	
5	-9.297487	-9.299410	-9.229803	-9.231726	-20.036193	-20.038329	
6	-9.294184	-9.296107	-9.196773	-9.198696	-19.989951	-19.992087	
7	-9.290286	-9.292208	-9.157784	-9.159707	-19.935366	-19.937503	
8	-9.285793	-9.287716	-9.112861	-9.114783	-19.872473	-19.874610	
9	-9.280710	-9.282633	-9.062029	-9.063952	-19.801309	-19.803446	
10	-9.275039	-9.276962	-9.005320	-9.007243	-19.721917	-19.724053	
11	-9.268784	-9.270707	-8.942769	-8.944691	-19.634344	-19.636481	
12	-9.261948	-9.263871	-8.874411	-8.876334	-19.538644	-19.540780	
13	-9.254536	-9.256459	-8.800290	-8.802212	-19.434874	-19.437010	
14	-9.246552	-9.248475	-8.720449	-8.722371	-19.323096	-19.325233	
15	-9.238001	-9.239923	-8.634936	-8.636859	-19.203379	-19.205515	
16	-9.228887	-9.230810	-8.543803	-8.545726	-19.075793	-19.077929	
17	-9.219218	-9.221140	-8.447105	-8.449028	-18.940416	-18.942552	
18	-9.208997	-9.210920	-8.344901	-8.346823	-18.797330	-18.799466	
19	-9.198232	-9.200155	-8.237251	-8.239174	-18.646620	-18.648756	
20	-9.186929	-9.188852	-8.124221	-8.126143	-18.488377	-18.490513	
21	-9.175095	-9.177018	-8.005878	-8.007800	-18.322697	-18.324834	
22	-9.162737	-9.164659	-7.882294	-7.884217	-18.149680	-18.151816	
23	-9.149861	-9.151784	-7.753544	-7.755466	-17.969429	-17.971566	
24	-9.136478	-9.138400	-7.619704	-7.621627	-17.782054	-17.784190	
25	-9.122593	-9.124515	-7.480856	-7.482779	-17.587667	-17.589803	
26	-9.108215	-9.110138	-7.337083	-7.339006	-17.386385	-17.388521	
27	-9.093354	-9.095277	-7.188472	-7.190395	-17.178329	-17.180466	
28	-9.078018	-9.079941	-7.035112	-7.037035	-16.963626	-16.965762	
29	-9.062217	-9.064139	-6.877096	-6.879019	-16.742403	-16.744540	
30	-9.045959	-9.047882	-6.714519	-6.716442	-16.514795	-16.516931	
31	-9.029255	-9.031178	-6.547479	-6.549401	-16.280939	-16.283075	
32	-9.012115	-9.014037	-6.376076	-6.377998	-16.040974	-16.043111	
33	-8.994548	-8.996471	-6.200413	-6.202336	-15.795047	-15.797183	
34	-8.976567	-8.978489	-6.020597	-6.022520	-15.543305	-15.545441	
35	-8.958181	-8.960103	-5.836736	-5.838659	-15.285899	-15.288036	
36	-8.939401	-8.941324	-5.648941	-5.650863	-15.022985	-15.025122	
37	-8.920240	-8.922162	-5.457324	-5.459246	-14.754722	-14.756858	
38	-8.900707	-8.902630	-5.262001	-5.263924	-14.481270	-14.483406	
39	-8.880816	-8.882739	-5.063090	-5.065012	-14.202794	-14.204930	
40	-8.860578	-8.862501	-4.860710	-4.862633	-13.919463	-13.921599	
41	-8.840006	-8.841928	-4.654984	-4.656907	-13.631446	-13.633582	
42	-8.819111	-8.821033	-4.446035	-4.447958	-13.338918	-13.341054	
43	-8.797906	-8.799829	-4.233990	-4.235912	-13.042054	-13.044190	
44	-8.776405	-8.778327	-4.018975	-4.020898	-12.741034	-12.743170	
45	-8.754619	-8.756542	-3.801121	-3.803044	-12.436038	-12.438174	
46	-8.732563	-8.734486	-3.580559	-3.582481	-12.127251	-12.129387	
47	-8.710249	-8.712172	-3.357421	-3.359344	-11.814858	-11.816994	
48	-8.687691	-8.689614	-3.131842	-3.133765	-11.499048	-11.501184	
49	-8.664903	-8.666826	-2.903958	-2.905881	-11.180010	-11.182146	
50	-8.641898	-8.643820	-2.673906	-2.675829	-10.857937	-10.860074	
51	-8.618690	-8.620612	-2.441825	-2.443748	-10.533024	-10.535160	
52	-8.595293	-8.597215	-2.207855	-2.209777	-10.205465	-10.207601	
53	-8.571721	-8.573643	-1.972136	-1.974058	-9.875458	-9.877594	
54	-8.547988	-8.549911	-1.734810	-1.736732	-9.543202	-9.545338	
55	-8.524109	-8.526032	-1.496020	-1.497943	-9.208897	-9.211033	
56	-8.500098	-8.502021	-1.255911	-1.257834	-8.872744	-8.874880	
57	-8.475970	-8.477892	-1.014627	-1.016549	-8.534946	-8.537082	
58	-8.451738	-8.453661	-0.772313	-0.774235	-8.195706	-8.197842	
59	-8.427419	-8.429341	-0.529115	-0.531037	-7.855229	-7.857365	
60	-8.403025	-8.404948	-0.285179	-0.287102	-7.513719	-7.515856	
61	-8.378572	-8.380495	-0.040654	-0.042576	-7.171383	-7.173520	
62	-8.354076	-8.355998	0.204315	0.202393	-6.828427	-6.830563	
63	-8.329549	-8.331472	0.449580	0.447657	-6.485057	-6.487193	
64	-8.305008	-8.306931	0.694992	0.693069	-6.141479	-6.143616	
65	-8.280467	-8.282389	0.940404	0.938482	-5.797902	-5.800039	
66	-8.255940	-8.257863	1.185669	1.183746	-5.454532	-5.456668	
67	-8.231443	-8.233366	1.430638	1.428715	-5.111576	-5.113712	
68	-8.206991	-8.208913	1.675163	1.673241	-4.769240	-4.771376	
69	-8.182597	-8.184520	1.919099	1.917176	-4.427730	-4.429866	
70	-8.158277	-8.160200	2.162297	2.160374	-4.087253	-4.089389	
71	-8.134046	-8.135969	2.404611	2.402688	-3.748013	-3.750149	
72	-8.109918	-8.111840	2.645895	2.643973	-3.410215	-3.412351	
73	-8.085907	-8.087829	2.886004	2.884082	-3.074062	-3.076198	
74	-8.062028	-8.063950	3.124794	3.122871	-2.739757	-2.741893	
75	-8.038295	-8.040218	3.362120	3.360197	-2.407501	-2.409637	
76	-8.014723	-8.016646	3.597839	3.595916	-2.077494	-2.079630	
77	-7.991326	-7.993249	3.831809	3.829887	-1.749935	-1.752071	
78	-7.968118	-7.970041	4.063891	4.061968	-1.425022	-1.427158	
79	-7.945113	-7.947036	4.293942	4.292020	-1.102949	-1.105085	
80	-7.922325	-7.924247	4.521826	4.519904	-0.783911	-0.786048	
81	-7.899767	-7.901689	4.747405	4.745483	-0.468101	-0.470237	
82	-7.877453	-7.879375	4.970543	4.968620	-0.155708	-0.157844	
83	-7.855397	-7.857319	5.191105	5.189183	0.153079	0.150943	
84	-7.833611	-7.835534	5.408959	5.407037	0.458075	0.455939	
85	-7.812110	-7.814032	5.623974	5.622051	0.759095	0.756959	
86	-7.790905	-7.792828	5.836020	5.834097	1.055959	1.053823	
87	-7.770010	-7.771933	6.044968	6.043046	1.348487	1.346351	
88	-7.749438	-7.751360	6.250694	6.248772	1.636504	1.634368	
89	-7.729200	-7.731122	6.453074	6.451151	1.919835	1.917699	
90	-7.709309	-7.711231	6.651985	6.650063	2.198311	2.196175	
91	-7.689776	-7.691699	6.847308	6.845385	2.471763	2.469627	
92	-7.670615	-7.672537	7.038925	7.037002	2.740026	2.737890	
93	-7.651835	-7.653758	7.226720	7.224798	3.002940	3.000804	
94	-7.633449	-7.635372	7.410582	7.408659	3.260346	3.258210	
95	-7.615467	-7.617390	7.590398	7.588475	3.512088	3.509952	
96	-7.597901	-7.599824	7.766060	7.764137	3.758015	3.755879	
97	-7.580761	-7.582683	7.937463	7.935540	3.997980	3.995843	
98	-7.564057	-7.565979	8.104503	8.102581	4.231836	4.229700	
99	-7.547799	-7.549722	8.267081	8.265158	4.459444	4.457308	
100	-7.531997	-7.533920	8.425097	8.423174	4.680667	4.678531	
101	-7.516662	-7.518584	8.578456	8.576534	4.895370	4.893234	
