# n = 5.2 U  = 17.0 J = 4.250 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       85.877000        5.199158        0.400421      371.540454
       2       82.404000        5.199768        0.343353      374.568315
       3       82.390000        5.200928        0.308777      374.876014
       4       82.431000        5.199463        0.282898      374.928239
       5       82.412000        5.199707        0.262024      374.900789
       6       82.416000        5.199219        0.243469      374.923512
       7       82.421000        5.199463        0.229187      374.944874
       8       82.424000        5.199463        0.216980      374.990300
       9       82.428000        5.199463        0.206482      375.011777
      10       82.438000        5.199219        0.198547      375.010183
      11       82.439000        5.199219        0.191467      375.005302
      12       82.428000        5.199219        0.185364      375.016891
      13       82.431000        5.199219        0.179260      375.025848
      14       82.441000        5.199463        0.174744      375.055169
      15       82.442000        5.199463        0.171814      375.079958
      16       82.444000        5.199707        0.168518      375.104117
      17       82.449000        5.199463        0.165710      375.107125
      18       82.446000        5.199951        0.163025      375.132916
      19       82.451000        5.199951        0.160828      375.172864
      20       82.451000        5.199219        0.159485      375.115029
      21       82.443000        5.199707        0.158264      375.103580
      22       82.451000        5.199219        0.157532      375.100637
      23       82.445000        5.199707        0.157288      375.106010
      24       82.451000        5.199219        0.157043      375.102133
      25       82.445000        5.200195        0.156555      375.147079
      26       82.457000        5.199219        0.156067      375.139054
      27       82.444000        5.199463        0.155701      375.088043
      28       82.449000        5.199707        0.155823      375.126523
      29       82.452000        5.199463        0.155701      375.124288
      30       82.449000        5.199707        0.155823      375.126523
      31       82.452000        5.199463        0.155701      375.124288
      32       82.449000        5.199707        0.155823      375.126523
      33       82.452000        5.199463        0.155701      375.124288
      34       82.449000        5.199707        0.155823      375.126523
      35       82.452000        5.199463        0.155701      375.124288
      36       82.449000        5.199707        0.155823      375.126523
      37       82.452000        5.199463        0.155701      375.124288
      38       82.449000        5.199707        0.155823      375.126523
      39       82.452000        5.199463        0.155701      375.124288
      40       82.449000        5.199707        0.155823      375.126523
      41       82.452000        5.199463        0.155701      375.124288
      42       82.449000        5.199707        0.155823      375.126523
      43       82.452000        5.199463        0.155701      375.124288
      44       82.449000        5.199707        0.155823      375.126523
      45       82.452000        5.199463        0.155701      375.124288
      46       82.449000        5.199707        0.155823      375.126523
      47       82.452000        5.199463        0.155701      375.124288
      48       82.449000        5.199707        0.155823      375.126523
      49       82.452000        5.199463        0.155701      375.124288
      50       82.449000        5.199707        0.155823      375.126523
      51       82.452000        5.199463        0.155701      375.124288
      52       82.449000        5.199707        0.155823      375.126523
      53       82.452000        5.199463        0.155701      375.124288
      54       82.449000        5.199707        0.155823      375.126523
      55       82.452000        5.199463        0.155701      375.124288
      56       82.449000        5.199707        0.155823      375.126523
      57       82.452000        5.199463        0.155701      375.124288
      58       82.449000        5.199707        0.155823      375.126523
      59       82.452000        5.199463        0.155701      375.124288
      60       82.449000        5.199707        0.155823      375.126523
      61       82.452000        5.199463        0.155701      375.124288
      62       82.449000        5.199707        0.155823      375.126523
      63       82.452000        5.199463        0.155701      375.124288
      64       82.449000        5.199707        0.155823      375.126523
      65       82.452000        5.199463        0.155701      375.124288
      66       82.449000        5.199707        0.155823      375.126523
      67       82.452000        5.199463        0.155701      375.124288
      68       82.449000        5.199707        0.155823      375.126523
      69       82.452000        5.199463        0.155701      375.124288
      70       82.449000        5.199707        0.155823      375.126523
      71       82.452000        5.199463        0.155701      375.124288
      72       82.449000        5.199707        0.155823      375.126523
      73       82.452000        5.199463        0.155701      375.124288
      74       82.449000        5.199707        0.155823      375.126523
      75       82.452000        5.199463        0.155701      375.124288
      76       82.449000        5.199707        0.155823      375.126523
      77       82.452000        5.199463        0.155701      375.124288
      78       82.449000        5.199707        0.155823      375.126523
      79       82.452000        5.199463        0.155701      375.124288
      80       82.449000        5.199707        0.155823      375.126523
      81       82.452000        5.199463        0.155701      375.124288
      82       82.449000        5.199707        0.155823      375.126523
      83       82.452000        5.199463        0.155701      375.124288
      84       82.449000        5.199707        0.155823      375.126523
      85       82.452000        5.199463        0.155701      375.124288
      86       82.449000        5.199707        0.155823      375.126523
      87       82.452000        5.199463        0.155701      375.124288
      88       82.449000        5.199707        0.155823      375.126523
      89       82.452000        5.199463        0.155701      375.124288
      90       82.449000        5.199707        0.155823      375.126523
      91       82.452000        5.199463        0.155701      375.124288
      92       82.449000        5.199707        0.155823      375.126523
      93       82.452000        5.199463        0.155701      375.124288
      94       82.449000        5.199707        0.155823      375.126523
      95       82.452000        5.199463        0.155701      375.124288
      96       82.449000        5.199707        0.155823      375.126523
      97       82.452000        5.199463        0.155701      375.124288
      98       82.449000        5.199707        0.155823      375.126523
      99       82.452000        5.199463        0.155701      375.124288
