#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	8.997829	6.280177	8.997829	6.280177	-2.000824	-4.569672	31.002171	28.284520	31.002171	28.284520	30.000824	27.431976	
1	8.998130	6.280478	9.000840	6.283189	-1.996608	-4.565455	30.999160	28.281509	31.001870	28.284219	30.000222	27.431374	
2	8.999033	6.281381	9.009872	6.292220	-1.983961	-4.552809	30.990128	28.272477	31.000967	28.283316	29.998415	27.429568	
3	9.000538	6.282886	9.024919	6.307267	-1.962892	-4.531739	30.975081	28.257430	30.999462	28.281811	29.995406	27.426558	
4	9.002643	6.284991	9.045972	6.328320	-1.933412	-4.502260	30.954028	28.236377	30.997357	28.279706	29.991196	27.422348	
5	9.005348	6.287696	9.073018	6.355367	-1.895541	-4.464388	30.926982	28.209330	30.994652	28.277001	29.985786	27.416939	
6	9.008650	6.290999	9.106042	6.388391	-1.849300	-4.418147	30.893958	28.176307	30.991350	28.273699	29.979182	27.410334	
7	9.012548	6.294897	9.145023	6.427371	-1.794717	-4.363565	30.854977	28.137326	30.987452	28.269801	29.971385	27.402538	
8	9.017039	6.299388	9.189937	6.472286	-1.731826	-4.300674	30.810063	28.092411	30.982961	28.265309	29.962403	27.393555	
9	9.022122	6.304470	9.240758	6.523107	-1.660664	-4.229512	30.759242	28.041590	30.977878	28.260227	29.952238	27.383391	
10	9.027791	6.310140	9.297455	6.579804	-1.581274	-4.150122	30.702545	27.984893	30.972209	28.254557	29.940899	27.372051	
11	9.034045	6.316394	9.359994	6.642343	-1.493704	-4.062552	30.640006	27.922355	30.965955	28.248303	29.928391	27.359544	
12	9.040880	6.323228	9.428337	6.710686	-1.398007	-3.966855	30.571663	27.854012	30.959120	28.241469	29.914723	27.345875	
13	9.048290	6.330639	9.502442	6.784791	-1.294240	-3.863088	30.497558	27.779906	30.951710	28.234058	29.899902	27.331054	
14	9.056273	6.338621	9.582266	6.864615	-1.182466	-3.751313	30.417734	27.700083	30.943727	28.226076	29.883937	27.315089	
15	9.064822	6.347171	9.667760	6.950108	-1.062752	-3.631599	30.332240	27.614589	30.935178	28.217526	29.866838	27.297991	
16	9.073934	6.356282	9.758872	7.041221	-0.935170	-3.504018	30.241128	27.523477	30.926066	28.208415	29.848616	27.279768	
17	9.083602	6.365950	9.855547	7.137896	-0.799798	-3.368645	30.144453	27.426801	30.916398	28.198747	29.829281	27.260433	
18	9.093820	6.376169	9.957728	7.240077	-0.656716	-3.225563	30.042272	27.324621	30.906180	28.188528	29.808844	27.239997	
19	9.104583	6.386932	10.065352	7.347701	-0.506011	-3.074858	29.934648	27.216996	30.895417	28.177766	29.787319	27.218471	
20	9.115884	6.398232	10.178355	7.460704	-0.347773	-2.916621	29.821645	27.103994	30.884116	28.166465	29.764718	27.195871	
21	9.127716	6.410064	10.296668	7.579017	-0.182099	-2.750947	29.703332	26.985681	30.872284	28.154633	29.741055	27.172208	
22	9.140071	6.422420	10.420220	7.702569	-0.009088	-2.577935	29.579780	26.862129	30.859929	28.142277	29.716344	27.147497	
23	9.152944	6.435293	10.548937	7.831285	0.171157	-2.397691	29.451063	26.733412	30.847056	28.129405	29.690600	27.121753	
24	9.166325	6.448674	10.682740	7.965088	0.358526	-2.210322	29.317260	26.599609	30.833675	28.116023	29.663839	27.094991	
25	9.180207	6.462556	10.821549	8.103898	0.552906	-2.015942	29.178451	26.460800	30.819793	28.102141	29.636076	27.067229	
26	9.194581	6.476930	10.965280	8.247629	0.754181	-1.814667	29.034720	26.317068	30.805419	28.087767	29.607329	27.038481	
27	9.209440	6.491788	11.113847	8.396196	0.962228	-1.606619	28.886153	26.168501	30.790560	28.072909	29.577614	27.008767	
28	9.224772	6.507121	11.267160	8.549508	1.176924	-1.391924	28.732840	26.015189	30.775228	28.057576	29.546950	26.978103	
29	9.240571	6.522919	11.425125	8.707474	1.398138	-1.170709	28.574875	25.857223	30.759429	28.041778	29.515356	26.946508	
