#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	36.496571	33.222828	36.496571	33.222829	25.499147	22.517061	58.503429	55.229686	58.503429	55.229686	57.500853	54.518767	
1	36.496872	33.223130	36.499582	33.225839	25.503364	22.521277	58.500418	55.226675	58.503128	55.229385	57.500251	54.518164	
2	36.497776	33.224033	36.508613	33.234870	25.516010	22.533924	58.491387	55.217644	58.502224	55.228482	57.498444	54.516358	
3	36.499280	33.225538	36.523658	33.249915	25.537080	22.554993	58.476342	55.202599	58.500720	55.226978	57.495435	54.513349	
4	36.501385	33.227643	36.544709	33.270966	25.566559	22.584473	58.455291	55.181548	58.498615	55.224873	57.491224	54.509138	
5	36.504089	33.230347	36.571752	33.298009	25.604430	22.622344	58.428248	55.154504	58.495911	55.222168	57.485815	54.503729	
6	36.507391	33.233649	36.604772	33.331029	25.650671	22.668585	58.395228	55.121485	58.492609	55.218866	57.479211	54.497124	
7	36.511289	33.237547	36.643748	33.370005	25.705254	22.723168	58.356252	55.082508	58.488711	55.214969	57.471415	54.489328	
8	36.515780	33.242038	36.688658	33.414914	25.768145	22.786059	58.311342	55.037599	58.484220	55.210478	57.462432	54.480346	
9	36.520862	33.247119	36.739473	33.465730	25.839307	22.857221	58.260527	54.986784	58.479138	55.205396	57.452268	54.470181	
10	36.526531	33.252788	36.796163	33.522420	25.918697	22.936610	58.203837	54.930094	58.473469	55.199727	57.440928	54.458842	
11	36.532784	33.259042	36.858694	33.584951	26.006266	23.024180	58.141306	54.867563	58.467216	55.193474	57.428421	54.446335	
12	36.539618	33.265875	36.927028	33.653285	26.101964	23.119877	58.072972	54.799229	58.460382	55.186640	57.414752	54.432666	
13	36.547027	33.273285	37.001125	33.727382	26.205730	23.223644	57.998875	54.725132	58.452973	55.179230	57.399931	54.417845	
14	36.555009	33.281267	37.080938	33.807195	26.317505	23.335418	57.919062	54.645319	58.444991	55.171249	57.383967	54.401881	
15	36.563558	33.289815	37.166421	33.892678	26.437218	23.455132	57.833579	54.559836	58.436442	55.162700	57.366868	54.384782	
16	36.572668	33.298926	37.257521	33.983778	26.564800	23.582714	57.742479	54.468736	58.427332	55.153590	57.348646	54.366560	
17	36.582335	33.308592	37.354184	34.080441	26.700172	23.718086	57.645816	54.372073	58.417665	55.143923	57.329311	54.347224	
18	36.592552	33.318810	37.456351	34.182608	26.843254	23.861168	57.543649	54.269906	58.407448	55.133706	57.308875	54.326788	
19	36.603313	33.329571	37.563960	34.290217	26.993959	24.011873	57.436040	54.162297	58.396687	55.122944	57.287350	54.305263	
20	36.614613	33.340871	37.676947	34.403203	27.152196	24.170110	57.323053	54.049310	58.385387	55.111645	57.264749	54.282663	
21	36.626443	33.352701	37.795242	34.521499	27.317870	24.335784	57.204758	53.931014	58.373557	55.099814	57.241086	54.259000	
22	36.638798	33.365056	37.918776	34.645033	27.490881	24.508795	57.081224	53.807481	58.361202	55.087460	57.216375	54.234289	
23	36.651669	33.377927	38.047473	34.773730	27.671125	24.689039	56.952527	53.678784	58.348331	55.074589	57.190632	54.208546	
24	36.665048	33.391306	38.181255	34.907512	27.858494	24.876408	56.818745	53.545002	58.334952	55.061209	57.163871	54.181784	
25	36.678929	33.405187	38.320042	35.046299	28.052874	25.070788	56.679958	53.406215	58.321071	55.047329	57.136108	54.154022	
26	36.693301	33.419559	38.463749	35.190006	28.254149	25.272062	56.536251	53.262508	58.306699	55.032956	57.107361	54.125275	
27	36.708158	33.434415	38.612291	35.338547	28.462196	25.480110	56.387709	53.113966	58.291842	55.018100	57.077647	54.095561	
28	36.723489	33.449746	38.765576	35.491833	28.676892	25.694805	56.234424	52.960681	58.276511	55.002769	57.046983	54.064897	
29	36.739285	33.465543	38.923512	35.649769	28.898105	25.916019	56.076488	52.802745	58.260715	54.986973	57.015388	54.033302	
30	36.755538	33.481795	39.086004	35.812261	29.125704	26.143618	55.913996	52.640252	58.244462	54.970720	56.982882	54.000796	
31	36.772236	33.498494	39.252954	35.979211	29.359552	26.377465	55.747046	52.473303	58.227764	54.954022	56.949483	53.967397	
