#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-0.458344	-0.458344	-0.458344	-0.458344	-11.604736	-11.604736	
1	-0.458042	-0.458042	-0.455332	-0.455332	-11.600520	-11.600520	
2	-0.457139	-0.457139	-0.446298	-0.446298	-11.587873	-11.587873	
3	-0.455634	-0.455634	-0.431248	-0.431248	-11.566803	-11.566803	
4	-0.453528	-0.453528	-0.410191	-0.410191	-11.537323	-11.537323	
5	-0.450823	-0.450823	-0.383139	-0.383139	-11.499450	-11.499450	
6	-0.447520	-0.447520	-0.350109	-0.350109	-11.453207	-11.453207	
7	-0.443621	-0.443621	-0.311120	-0.311120	-11.398623	-11.398623	
8	-0.439129	-0.439129	-0.266196	-0.266196	-11.335730	-11.335730	
9	-0.434046	-0.434046	-0.215365	-0.215365	-11.264566	-11.264566	
10	-0.428375	-0.428375	-0.158656	-0.158656	-11.185174	-11.185174	
11	-0.422120	-0.422120	-0.096104	-0.096104	-11.097601	-11.097601	
12	-0.415284	-0.415284	-0.027747	-0.027747	-11.001901	-11.001901	
13	-0.407872	-0.407872	0.046375	0.046375	-10.898131	-10.898131	
14	-0.399888	-0.399888	0.126216	0.126216	-10.786353	-10.786353	
15	-0.391336	-0.391336	0.211729	0.211729	-10.666636	-10.666636	
16	-0.382223	-0.382223	0.302861	0.302861	-10.539050	-10.539050	
17	-0.372553	-0.372553	0.399559	0.399559	-10.403673	-10.403673	
18	-0.362333	-0.362333	0.501764	0.501764	-10.260586	-10.260586	
19	-0.351568	-0.351568	0.609413	0.609413	-10.109877	-10.109877	
20	-0.340265	-0.340265	0.722444	0.722444	-9.951634	-9.951634	
21	-0.328430	-0.328430	0.840787	0.840787	-9.785954	-9.785954	
22	-0.316072	-0.316072	0.964370	0.964370	-9.612937	-9.612937	
23	-0.303197	-0.303197	1.093121	1.093121	-9.432686	-9.432686	
24	-0.289813	-0.289813	1.226960	1.226960	-9.245311	-9.245311	
25	-0.275928	-0.275928	1.365808	1.365808	-9.050924	-9.050924	
26	-0.261551	-0.261551	1.509581	1.509581	-8.849642	-8.849642	
27	-0.246690	-0.246690	1.658192	1.658192	-8.641586	-8.641586	
28	-0.231354	-0.231354	1.811552	1.811552	-8.426883	-8.426883	
29	-0.215552	-0.215552	1.969568	1.969568	-8.205660	-8.205660	
30	-0.199295	-0.199295	2.132145	2.132145	-7.978052	-7.978052	
31	-0.182591	-0.182591	2.299186	2.299186	-7.744195	-7.744195	
32	-0.165450	-0.165450	2.470589	2.470589	-7.504231	-7.504231	
33	-0.147884	-0.147884	2.646251	2.646251	-7.258304	-7.258304	
34	-0.129902	-0.129902	2.826067	2.826067	-7.006562	-7.006562	
35	-0.111516	-0.111516	3.009928	3.009928	-6.749156	-6.749156	
36	-0.092737	-0.092737	3.197724	3.197724	-6.486242	-6.486242	
37	-0.073575	-0.073575	3.389341	3.389341	-6.217979	-6.217979	
38	-0.054043	-0.054043	3.584663	3.584663	-5.944527	-5.944527	
39	-0.034152	-0.034152	3.783575	3.783575	-5.666051	-5.666051	
40	-0.013914	-0.013914	3.985954	3.985954	-5.382720	-5.382720	
41	0.006659	0.006659	4.191680	4.191680	-5.094703	-5.094703	
42	0.027554	0.027554	4.400629	4.400629	-4.802175	-4.802175	
43	0.048758	0.048758	4.612675	4.612675	-4.505311	-4.505311	
44	0.070260	0.070260	4.827689	4.827689	-4.204291	-4.204291	
45	0.092045	0.092045	5.045543	5.045543	-3.899295	-3.899295	
46	0.114101	0.114101	5.266106	5.266106	-3.590508	-3.590508	
47	0.136415	0.136415	5.489243	5.489243	-3.278115	-3.278115	
48	0.158973	0.158973	5.714822	5.714822	-2.962304	-2.962304	
49	0.181761	0.181761	5.942706	5.942706	-2.643267	-2.643267	
50	0.204767	0.204767	6.172758	6.172758	-2.321194	-2.321194	
51	0.227975	0.227975	6.404839	6.404839	-1.996281	-1.996281	
52	0.251372	0.251372	6.638810	6.638810	-1.668722	-1.668722	
53	0.274944	0.274944	6.874529	6.874529	-1.338715	-1.338715	
54	0.298676	0.298676	7.111855	7.111855	-1.006459	-1.006459	
55	0.322555	0.322555	7.350644	7.350644	-0.672154	-0.672154	
56	0.346566	0.346566	7.590753	7.590753	-0.336001	-0.336001	
57	0.370695	0.370695	7.832038	7.832038	0.001797	0.001797	
58	0.394926	0.394926	8.074352	8.074352	0.341037	0.341037	
59	0.419246	0.419246	8.317550	8.317550	0.681514	0.681514	
60	0.443639	0.443639	8.561485	8.561485	1.023024	1.023024	
61	0.468092	0.468092	8.806011	8.806011	1.365360	1.365360	
62	0.492589	0.492589	9.050980	9.050980	1.708316	1.708316	
63	0.517115	0.517115	9.296244	9.296244	2.051686	2.051686	
64	0.541656	0.541656	9.541656	9.541656	2.395264	2.395264	
65	0.566198	0.566198	9.787069	9.787069	2.738841	2.738841	
66	0.590724	0.590724	10.032333	10.032333	3.082211	3.082211	
67	0.615221	0.615221	10.277302	10.277302	3.425168	3.425168	
68	0.639674	0.639674	10.521828	10.521828	3.767504	3.767504	
69	0.664067	0.664067	10.765763	10.765763	4.109013	4.109013	
70	0.688387	0.688387	11.008961	11.008961	4.449490	4.449490	
71	0.712618	0.712618	11.251275	11.251275	4.788730	4.788730	
72	0.736747	0.736747	11.492560	11.492560	5.126528	5.126528	
73	0.760758	0.760758	11.732669	11.732669	5.462681	5.462681	
74	0.784637	0.784637	11.971458	11.971458	5.796986	5.796986	
75	0.808369	0.808369	12.208784	12.208784	6.129242	6.129242	
76	0.831941	0.831941	12.444503	12.444503	6.459249	6.459249	
77	0.855338	0.855338	12.678474	12.678474	6.786808	6.786808	
78	0.878546	0.878546	12.910555	12.910555	7.111722	7.111722	
79	0.901552	0.901552	13.140607	13.140607	7.433794	7.433794	
80	0.924340	0.924340	13.368491	13.368491	7.752832	7.752832	
81	0.946898	0.946898	13.594070	13.594070	8.068642	8.068642	
82	0.969212	0.969212	13.817207	13.817207	8.381035	8.381035	
83	0.991268	0.991268	14.037770	14.037770	8.689822	8.689822	
84	1.013053	1.013053	14.255624	14.255624	8.994818	8.994818	
