# n = 4.2 U  = 20.0 J = 5.000 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       74.703000        4.199341        0.762939      274.382551
       2       75.368000        4.199951        0.573059      276.215774
       3       75.746000        4.199219        0.445740      277.111006
       4       75.906000        4.199707        0.359802      277.600220
       5       76.003000        4.199219        0.301941      277.885983
       6       76.044000        4.199463        0.260559      278.043175
       7       76.071000        4.199951        0.231018      278.208473
       8       76.101000        4.199463        0.210266      278.279026
       9       76.110000        4.199463        0.194397      278.292256
      10       76.110000        4.199463        0.180969      278.327774
      11       76.120000        4.199219        0.171570      278.336440
      12       76.114000        4.199707        0.163513      278.375522
      13       76.139000        4.199219        0.156921      278.388711
      14       76.131000        4.199463        0.152161      278.385513
      15       76.133000        4.199219        0.148376      278.392305
      16       76.130000        4.199219        0.145447      278.381935
      17       76.135000        4.199463        0.142395      278.406257
      18       76.142000        4.199463        0.140930      278.428821
      19       76.141000        4.199463        0.139954      278.431468
      20       76.139000        4.199219        0.139343      278.414437
      21       76.140000        4.199707        0.139099      278.435860
      22       76.151000        4.199219        0.138367      278.433394
      23       76.140000        4.199219        0.137390      278.400500
      24       76.142000        4.199219        0.135925      278.402884
      25       76.138000        4.199707        0.134705      278.442583
      26       76.144000        4.199707        0.134216      278.479067
      27       76.148000        4.199219        0.133972      278.442910
      28       76.139000        4.199219        0.133484      278.409239
      29       76.141000        4.199219        0.132996      278.410255
      30       76.140000        4.199219        0.132996      278.410988
      31       76.140000        4.199219        0.132996      278.410988
