# n = 4.2 U  = 20.0 J = 5.000 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       74.706100        4.200073        0.763306      274.437266
       2       75.380923        4.200195        0.573181      276.283348
       3       75.755750        4.200195        0.446228      277.201611
       4       75.920109        4.200195        0.360046      277.704199
       5       76.012181        4.200195        0.302429      277.993801
       6       76.060681        4.199951        0.260803      278.146833
       7       76.080881        4.199951        0.231018      278.242222
       8       76.101381        4.199951        0.210022      278.316185
       9       76.120371        4.200195        0.194031      278.382910
      10       76.125371        4.199951        0.181213      278.416690
      11       76.130655        4.200195        0.172058      278.444316
      12       76.133546        4.200195        0.164246      278.480143
      13       76.149116        4.200195        0.157898      278.495774
      14       76.152016        4.199951        0.152893      278.489643
      15       76.144954        4.200195        0.149353      278.499753
      16       76.147301        4.200195        0.145935      278.522718
      17       76.150101        4.199951        0.142639      278.510999
      18       76.155001        4.199951        0.141174      278.499931
      19       76.151001        4.199951        0.139709      278.502578
      20       76.155401        4.199951        0.139221      278.504930
      21       76.153701        4.199951        0.139221      278.505694
      22       76.155586        4.200195        0.138855      278.524589
      23       76.159527        4.200195        0.138367      278.542180
      24       76.158026        4.200195        0.136902      278.542938
      25       76.160626        4.200195        0.135925      278.546075
      26       76.159466        4.200195        0.134460      278.548140
      27       76.157784        4.200195        0.133972      278.550950
      28       76.156774        4.200195        0.133972      278.551686
      29       76.160206        4.200195        0.133484      278.551972
      30       76.159506        4.199951        0.133118      278.534111
      31       76.155106        4.199951        0.133118      278.517639
      32       76.155106        4.199951        0.133118      278.517639
