#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-3.222900	-3.220459	-3.222900	-3.220459	-13.558105	-13.557129	
1	-3.222599	-3.220158	-3.219889	-3.217447	-13.553889	-13.552912	
2	-3.221696	-3.219254	-3.210855	-3.208414	-13.541242	-13.540265	
3	-3.220191	-3.217749	-3.195805	-3.193364	-13.520172	-13.519195	
4	-3.218085	-3.215644	-3.174748	-3.172306	-13.490692	-13.489715	
5	-3.215380	-3.212939	-3.147696	-3.145254	-13.452819	-13.451842	
6	-3.212077	-3.209635	-3.114665	-3.112224	-13.406577	-13.405600	
7	-3.208178	-3.205737	-3.075677	-3.073235	-13.351992	-13.351016	
8	-3.203686	-3.201244	-3.030753	-3.028312	-13.289099	-13.288123	
9	-3.198603	-3.196161	-2.979922	-2.977480	-13.217935	-13.216959	
10	-3.192932	-3.190490	-2.923213	-2.920772	-13.138543	-13.137566	
11	-3.186676	-3.184235	-2.860661	-2.858220	-13.050970	-13.049994	
12	-3.179841	-3.177399	-2.792304	-2.789862	-12.955270	-12.954294	
13	-3.172429	-3.169987	-2.718182	-2.715741	-12.851500	-12.850523	
14	-3.164444	-3.162003	-2.638341	-2.635900	-12.739722	-12.738746	
15	-3.155893	-3.153452	-2.552828	-2.550387	-12.620005	-12.619028	
16	-3.146780	-3.144339	-2.461696	-2.459254	-12.492419	-12.491442	
17	-3.137110	-3.134669	-2.364998	-2.362557	-12.357042	-12.356065	
18	-3.126890	-3.124448	-2.262793	-2.260352	-12.213956	-12.212979	
19	-3.116125	-3.113683	-2.155143	-2.152702	-12.063246	-12.062269	
20	-3.104822	-3.102380	-2.042113	-2.039672	-11.905003	-11.904027	
21	-3.092987	-3.090546	-1.923770	-1.921329	-11.739323	-11.738347	
22	-3.080629	-3.078188	-1.800186	-1.797745	-11.566306	-11.565329	
23	-3.067754	-3.065313	-1.671436	-1.668995	-11.386055	-11.385079	
24	-3.054370	-3.051929	-1.537597	-1.535155	-11.198680	-11.197703	
25	-3.040485	-3.038044	-1.398749	-1.396307	-11.004293	-11.003316	
26	-3.026108	-3.023667	-1.254976	-1.252534	-10.803011	-10.802034	
27	-3.011247	-3.008805	-1.106365	-1.103923	-10.594955	-10.593979	
28	-2.995911	-2.993469	-0.953005	-0.950564	-10.380252	-10.379275	
29	-2.980109	-2.977668	-0.794989	-0.792547	-10.159029	-10.158053	
30	-2.963852	-2.961410	-0.632412	-0.629970	-9.931421	-9.930445	
31	-2.947147	-2.944706	-0.465371	-0.462930	-9.697565	-9.696588	
32	-2.930007	-2.927566	-0.293968	-0.291527	-9.457600	-9.456624	
33	-2.912441	-2.910000	-0.118306	-0.115864	-9.211673	-9.210697	
34	-2.894459	-2.892018	0.061510	0.063951	-8.959931	-8.958954	
35	-2.876073	-2.873632	0.245371	0.247813	-8.702525	-8.701549	
36	-2.857294	-2.854852	0.433167	0.435608	-8.439611	-8.438635	
37	-2.838132	-2.835691	0.624784	0.627225	-8.171348	-8.170371	
38	-2.818600	-2.816158	0.820107	0.822548	-7.897896	-7.896919	
39	-2.798709	-2.796267	1.019018	1.021459	-7.619420	-7.618444	
40	-2.778471	-2.776029	1.221397	1.223839	-7.336089	-7.335112	
41	-2.757898	-2.755457	1.427123	1.429565	-7.048072	-7.047096	
42	-2.737003	-2.734562	1.636072	1.638514	-6.755544	-6.754567	
43	-2.715799	-2.713357	1.848118	1.850559	-6.458680	-6.457704	
44	-2.694297	-2.691856	2.063132	2.065574	-6.157660	-6.156683	
45	-2.672512	-2.670070	2.280986	2.283428	-5.852664	-5.851688	
46	-2.650455	-2.648014	2.501549	2.503990	-5.543877	-5.542900	
47	-2.628142	-2.625700	2.724686	2.727128	-5.231484	-5.230507	
48	-2.605584	-2.603142	2.950265	2.952707	-4.915674	-4.914697	
49	-2.582795	-2.580354	3.178149	3.180591	-4.596636	-4.595659	
50	-2.559790	-2.557349	3.408201	3.410642	-4.274563	-4.273587	
51	-2.536582	-2.534141	3.640282	3.642724	-3.949650	-3.948673	
52	-2.513185	-2.510744	3.874253	3.876694	-3.622091	-3.621114	
53	-2.489613	-2.487172	4.109972	4.112413	-3.292084	-3.291108	
54	-2.465881	-2.463439	4.347298	4.349739	-2.959828	-2.958851	
55	-2.442002	-2.439560	4.586087	4.588529	-2.625523	-2.624546	
56	-2.417991	-2.415549	4.826196	4.828638	-2.289370	-2.288393	
57	-2.393862	-2.391421	5.067481	5.069922	-1.951572	-1.950595	
58	-2.369631	-2.367189	5.309795	5.312236	-1.612332	-1.611356	
59	-2.345311	-2.342870	5.552993	5.555434	-1.271855	-1.270878	
60	-2.320918	-2.318476	5.796928	5.799370	-0.930345	-0.929369	
61	-2.296465	-2.294024	6.041454	6.043895	-0.588009	-0.587033	
62	-2.271968	-2.269527	6.286423	6.288864	-0.245053	-0.244076	
63	-2.247442	-2.245000	6.531687	6.534129	0.098317	0.099294	
64	-2.222900	-2.220459	6.777100	6.779541	0.441895	0.442871	
65	-2.198359	-2.195918	7.022512	7.024953	0.785472	0.786448	
66	-2.173833	-2.171391	7.267776	7.270218	1.128842	1.129819	
67	-2.149336	-2.146894	7.512745	7.515187	1.471798	1.472775	
68	-2.124883	-2.122442	7.757271	7.759712	1.814134	1.815111	
69	-2.100490	-2.098048	8.001206	8.003648	2.155644	2.156621	
70	-2.076170	-2.073729	8.244404	8.246846	2.496121	2.497098	
71	-2.051939	-2.049497	8.486718	8.489160	2.835361	2.836338	
72	-2.027810	-2.025369	8.728003	8.730444	3.173159	3.174136	
73	-2.003799	-2.001358	8.968112	8.970553	3.509312	3.510288	
74	-1.979920	-1.977479	9.206901	9.209343	3.843617	3.844594	
