#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	23.733230	-6.606509	23.733322	-6.606352	12.809913	-17.284447	46.208999	15.869325	46.209092	15.869354	45.113182	15.018822	
1	23.733524	-6.606214	23.736270	-6.603404	12.814107	-17.280253	46.206051	15.866377	46.208797	15.869059	45.112603	15.018242	
2	23.734409	-6.605330	23.745112	-6.594562	12.826686	-17.267674	46.197209	15.857535	46.207913	15.868175	45.110864	15.016503	
3	23.735882	-6.603857	23.759843	-6.579831	12.847643	-17.246717	46.182479	15.842804	46.206440	15.866702	45.107967	15.013607	
4	23.737943	-6.601796	23.780452	-6.559223	12.876965	-17.217396	46.161870	15.822196	46.204379	15.864640	45.103914	15.009554	
5	23.740591	-6.599148	23.806925	-6.532750	12.914633	-17.179727	46.135397	15.795723	46.201731	15.861993	45.098708	15.004348	
6	23.743824	-6.595915	23.839244	-6.500430	12.960625	-17.133735	46.103077	15.763403	46.198498	15.858760	45.092353	14.997992	
7	23.747640	-6.592099	23.877389	-6.462285	13.014912	-17.079448	46.064933	15.725258	46.194682	15.854943	45.084851	14.990491	
8	23.752037	-6.587702	23.921333	-6.418341	13.077462	-17.016898	46.020989	15.681314	46.190285	15.850547	45.076210	14.981850	
9	23.757012	-6.582727	23.971046	-6.368628	13.148236	-16.946124	45.971276	15.631601	46.185310	15.845571	45.066434	14.972073	
10	23.762562	-6.577176	24.026495	-6.313179	13.227191	-16.867169	45.915826	15.576152	46.179760	15.840021	45.055529	14.961169	
11	23.768684	-6.571054	24.087643	-6.252032	13.314278	-16.780082	45.854679	15.515005	46.173638	15.833899	45.043505	14.949144	
12	23.775374	-6.564364	24.154447	-6.185228	13.409444	-16.684916	45.787875	15.448201	46.166948	15.827209	45.030367	14.936007	
13	23.782628	-6.557110	24.226862	-6.112812	13.512631	-16.581729	45.715460	15.375785	46.159694	15.819955	45.016126	14.921766	
14	23.790442	-6.549297	24.304839	-6.034835	13.623776	-16.470585	45.637483	15.297808	46.151880	15.812142	45.000791	14.906431	
15	23.798810	-6.540929	24.388324	-5.951350	13.742810	-16.351551	45.553997	15.214323	46.143512	15.803774	44.984373	14.890012	
16	23.807728	-6.532011	24.477260	-5.862414	13.869660	-16.224700	45.465061	15.125387	46.134594	15.794856	44.966881	14.872521	
17	23.817190	-6.522549	24.571586	-5.768088	14.004249	-16.090111	45.370736	15.031061	46.125132	15.785394	44.948330	14.853969	
18	23.827190	-6.512548	24.671235	-5.668439	14.146494	-15.947866	45.271086	14.931412	46.115132	15.775393	44.928730	14.834370	
19	23.837723	-6.502015	24.776139	-5.563535	14.296308	-15.798052	45.166183	14.826508	46.104599	15.764860	44.908096	14.813736	
20	23.848782	-6.490956	24.886224	-5.453450	14.453599	-15.640761	45.056098	14.716423	46.093540	15.753801	44.886441	14.792081	
21	23.860360	-6.479378	25.001412	-5.338262	14.618271	-15.476090	44.940910	14.601235	46.081962	15.742223	44.863781	14.769421	
22	23.872451	-6.467288	25.121621	-5.218053	14.790222	-15.304139	44.820700	14.481026	46.069871	15.730133	44.840131	14.745770	
23	23.885046	-6.454693	25.246767	-5.092908	14.969346	-15.125014	44.695555	14.355881	46.057276	15.717538	44.815507	14.721146	
24	23.898138	-6.441600	25.376757	-4.962917	15.155535	-14.938826	44.565564	14.225890	46.044184	15.704445	44.789926	14.695565	
25	23.911720	-6.428019	25.511499	-4.828176	15.348672	-14.745688	44.430823	14.091149	46.030602	15.690864	44.763405	14.669045	
26	23.925782	-6.413956	25.650893	-4.688782	15.548641	-14.545720	44.291429	13.951755	46.016540	15.676801	44.735965	14.641604	
27	23.940317	-6.399422	25.794835	-4.544839	15.755316	-14.339044	44.147487	13.807812	46.002005	15.662266	44.707622	14.613262	
28	23.955315	-6.384423	25.943219	-4.396456	15.968572	-14.125788	43.999103	13.659429	45.987007	15.647268	44.678398	14.584038	
29	23.970768	-6.368970	26.095930	-4.243744	16.188277	-13.906083	43.846391	13.506717	45.971554	15.631815	44.648313	14.553952	
30	23.986666	-6.353073	26.252853	-4.086822	16.414295	-13.680065	43.689469	13.349795	45.955656	15.615917	44.617387	14.523026	
31	24.002999	-6.336739	26.413863	-3.925811	16.646488	-13.447872	43.528458	13.188784	45.939323	15.599584	44.585643	14.491282	
32	24.019758	-6.319981	26.578834	-3.760840	16.884712	-13.209649	43.363488	13.023813	45.922564	15.582826	44.553103	14.458742	
33	24.036931	-6.302807	26.747631	-3.592043	17.128819	-12.965541	43.194691	12.855016	45.905391	15.565652	44.519790	14.425430	
34	24.054510	-6.285229	26.920115	-3.419559	17.378660	-12.715701	43.022207	12.682532	45.887812	15.548074	44.485729	14.391368	
35	24.072482	-6.267256	27.096140	-3.243534	17.634079	-12.460282	42.846181	12.506507	45.869839	15.530101	44.450943	14.356582	
36	24.090838	-6.248900	27.275554	-3.064120	17.894919	-12.199442	42.666768	12.327093	45.851484	15.511745	44.415458	14.321097	
37	24.109566	-6.230172	27.458196	-2.881478	18.161017	-11.933343	42.484126	12.144451	45.832756	15.493017	44.379299	14.284939	
38	24.128655	-6.211084	27.643899	-2.695776	18.432210	-11.662150	42.298423	11.958749	45.813667	15.473929	44.342494	14.248134	
39	24.148092	-6.191646	27.832485	-2.507189	18.708329	-11.386032	42.109836	11.770162	45.794230	15.454491	44.305069	14.210708	
40	24.167867	-6.171872	28.023769	-2.315905	18.989202	-11.105159	41.918552	11.578878	45.774455	15.434717	44.267051	14.172691	
41	24.187967	-6.151772	28.217553	-2.122121	19.274654	-10.819706	41.724768	11.385094	45.754355	15.414617	44.228470	14.134110	
42	24.208380	-6.131359	28.413628	-1.926046	19.564509	-10.529852	41.528693	11.189019	45.733942	15.394204	44.189354	14.094994	
43	24.229094	-6.110645	28.611771	-1.727904	19.858584	-10.235776	41.330551	10.990877	45.713228	15.373490	44.149733	14.055373	
44	24.250095	-6.089643	28.811742	-1.527932	20.156697	-9.937663	41.130580	10.790905	45.692227	15.352488	44.109637	14.015277	
45	24.271372	-6.068366	29.013286	-1.326389	20.458662	-9.635698	40.929036	10.589362	45.670950	15.331211	44.069098	13.974737	
46	24.292912	-6.046827	29.216124	-1.123551	20.764289	-9.330072	40.726198	10.386524	45.649410	15.309672	44.028146	13.933786	
47	24.314701	-6.025038	29.419954	-0.919720	21.073386	-9.020975	40.522367	10.182693	45.627621	15.287883	43.986814	13.892454	
48	24.336726	-6.003013	29.624447	-0.715227	21.385759	-8.708601	40.317874	9.978200	45.605596	15.265858	43.945135	13.850775	
49	24.358973	-5.980765	29.829239	-0.510435	21.701212	-8.393148	40.113083	9.773408	45.583349	15.243610	43.903143	13.808782	
50	24.381430	-5.958308	30.033926	-0.305749	22.019546	-8.074814	39.908396	9.568722	45.560891	15.221153	43.860871	13.766511	
51	24.404083	-5.935655	30.238057	-0.101618	22.340560	-7.753800	39.704265	9.364591	45.538239	15.198500	43.818355	13.723995	
52	24.426918	-5.912820	30.441124	0.101450	22.664049	-7.430311	39.501197	9.161523	45.515404	15.175665	43.775630	13.681270	
53	24.449921	-5.889818	30.642554	0.302879	22.989810	-7.104551	39.299768	8.960094	45.492401	15.152662	43.732733	13.638373	
54	24.473078	-5.866660	30.841687	0.502012	23.317633	-6.776727	39.100635	8.760961	45.469244	15.129505	43.689700	13.595340	
55	24.496375	-5.843363	31.037768	0.698094	23.647310	-6.447050	38.904553	8.564879	45.445946	15.106208	43.646570	13.552210	
56	24.519799	-5.819940	31.229925	0.890251	23.978630	-6.115730	38.712397	8.372722	45.422523	15.082784	43.603382	13.509021	
57	24.543334	-5.796404	31.417142	1.077468	24.311380	-5.782980	38.525180	8.185505	45.398987	15.059249	43.560173	13.465813	
58	24.566968	-5.772771	31.598238	1.258564	24.645344	-5.449016	38.344084	8.004409	45.375354	15.035616	43.516986	13.422625	
59	24.590684	-5.749054	31.771838	1.432164	24.980308	-5.114052	38.170484	7.830809	45.351638	15.011899	43.473860	13.379499	
60	24.614470	-5.725269	31.936347	1.596673	25.316052	-4.778308	38.005975	7.666300	45.327852	14.988114	43.430838	13.336477	
61	24.638310	-5.701428	32.089932	1.750257	25.652358	-4.442002	37.852390	7.512716	45.304012	14.964273	43.387963	13.293602	
62	24.662191	-5.677548	32.230516	1.890842	25.989006	-4.105355	37.711806	7.372131	45.280131	14.940392	43.345278	13.250918	
63	24.686098	-5.653641	32.355808	2.016134	26.325772	-3.768589	37.586513	7.246839	45.256224	14.916486	43.302829	13.208469	
64	24.710016	-5.629723	32.463370	2.123695	26.662434	-3.431927	37.478952	7.139278	45.232306	14.892568	43.260662	13.166302	
65	24.733931	-5.605808	32.550744	2.211069	26.998766	-3.095594	37.391578	7.051904	45.208391	14.868652	43.218824	13.124464	
66	24.757829	-5.581910	32.615651	2.275977	27.334545	-2.759816	37.326671	6.986996	45.184493	14.844755	43.177363	13.083003	
67	24.781695	-5.558044	32.656231	2.316557	27.669541	-2.424819	37.286091	6.946416	45.160627	14.820889	43.136329	13.041969	
68	24.805515	-5.534224	32.671289	2.331615	28.003527	-2.090833	37.271032	6.931358	45.136807	14.797069	43.095774	13.001414	
69	24.829274	-5.510465	37.281840	6.942166	28.336275	-1.758086	32.660481	2.320807	45.113048	14.773309	43.055749	12.961389	
70	24.852959	-5.486780	37.317944	6.978269	28.667552	-1.426808	32.624378	2.284704	45.089363	14.749625	43.016309	12.921949	
71	24.876554	-5.463185	37.377938	7.038263	28.997128	-1.097232	32.564384	2.224710	45.065768	14.726029	42.977510	12.883150	
72	24.900046	-5.439692	37.459782	7.120107	29.324771	-0.769590	32.482540	2.142866	45.042276	14.702537	42.939409	12.845048	
73	24.923421	-5.416318	37.561050	7.221376	29.650245	-0.444115	32.381271	2.041597	45.018901	14.679163	42.902065	12.807705	
74	24.946664	-5.393074	37.679177	7.339502	29.973317	-0.121043	32.263145	1.923471	44.995658	14.655919	42.865541	12.771180	
75	24.969762	-5.369977	37.811642	7.471967	30.293751	0.199390	32.130680	1.791006	44.972560	14.632821	42.829898	12.735538	
76	24.992701	-5.347038	37.956097	7.616422	30.611308	0.516947	31.986225	1.646551	44.949621	14.609883	42.795204	12.700844	
77	25.015466	-5.324273	38.110429	7.770755	30.925751	0.831390	31.831893	1.492218	44.926856	14.587117	42.761526	12.667166	
78	25.038045	-5.301694	38.272781	7.933107	31.236839	1.142479	31.669541	1.329866	44.904277	14.564539	42.728935	12.634574	
79	25.060423	-5.279315	38.441544	8.101870	31.544333	1.449973	31.500778	1.161103	44.881899	14.542160	42.697503	12.603143	
80	25.082588	-5.257151	38.615335	8.275661	31.847990	1.753630	31.326986	0.987312	44.859734	14.519996	42.667307	12.572946	
81	25.104526	-5.235213	38.792972	8.453298	32.147567	2.053207	31.149349	0.809675	44.837796	14.498058	42.638425	12.544064	
82	25.126223	-5.213515	38.973441	8.633767	32.442819	2.348459	30.968880	0.629206	44.816099	14.476360	42.610938	12.516578	
83	25.147667	-5.192071	39.155874	8.816200	32.733501	2.639140	30.786448	0.446773	44.794654	14.454916	42.584931	12.490571	
84	25.168846	-5.170893	39.339521	8.999847	33.019366	2.925005	30.602801	0.263126	44.773476	14.433737	42.560491	12.466131	
85	25.189746	-5.149993	39.523733	9.184059	33.300166	3.205806	30.418588	0.078914	44.752576	14.412838	42.537708	12.443347	
86	25.210354	-5.129384	39.707945	9.368271	33.575655	3.481295	30.234377	-0.105298	44.731968	14.392229	42.516673	12.422313	
87	25.230659	-5.109079	39.891660	9.551985	33.845584	3.751224	30.050662	-0.289012	44.711662	14.371924	42.497483	12.403123	
88	25.250649	-5.089090	40.074438	9.734764	34.109705	4.015344	29.867883	-0.471791	44.691673	14.351934	42.480234	12.385873	
89	25.270311	-5.069428	40.255890	9.916215	34.367771	4.273410	29.686432	-0.653242	44.672011	14.332272	42.465023	12.370663	
90	25.289634	-5.050105	40.435664	10.095990	34.619537	4.525176	29.506658	-0.833017	44.652688	14.312950	42.451951	12.357590	
91	25.308605	-5.031133	40.613445	10.273771	34.864760	4.770399	29.328876	-1.010798	44.633716	14.293978	42.441115	12.346755	
92	25.327215	-5.012523	40.788947	10.449273	35.103202	5.008841	29.153375	-1.186300	44.615107	14.275368	42.432613	12.338253	
93	25.345452	-4.994287	40.961907	10.622232	35.334630	5.240269	28.980415	-1.359259	44.596870	14.257132	42.426540	12.332180	
94	25.363304	-4.976434	41.132084	10.792410	35.558817	5.464457	28.810237	-1.529437	44.579018	14.239279	42.422986	12.328626	
95	25.380762	-4.958977	41.299259	10.959584	35.775548	5.681188	28.643063	-1.696611	44.561560	14.221822	42.422034	12.327674	
96	25.397814	-4.941924	41.463224	11.123549	35.984619	5.890258	28.479098	-1.860576	44.544508	14.204769	42.423758	12.329398	
97	25.414452	-4.925287	41.623789	11.284114	36.185839	6.091478	28.318533	-2.021141	44.527870	14.188132	42.428222	12.333862	
98	25.430664	-4.909075	41.780775	11.441101	36.379037	6.284676	28.161546	-2.178128	44.511658	14.171920	42.435472	12.341112	
99	25.446441	-4.893297	41.934017	11.594342	36.564063	6.469702	28.008305	-2.331369	44.495881	14.156142	42.445539	12.351179	
100	25.461774	-4.877964	42.083356	11.743682	36.740791	6.646430	27.858965	-2.480709	44.480548	14.140809	42.458430	12.364070	
101	25.476654	-4.863084	42.228646	11.888972	36.909124	6.814763	27.713675	-2.625999	44.465668	14.125929	42.474129	12.379769	
102	25.491072	-4.848667	42.369749	12.030074	37.068996	6.974635	27.572573	-2.767101	44.451250	14.111512	42.492590	12.398230	
103	25.505019	-4.834720	42.506532	12.166857	37.220376	7.126016	27.435790	-2.903884	44.437303	14.097565	42.513737	12.419377	
104	25.518487	-4.821252	42.638872	12.299198	37.363271	7.268911	27.303450	-3.036225	44.423835	14.084097	42.537460	12.443100	
105	25.531468	-4.808271	42.766653	12.426979	37.497725	7.403365	27.175669	-3.164006	44.410854	14.071116	42.563613	12.469253	
106	25.543954	-4.795784	42.889764	12.550090	37.623824	7.529463	27.052557	-3.287117	44.398368	14.058629	42.592015	12.497655	
107	25.555939	-4.783800	43.008101	12.668427	37.741690	7.647330	26.934220	-3.405454	44.386383	14.046645	42.622449	12.528089	
108	25.567414	-4.772325	43.121566	12.781892	37.851488	7.757127	26.820756	-3.518919	44.374908	14.035170	42.654663	12.560303	
109	25.578373	-4.761365	43.230065	12.890391	37.953413	7.859052	26.712257	-3.627418	44.363949	14.024210	42.688375	12.594014	
110	25.588810	-4.750929	43.333511	12.993836	38.047695	7.953335	26.608811	-3.730863	44.353512	14.013773	42.723272	12.628912	
111	25.598718	-4.741020	43.431821	13.092147	38.134592	8.040231	26.510501	-3.829174	44.343604	14.003865	42.759021	12.664661	
112	25.608092	-4.731647	43.524918	13.185244	38.214381	8.120020	26.417403	-3.922271	44.334230	13.994492	42.795269	12.700909	
