#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-0.983307	-0.988434	-0.983307	-0.988434	-12.028442	-12.033569	
1	-0.983006	-0.988133	-0.980295	-0.985422	-12.024226	-12.029353	
2	-0.982102	-0.987229	-0.971261	-0.976388	-12.011579	-12.016706	
3	-0.980597	-0.985724	-0.956211	-0.961338	-11.990509	-11.995636	
4	-0.978492	-0.983619	-0.935154	-0.940281	-11.961029	-11.966156	
5	-0.975786	-0.980913	-0.908102	-0.913229	-11.923156	-11.928283	
6	-0.972483	-0.977610	-0.875072	-0.880199	-11.876914	-11.882040	
7	-0.968585	-0.973711	-0.836083	-0.841210	-11.822329	-11.827456	
8	-0.964092	-0.969219	-0.791160	-0.796287	-11.759436	-11.764563	
9	-0.959009	-0.964136	-0.740328	-0.745455	-11.688272	-11.693399	
10	-0.953338	-0.958465	-0.683619	-0.688746	-11.608880	-11.614007	
11	-0.947083	-0.952210	-0.621068	-0.626194	-11.521307	-11.526434	
12	-0.940247	-0.945374	-0.552710	-0.557837	-11.425607	-11.430734	
13	-0.932835	-0.937962	-0.478589	-0.483716	-11.321837	-11.326964	
14	-0.924851	-0.929978	-0.398748	-0.403874	-11.210059	-11.215186	
15	-0.916300	-0.921427	-0.313235	-0.318362	-11.090342	-11.095469	
16	-0.907186	-0.912313	-0.222102	-0.227229	-10.962756	-10.967883	
17	-0.897517	-0.902644	-0.125404	-0.130531	-10.827379	-10.832506	
18	-0.887296	-0.892423	-0.023200	-0.028327	-10.684292	-10.689419	
19	-0.876531	-0.881658	0.084450	0.079323	-10.533583	-10.538710	
20	-0.865228	-0.870355	0.197480	0.192354	-10.375340	-10.380467	
21	-0.853394	-0.858521	0.315823	0.310696	-10.209660	-10.214787	
22	-0.841035	-0.846162	0.439407	0.434280	-10.036643	-10.041770	
23	-0.828160	-0.833287	0.568157	0.563031	-9.856392	-9.861519	
24	-0.814776	-0.819903	0.701997	0.696870	-9.669017	-9.674144	
25	-0.800892	-0.806019	0.840845	0.835718	-9.474630	-9.479757	
26	-0.786514	-0.791641	0.984618	0.979491	-9.273348	-9.278475	
27	-0.771653	-0.776780	1.133229	1.128102	-9.065292	-9.070419	
28	-0.756317	-0.761444	1.286589	1.281462	-8.850589	-8.855716	
29	-0.740516	-0.745643	1.444605	1.439478	-8.629366	-8.634493	
30	-0.724258	-0.729385	1.607182	1.602055	-8.401758	-8.406885	
31	-0.707554	-0.712681	1.774222	1.769095	-8.167902	-8.173028	
32	-0.690414	-0.695541	1.945625	1.940498	-7.927937	-7.933064	
33	-0.672847	-0.677974	2.121288	2.116161	-7.682010	-7.687137	
34	-0.654866	-0.659993	2.301104	2.295977	-7.430268	-7.435395	
35	-0.636480	-0.641607	2.484965	2.479838	-7.172862	-7.177989	
36	-0.617700	-0.622827	2.672760	2.667633	-6.909948	-6.915075	
37	-0.598538	-0.603665	2.864377	2.859250	-6.641685	-6.646812	
38	-0.579006	-0.584133	3.059700	3.054573	-6.368233	-6.373360	
39	-0.559115	-0.564242	3.258611	3.253484	-6.089757	-6.094884	
40	-0.538877	-0.544004	3.460991	3.455864	-5.806426	-5.811553	
41	-0.518305	-0.523431	3.666717	3.661590	-5.518409	-5.523536	
42	-0.497410	-0.502537	3.875666	3.870539	-5.225881	-5.231008	
43	-0.476205	-0.481332	4.087711	4.082584	-4.929017	-4.934144	
44	-0.454704	-0.459831	4.302726	4.297599	-4.627997	-4.633124	
45	-0.432918	-0.438045	4.520580	4.515453	-4.323001	-4.328128	
46	-0.410862	-0.415989	4.741142	4.736015	-4.014214	-4.019341	
47	-0.388548	-0.393675	4.964280	4.959153	-3.701821	-3.706948	
48	-0.365990	-0.371117	5.189859	5.184732	-3.386010	-3.391137	
49	-0.343202	-0.348329	5.417743	5.412616	-3.066973	-3.072100	
50	-0.320197	-0.325324	5.647795	5.642668	-2.744900	-2.750027	
51	-0.296989	-0.302116	5.879876	5.874749	-2.419987	-2.425114	
52	-0.273592	-0.278719	6.113846	6.108719	-2.092428	-2.097555	
53	-0.250020	-0.255147	6.349566	6.344439	-1.762421	-1.767548	
54	-0.226287	-0.231414	6.586891	6.581764	-1.430165	-1.435292	
55	-0.202408	-0.207535	6.825681	6.820554	-1.095860	-1.100987	
56	-0.178397	-0.183524	7.065790	7.060663	-0.759707	-0.764834	
57	-0.154269	-0.159396	7.307074	7.301947	-0.421909	-0.427036	
58	-0.130037	-0.135164	7.549388	7.544261	-0.082669	-0.087796	
59	-0.105718	-0.110845	7.792586	7.787459	0.257808	0.252681	
60	-0.081324	-0.086451	8.036522	8.031395	0.599318	0.594191	
61	-0.056871	-0.061998	8.281047	8.275921	0.941654	0.936527	
62	-0.032375	-0.037502	8.526016	8.520889	1.284610	1.279483	
63	-0.007848	-0.012975	8.771281	8.766154	1.627980	1.622853	
64	0.016693	0.011566	9.016693	9.011566	1.971558	1.966431	
65	0.041234	0.036107	9.262105	9.256978	2.315135	2.310008	
66	0.065761	0.060634	9.507370	9.502243	2.658505	2.653378	
67	0.090258	0.085131	9.752339	9.747212	3.001462	2.996335	
68	0.114710	0.109583	9.996865	9.991738	3.343798	3.338671	
69	0.139104	0.133977	10.240800	10.235673	3.685307	3.680180	
70	0.163424	0.158297	10.483998	10.478871	4.025784	4.020657	
71	0.187655	0.182528	10.726312	10.721185	4.365024	4.359897	
72	0.211783	0.206656	10.967596	10.962469	4.702822	4.697695	
73	0.235794	0.230667	11.207706	11.202579	5.038975	5.033848	
74	0.259673	0.254546	11.446495	11.441368	5.373280	5.368153	
75	0.283406	0.278279	11.683821	11.678694	5.705536	5.700409	
76	0.306978	0.301851	11.919540	11.914413	6.035543	6.030416	
77	0.330375	0.325248	12.153511	12.148384	6.363102	6.357975	
78	0.353583	0.348456	12.385592	12.380465	6.688016	6.682889	
79	0.376588	0.371461	12.615643	12.610517	7.010088	7.004961	
80	0.399377	0.394250	12.843527	12.838400	7.329126	7.323999	
81	0.421934	0.416807	13.069106	13.063979	7.644936	7.639809	
82	0.444248	0.439121	13.292244	13.287117	7.957329	7.952202	
83	0.466304	0.461177	13.512806	13.507679	8.266116	8.260989	
84	0.488090	0.482963	13.730660	13.725534	8.571112	8.565985	
85	0.509591	0.504464	13.945675	13.940548	8.872132	8.867005	
86	0.530796	0.525669	14.157721	14.152594	9.168996	9.163869	
87	0.551691	0.546564	14.366669	14.361542	9.461524	9.456397	
88	0.572263	0.567136	14.572395	14.567268	9.749541	9.744414	
89	0.592501	0.587374	14.774775	14.769648	10.032872	10.027745	
90	0.612392	0.607265	14.973686	14.968559	10.311348	10.306221	
91	0.631925	0.626798	15.169009	15.163882	10.584800	10.579673	
92	0.651086	0.645959	15.360626	15.355499	10.853064	10.847937	
93	0.669866	0.664739	15.548422	15.543295	11.115977	11.110850	
94	0.688252	0.683125	15.732283	15.727156	11.373383	11.368256	
95	0.706234	0.701107	15.912099	15.906972	11.625125	11.619998	
96	0.723800	0.718673	16.087761	16.082634	11.871053	11.865926	
97	0.740940	0.735813	16.259164	16.254037	12.111017	12.105890	
98	0.757644	0.752517	16.426204	16.421077	12.344873	12.339746	
99	0.773902	0.768775	16.588782	16.583655	12.572481	12.567355	
100	0.789704	0.784577	16.746798	16.741671	12.793704	12.788577	
101	0.805040	0.799913	16.900157	16.895030	13.008408	13.003281	
102	0.819901	0.814774	17.048768	17.043641	13.216463	13.211336	
103	0.834278	0.829151	17.192541	17.187414	13.417745	13.412618	
104	0.848163	0.843036	17.331389	17.326262	13.612132	13.607005	
105	0.861547	0.856420	17.465229	17.460102	13.799508	13.794381	
106	0.874422	0.869295	17.593979	17.588852	13.979758	13.974631	
107	0.886780	0.881653	17.717563	17.712436	14.152775	14.147649	
108	0.898614	0.893487	17.835906	17.830779	14.318455	14.313328	
109	0.909917	0.904790	17.948936	17.943809	14.476698	14.471571	
110	0.920682	0.915555	18.056586	18.051459	14.627408	14.622281	
111	0.930903	0.925776	18.158791	18.153664	14.770494	14.765367	
112	0.940573	0.935446	18.255488	18.250361	14.905871	14.900744	
113	0.949686	0.944559	18.346621	18.341494	15.033457	15.028330	
114	0.958237	0.953110	18.432134	18.427007	15.153175	15.148048	
115	0.966221	0.961094	18.511975	18.506848	15.264952	15.259825	
116	0.973633	0.968506	18.586096	18.580970	15.368722	15.363595	
117	0.980469	0.975342	18.654454	18.649327	15.464423	15.459296	
118	0.986724	0.981597	18.717006	18.711879	15.551995	15.546868	
119	0.992395	0.987268	18.773714	18.768587	15.631387	15.626260	
120	0.997478	0.992351	18.824546	18.819419	15.702552	15.697425	
121	1.001971	0.996844	18.869470	18.864343	15.765445	15.760318	
122	1.005870	1.000743	18.908458	18.903331	15.820029	15.814902	
123	1.009173	1.004046	18.941488	18.936362	15.866271	15.861144	
