#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-5.463730	-8.506790	-5.463730	-8.506790	-15.945160	-19.126007	
1	-5.463429	-8.506489	-5.460718	-8.503778	-15.940943	-19.121791	
2	-5.462525	-8.505586	-5.451684	-8.494745	-15.928296	-19.109143	
3	-5.461020	-8.504081	-5.436634	-8.479695	-15.907226	-19.088073	
4	-5.458915	-8.501975	-5.415577	-8.458637	-15.877746	-19.058593	
5	-5.456209	-8.499270	-5.388525	-8.431586	-15.839873	-19.020721	
6	-5.452906	-8.495967	-5.355495	-8.398555	-15.793631	-18.974478	
7	-5.449008	-8.492068	-5.316506	-8.359567	-15.739047	-18.919894	
8	-5.444515	-8.487575	-5.271583	-8.314643	-15.676154	-18.857001	
9	-5.439432	-8.482492	-5.220751	-8.263811	-15.604990	-18.785837	
10	-5.433761	-8.476821	-5.164042	-8.207103	-15.525597	-18.706445	
11	-5.427506	-8.470566	-5.101491	-8.144551	-15.438025	-18.618872	
12	-5.420670	-8.463730	-5.033133	-8.076194	-15.342325	-18.523172	
13	-5.413258	-8.456318	-4.959012	-8.002072	-15.238554	-18.419402	
14	-5.405274	-8.448334	-4.879171	-7.922231	-15.126777	-18.307624	
15	-5.396723	-8.439783	-4.793658	-7.836718	-15.007059	-18.187906	
16	-5.387609	-8.430670	-4.702525	-7.745585	-14.879473	-18.060321	
17	-5.377940	-8.421000	-4.605827	-7.648888	-14.744096	-17.924944	
18	-5.367719	-8.410779	-4.503623	-7.546683	-14.601010	-17.781857	
19	-5.356954	-8.400014	-4.395973	-7.439033	-14.450300	-17.631147	
20	-5.345651	-8.388711	-4.282943	-7.326003	-14.292058	-17.472905	
21	-5.333817	-8.376877	-4.164600	-7.207660	-14.126378	-17.307225	
22	-5.321458	-8.364519	-4.041016	-7.084076	-13.953360	-17.134208	
23	-5.308583	-8.351644	-3.912266	-6.955326	-13.773110	-16.953957	
24	-5.295199	-8.338260	-3.778426	-6.821486	-13.585734	-16.766582	
25	-5.281315	-8.324375	-3.639578	-6.682638	-13.391347	-16.572194	
26	-5.266937	-8.309998	-3.495805	-6.538865	-13.190065	-16.370913	
27	-5.252076	-8.295137	-3.347194	-6.390254	-12.982010	-16.162857	
28	-5.236740	-8.279801	-3.193834	-6.236895	-12.767306	-15.948153	
29	-5.220939	-8.263999	-3.035818	-6.078879	-12.546084	-15.726931	
30	-5.204681	-8.247741	-2.873241	-5.916301	-12.318476	-15.499323	
31	-5.187977	-8.231037	-2.706201	-5.749261	-12.084619	-15.265466	
32	-5.170837	-8.213897	-2.534798	-5.577858	-11.844655	-15.025502	
33	-5.153270	-8.196331	-2.359135	-5.402196	-11.598728	-14.779575	
34	-5.135289	-8.178349	-2.179319	-5.222380	-11.346985	-14.527832	
35	-5.116903	-8.159963	-1.995458	-5.038519	-11.089580	-14.270427	
36	-5.098123	-8.141183	-1.807663	-4.850723	-10.826666	-14.007513	
37	-5.078961	-8.122022	-1.616046	-4.659106	-10.558402	-13.739249	
38	-5.059429	-8.102489	-1.420723	-4.463783	-10.284950	-13.465797	
39	-5.039538	-8.082598	-1.221812	-4.264872	-10.006475	-13.187322	
40	-5.019300	-8.062360	-1.019432	-4.062492	-9.723143	-12.903990	
41	-4.998727	-8.041788	-0.813706	-3.856766	-9.435127	-12.615974	
42	-4.977833	-8.020893	-0.604757	-3.647818	-9.142598	-12.323445	
43	-4.956628	-7.999688	-0.392712	-3.435772	-8.845735	-12.026582	
44	-4.935127	-7.978187	-0.177697	-3.220758	-8.544714	-11.725561	
45	-4.913341	-7.956401	0.040157	-3.002903	-8.239719	-11.420566	
46	-4.891285	-7.934345	0.260719	-2.782341	-7.930931	-11.111778	
47	-4.868971	-7.912031	0.483857	-2.559203	-7.618538	-10.799385	
