#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-9.355438	-9.355438	-9.355438	-9.355438	-19.807251	-19.807251	
1	-9.355137	-9.355137	-9.352426	-9.352426	-19.803034	-19.803034	
2	-9.354234	-9.354234	-9.343393	-9.343393	-19.790387	-19.790387	
3	-9.352729	-9.352729	-9.328343	-9.328343	-19.769317	-19.769317	
4	-9.350623	-9.350623	-9.307285	-9.307285	-19.739837	-19.739837	
5	-9.347918	-9.347918	-9.280234	-9.280234	-19.701964	-19.701964	
6	-9.344615	-9.344615	-9.247203	-9.247203	-19.655722	-19.655722	
7	-9.340716	-9.340716	-9.208215	-9.208215	-19.601138	-19.601138	
8	-9.336224	-9.336224	-9.163291	-9.163291	-19.538245	-19.538245	
9	-9.331140	-9.331140	-9.112460	-9.112460	-19.467081	-19.467081	
10	-9.325469	-9.325469	-9.055751	-9.055751	-19.387689	-19.387689	
11	-9.319214	-9.319214	-8.993199	-8.993199	-19.300116	-19.300116	
12	-9.312379	-9.312379	-8.924842	-8.924842	-19.204416	-19.204416	
13	-9.304966	-9.304966	-8.850720	-8.850720	-19.100646	-19.100646	
14	-9.296982	-9.296982	-8.770879	-8.770879	-18.988868	-18.988868	
15	-9.288431	-9.288431	-8.685366	-8.685366	-18.869150	-18.869150	
16	-9.279318	-9.279318	-8.594234	-8.594234	-18.741564	-18.741564	
17	-9.269648	-9.269648	-8.497536	-8.497536	-18.606188	-18.606188	
18	-9.259428	-9.259428	-8.395331	-8.395331	-18.463101	-18.463101	
19	-9.248663	-9.248663	-8.287681	-8.287681	-18.312391	-18.312391	
20	-9.237359	-9.237359	-8.174651	-8.174651	-18.154149	-18.154149	
21	-9.225525	-9.225525	-8.056308	-8.056308	-17.988469	-17.988469	
22	-9.213167	-9.213167	-7.932724	-7.932724	-17.815452	-17.815452	
23	-9.200292	-9.200292	-7.803974	-7.803974	-17.635201	-17.635201	
24	-9.186908	-9.186908	-7.670134	-7.670134	-17.447826	-17.447826	
25	-9.173023	-9.173023	-7.531286	-7.531286	-17.253438	-17.253438	
26	-9.158646	-9.158646	-7.387514	-7.387514	-17.052156	-17.052156	
27	-9.143785	-9.143785	-7.238903	-7.238903	-16.844101	-16.844101	
28	-9.128449	-9.128449	-7.085543	-7.085543	-16.629397	-16.629397	
29	-9.112647	-9.112647	-6.927527	-6.927527	-16.408175	-16.408175	
30	-9.096389	-9.096389	-6.764949	-6.764949	-16.180567	-16.180567	
31	-9.079685	-9.079685	-6.597909	-6.597909	-15.946710	-15.946710	
32	-9.062545	-9.062545	-6.426506	-6.426506	-15.706746	-15.706746	
33	-9.044979	-9.044979	-6.250844	-6.250844	-15.460819	-15.460819	
34	-9.026997	-9.026997	-6.071028	-6.071028	-15.209076	-15.209076	
35	-9.008611	-9.008611	-5.887167	-5.887167	-14.951671	-14.951671	
36	-8.989832	-8.989832	-5.699371	-5.699371	-14.688757	-14.688757	
37	-8.970670	-8.970670	-5.507754	-5.507754	-14.420493	-14.420493	
38	-8.951138	-8.951138	-5.312431	-5.312431	-14.147041	-14.147041	
39	-8.931246	-8.931246	-5.113520	-5.113520	-13.868566	-13.868566	
40	-8.911008	-8.911008	-4.911141	-4.911141	-13.585234	-13.585234	
41	-8.890436	-8.890436	-4.705414	-4.705414	-13.297218	-13.297218	
42	-8.869541	-8.869541	-4.496466	-4.496466	-13.004689	-13.004689	
43	-8.848336	-8.848336	-4.284420	-4.284420	-12.707826	-12.707826	
44	-8.826835	-8.826835	-4.069406	-4.069406	-12.406805	-12.406805	
45	-8.805050	-8.805050	-3.851552	-3.851552	-12.101810	-12.101810	
46	-8.782993	-8.782993	-3.630989	-3.630989	-11.793022	-11.793022	
47	-8.760680	-8.760680	-3.407851	-3.407851	-11.480629	-11.480629	
48	-8.738122	-8.738122	-3.182273	-3.182273	-11.164819	-11.164819	
49	-8.715333	-8.715333	-2.954389	-2.954389	-10.845781	-10.845781	
50	-8.692328	-8.692328	-2.724337	-2.724337	-10.523709	-10.523709	
51	-8.669120	-8.669120	-2.492256	-2.492256	-10.198795	-10.198795	
52	-8.645723	-8.645723	-2.258285	-2.258285	-9.871236	-9.871236	
53	-8.622151	-8.622151	-2.022566	-2.022566	-9.541230	-9.541230	
54	-8.598418	-8.598418	-1.785240	-1.785240	-9.208973	-9.208973	
55	-8.574539	-8.574539	-1.546451	-1.546451	-8.874668	-8.874668	
56	-8.550529	-8.550529	-1.306341	-1.306341	-8.538515	-8.538515	
57	-8.526400	-8.526400	-1.065057	-1.065057	-8.200717	-8.200717	
58	-8.502169	-8.502169	-0.822743	-0.822743	-7.861478	-7.861478	
59	-8.477849	-8.477849	-0.579545	-0.579545	-7.521000	-7.521000	
60	-8.453455	-8.453455	-0.335610	-0.335610	-7.179491	-7.179491	
61	-8.429003	-8.429003	-0.091084	-0.091084	-6.837155	-6.837155	
62	-8.404506	-8.404506	0.153885	0.153885	-6.494198	-6.494198	
63	-8.379979	-8.379979	0.399149	0.399149	-6.150828	-6.150828	
64	-8.355438	-8.355438	0.644562	0.644562	-5.807251	-5.807251	
65	-8.330897	-8.330897	0.889974	0.889974	-5.463674	-5.463674	
66	-8.306371	-8.306371	1.135239	1.135239	-5.120304	-5.120304	
67	-8.281874	-8.281874	1.380207	1.380207	-4.777347	-4.777347	
68	-8.257421	-8.257421	1.624733	1.624733	-4.435011	-4.435011	
69	-8.233028	-8.233028	1.868669	1.868669	-4.093502	-4.093502	
70	-8.208708	-8.208708	2.111867	2.111867	-3.753024	-3.753024	
71	-8.184476	-8.184476	2.354181	2.354181	-3.413785	-3.413785	
72	-8.160348	-8.160348	2.595465	2.595465	-3.075986	-3.075986	
73	-8.136337	-8.136337	2.835574	2.835574	-2.739834	-2.739834	
74	-8.112458	-8.112458	3.074364	3.074364	-2.405528	-2.405528	
75	-8.088725	-8.088725	3.311689	3.311689	-2.073272	-2.073272	
76	-8.065154	-8.065154	3.547409	3.547409	-1.743265	-1.743265	
77	-8.041756	-8.041756	3.781379	3.781379	-1.415707	-1.415707	
78	-8.018548	-8.018548	4.013460	4.013460	-1.090793	-1.090793	
79	-7.995543	-7.995543	4.243512	4.243512	-0.768720	-0.768720	
80	-7.972755	-7.972755	4.471396	4.471396	-0.449683	-0.449683	
81	-7.950197	-7.950197	4.696975	4.696975	-0.133873	-0.133873	
82	-7.927883	-7.927883	4.920113	4.920113	0.178520	0.178520	
83	-7.905827	-7.905827	5.140675	5.140675	0.487308	0.487308	
84	-7.884041	-7.884041	5.358529	5.358529	0.792303	0.792303	
85	-7.862540	-7.862540	5.573544	5.573544	1.093324	1.093324	
86	-7.841335	-7.841335	5.785589	5.785589	1.390187	1.390187	
87	-7.820441	-7.820441	5.994538	5.994538	1.682716	1.682716	
88	-7.799868	-7.799868	6.200264	6.200264	1.970732	1.970732	
89	-7.779630	-7.779630	6.402644	6.402644	2.254064	2.254064	
90	-7.759739	-7.759739	6.601555	6.601555	2.532539	2.532539	
91	-7.740207	-7.740207	6.796878	6.796878	2.805991	2.805991	
92	-7.721045	-7.721045	6.988495	6.988495	3.074255	3.074255	
93	-7.702265	-7.702265	7.176290	7.176290	3.337169	3.337169	
94	-7.683879	-7.683879	7.360151	7.360151	3.594574	3.594574	
95	-7.665898	-7.665898	7.539967	7.539967	3.846317	3.846317	
96	-7.648331	-7.648331	7.715630	7.715630	4.092244	4.092244	
97	-7.631191	-7.631191	7.887033	7.887033	4.332208	4.332208	
98	-7.614487	-7.614487	8.054073	8.054073	4.566065	4.566065	
99	-7.598229	-7.598229	8.216650	8.216650	4.793673	4.793673	
100	-7.582428	-7.582428	8.374666	8.374666	5.014895	5.014895	
101	-7.567092	-7.567092	8.528026	8.528026	5.229599	5.229599	
102	-7.552231	-7.552231	8.676637	8.676637	5.437654	5.437654	
103	-7.537853	-7.537853	8.820410	8.820410	5.638936	5.638936	
104	-7.523969	-7.523969	8.959258	8.959258	5.833324	5.833324	
105	-7.510585	-7.510585	9.093097	9.093097	6.020699	6.020699	
106	-7.497710	-7.497710	9.221848	9.221848	6.200950	6.200950	
107	-7.485351	-7.485351	9.345432	9.345432	6.373967	6.373967	
108	-7.473517	-7.473517	9.463774	9.463774	6.539647	6.539647	
109	-7.462214	-7.462214	9.576805	9.576805	6.697889	6.697889	
110	-7.451449	-7.451449	9.684455	9.684455	6.848599	6.848599	
111	-7.441228	-7.441228	9.786659	9.786659	6.991686	6.991686	
112	-7.431559	-7.431559	9.883357	9.883357	7.127062	7.127062	
113	-7.422445	-7.422445	9.974490	9.974490	7.254648	7.254648	
114	-7.413894	-7.413894	10.060002	10.060002	7.374366	7.374366	
115	-7.405910	-7.405910	10.139844	10.139844	7.486144	7.486144	
116	-7.398498	-7.398498	10.213965	10.213965	7.589914	7.589914	
117	-7.391662	-7.391662	10.282322	10.282322	7.685614	7.685614	
118	-7.385407	-7.385407	10.344874	10.344874	7.773187	7.773187	
119	-7.379736	-7.379736	10.401583	10.401583	7.852579	7.852579	
120	-7.374653	-7.374653	10.452415	10.452415	7.923743	7.923743	
121	-7.370161	-7.370161	10.497338	10.497338	7.986636	7.986636	
122	-7.366262	-7.366262	10.536327	10.536327	8.041220	8.041220	
123	-7.362959	-7.362959	10.569357	10.569357	8.087463	8.087463	
124	-7.360254	-7.360254	10.596409	10.596409	8.125335	8.125335	
125	-7.358148	-7.358148	10.617466	10.617466	8.154815	8.154815	
126	-7.356643	-7.356643	10.632516	10.632516	8.175885	8.175885	
127	-7.355739	-7.355739	10.641550	10.641550	8.188532	8.188532	
128	-7.355438	-7.355438	10.644562	10.644562	8.192749	8.192749	
129	-7.352426	-7.352426	10.644863	10.644863	8.193351	8.193351	
130	-7.343393	-7.343393	10.645766	10.645766	8.195158	8.195158	
131	-7.328343	-7.328343	10.647271	10.647271	8.198168	8.198168	
132	-7.307285	-7.307285	10.649377	10.649377	8.202380	8.202380	
133	-7.280234	-7.280234	10.652082	10.652082	8.207790	8.207790	
134	-7.247203	-7.247203	10.655385	10.655385	8.214396	8.214396	
135	-7.208215	-7.208215	10.659284	10.659284	8.222194	8.222194	
136	-7.163291	-7.163291	10.663776	10.663776	8.231178	8.231178	
137	-7.112460	-7.112460	10.668860	10.668860	8.241345	8.241345	
138	-7.055751	-7.055751	10.674531	10.674531	8.252687	8.252687	
139	-6.993199	-6.993199	10.680786	10.680786	8.265197	8.265197	
140	-6.924842	-6.924842	10.687621	10.687621	8.278868	8.278868	
141	-6.850720	-6.850720	10.695034	10.695034	8.293693	8.293693	
142	-6.770879	-6.770879	10.703018	10.703018	8.309661	8.309661	
143	-6.685366	-6.685366	10.711569	10.711569	8.326763	8.326763	
144	-6.594234	-6.594234	10.720682	10.720682	8.344990	8.344990	
145	-6.497536	-6.497536	10.730352	10.730352	8.364330	8.364330	
146	-6.395331	-6.395331	10.740572	10.740572	8.384770	8.384770	
147	-6.287681	-6.287681	10.751337	10.751337	8.406300	8.406300	
148	-6.174651	-6.174651	10.762641	10.762641	8.428906	8.428906	
149	-6.056308	-6.056308	10.774475	10.774475	8.452575	8.452575	
150	-5.932724	-5.932724	10.786833	10.786833	8.477292	8.477292	
151	-5.803974	-5.803974	10.799708	10.799708	8.503042	8.503042	
152	-5.670134	-5.670134	10.813092	10.813092	8.529810	8.529810	
153	-5.531286	-5.531286	10.826977	10.826977	8.557579	8.557579	
154	-5.387514	-5.387514	10.841354	10.841354	8.586334	8.586334	
155	-5.238903	-5.238903	10.856215	10.856215	8.616056	8.616056	
156	-5.085543	-5.085543	10.871551	10.871551	8.646728	8.646728	
157	-4.927527	-4.927527	10.887353	10.887353	8.678331	8.678331	
158	-4.764949	-4.764949	10.903611	10.903611	8.710847	8.710847	
159	-4.597909	-4.597909	10.920315	10.920315	8.744255	8.744255	
160	-4.426506	-4.426506	10.937455	10.937455	8.778535	8.778535	
161	-4.250844	-4.250844	10.955021	10.955021	8.813668	8.813668	
162	-4.071028	-4.071028	10.973003	10.973003	8.849631	8.849631	
163	-3.887167	-3.887167	10.991389	10.991389	8.886403	8.886403	
164	-3.699371	-3.699371	11.010168	11.010168	8.923962	8.923962	
165	-3.507754	-3.507754	11.029330	11.029330	8.962286	8.962286	
166	-3.312431	-3.312431	11.048862	11.048862	9.001350	9.001350	
167	-3.113520	-3.113520	11.068754	11.068754	9.041133	9.041133	
168	-2.911141	-2.911141	11.088992	11.088992	9.081609	9.081609	
169	-2.705414	-2.705414	11.109564	11.109564	9.122754	9.122754	
170	-2.496466	-2.496466	11.130459	11.130459	9.164544	9.164544	
171	-2.284420	-2.284420	11.151664	11.151664	9.206953	9.206953	
172	-2.069406	-2.069406	11.173165	11.173165	9.249956	9.249956	
173	-1.851552	-1.851552	11.194950	11.194950	9.293526	9.293526	
174	-1.630989	-1.630989	11.217007	11.217007	9.337639	9.337639	
175	-1.407851	-1.407851	11.239320	11.239320	9.382266	9.382266	
176	-1.182273	-1.182273	11.261878	11.261878	9.427382	9.427382	
177	-0.954389	-0.954389	11.284667	11.284667	9.472959	9.472959	
178	-0.724337	-0.724337	11.307672	11.307672	9.518969	9.518969	
179	-0.492256	-0.492256	11.330880	11.330880	9.565386	9.565386	
180	-0.258285	-0.258285	11.354277	11.354277	9.612180	9.612180	
181	-0.022566	-0.022566	11.377849	11.377849	9.659324	9.659324	
182	0.214760	0.214760	11.401582	11.401582	9.706789	9.706789	
183	0.453549	0.453549	11.425461	11.425461	9.754547	9.754547	
184	0.693659	0.693659	11.449471	11.449471	9.802568	9.802568	
185	0.934943	0.934943	11.473600	11.473600	9.850825	9.850825	
186	1.177257	1.177257	11.497831	11.497831	9.899288	9.899288	
187	1.420455	1.420455	11.522151	11.522151	9.947928	9.947928	
188	1.664390	1.664390	11.546545	11.546545	9.996715	9.996715	
189	1.908916	1.908916	11.570997	11.570997	10.045620	10.045620	
190	2.153885	2.153885	11.595494	11.595494	10.094614	10.094614	
191	2.399149	2.399149	11.620021	11.620021	10.143667	10.143667	
192	2.644562	2.644562	11.644562	11.644562	10.192749	10.192749	
193	2.889974	2.889974	11.669103	11.669103	10.241831	10.241831	
194	3.135239	3.135239	11.693629	11.693629	10.290884	10.290884	
