#    itr              mu            ntot            mtot            etot
       1       67.053000        3.999084        2.000916       42.495292
       2       23.436000        3.999084       -1.855408       56.627504
       3       23.516000        3.999207        1.752502       57.547154
       4       23.669000        3.999390       -1.665283       58.170022
       5       23.798000        3.999390        1.586182       58.669735
       6       23.916000        3.999146       -1.515625       59.093668
       7       24.023000        3.999634        1.453125       59.468077
       8       24.139000        3.999390       -1.403076       59.784310
       9       24.212000        3.999634        1.354492       60.026491
      10       24.298000        3.999634       -1.310059       60.257836
      11       24.384000        3.999268        1.264282       60.449015
      12       24.469000        3.999023       -1.222534       60.634961
      13       24.538000        4.000244        1.182739       60.835603
      14       24.600000        3.999268       -1.148560       60.998294
      15       24.652000        3.999268        1.113403       61.113737
      16       24.704000        3.999023       -1.080933       61.243067
      17       24.749000        3.999268        1.054321       61.365122
      18       24.774000        3.999023       -1.024292       61.460960
      19       24.811000        3.999268        1.000122       61.568522
      20       24.853000        3.999268       -0.979126       61.657396
      21       24.874000        3.999268        0.960083       61.728330
      22       24.891000        3.999756       -0.941528       61.803913
      23       24.922000        3.999268        0.924927       61.862045
      24       24.931000        3.999023       -0.911987       61.899544
      25       24.950000        3.999268        0.902466       61.941888
      26       24.962000        3.999268       -0.893188       61.976426
      27       24.972000        3.999756        0.882935       62.017401
      28       24.985000        3.999023       -0.874390       62.040161
      29       24.979000        3.999023        0.868530       62.051582
      30       24.995000        3.999023       -0.862671       62.069360
      31       25.000000        3.999268        0.855591       62.092951
      32       25.009000        3.999023       -0.846558       62.112910
      33       25.024000        3.999268        0.840454       62.140741
      34       25.030000        3.999512       -0.835815       62.169812
      35       25.036000        3.999268        0.831177       62.182074
      36       25.031000        3.999023       -0.826050       62.184469
      37       25.037000        3.999512        0.819702       62.206584
      38       25.045000        3.999023       -0.815308       62.222149
      39       25.051000        3.999512        0.813843       62.237087
      40       25.057000        3.999023       -0.812378       62.238685
      41       25.052000        3.999023        0.809448       62.233009
      42       25.058000        3.999023       -0.807495       62.241383
      43       25.064000        3.999023        0.806519       62.246895
      44       25.063000        3.999023       -0.804565       62.249688
      45       25.065000        3.999023        0.802612       62.255139
      46       25.059000        3.999023       -0.802612       62.260671
      47       25.059000        3.999023        0.802612       62.260671
