#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	36.481472	28.457998	36.481474	28.458042	25.492066	17.832459	58.518526	50.495055	58.518529	50.495093	57.507934	49.848327	
1	36.481775	28.458343	36.484478	28.461005	25.496281	17.836674	58.515522	50.492049	58.518225	50.494793	57.507333	49.847726	
2	36.482677	28.459244	36.493497	28.470024	25.508925	17.849318	58.506503	50.483030	58.517323	50.493891	57.505530	49.845923	
3	36.484179	28.460747	36.508521	28.485048	25.529989	17.870382	58.491479	50.468006	58.515821	50.492388	57.502526	49.842919	
4	36.486281	28.462849	36.529543	28.506070	25.559461	17.899854	58.470457	50.446984	58.513718	50.490286	57.498323	49.838716	
5	36.488982	28.465550	36.556549	28.533076	25.597323	17.937716	58.443451	50.419978	58.511018	50.487585	57.492923	49.833316	
6	36.492279	28.468847	36.589523	28.566050	25.643552	17.983945	58.410478	50.387004	58.507720	50.484288	57.486330	49.826723	
7	36.496172	28.472739	36.628444	28.604971	25.698120	18.038513	58.371556	50.348083	58.503828	50.480396	57.478548	49.818941	
8	36.500657	28.477224	36.673290	28.649817	25.760995	18.101388	58.326710	50.303237	58.499343	50.475911	57.469581	49.809974	
9	36.505731	28.482299	36.724032	28.700559	25.832139	18.172532	58.275968	50.252495	58.494269	50.470836	57.459436	49.799829	
10	36.511392	28.487960	36.780641	28.757168	25.911508	18.251901	58.219359	50.195886	58.488607	50.465175	57.448117	49.788510	
11	36.517637	28.494205	36.843081	28.819608	25.999055	18.339448	58.156919	50.133446	58.482363	50.458930	57.435632	49.776025	
12	36.524461	28.501029	36.911315	28.887842	26.094727	18.435120	58.088686	50.065212	58.475539	50.452106	57.421989	49.762382	
13	36.531861	28.508428	36.985300	28.961827	26.198466	18.538859	58.014700	49.991227	58.468139	50.444707	57.407196	49.747589	
14	36.539831	28.516399	37.064993	29.041520	26.310210	18.650603	57.935007	49.911534	58.460168	50.436736	57.391261	49.731654	
15	36.548368	28.524936	37.150344	29.126871	26.429892	18.770285	57.849656	49.826183	58.451632	50.428199	57.374194	49.714587	
16	36.557466	28.534033	37.241301	29.217828	26.557439	18.897832	57.758699	49.735226	58.442534	50.419102	57.356007	49.696400	
17	36.567119	28.543687	37.337810	29.314337	26.692774	19.033167	57.662191	49.638717	58.432881	50.409448	57.336709	49.677102	
18	36.577322	28.553890	37.439810	29.416337	26.835816	19.176209	57.560190	49.536717	58.422678	50.399245	57.316312	49.656705	
19	36.588069	28.564636	37.547241	29.523767	26.986479	19.326872	57.452760	49.429286	58.411931	50.388499	57.294830	49.635223	
20	36.599352	28.575920	37.660035	29.636562	27.144671	19.485064	57.339965	49.316492	58.400647	50.377215	57.272274	49.612667	
21	36.611166	28.587734	37.778125	29.754652	27.310297	19.650690	57.221875	49.198402	58.388834	50.365401	57.248659	49.589052	
22	36.623503	28.600071	37.901439	29.877966	27.483258	19.823651	57.098561	49.075088	58.376496	50.353064	57.223998	49.564392	
23	36.636356	28.612924	38.029900	30.006427	27.663449	20.003842	56.970100	48.946627	58.363644	50.340211	57.198308	49.538701	
24	36.649717	28.626284	38.163430	30.139957	27.850762	20.191155	56.836570	48.813097	58.350283	50.326851	57.171603	49.511996	
25	36.663578	28.640145	38.301948	30.278475	28.045083	20.385476	56.698052	48.674579	58.336422	50.312990	57.143899	49.484292	
26	36.677930	28.654497	38.445368	30.421895	28.246295	20.586688	56.554632	48.531159	58.322070	50.298638	57.115214	49.455607	
