#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	7.046005	10.657211	7.046005	10.657211	-3.921104	-0.254829	
1	7.046306	10.657512	7.049017	10.660223	-3.916888	-0.250613	
2	7.047210	10.658416	7.058051	10.669257	-3.904241	-0.237966	
3	7.048715	10.659921	7.073101	10.684307	-3.883171	-0.216896	
4	7.050821	10.662027	7.094158	10.705364	-3.853691	-0.187416	
5	7.053526	10.664732	7.121210	10.732416	-3.815818	-0.149543	
6	7.056829	10.668035	7.154240	10.765446	-3.769576	-0.103301	
7	7.060728	10.671934	7.193229	10.804435	-3.714991	-0.048716	
8	7.065220	10.676426	7.238152	10.849358	-3.652098	0.014177	
9	7.070303	10.681509	7.288984	10.900190	-3.580934	0.085341	
10	7.075974	10.687180	7.345693	10.956899	-3.501542	0.164733	
11	7.082229	10.693435	7.408245	11.019451	-3.413969	0.252306	
12	7.089065	10.700271	7.476602	11.087808	-3.318269	0.348006	
13	7.096477	10.707683	7.550723	11.161929	-3.214499	0.451776	
14	7.104461	10.715667	7.630565	11.241771	-3.102721	0.563554	
15	7.113012	10.724219	7.716077	11.327283	-2.983004	0.683271	
16	7.122126	10.733332	7.807210	11.418416	-2.855418	0.810857	
17	7.131795	10.743002	7.903908	11.515114	-2.720041	0.946234	
18	7.142016	10.753222	8.006112	11.617318	-2.576955	1.089320	
19	7.152781	10.763987	8.113762	11.724968	-2.426245	1.240030	
20	7.164084	10.775290	8.226793	11.837999	-2.268002	1.398273	
21	7.175918	10.787124	8.345135	11.956341	-2.102322	1.563953	
22	7.188277	10.799483	8.468719	12.079925	-1.929305	1.736970	
23	7.201152	10.812358	8.597470	12.208676	-1.749054	1.917221	
24	7.214536	10.825742	8.731309	12.342515	-1.561679	2.104596	
25	7.228420	10.839626	8.870157	12.481363	-1.367292	2.298983	
26	7.242798	10.854004	9.013930	12.625136	-1.166010	2.500265	
27	7.257659	10.868865	9.162541	12.773747	-0.957954	2.708321	
28	7.272995	10.884201	9.315901	12.927107	-0.743251	2.923024	
29	7.288796	10.900002	9.473917	13.085123	-0.522028	3.144247	
30	7.305054	10.916260	9.636494	13.247700	-0.294420	3.371855	
31	7.321758	10.932964	9.803534	13.414740	-0.060564	3.605711	
32	7.338898	10.950105	9.974937	13.586143	0.179401	3.845676	
33	7.356465	10.967671	10.150600	13.761806	0.425328	4.091603	
34	7.374446	10.985652	10.330416	13.941622	0.677070	4.343345	
35	7.392832	11.004038	10.514277	14.125483	0.934476	4.600751	
36	7.411612	11.022818	10.702072	14.313278	1.197390	4.863665	
37	7.430774	11.041980	10.893689	14.504895	1.465653	5.131928	
38	7.450306	11.061512	11.089012	14.700218	1.739105	5.405380	
39	7.470197	11.081403	11.287923	14.899129	2.017581	5.683856	
40	7.490435	11.101641	11.490303	15.101509	2.300912	5.967187	
41	7.511008	11.122214	11.696029	15.307235	2.588929	6.255204	
42	7.531903	11.143109	11.904978	15.516184	2.881457	6.547732	
43	7.553107	11.164313	12.117023	15.728229	3.178321	6.844596	
44	7.574609	11.185815	12.332038	15.943244	3.479341	7.145616	
45	7.596394	11.207600	12.549892	16.161098	3.784337	7.450612	
46	7.618450	11.229656	12.770454	16.381660	4.093124	7.759399	
47	7.640764	11.251970	12.993592	16.604798	4.405517	8.071792	
48	7.663322	11.274528	13.219171	16.830377	4.721328	8.387603	
49	7.686110	11.297316	13.447055	17.058261	5.040365	8.706640	
50	7.709115	11.320321	13.677107	17.288313	5.362438	9.028713	
51	7.732324	11.343530	13.909188	17.520394	5.687351	9.353626	
52	7.755721	11.366927	14.143158	17.754365	6.014910	9.681185	
53	7.779292	11.390499	14.378878	17.990084	6.344917	10.011192	
