#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	0.012924	0.018631	0.012924	0.018631	-11.025177	-11.020477	
1	0.013225	0.018932	0.015936	0.021643	-11.020960	-11.016261	
2	0.014129	0.019836	0.024970	0.030676	-11.008313	-11.003614	
3	0.015634	0.021341	0.040020	0.045726	-10.987243	-10.982544	
4	0.017739	0.023446	0.061077	0.066784	-10.957763	-10.953063	
5	0.020445	0.026151	0.088129	0.093836	-10.919890	-10.915191	
6	0.023748	0.029454	0.121159	0.126866	-10.873648	-10.868948	
7	0.027647	0.033353	0.160148	0.165855	-10.819064	-10.814364	
8	0.032139	0.037846	0.205071	0.210778	-10.756171	-10.751471	
9	0.037222	0.042929	0.255903	0.261610	-10.685007	-10.680307	
10	0.042893	0.048600	0.312612	0.318318	-10.605615	-10.600915	
11	0.049148	0.054855	0.375164	0.380870	-10.518042	-10.513342	
12	0.055984	0.061691	0.443521	0.449228	-10.422342	-10.417642	
13	0.063396	0.069103	0.517642	0.523349	-10.318572	-10.313872	
14	0.071380	0.077087	0.597484	0.603190	-10.206794	-10.202094	
15	0.079931	0.085638	0.682996	0.688703	-10.087076	-10.082376	
16	0.089045	0.094751	0.774129	0.779836	-9.959490	-9.954791	
17	0.098714	0.104421	0.870827	0.876533	-9.824114	-9.819414	
18	0.108935	0.114642	0.973031	0.978738	-9.681027	-9.676327	
19	0.119700	0.125407	1.080681	1.086388	-9.530317	-9.525618	
20	0.131003	0.136710	1.193712	1.199418	-9.372075	-9.367375	
21	0.142837	0.148544	1.312054	1.317761	-9.206395	-9.201695	
22	0.155196	0.160902	1.435638	1.441345	-9.033378	-9.028678	
23	0.168071	0.173777	1.564389	1.570095	-8.853127	-8.848427	
24	0.181455	0.187161	1.698228	1.703935	-8.665752	-8.661052	
25	0.195339	0.201046	1.837076	1.842783	-8.471364	-8.466665	
26	0.209717	0.215423	1.980849	1.986556	-8.270082	-8.265383	
27	0.224578	0.230285	2.129460	2.135167	-8.062027	-8.057327	
28	0.239914	0.245621	2.282820	2.288526	-7.847323	-7.842624	
29	0.255715	0.261422	2.440836	2.446543	-7.626101	-7.621401	
30	0.271973	0.277680	2.603413	2.609120	-7.398493	-7.393793	
31	0.288677	0.294384	2.770453	2.776160	-7.164636	-7.159936	
32	0.305817	0.311524	2.941856	2.947563	-6.924672	-6.919972	
33	0.323384	0.329090	3.117519	3.123226	-6.678745	-6.674045	
34	0.341365	0.347072	3.297335	3.303041	-6.427002	-6.422303	
35	0.359751	0.365458	3.481196	3.486903	-6.169597	-6.164897	
36	0.378531	0.384238	3.668991	3.674698	-5.906683	-5.901983	
37	0.397693	0.403399	3.860608	3.866315	-5.638419	-5.633720	
38	0.417225	0.422932	4.055931	4.061638	-5.364967	-5.360268	
39	0.437116	0.442823	4.254842	4.260549	-5.086492	-5.081792	
40	0.457354	0.463061	4.457222	4.462929	-4.803160	-4.798461	
41	0.477927	0.483633	4.662948	4.668655	-4.515144	-4.510444	
42	0.498821	0.504528	4.871897	4.877604	-4.222615	-4.217916	
43	0.520026	0.525733	5.083942	5.089649	-3.925752	-3.921052	
44	0.541527	0.547234	5.298957	5.304664	-3.624731	-3.620032	
45	0.563313	0.569020	5.516811	5.522518	-3.319736	-3.315036	
46	0.585369	0.591076	5.737373	5.743080	-3.010948	-3.006249	
47	0.607683	0.613390	5.960511	5.966218	-2.698555	-2.693856	
48	0.630241	0.635948	6.186090	6.191797	-2.382745	-2.378045	
49	0.653029	0.658736	6.413974	6.419681	-2.063708	-2.059008	
50	0.676034	0.681741	6.644026	6.649732	-1.741635	-1.736935	
51	0.699242	0.704949	6.876107	6.881814	-1.416721	-1.412022	
52	0.722640	0.728346	7.110077	7.115784	-1.089162	-1.084463	
53	0.746211	0.751918	7.345797	7.351503	-0.759156	-0.754456	
54	0.769944	0.775651	7.583122	7.588829	-0.426900	-0.422200	
55	0.793823	0.799530	7.821912	7.827619	-0.092594	-0.087895	
56	0.817834	0.823541	8.062021	8.067728	0.243558	0.248258	
57	0.841962	0.847669	8.303305	8.309012	0.581357	0.586056	
58	0.866194	0.871901	8.545619	8.551326	0.920596	0.925296	
59	0.890514	0.896220	8.788817	8.794524	1.261074	1.265773	
60	0.914907	0.920614	9.032753	9.038460	1.602583	1.607283	
61	0.939360	0.945066	9.277279	9.282985	1.944919	1.949619	
62	0.963857	0.969563	9.522247	9.527954	2.287876	2.292575	
63	0.988383	0.994090	9.767512	9.773219	2.631246	2.635946	
64	1.012924	1.018631	10.012924	10.018631	2.974823	2.979523	
65	1.037465	1.043172	10.258336	10.264043	3.318400	3.323100	
66	1.061992	1.067699	10.503601	10.509308	3.661770	3.666470	
67	1.086489	1.092196	10.748570	10.754277	4.004727	4.009427	
68	1.110941	1.116648	10.993096	10.998802	4.347063	4.351763	
69	1.135335	1.141042	11.237031	11.242738	4.688572	4.693272	
70	1.159655	1.165361	11.480229	11.485936	5.029050	5.033749	
71	1.183886	1.189593	11.722543	11.728250	5.368289	5.372989	
72	1.208015	1.213721	11.963827	11.969534	5.706088	5.710787	
73	1.232025	1.237732	12.203937	12.209643	6.042240	6.046940	
74	1.255904	1.261611	12.442726	12.448433	6.376546	6.381245	
75	1.279637	1.285344	12.680052	12.685759	6.708802	6.713501	
76	1.303209	1.308916	12.915771	12.921478	7.038808	7.043508	
77	1.326606	1.332313	13.149742	13.155448	7.366367	7.371067	
78	1.349814	1.355521	13.381823	13.387530	7.691281	7.695981	
79	1.372819	1.378526	13.611875	13.617581	8.013354	8.018053	
80	1.395608	1.401314	13.839759	13.845465	8.332391	8.337091	
81	1.418166	1.423872	14.065337	14.071044	8.648201	8.652901	
82	1.440479	1.446186	14.288475	14.294182	8.960594	8.965294	
83	1.462536	1.468242	14.509037	14.514744	9.269382	9.274081	
84	1.484321	1.490028	14.726892	14.732598	9.574377	9.579077	
85	1.505822	1.511529	14.941906	14.947613	9.875398	9.880097	
86	1.527027	1.532734	15.153952	15.159658	10.172261	10.176961	
87	1.547922	1.553629	15.362900	15.368607	10.464790	10.469489	
88	1.568494	1.574201	15.568627	15.574333	10.752806	10.757506	
89	1.588732	1.594439	15.771006	15.776713	11.036138	11.040837	
90	1.608623	1.614330	15.969917	15.975624	11.314613	11.319313	
91	1.628156	1.633863	16.165240	16.170947	11.588065	11.592765	
92	1.647317	1.653024	16.356857	16.362564	11.856329	11.861029	
93	1.666097	1.671804	16.544653	16.550359	12.119243	12.123943	
94	1.684483	1.690190	16.728514	16.734221	12.376648	12.381348	
95	1.702465	1.708172	16.908330	16.914036	12.628391	12.633090	
96	1.720031	1.725738	17.083992	17.089699	12.874318	12.879018	
97	1.737171	1.742878	17.255395	17.261102	13.114282	13.118982	
98	1.753875	1.759582	17.422435	17.428142	13.348139	13.352838	
99	1.770133	1.775840	17.585013	17.590719	13.575747	13.580447	
100	1.785935	1.791641	17.743029	17.748736	13.796969	13.801669	
101	1.801271	1.806977	17.896388	17.902095	14.011673	14.016373	
102	1.816132	1.821839	18.045000	18.050706	14.219728	14.224428	
103	1.830509	1.836216	18.188772	18.194479	14.421010	14.425710	
104	1.844394	1.850101	18.327620	18.333327	14.615398	14.620097	
105	1.857778	1.863485	18.461460	18.467167	14.802773	14.807473	
