#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-1.475677	-1.472015	-1.475677	-1.472015	-12.557983	-12.555054	
1	-1.475376	-1.471714	-1.472666	-1.469004	-12.553767	-12.550837	
2	-1.474473	-1.470811	-1.463632	-1.459970	-12.541120	-12.538190	
3	-1.472968	-1.469306	-1.448582	-1.444920	-12.520050	-12.517120	
4	-1.470862	-1.467200	-1.427525	-1.423863	-12.490570	-12.487640	
5	-1.468157	-1.464495	-1.400473	-1.396811	-12.452697	-12.449767	
6	-1.464854	-1.461192	-1.367443	-1.363780	-12.406455	-12.403525	
7	-1.460955	-1.457293	-1.328454	-1.324792	-12.351870	-12.348941	
8	-1.456463	-1.452801	-1.283530	-1.279868	-12.288977	-12.286048	
9	-1.451380	-1.447718	-1.232699	-1.229037	-12.217813	-12.214884	
10	-1.445709	-1.442047	-1.175990	-1.172328	-12.138421	-12.135491	
11	-1.439454	-1.435791	-1.113438	-1.109776	-12.050848	-12.047919	
12	-1.432618	-1.428956	-1.045081	-1.041419	-11.955148	-11.952218	
13	-1.425206	-1.421544	-0.970959	-0.967297	-11.851378	-11.848448	
14	-1.417222	-1.413559	-0.891118	-0.887456	-11.739600	-11.736671	
15	-1.408670	-1.405008	-0.805605	-0.801943	-11.619883	-11.616953	
16	-1.399557	-1.395895	-0.714473	-0.710811	-11.492297	-11.489367	
17	-1.389887	-1.386225	-0.617775	-0.614113	-11.356920	-11.353990	
18	-1.379667	-1.376005	-0.515570	-0.511908	-11.213834	-11.210904	
19	-1.368902	-1.365240	-0.407921	-0.404258	-11.063124	-11.060194	
20	-1.357599	-1.353937	-0.294890	-0.291228	-10.904881	-10.901951	
21	-1.345764	-1.342102	-0.176547	-0.172885	-10.739201	-10.736272	
22	-1.333406	-1.329744	-0.052964	-0.049301	-10.566184	-10.563254	
23	-1.320531	-1.316869	0.075787	0.079449	-10.385933	-10.383004	
24	-1.307147	-1.303485	0.209626	0.213288	-10.198558	-10.195628	
25	-1.293262	-1.289600	0.348474	0.352136	-10.004171	-10.001241	
26	-1.278885	-1.275223	0.492247	0.495909	-9.802889	-9.799959	
27	-1.264024	-1.260362	0.640858	0.644520	-9.594833	-9.591904	
28	-1.248688	-1.245026	0.794218	0.797880	-9.380130	-9.377200	
29	-1.232886	-1.229224	0.952234	0.955896	-9.158907	-9.155978	
30	-1.216629	-1.212967	1.114811	1.118473	-8.931299	-8.928369	
31	-1.199925	-1.196262	1.281852	1.285514	-8.697443	-8.694513	
32	-1.182784	-1.179122	1.453255	1.456917	-8.457478	-8.454549	
33	-1.165218	-1.161556	1.628917	1.632579	-8.211551	-8.208621	
34	-1.147236	-1.143574	1.808733	1.812395	-7.959809	-7.956879	
35	-1.128850	-1.125188	1.992594	1.996256	-7.702403	-7.699474	
36	-1.110071	-1.106409	2.180390	2.184052	-7.439489	-7.436560	
37	-1.090909	-1.087247	2.372007	2.375669	-7.171226	-7.168296	
38	-1.071377	-1.067715	2.567329	2.570992	-6.897774	-6.894844	
39	-1.051486	-1.047824	2.766241	2.769903	-6.619298	-6.616368	
40	-1.031248	-1.027586	2.968620	2.972282	-6.335967	-6.333037	
41	-1.010675	-1.007013	3.174346	3.178008	-6.047950	-6.045020	
42	-0.989780	-0.986118	3.383295	3.386957	-5.755422	-5.752492	
43	-0.968576	-0.964914	3.595341	3.599003	-5.458558	-5.455628	
44	-0.947074	-0.943412	3.810355	3.814017	-5.157538	-5.154608	
45	-0.925289	-0.921627	4.028209	4.031871	-4.852542	-4.849612	
46	-0.903233	-0.899570	4.248772	4.252434	-4.543755	-4.540825	
47	-0.880919	-0.877257	4.471909	4.475571	-4.231362	-4.228432	
48	-0.858361	-0.854699	4.697488	4.701150	-3.915551	-3.912622	
49	-0.835573	-0.831910	4.925372	4.929034	-3.596514	-3.593584	
50	-0.812567	-0.808905	5.155424	5.159086	-3.274441	-3.271512	
51	-0.789359	-0.785697	5.387505	5.391167	-2.949528	-2.946598	
52	-0.765962	-0.762300	5.621476	5.625138	-2.621969	-2.619039	
53	-0.742390	-0.738728	5.857195	5.860857	-2.291962	-2.289032	
54	-0.718658	-0.714996	6.094521	6.098183	-1.959706	-1.956776	
55	-0.694779	-0.691117	6.333310	6.336972	-1.625401	-1.622471	
56	-0.670768	-0.667106	6.573419	6.577081	-1.289248	-1.286318	
57	-0.646639	-0.642977	6.814704	6.818366	-0.951450	-0.948520	
58	-0.622408	-0.618746	7.057018	7.060680	-0.612210	-0.609280	
59	-0.598088	-0.594426	7.300216	7.303878	-0.271733	-0.268803	
60	-0.573695	-0.570033	7.544151	7.547813	0.069777	0.072706	
61	-0.549242	-0.545580	7.788677	7.792339	0.412113	0.415042	
62	-0.524745	-0.521083	8.033646	8.037308	0.755069	0.757999	
63	-0.500219	-0.496557	8.278910	8.282572	1.098439	1.101369	
64	-0.475677	-0.472015	8.524323	8.527985	1.442017	1.444946	
65	-0.451136	-0.447474	8.769735	8.773397	1.785594	1.788523	
66	-0.426610	-0.422948	9.014999	9.018661	2.128964	2.131894	
67	-0.402113	-0.398451	9.259968	9.263630	2.471920	2.474850	
68	-0.377660	-0.373998	9.504494	9.508156	2.814257	2.817186	
69	-0.353267	-0.349605	9.748429	9.752091	3.155766	3.158696	
70	-0.328947	-0.325285	9.991627	9.995289	3.496243	3.499173	
71	-0.304716	-0.301053	10.233941	10.237604	3.835483	3.838413	
72	-0.280587	-0.276925	10.475226	10.478888	4.173281	4.176211	
73	-0.256576	-0.252914	10.715335	10.718997	4.509434	4.512364	
74	-0.232697	-0.229035	10.954124	10.957786	4.843739	4.846669	
75	-0.208965	-0.205303	11.191450	11.195112	5.175995	5.178925	
76	-0.185393	-0.181731	11.427169	11.430831	5.506002	5.508932	
77	-0.161996	-0.158334	11.661140	11.664802	5.833561	5.836491	
78	-0.138788	-0.135126	11.893221	11.896883	6.158475	6.161404	
79	-0.115782	-0.112120	12.123273	12.126935	6.480547	6.483477	
80	-0.092994	-0.089332	12.351157	12.354819	6.799585	6.802514	
81	-0.070436	-0.066774	12.576736	12.580398	7.115395	7.118325	
82	-0.048122	-0.044460	12.799873	12.803536	7.427788	7.430718	
83	-0.026066	-0.022404	13.020436	13.024098	7.736575	7.739505	
84	-0.004281	-0.000619	13.238290	13.241952	8.041571	8.044501	
85	0.017221	0.020883	13.453304	13.456967	8.342591	8.345521	
86	0.038425	0.042087	13.665350	13.669012	8.639455	8.642385	
87	0.059320	0.062982	13.874299	13.877961	8.931983	8.934913	
88	0.079893	0.083555	14.080025	14.083687	9.220000	9.222930	
89	0.100131	0.103793	14.282404	14.286067	9.503331	9.506261	
90	0.120022	0.123684	14.481316	14.484978	9.781807	9.784737	
91	0.139554	0.143216	14.676638	14.680301	10.055259	10.058189	
92	0.158716	0.162378	14.868255	14.871917	10.323523	10.326452	
93	0.177495	0.181157	15.056051	15.059713	10.586436	10.589366	
94	0.195881	0.199544	15.239912	15.243574	10.843842	10.846772	
