#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	1.810471	1.810951	1.810471	1.810951	-9.378906	-9.378494	23.810471	23.810951	23.810471	23.810951	22.621094	22.621506	
1	1.810772	1.811252	1.813482	1.813963	-9.374690	-9.374278	23.807459	23.807939	23.810169	23.810650	22.620491	22.620903	
2	1.811675	1.812156	1.822516	1.822997	-9.362043	-9.361631	23.798425	23.798906	23.809266	23.809747	22.618685	22.619097	
3	1.813180	1.813661	1.837566	1.838047	-9.340973	-9.340561	23.783375	23.783856	23.807761	23.808242	22.615675	22.616087	
4	1.815286	1.815767	1.858623	1.859104	-9.311492	-9.311080	23.762318	23.762798	23.805655	23.806136	22.611463	22.611875	
5	1.817991	1.818472	1.885675	1.886156	-9.273620	-9.273208	23.735266	23.735747	23.802950	23.803431	22.606053	22.606465	
6	1.821294	1.821775	1.918705	1.919186	-9.227377	-9.226965	23.702236	23.702716	23.799647	23.800128	22.599447	22.599859	
7	1.825193	1.825674	1.957694	1.958175	-9.172793	-9.172381	23.663247	23.663728	23.795748	23.796229	22.591649	22.592061	
8	1.829685	1.830166	2.002618	2.003098	-9.109900	-9.109488	23.618323	23.618804	23.791256	23.791737	22.582664	22.583076	
9	1.834768	1.835249	2.053449	2.053930	-9.038736	-9.038324	23.567492	23.567973	23.786173	23.786653	22.572498	22.572910	
10	1.840439	1.840920	2.110158	2.110639	-8.959344	-8.958932	23.510783	23.511264	23.780502	23.780982	22.561156	22.561568	
11	1.846695	1.847175	2.172710	2.173191	-8.871771	-8.871359	23.448231	23.448712	23.774247	23.774727	22.548646	22.549058	
12	1.853530	1.854011	2.241067	2.241548	-8.776071	-8.775659	23.379874	23.380355	23.767411	23.767892	22.534974	22.535386	
13	1.860942	1.861423	2.315189	2.315669	-8.672301	-8.671889	23.305752	23.306233	23.759999	23.760479	22.520150	22.520562	
14	1.868927	1.869407	2.395030	2.395511	-8.560523	-8.560111	23.225911	23.226392	23.752015	23.752495	22.504182	22.504594	
15	1.877478	1.877958	2.480543	2.481023	-8.440805	-8.440393	23.140399	23.140879	23.743463	23.743944	22.487079	22.487491	
16	1.886591	1.887072	2.571675	2.572156	-8.313220	-8.312808	23.049266	23.049747	23.734350	23.734831	22.468853	22.469265	
17	1.896261	1.896741	2.668373	2.668854	-8.177843	-8.177431	22.952568	22.953049	23.724680	23.725161	22.449513	22.449925	
18	1.906481	1.906962	2.770578	2.771058	-8.034756	-8.034344	22.850364	22.850844	23.714460	23.714941	22.429072	22.429484	
19	1.917246	1.917727	2.878228	2.878708	-7.884046	-7.883634	22.742714	22.743194	23.703695	23.704176	22.407542	22.407954	
20	1.928549	1.929030	2.991258	2.991739	-7.725804	-7.725392	22.629683	22.630164	23.692392	23.692872	22.384936	22.385348	
21	1.940384	1.940864	3.109601	3.110081	-7.560124	-7.559712	22.511340	22.511821	23.680558	23.681038	22.361268	22.361680	
22	1.952742	1.953223	3.233184	3.233665	-7.387107	-7.386695	22.387757	22.388237	23.668199	23.668680	22.336551	22.336963	
23	1.965617	1.966098	3.361935	3.362416	-7.206856	-7.206444	22.259006	22.259487	23.655324	23.655805	22.310801	22.311213	
24	1.979001	1.979482	3.495774	3.496255	-7.019481	-7.019069	22.125167	22.125647	23.641940	23.642421	22.284033	22.284445	
