#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	16.431326	0.028253	16.431331	0.028267	5.442108	-11.250580	38.562123	22.159054	38.562128	22.159060	37.549164	20.856476	
1	16.431625	0.028552	16.434325	0.031261	5.446316	-11.246372	38.559129	22.156066	38.561828	22.158755	37.548570	20.855882	
2	16.432523	0.029450	16.443305	0.040241	5.458939	-11.233749	38.550149	22.147085	38.560930	22.157857	37.546787	20.854099	
3	16.434020	0.030946	16.458266	0.055202	5.479969	-11.212719	38.535188	22.132125	38.559434	22.156361	37.543818	20.851130	
4	16.436113	0.033039	16.479198	0.076134	5.509393	-11.183295	38.514256	22.111193	38.557341	22.154268	37.539663	20.846975	
5	16.438802	0.035729	16.506088	0.103024	5.547193	-11.145495	38.487366	22.084302	38.554652	22.151578	37.534325	20.841637	
6	16.442085	0.039012	16.538920	0.135856	5.593346	-11.099342	38.454534	22.051471	38.551368	22.148295	37.527808	20.835120	
7	16.445961	0.042888	16.577673	0.174609	5.647825	-11.044863	38.415781	22.012718	38.547493	22.144419	37.520115	20.827427	
8	16.450427	0.047354	16.622322	0.219259	5.710596	-10.982092	38.371132	21.968068	38.543027	22.139953	37.511252	20.818564	
9	16.455480	0.052406	16.672841	0.269778	5.781622	-10.911066	38.320613	21.917549	38.537974	22.134900	37.501225	20.808537	
10	16.461117	0.058044	16.729198	0.326134	5.860859	-10.831829	38.264256	21.861192	38.532337	22.129263	37.490038	20.797350	
11	16.467335	0.064262	16.791357	0.388294	5.948259	-10.744429	38.202097	21.799033	38.526119	22.123045	37.477701	20.785013	
12	16.474130	0.071057	16.859280	0.456216	6.043769	-10.648919	38.134174	21.731111	38.519324	22.116250	37.464219	20.771531	
13	16.481498	0.078425	16.932924	0.529860	6.147332	-10.545356	38.060530	21.657466	38.511956	22.108882	37.449602	20.756914	
14	16.489435	0.086361	17.012243	0.609180	6.258885	-10.433803	37.981211	21.578147	38.504019	22.100946	37.433859	20.741171	
15	16.497935	0.094861	17.097188	0.694125	6.378359	-10.314329	37.896266	21.493202	38.495519	22.092446	37.416999	20.724311	
16	16.506993	0.103920	17.187706	0.784642	6.505684	-10.187004	37.805748	21.402685	38.486460	22.083387	37.399034	20.706346	
17	16.516605	0.113532	17.283738	0.880675	6.640781	-10.051907	37.709716	21.306652	38.476849	22.073775	37.379974	20.687286	
18	16.526764	0.123691	17.385227	0.982163	6.783568	-9.909120	37.608228	21.205164	38.466690	22.063616	37.359832	20.667145	
19	16.537464	0.134391	17.492106	1.089042	6.933959	-9.758729	37.501348	21.098285	38.455989	22.052916	37.338621	20.645933	
20	16.548699	0.145626	17.604309	1.201246	7.091864	-9.600824	37.389145	20.986081	38.444754	22.041681	37.316353	20.623665	
