#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	1.072189	1.076309	1.072189	1.076309	-10.166351	-10.164703	
1	1.072491	1.076610	1.075201	1.079321	-10.162135	-10.160487	
2	1.073394	1.077514	1.084235	1.088355	-10.149488	-10.147840	
3	1.074899	1.079019	1.099285	1.103405	-10.128418	-10.126770	
4	1.077005	1.081124	1.120342	1.124462	-10.098937	-10.097290	
5	1.079710	1.083830	1.147394	1.151514	-10.061065	-10.059417	
6	1.083013	1.087133	1.180424	1.184544	-10.014822	-10.013175	
7	1.086912	1.091032	1.219413	1.223533	-9.960238	-9.958590	
8	1.091404	1.095524	1.264337	1.268456	-9.897345	-9.895697	
9	1.096487	1.100607	1.315168	1.319288	-9.826181	-9.824533	
10	1.102158	1.106278	1.371877	1.375997	-9.746789	-9.745141	
11	1.108413	1.112533	1.434429	1.438549	-9.659216	-9.657568	
12	1.115249	1.119369	1.502786	1.506906	-9.563516	-9.561868	
13	1.122661	1.126781	1.576908	1.581027	-9.459746	-9.458098	
14	1.130645	1.134765	1.656749	1.660869	-9.347968	-9.346320	
15	1.139197	1.143316	1.742261	1.746381	-9.228251	-9.226603	
16	1.148310	1.152430	1.833394	1.837514	-9.100665	-9.099017	
17	1.157980	1.162099	1.930092	1.934212	-8.965288	-8.963640	
18	1.168200	1.172320	2.032296	2.036416	-8.822201	-8.820553	
19	1.178965	1.183085	2.139946	2.144066	-8.671492	-8.669844	
20	1.190268	1.194388	2.252977	2.257097	-8.513249	-8.511601	
21	1.202102	1.206222	2.371319	2.375439	-8.347569	-8.345921	
22	1.214461	1.218581	2.494903	2.499023	-8.174552	-8.172904	
23	1.227336	1.231456	2.623654	2.627774	-7.994301	-7.992653	
24	1.240720	1.244840	2.757493	2.761613	-7.806926	-7.805278	
25	1.254605	1.258724	2.896341	2.900461	-7.612539	-7.610891	
26	1.268982	1.273102	3.040114	3.044234	-7.411257	-7.409609	
27	1.283843	1.287963	3.188725	3.192845	-7.203201	-7.201553	
