#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	23.871193	3.038351	23.871238	3.038401	12.882746	-8.311224	46.081978	25.249141	46.082024	25.249181	45.054876	23.860906	
1	23.871491	3.038649	23.874222	3.041384	12.886950	-8.307020	46.078995	25.246157	46.081725	25.248883	45.054287	23.860317	
2	23.872386	3.039544	23.883169	3.050332	12.899558	-8.294412	46.070047	25.237209	46.080831	25.247988	45.052519	23.858549	
3	23.873877	3.041034	23.898076	3.065239	12.920563	-8.273406	46.055140	25.222303	46.079340	25.246497	45.049573	23.855603	
4	23.875963	3.043120	23.918932	3.086095	12.949953	-8.244017	46.034284	25.201447	46.077254	25.244412	45.045452	23.851483	
5	23.878642	3.045800	23.945725	3.112887	12.987709	-8.206260	46.007492	25.174654	46.074575	25.241732	45.040158	23.846189	
6	23.881914	3.049071	23.978436	3.145599	13.033809	-8.160161	45.974780	25.141943	46.071303	25.238461	45.033695	23.839725	
7	23.885775	3.052933	24.017046	3.184209	13.088224	-8.105746	45.936170	25.103333	46.067441	25.234599	45.026066	23.832097	
8	23.890225	3.057383	24.061531	3.228693	13.150922	-8.043048	45.891686	25.058848	46.062992	25.230149	45.017277	23.823307	
9	23.895260	3.062417	24.111860	3.279023	13.221863	-7.972106	45.841356	25.008519	46.057957	25.225115	45.007333	23.813363	
10	23.900876	3.068034	24.168004	3.335166	13.301006	-7.892963	45.785213	24.952375	46.052340	25.219498	44.996241	23.802271	
11	23.907072	3.074230	24.229925	3.397088	13.388302	-7.805668	45.723291	24.890453	46.046145	25.213302	44.984007	23.790037	
12	23.913842	3.081000	24.297586	3.464748	13.483698	-7.710272	45.655631	24.822793	46.039374	25.206532	44.970640	23.776670	
13	23.921184	3.088341	24.370941	3.538103	13.587136	-7.606834	45.582276	24.749438	46.032033	25.199191	44.956148	23.762179	
14	23.929091	3.096249	24.449945	3.617107	13.698552	-7.495418	45.503272	24.670434	46.024126	25.191283	44.940541	23.746571	
15	23.937560	3.104718	24.534547	3.701709	13.817880	-7.376090	45.418670	24.585832	46.015656	25.182814	44.923828	23.729859	
