# n = 4.1 U  = 15.0 J = 3.750 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       56.286594        4.100342        0.554504      191.953778
       2       56.843516        4.100342        0.325500      193.449107
       3       57.005896        4.100342        0.209290      193.895475
       4       57.054286        4.100342        0.145081      194.061229
       5       57.064675        4.100342        0.107727      194.129855
       6       57.082126        4.100342        0.085022      194.163748
       7       57.098719        4.100342        0.067688      194.180349
       8       57.103319        4.100098        0.058289      194.176979
       9       57.100619        4.100098        0.051208      194.169867
      10       57.105307        4.100342        0.044983      194.187636
      11       57.101207        4.100098        0.040222      194.188877
      12       57.098197        4.100342        0.036438      194.192244
      13       57.101197        4.100342        0.032532      194.206084
      14       57.100497        4.100098        0.030457      194.193558
      15       57.099097        4.100098        0.028015      194.181633
      16       57.103039        4.100342        0.026184      194.196228
      17       57.103954        4.100342        0.025696      194.209322
      18       57.104054        4.100098        0.025330      194.195545
      19       57.102454        4.100098        0.024841      194.183078
      20       57.101754        4.100098        0.024353      194.183222
      21       57.102754        4.100098        0.024353      194.183292
      22       57.102754        4.100098        0.024353      194.183292
