# n = 5.0 U  = 18.0 J = 4.500 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       86.220100        5.000061        0.499969      361.117833
       2       83.245400        5.000061        0.425385      364.462223
       3       83.187549        5.000305        0.387177      364.763158
       4       83.189549        5.000000        0.357239      364.882321
       5       83.204249        5.000000        0.332581      364.952576
       6       83.211625        5.000244        0.311707      365.046044
       7       83.222123        5.000244        0.290710      365.122072
       8       83.228523        5.000000        0.274719      365.157067
       9       83.236323        5.000000        0.258606      365.177991
      10       83.245492        5.000244        0.245056      365.235767
      11       83.256592        5.000000        0.233459      365.263741
      12       83.257892        5.000000        0.221985      365.269555
      13       83.260792        5.000000        0.212708      365.292167
      14       83.264829        5.000244        0.203552      365.330189
      15       83.275129        5.000000        0.196106      365.345123
      16       83.278529        5.000000        0.189026      365.339975
      17       83.287829        5.000000        0.183655      365.351868
      18       83.287229        5.000000        0.179016      365.360878
      19       83.290450        5.000244        0.172546      365.388871
      20       83.296443        5.000244        0.166687      365.417136
      21       83.304911        5.000244        0.161804      365.425556
      22       83.305147        5.000244        0.156921      365.433445
      23       83.309447        5.000000        0.152161      365.419535
      24       83.309129        5.000244        0.147644      365.427860
      25       83.318329        5.000000        0.142883      365.431827
      26       83.318829        5.000000        0.139709      365.420225
      27       83.316529        5.000000        0.137268      365.424813
      28       83.319529        5.000000        0.135071      365.427631
      29       83.324938        5.000244        0.131775      365.450808
      30       83.332938        5.000000        0.129700      365.452342
      31       83.332882        5.000244        0.126648      365.456419
      32       83.333582        5.000000        0.123596      365.458409
      33       83.334382        5.000000        0.119690      365.442737
      34       83.340777        5.000244        0.116882      365.468188
      35       83.351177        5.000000        0.112854      365.469029
      36       83.351203        5.000366        0.109619      365.485714
      37       83.361239        5.000366        0.107178      365.516674
      38       83.363467        5.000366        0.104492      365.519195
      39       83.369050        5.000122        0.102173      365.501540
      40       83.370852        5.000122        0.098022      365.485549
      41       83.375086        5.000366        0.092773      365.508761
      42       83.376684        5.000122        0.088013      365.511518
      43       83.380673        5.000366        0.083496      365.516899
      44       83.387172        5.000122        0.079712      365.518633
      45       83.383556        5.000122        0.076050      365.503099
      46       83.382315        5.000122        0.073120      365.505870
      47       83.387105        5.000122        0.069214      365.507944
      48       83.395824        5.000122        0.065308      365.510500
      49       83.399532        5.000366        0.063232      365.532296
      50       83.399079        5.000122        0.060425      365.532060
      51       83.397764        5.000366        0.058105      365.535238
      52       83.402096        5.000122        0.056519      365.534746
      53       83.397717        5.000122        0.054077      365.516956
      54       83.401295        5.000122        0.051147      365.518311
      55       83.394655        5.000122        0.049683      365.520253
      56       83.395863        5.000122        0.047729      365.520271
      57       83.396062        5.000122        0.046753      365.521513
      58       83.398017        5.000366        0.045654      365.542484
      59       83.401053        5.000122        0.044312      365.540640
      60       83.399850        5.000122        0.041870      365.522985
      61       83.405162        5.000366        0.039551      365.543833
      62       83.407682        5.000122        0.036987      365.542235
      63       83.408755        5.000366        0.034668      365.545564
      64       83.414410        5.000366        0.031738      365.564434
      65       83.412430        5.000122        0.029663      365.545079
      66       83.406642        5.000366        0.027588      365.548118
      67       83.407998        5.000122        0.025757      365.546320
      68       83.402390        5.000122        0.024780      365.528879
      69       83.401078        5.000122        0.024292      365.529094
      70       83.403016        5.000366        0.023682      365.549560
      71       83.403932        5.000366        0.022705      365.568069
      72       83.402393        5.000366        0.021240      365.568255
      73       83.404753        5.000366        0.020264      365.568317
      74       83.407401        5.000366        0.019287      365.568278
      75       83.410383        5.000366        0.017822      365.568846
      76       83.411432        5.000366        0.016846      365.568664
      77       83.411932        5.000122        0.016479      365.548240
      78       83.408259        5.000366        0.015625      365.550282
      79       83.411717        5.000366        0.015137      365.568884
      80       83.411667        5.000366        0.014648      365.568955
      81       83.410082        5.000366        0.014160      365.568815
      82       83.409590        5.000122        0.013550      365.548515
      83       83.406758        5.000122        0.013062      365.530415
      84       83.406100        5.000122        0.012085      365.530263
      85       83.411427        5.000122        0.011597      365.530775
      86       83.410220        5.000122        0.010132      365.530205
      87       83.411422        5.000122        0.009155      365.530734
      88       83.408387        5.000122        0.008667      365.530610
      89       83.408339        5.000366        0.007324      365.551214
      90       83.411337        5.000122        0.005493      365.549206
      91       83.407927        5.000122        0.003540      365.531113
      92       83.409181        5.000122        0.002563      365.531796
      93       83.413352        5.000122        0.002075      365.531817
      94       83.411239        5.000366        0.001709      365.552191
      95       83.413831        5.000366        0.001221      365.570473
      96       83.413907        5.000366        0.000732      365.570478
      97       83.411793        5.000366        0.000732      365.570693
      98       83.412809        5.000366        0.000244      365.570481
      99       83.411161        5.000366        0.000244      365.570694
