#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-5.083313	-5.083313	-5.083313	-5.083313	-15.829529	-15.829529	
1	-5.083012	-5.083012	-5.080301	-5.080301	-15.825312	-15.825312	
2	-5.082108	-5.082108	-5.071268	-5.071268	-15.812665	-15.812665	
3	-5.080603	-5.080603	-5.056218	-5.056218	-15.791595	-15.791595	
4	-5.078498	-5.078498	-5.035160	-5.035160	-15.762115	-15.762115	
5	-5.075793	-5.075793	-5.008108	-5.008108	-15.724242	-15.724242	
6	-5.072489	-5.072489	-4.975078	-4.975078	-15.678000	-15.678000	
7	-5.068591	-5.068591	-4.936089	-4.936089	-15.623416	-15.623416	
8	-5.064098	-5.064098	-4.891166	-4.891166	-15.560523	-15.560523	
9	-5.059015	-5.059015	-4.840334	-4.840334	-15.489359	-15.489359	
10	-5.053344	-5.053344	-4.783626	-4.783626	-15.409966	-15.409966	
11	-5.047089	-5.047089	-4.721074	-4.721074	-15.322394	-15.322394	
12	-5.040253	-5.040253	-4.652716	-4.652716	-15.226694	-15.226694	
13	-5.032841	-5.032841	-4.578595	-4.578595	-15.122923	-15.122923	
14	-5.024857	-5.024857	-4.498754	-4.498754	-15.011146	-15.011146	
15	-5.016306	-5.016306	-4.413241	-4.413241	-14.891428	-14.891428	
16	-5.007193	-5.007193	-4.322108	-4.322108	-14.763842	-14.763842	
17	-4.997523	-4.997523	-4.225411	-4.225411	-14.628465	-14.628465	
18	-4.987302	-4.987302	-4.123206	-4.123206	-14.485379	-14.485379	
19	-4.976537	-4.976537	-4.015556	-4.015556	-14.334669	-14.334669	
20	-4.965234	-4.965234	-3.902526	-3.902526	-14.176427	-14.176427	
21	-4.953400	-4.953400	-3.784183	-3.784183	-14.010747	-14.010747	
22	-4.941042	-4.941042	-3.660599	-3.660599	-13.837729	-13.837729	
23	-4.928167	-4.928167	-3.531849	-3.531849	-13.657479	-13.657479	
24	-4.914783	-4.914783	-3.398009	-3.398009	-13.470103	-13.470103	
25	-4.900898	-4.900898	-3.259161	-3.259161	-13.275716	-13.275716	
26	-4.886521	-4.886521	-3.115388	-3.115388	-13.074434	-13.074434	
27	-4.871659	-4.871659	-2.966777	-2.966777	-12.866379	-12.866379	
28	-4.856323	-4.856323	-2.813418	-2.813418	-12.651675	-12.651675	
29	-4.840522	-4.840522	-2.655401	-2.655401	-12.430453	-12.430453	
30	-4.824264	-4.824264	-2.492824	-2.492824	-12.202845	-12.202845	
31	-4.807560	-4.807560	-2.325784	-2.325784	-11.968988	-11.968988	
32	-4.790420	-4.790420	-2.154381	-2.154381	-11.729024	-11.729024	
33	-4.772854	-4.772854	-1.978718	-1.978718	-11.483096	-11.483096	
34	-4.754872	-4.754872	-1.798903	-1.798903	-11.231354	-11.231354	
35	-4.736486	-4.736486	-1.615041	-1.615041	-10.973949	-10.973949	
36	-4.717706	-4.717706	-1.427246	-1.427246	-10.711035	-10.711035	
37	-4.698545	-4.698545	-1.235629	-1.235629	-10.442771	-10.442771	
38	-4.679012	-4.679012	-1.040306	-1.040306	-10.169319	-10.169319	
39	-4.659121	-4.659121	-0.841395	-0.841395	-9.890843	-9.890843	
40	-4.638883	-4.638883	-0.639015	-0.639015	-9.607512	-9.607512	
41	-4.618311	-4.618311	-0.433289	-0.433289	-9.319495	-9.319495	
42	-4.597416	-4.597416	-0.224340	-0.224340	-9.026967	-9.026967	
43	-4.576211	-4.576211	-0.012295	-0.012295	-8.730103	-8.730103	
44	-4.554710	-4.554710	0.202720	0.202720	-8.429083	-8.429083	
45	-4.532924	-4.532924	0.420574	0.420574	-8.124087	-8.124087	
46	-4.510868	-4.510868	0.641136	0.641136	-7.815300	-7.815300	
47	-4.488554	-4.488554	0.864274	0.864274	-7.502907	-7.502907	
48	-4.465996	-4.465996	1.089853	1.089853	-7.187097	-7.187097	
49	-4.443208	-4.443208	1.317737	1.317737	-6.868059	-6.868059	
50	-4.420203	-4.420203	1.547788	1.547788	-6.545987	-6.545987	
51	-4.396995	-4.396995	1.779870	1.779870	-6.221073	-6.221073	
52	-4.373598	-4.373598	2.013840	2.013840	-5.893514	-5.893514	
53	-4.350026	-4.350026	2.249559	2.249559	-5.563507	-5.563507	
54	-4.326293	-4.326293	2.486885	2.486885	-5.231251	-5.231251	
55	-4.302414	-4.302414	2.725675	2.725675	-4.896946	-4.896946	
56	-4.278403	-4.278403	2.965784	2.965784	-4.560793	-4.560793	
57	-4.254275	-4.254275	3.207068	3.207068	-4.222995	-4.222995	
58	-4.230043	-4.230043	3.449382	3.449382	-3.883755	-3.883755	
59	-4.205724	-4.205724	3.692580	3.692580	-3.543278	-3.543278	
60	-4.181330	-4.181330	3.936516	3.936516	-3.201769	-3.201769	
61	-4.156878	-4.156878	4.181041	4.181041	-2.859433	-2.859433	
62	-4.132381	-4.132381	4.426010	4.426010	-2.516476	-2.516476	
63	-4.107854	-4.107854	4.671275	4.671275	-2.173106	-2.173106	
64	-4.083313	-4.083313	4.916687	4.916687	-1.829529	-1.829529	
65	-4.058772	-4.058772	5.162099	5.162099	-1.485952	-1.485952	
66	-4.034245	-4.034245	5.407364	5.407364	-1.142581	-1.142581	
67	-4.009748	-4.009748	5.652333	5.652333	-0.799625	-0.799625	
68	-3.985296	-3.985296	5.896858	5.896858	-0.457289	-0.457289	
69	-3.960902	-3.960902	6.140794	6.140794	-0.115779	-0.115779	
70	-3.936583	-3.936583	6.383992	6.383992	0.224698	0.224698	
71	-3.912351	-3.912351	6.626306	6.626306	0.563938	0.563938	
72	-3.888223	-3.888223	6.867590	6.867590	0.901736	0.901736	
73	-3.864212	-3.864212	7.107699	7.107699	1.237889	1.237889	
74	-3.840333	-3.840333	7.346489	7.346489	1.572194	1.572194	
75	-3.816600	-3.816600	7.583815	7.583815	1.904450	1.904450	
76	-3.793028	-3.793028	7.819534	7.819534	2.234457	2.234457	
77	-3.769631	-3.769631	8.053504	8.053504	2.562016	2.562016	
78	-3.746423	-3.746423	8.285586	8.285586	2.886929	2.886929	
79	-3.723418	-3.723418	8.515637	8.515637	3.209002	3.209002	
80	-3.700630	-3.700630	8.743521	8.743521	3.528039	3.528039	
81	-3.678072	-3.678072	8.969100	8.969100	3.843850	3.843850	
82	-3.655758	-3.655758	9.192238	9.192238	4.156242	4.156242	
83	-3.633702	-3.633702	9.412800	9.412800	4.465030	4.465030	
84	-3.611916	-3.611916	9.630654	9.630654	4.770026	4.770026	
85	-3.590415	-3.590415	9.845669	9.845669	5.071046	5.071046	
86	-3.569210	-3.569210	10.057714	10.057714	5.367910	5.367910	
87	-3.548315	-3.548315	10.266663	10.266663	5.660438	5.660438	
88	-3.527743	-3.527743	10.472389	10.472389	5.948454	5.948454	
89	-3.507505	-3.507505	10.674769	10.674769	6.231786	6.231786	
90	-3.487614	-3.487614	10.873680	10.873680	6.510261	6.510261	
91	-3.468081	-3.468081	11.069003	11.069003	6.783713	6.783713	
92	-3.448920	-3.448920	11.260620	11.260620	7.051977	7.051977	
93	-3.430140	-3.430140	11.448415	11.448415	7.314891	7.314891	
94	-3.411754	-3.411754	11.632277	11.632277	7.572297	7.572297	
95	-3.393772	-3.393772	11.812092	11.812092	7.824039	7.824039	
96	-3.376206	-3.376206	11.987755	11.987755	8.069966	8.069966	
97	-3.359066	-3.359066	12.159158	12.159158	8.309930	8.309930	
98	-3.342362	-3.342362	12.326198	12.326198	8.543787	8.543787	
99	-3.326104	-3.326104	12.488775	12.488775	8.771395	8.771395	
100	-3.310303	-3.310303	12.646792	12.646792	8.992618	8.992618	
101	-3.294967	-3.294967	12.800151	12.800151	9.207321	9.207321	
102	-3.280105	-3.280105	12.948762	12.948762	9.415377	9.415377	
103	-3.265728	-3.265728	13.092535	13.092535	9.616659	9.616659	
104	-3.251843	-3.251843	13.231383	13.231383	9.811046	9.811046	
105	-3.238459	-3.238459	13.365223	13.365223	9.998421	9.998421	
106	-3.225584	-3.225584	13.493973	13.493973	10.178672	10.178672	
107	-3.213226	-3.213226	13.617557	13.617557	10.351689	10.351689	
108	-3.201392	-3.201392	13.735900	13.735900	10.517369	10.517369	
109	-3.190089	-3.190089	13.848930	13.848930	10.675611	10.675611	
110	-3.179324	-3.179324	13.956580	13.956580	10.826321	10.826321	
111	-3.169103	-3.169103	14.058785	14.058785	10.969408	10.969408	
112	-3.159433	-3.159433	14.155482	14.155482	11.104785	11.104785	
113	-3.150320	-3.150320	14.246615	14.246615	11.232370	11.232370	
114	-3.141769	-3.141769	14.332128	14.332128	11.352088	11.352088	
115	-3.133785	-3.133785	14.411969	14.411969	11.463866	11.463866	
116	-3.126373	-3.126373	14.486090	14.486090	11.567636	11.567636	
117	-3.119537	-3.119537	14.554448	14.554448	11.663336	11.663336	
118	-3.113282	-3.113282	14.617000	14.617000	11.750909	11.750909	
119	-3.107611	-3.107611	14.673708	14.673708	11.830301	11.830301	
120	-3.102528	-3.102528	14.724540	14.724540	11.901465	11.901465	
121	-3.098035	-3.098035	14.769463	14.769463	11.964358	11.964358	
122	-3.094136	-3.094136	14.808452	14.808452	12.018942	12.018942	
123	-3.090833	-3.090833	14.841482	14.841482	12.065185	12.065185	
124	-3.088128	-3.088128	14.868534	14.868534	12.103057	12.103057	
125	-3.086023	-3.086023	14.889592	14.889592	12.132538	12.132538	
126	-3.084518	-3.084518	14.904642	14.904642	12.153608	12.153608	
127	-3.083614	-3.083614	14.913675	14.913675	12.166255	12.166255	
128	-3.083313	-3.083313	14.916687	14.916687	12.170471	12.170471	
129	-3.080301	-3.080301	14.916988	14.916988	12.171074	12.171074	
130	-3.071268	-3.071268	14.917892	14.917892	12.172880	12.172880	
131	-3.056218	-3.056218	14.919397	14.919397	12.175890	12.175890	
132	-3.035160	-3.035160	14.921502	14.921502	12.180102	12.180102	
133	-3.008108	-3.008108	14.924207	14.924207	12.185512	12.185512	
134	-2.975078	-2.975078	14.927511	14.927511	12.192118	12.192118	
135	-2.936089	-2.936089	14.931409	14.931409	12.199916	12.199916	
136	-2.891166	-2.891166	14.935902	14.935902	12.208901	12.208901	
137	-2.840334	-2.840334	14.940985	14.940985	12.219067	12.219067	
138	-2.783626	-2.783626	14.946656	14.946656	12.230409	12.230409	
139	-2.721074	-2.721074	14.952911	14.952911	12.242919	12.242919	
140	-2.652716	-2.652716	14.959747	14.959747	12.256591	12.256591	
141	-2.578595	-2.578595	14.967159	14.967159	12.271415	12.271415	
142	-2.498754	-2.498754	14.975143	14.975143	12.287383	12.287383	
143	-2.413241	-2.413241	14.983694	14.983694	12.304486	12.304486	
144	-2.322108	-2.322108	14.992807	14.992807	12.322712	12.322712	
145	-2.225411	-2.225411	15.002477	15.002477	12.342052	12.342052	
146	-2.123206	-2.123206	15.012698	15.012698	12.362493	12.362493	
147	-2.015556	-2.015556	15.023463	15.023463	12.384023	12.384023	
148	-1.902526	-1.902526	15.034766	15.034766	12.406629	12.406629	
149	-1.784183	-1.784183	15.046600	15.046600	12.430297	12.430297	
150	-1.660599	-1.660599	15.058958	15.058958	12.455014	12.455014	
151	-1.531849	-1.531849	15.071833	15.071833	12.480764	12.480764	
152	-1.398009	-1.398009	15.085217	15.085217	12.507532	12.507532	
153	-1.259161	-1.259161	15.099102	15.099102	12.535302	12.535302	
154	-1.115388	-1.115388	15.113479	15.113479	12.564056	12.564056	
155	-0.966777	-0.966777	15.128341	15.128341	12.593778	12.593778	
156	-0.813418	-0.813418	15.143677	15.143677	12.624450	12.624450	
157	-0.655401	-0.655401	15.159478	15.159478	12.656053	12.656053	
158	-0.492824	-0.492824	15.175736	15.175736	12.688569	12.688569	
159	-0.325784	-0.325784	15.192440	15.192440	12.721977	12.721977	
160	-0.154381	-0.154381	15.209580	15.209580	12.756258	12.756258	
161	0.021282	0.021282	15.227146	15.227146	12.791390	12.791390	
162	0.201097	0.201097	15.245128	15.245128	12.827353	12.827353	
163	0.384959	0.384959	15.263514	15.263514	12.864126	12.864126	
164	0.572754	0.572754	15.282294	15.282294	12.901685	12.901685	
165	0.764371	0.764371	15.301455	15.301455	12.940008	12.940008	
166	0.959694	0.959694	15.320988	15.320988	12.979073	12.979073	
