#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-1.543671	8.885956	-1.543671	8.885956	-12.732870	-2.098592	20.509003	30.938629	20.509003	30.938629	19.310995	29.945272	
1	-1.543370	8.886256	-1.540666	8.888960	-12.728657	-2.094379	20.505998	30.935624	20.508702	30.938329	19.310396	29.944673	
2	-1.542469	8.887158	-1.531654	8.897973	-12.716019	-2.081742	20.496986	30.926612	20.507801	30.937427	19.308599	29.942876	
3	-1.540968	8.888659	-1.516640	8.912986	-12.694966	-2.060689	20.481972	30.911599	20.506300	30.935926	19.305605	29.939883	
4	-1.538867	8.890760	-1.495633	8.933993	-12.665509	-2.031232	20.460965	30.890592	20.504199	30.933825	19.301417	29.935694	
5	-1.536168	8.893458	-1.468647	8.960980	-12.627666	-1.993389	20.433979	30.863605	20.501500	30.931127	19.296037	29.930314	
6	-1.532873	8.896753	-1.435697	8.993930	-12.581460	-1.947183	20.401029	30.830655	20.498205	30.927831	19.289467	29.923744	
7	-1.528983	8.900643	-1.396803	9.032823	-12.526919	-1.892642	20.362135	30.791762	20.494315	30.923942	19.281713	29.915990	
8	-1.524502	8.905125	-1.351990	9.077636	-12.464076	-1.829799	20.317323	30.746949	20.489834	30.919460	19.272778	29.907055	
9	-1.519431	8.910196	-1.301285	9.128341	-12.392969	-1.758692	20.266617	30.696244	20.484763	30.914389	19.262668	29.896946	
10	-1.513774	8.915853	-1.244719	9.184908	-12.313641	-1.679363	20.210051	30.639677	20.479106	30.908732	19.251391	29.885668	
11	-1.507533	8.922093	-1.182326	9.247301	-12.226139	-1.591861	20.147658	30.577284	20.472865	30.902492	19.238951	29.873228	
12	-1.500714	8.928912	-1.114144	9.315482	-12.130516	-1.496239	20.079476	30.509103	20.466046	30.895673	19.225357	29.859635	
13	-1.493320	8.936307	-1.040216	9.389411	-12.026831	-1.392554	20.005548	30.435174	20.458652	30.888278	19.210618	29.844896	
14	-1.485355	8.944271	-0.960586	9.469041	-11.915146	-1.280869	19.925918	30.355544	20.450687	30.880314	19.194742	29.829020	
15	-1.476824	8.952802	-0.875302	9.554324	-11.795528	-1.161251	19.840635	30.270261	20.442156	30.871783	19.177740	29.812017	
16	-1.467733	8.961893	-0.784419	9.645208	-11.668050	-1.033772	19.749751	30.179377	20.433065	30.862692	19.159620	29.793898	
17	-1.458087	8.971540	-0.687990	9.741637	-11.532788	-0.898511	19.653322	30.082948	20.423419	30.853045	19.140396	29.774673	
18	-1.447891	8.981735	-0.586075	9.843551	-11.389824	-0.755547	19.551407	29.981034	20.413223	30.842850	19.120078	29.754355	
19	-1.437152	8.992474	-0.478737	9.950889	-11.239245	-0.604968	19.444069	29.873696	20.402484	30.832111	19.098679	29.732956	
20	-1.425877	9.003750	-0.366041	10.063585	-11.081142	-0.446864	19.331373	29.761000	20.391209	30.820835	19.076211	29.710489	
21	-1.414072	9.015555	-0.248057	10.181569	-10.915609	-0.281332	19.213389	29.643016	20.379404	30.809030	19.052690	29.686967	
22	-1.401743	9.027883	-0.124857	10.304769	-10.742747	-0.108470	19.090190	29.519816	20.367075	30.796702	19.028129	29.662406	
23	-1.388900	9.040726	0.003482	10.433109	-10.562661	0.071616	18.961850	29.391476	20.354232	30.783859	19.002544	29.636821	
24	-1.375549	9.054077	0.136883	10.566509	-10.375459	0.258818	18.828449	29.258076	20.340881	30.770507	18.975949	29.610226	
25	-1.361698	9.067928	0.275262	10.704889	-10.181255	0.453022	18.690070	29.119696	20.327030	30.756657	18.948362	29.582639	
26	-1.347357	9.082270	0.418534	10.848161	-9.980165	0.654112	18.546798	28.976424	20.312689	30.742315	18.919800	29.554077	
27	-1.332532	9.097094	0.566611	10.996237	-9.772311	0.861966	18.398721	28.828347	20.297864	30.727491	18.890279	29.524557	
28	-1.317235	9.112392	0.719400	11.149027	-9.557819	1.076458	18.245932	28.675558	20.282567	30.712193	18.859819	29.494096	
29	-1.301472	9.128154	0.876808	11.306434	-9.336819	1.297458	18.088524	28.518151	20.266804	30.696431	18.828438	29.462715	
30	-1.285255	9.144371	1.038735	11.468361	-9.109444	1.524834	17.926597	28.356224	20.250587	30.680214	18.796155	29.430432	
31	-1.268593	9.161033	1.205080	11.634707	-8.875831	1.758447	17.760252	28.189878	20.233925	30.663552	18.762991	29.397268	
32	-1.251496	9.178130	1.375741	11.805367	-8.636121	1.998156	17.589591	28.019218	20.216828	30.646455	18.728965	29.363242	
33	-1.233974	9.195652	1.550609	11.980236	-8.390460	2.243817	17.414723	27.844349	20.199306	30.628933	18.694099	29.328376	
34	-1.216038	9.213588	1.729575	12.159201	-8.138997	2.495280	17.235757	27.665384	20.181370	30.610997	18.658414	29.292692	
35	-1.197699	9.231928	1.912525	12.342152	-7.881883	2.752395	17.052807	27.482433	20.163031	30.592657	18.621933	29.256211	
36	-1.178967	9.250659	2.099344	12.528970	-7.619273	3.015004	16.865988	27.295615	20.144299	30.573926	18.584678	29.218956	
37	-1.159854	9.269772	2.289911	12.719538	-7.351327	3.282951	16.675421	27.105047	20.125186	30.554813	18.546673	29.180950	
38	-1.140372	9.289254	2.484105	12.913732	-7.078206	3.556071	16.481227	26.910853	20.105704	30.535331	18.507940	29.142217	
39	-1.120532	9.309094	2.681801	13.111427	-6.800077	3.834200	16.283531	26.713158	20.085864	30.515491	18.468504	29.102781	
40	-1.100347	9.329280	2.882868	13.312495	-6.517107	4.117171	16.082464	26.512090	20.065679	30.495305	18.428389	29.062666	
41	-1.079828	9.349799	3.087176	13.516802	-6.229467	4.404810	15.878156	26.307783	20.045160	30.474786	18.387620	29.021898	
42	-1.058987	9.370639	3.294587	13.724214	-5.937332	4.696945	15.670745	26.100371	20.024319	30.453946	18.346224	28.980501	
43	-1.037838	9.391788	3.504964	13.934590	-5.640878	4.993399	15.460368	25.889995	20.003170	30.432797	18.304225	28.938502	
44	-1.016393	9.413233	3.718161	14.147787	-5.340286	5.293991	15.247171	25.676798	19.981725	30.411352	18.261650	28.895928	
45	-0.994666	9.434961	3.934030	14.363657	-5.035737	5.598540	15.031302	25.460928	19.959998	30.389624	18.218526	28.852803	
46	-0.972668	9.456959	4.152419	14.582045	-4.727416	5.906862	14.812913	25.242540	19.938000	30.367626	18.174880	28.809157	
47	-0.950413	9.479213	4.373167	14.802794	-4.415509	6.218768	14.592165	25.021791	19.915745	30.345372	18.130738	28.765016	
48	-0.927916	9.501711	4.596110	15.025737	-4.100206	6.534071	14.369222	24.798848	19.893248	30.322874	18.086130	28.720407	
49	-0.905189	9.524438	4.821074	15.250700	-3.781698	6.852579	14.144258	24.573885	19.870521	30.300147	18.041083	28.675360	
50	-0.882246	9.547381	5.047875	15.477501	-3.460179	7.174099	13.917457	24.347084	19.847578	30.277204	17.995625	28.629903	
51	-0.859100	9.570526	5.276319	15.705945	-3.135842	7.498435	13.689013	24.118640	19.824432	30.254059	17.949787	28.584064	
52	-0.835767	9.593860	5.506196	15.935823	-2.808887	7.825391	13.459136	23.888762	19.801099	30.230725	17.903595	28.537873	
53	-0.812259	9.617367	5.737279	16.166905	-2.479510	8.154768	13.228053	23.657679	19.777591	30.207218	17.857081	28.491359	
54	-0.788592	9.641034	5.969314	16.398941	-2.147912	8.486366	12.996018	23.425644	19.753924	30.183551	17.810274	28.444552	
