#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-6.596375	-6.596375	-6.596375	-6.596375	-17.047180	-17.047180	
1	-6.596073	-6.596073	-6.593363	-6.593363	-17.042964	-17.042964	
2	-6.595170	-6.595170	-6.584329	-6.584329	-17.030317	-17.030317	
3	-6.593665	-6.593665	-6.569279	-6.569279	-17.009247	-17.009247	
4	-6.591559	-6.591559	-6.548222	-6.548222	-16.979766	-16.979766	
5	-6.588854	-6.588854	-6.521170	-6.521170	-16.941894	-16.941894	
6	-6.585551	-6.585551	-6.488140	-6.488140	-16.895651	-16.895651	
7	-6.581652	-6.581652	-6.449151	-6.449151	-16.841067	-16.841067	
8	-6.577160	-6.577160	-6.404227	-6.404227	-16.778174	-16.778174	
9	-6.572077	-6.572077	-6.353396	-6.353396	-16.707010	-16.707010	
10	-6.566406	-6.566406	-6.296687	-6.296687	-16.627618	-16.627618	
11	-6.560151	-6.560151	-6.234135	-6.234135	-16.540045	-16.540045	
12	-6.553315	-6.553315	-6.165778	-6.165778	-16.444345	-16.444345	
13	-6.545903	-6.545903	-6.091656	-6.091656	-16.340575	-16.340575	
14	-6.537919	-6.537919	-6.011815	-6.011815	-16.228797	-16.228797	
15	-6.529367	-6.529367	-5.926303	-5.926303	-16.109079	-16.109079	
16	-6.520254	-6.520254	-5.835170	-5.835170	-15.981494	-15.981494	
17	-6.510584	-6.510584	-5.738472	-5.738472	-15.846117	-15.846117	
18	-6.500364	-6.500364	-5.636267	-5.636267	-15.703030	-15.703030	
19	-6.489599	-6.489599	-5.528618	-5.528618	-15.552320	-15.552320	
20	-6.478296	-6.478296	-5.415587	-5.415587	-15.394078	-15.394078	
21	-6.466462	-6.466462	-5.297244	-5.297244	-15.228398	-15.228398	
22	-6.454103	-6.454103	-5.173661	-5.173661	-15.055381	-15.055381	
23	-6.441228	-6.441228	-5.044910	-5.044910	-14.875130	-14.875130	
24	-6.427844	-6.427844	-4.911071	-4.911071	-14.687755	-14.687755	
25	-6.413959	-6.413959	-4.772223	-4.772223	-14.493368	-14.493368	
26	-6.399582	-6.399582	-4.628450	-4.628450	-14.292086	-14.292086	
27	-6.384721	-6.384721	-4.479839	-4.479839	-14.084030	-14.084030	
28	-6.369385	-6.369385	-4.326479	-4.326479	-13.869327	-13.869327	
29	-6.353583	-6.353583	-4.168463	-4.168463	-13.648104	-13.648104	
30	-6.337326	-6.337326	-4.005886	-4.005886	-13.420496	-13.420496	
31	-6.320622	-6.320622	-3.838845	-3.838845	-13.186639	-13.186639	
32	-6.303481	-6.303481	-3.667442	-3.667442	-12.946675	-12.946675	
33	-6.285915	-6.285915	-3.491780	-3.491780	-12.700748	-12.700748	
34	-6.267933	-6.267933	-3.311964	-3.311964	-12.449006	-12.449006	
35	-6.249547	-6.249547	-3.128103	-3.128103	-12.191600	-12.191600	
36	-6.230768	-6.230768	-2.940307	-2.940307	-11.928686	-11.928686	
37	-6.211606	-6.211606	-2.748690	-2.748690	-11.660422	-11.660422	
38	-6.192074	-6.192074	-2.553368	-2.553368	-11.386970	-11.386970	
39	-6.172183	-6.172183	-2.354456	-2.354456	-11.108495	-11.108495	
40	-6.151945	-6.151945	-2.152077	-2.152077	-10.825163	-10.825163	
41	-6.131372	-6.131372	-1.946351	-1.946351	-10.537147	-10.537147	
42	-6.110477	-6.110477	-1.737402	-1.737402	-10.244619	-10.244619	
43	-6.089273	-6.089273	-1.525356	-1.525356	-9.947755	-9.947755	
44	-6.067771	-6.067771	-1.310342	-1.310342	-9.646734	-9.646734	
45	-6.045986	-6.045986	-1.092488	-1.092488	-9.341739	-9.341739	
46	-6.023930	-6.023930	-0.871925	-0.871925	-9.032951	-9.032951	
47	-6.001616	-6.001616	-0.648788	-0.648788	-8.720559	-8.720559	
48	-5.979058	-5.979058	-0.423209	-0.423209	-8.404748	-8.404748	
49	-5.956270	-5.956270	-0.195325	-0.195325	-8.085711	-8.085711	
50	-5.933264	-5.933264	0.034727	0.034727	-7.763638	-7.763638	
51	-5.910056	-5.910056	0.266808	0.266808	-7.438725	-7.438725	
52	-5.886659	-5.886659	0.500779	0.500779	-7.111166	-7.111166	
53	-5.863087	-5.863087	0.736498	0.736498	-6.781159	-6.781159	
54	-5.839355	-5.839355	0.973824	0.973824	-6.448903	-6.448903	
55	-5.815476	-5.815476	1.212613	1.212613	-6.114598	-6.114598	
56	-5.791465	-5.791465	1.452722	1.452722	-5.778445	-5.778445	
57	-5.767336	-5.767336	1.694007	1.694007	-5.440647	-5.440647	
58	-5.743105	-5.743105	1.936321	1.936321	-5.101407	-5.101407	
59	-5.718785	-5.718785	2.179519	2.179519	-4.760930	-4.760930	
60	-5.694392	-5.694392	2.423454	2.423454	-4.419420	-4.419420	
61	-5.669939	-5.669939	2.667980	2.667980	-4.077084	-4.077084	
62	-5.645442	-5.645442	2.912949	2.912949	-3.734128	-3.734128	
63	-5.620916	-5.620916	3.158213	3.158213	-3.390757	-3.390757	
64	-5.596375	-5.596375	3.403625	3.403625	-3.047180	-3.047180	
65	-5.571833	-5.571833	3.649038	3.649038	-2.703603	-2.703603	
66	-5.547307	-5.547307	3.894302	3.894302	-2.360233	-2.360233	
67	-5.522810	-5.522810	4.139271	4.139271	-2.017276	-2.017276	
68	-5.498357	-5.498357	4.383797	4.383797	-1.674940	-1.674940	
69	-5.473964	-5.473964	4.627732	4.627732	-1.333431	-1.333431	
70	-5.449644	-5.449644	4.870930	4.870930	-0.992954	-0.992954	
71	-5.425413	-5.425413	5.113244	5.113244	-0.653714	-0.653714	
72	-5.401284	-5.401284	5.354529	5.354529	-0.315916	-0.315916	
73	-5.377273	-5.377273	5.594638	5.594638	0.020237	0.020237	
74	-5.353394	-5.353394	5.833427	5.833427	0.354542	0.354542	
75	-5.329662	-5.329662	6.070753	6.070753	0.686798	0.686798	
76	-5.306090	-5.306090	6.306472	6.306472	1.016805	1.016805	
77	-5.282693	-5.282693	6.540443	6.540443	1.344364	1.344364	
78	-5.259485	-5.259485	6.772524	6.772524	1.669278	1.669278	
79	-5.236479	-5.236479	7.002576	7.002576	1.991350	1.991350	
80	-5.213691	-5.213691	7.230460	7.230460	2.310388	2.310388	
81	-5.191133	-5.191133	7.456039	7.456039	2.626198	2.626198	
82	-5.168819	-5.168819	7.679176	7.679176	2.938591	2.938591	
83	-5.146763	-5.146763	7.899739	7.899739	3.247378	3.247378	
84	-5.124978	-5.124978	8.117593	8.117593	3.552374	3.552374	
85	-5.103476	-5.103476	8.332607	8.332607	3.853395	3.853395	
86	-5.082272	-5.082272	8.544653	8.544653	4.150258	4.150258	
87	-5.061377	-5.061377	8.753602	8.753602	4.442787	4.442787	
88	-5.040804	-5.040804	8.959328	8.959328	4.730803	4.730803	
89	-5.020566	-5.020566	9.161707	9.161707	5.014135	5.014135	
90	-5.000675	-5.000675	9.360619	9.360619	5.292610	5.292610	
91	-4.981143	-4.981143	9.555941	9.555941	5.566062	5.566062	
92	-4.961981	-4.961981	9.747558	9.747558	5.834326	5.834326	
