#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.733331	16.398436	-10.733331	16.398436	-21.528862	5.676796	11.637277	38.769044	11.637277	38.769044	10.734124	37.939782	
1	-10.733035	16.398732	-10.730369	16.401398	-21.524666	5.680992	11.634315	38.766082	11.636981	38.768748	10.733541	37.939199	
2	-10.732147	16.399621	-10.721485	16.410282	-21.512077	5.693581	11.625431	38.757199	11.636093	38.767860	10.731793	37.937451	
3	-10.730667	16.401101	-10.706686	16.425082	-21.491106	5.714552	11.610632	38.742399	11.634612	38.766380	10.728882	37.934539	
4	-10.728596	16.403172	-10.685980	16.445788	-21.461763	5.743895	11.589926	38.721693	11.632542	38.764309	10.724808	37.930466	
5	-10.725935	16.405832	-10.659381	16.472387	-21.424068	5.781590	11.563327	38.695094	11.629881	38.761649	10.719575	37.925233	
6	-10.722687	16.409080	-10.626907	16.504861	-21.378043	5.827615	11.530853	38.662620	11.626633	38.758400	10.713186	37.918844	
7	-10.718853	16.412914	-10.588579	16.543188	-21.323717	5.881941	11.492525	38.624292	11.622799	38.754566	10.705646	37.911304	
8	-10.714435	16.417332	-10.544422	16.587345	-21.261121	5.944537	11.448368	38.580136	11.618381	38.750149	10.696959	37.902617	
9	-10.709437	16.422331	-10.494466	16.637301	-21.190296	6.015362	11.398412	38.530180	11.613383	38.745150	10.687132	37.892790	
10	-10.703860	16.427907	-10.438744	16.693023	-21.111284	6.094374	11.342690	38.474457	11.607806	38.739573	10.676170	37.881828	
11	-10.697709	16.434058	-10.377292	16.754475	-21.024133	6.181525	11.281238	38.413005	11.601655	38.733422	10.664081	37.869739	
12	-10.690988	16.440780	-10.310151	16.821616	-20.928896	6.276762	11.214097	38.345864	11.594934	38.726701	10.650873	37.856531	
13	-10.683699	16.448068	-10.237366	16.894401	-20.825632	6.380026	11.141312	38.273079	11.587645	38.719412	10.636555	37.842213	
14	-10.675849	16.455919	-10.158985	16.972782	-20.714405	6.491253	11.062931	38.194698	11.579795	38.711562	10.621137	37.826795	
15	-10.667441	16.464327	-10.075061	17.056706	-20.595281	6.610377	10.979007	38.110774	11.571387	38.703154	10.604628	37.810286	
16	-10.658480	16.473287	-9.985649	17.146118	-20.468334	6.737324	10.889595	38.021362	11.562426	38.694194	10.587040	37.792698	
17	-10.648973	16.482794	-9.890811	17.240957	-20.333641	6.872017	10.794756	37.926524	11.552919	38.684686	10.568385	37.774043	
18	-10.638925	16.492843	-9.790609	17.341159	-20.191285	7.014373	10.694555	37.826322	11.542871	38.674638	10.548675	37.754333	
19	-10.628341	16.503426	-9.685111	17.446656	-20.041353	7.164305	10.589057	37.720825	11.532287	38.664054	10.527923	37.733581	
20	-10.617229	16.514538	-9.574391	17.557377	-19.883937	7.321721	10.478336	37.610104	11.521175	38.652943	10.506143	37.711801	
21	-10.605595	16.526172	-9.458522	17.673246	-19.719133	7.486525	10.362468	37.494235	11.509541	38.641309	10.483350	37.689008	
22	-10.593447	16.538320	-9.337585	17.794183	-19.547042	7.658616	10.241531	37.373298	11.497393	38.629160	10.459559	37.665217	
23	-10.580791	16.550976	-9.211663	17.920105	-19.367769	7.837889	10.115609	37.247376	11.484737	38.616504	10.434787	37.640445	
