#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-8.092102	-8.090271	-8.092102	-8.090271	-18.818359	-18.817627	
1	-8.091801	-8.089970	-8.089090	-8.087259	-18.814143	-18.813410	
2	-8.090898	-8.089066	-8.080057	-8.078226	-18.801496	-18.800763	
3	-8.089393	-8.087561	-8.065007	-8.063176	-18.780426	-18.779693	
4	-8.087287	-8.085456	-8.043949	-8.042118	-18.750946	-18.750213	
5	-8.084582	-8.082751	-8.016897	-8.015066	-18.713073	-18.712340	
6	-8.081279	-8.079448	-7.983867	-7.982036	-18.666831	-18.666098	
7	-8.077380	-8.075549	-7.944878	-7.943047	-18.612246	-18.611514	
8	-8.072887	-8.071056	-7.899955	-7.898124	-18.549353	-18.548621	
9	-8.067804	-8.065973	-7.849123	-7.847292	-18.478189	-18.477457	
10	-8.062133	-8.060302	-7.792415	-7.790584	-18.398797	-18.398064	
11	-8.055878	-8.054047	-7.729863	-7.728032	-18.311224	-18.310492	
12	-8.049042	-8.047211	-7.661505	-7.659674	-18.215524	-18.214792	
13	-8.041630	-8.039799	-7.587384	-7.585553	-18.111754	-18.111021	
14	-8.033646	-8.031815	-7.507543	-7.505712	-17.999976	-17.999244	
15	-8.025095	-8.023264	-7.422030	-7.420199	-17.880259	-17.879526	
16	-8.015982	-8.014151	-7.330897	-7.329066	-17.752673	-17.751940	
17	-8.006312	-8.004481	-7.234200	-7.232369	-17.617296	-17.616564	
18	-7.996091	-7.994260	-7.131995	-7.130164	-17.474209	-17.473477	
19	-7.985326	-7.983495	-7.024345	-7.022514	-17.323500	-17.322767	
20	-7.974023	-7.972192	-6.911315	-6.909484	-17.165257	-17.164525	
21	-7.962189	-7.960358	-6.792972	-6.791141	-16.999577	-16.998845	
22	-7.949831	-7.948000	-6.669388	-6.667557	-16.826560	-16.825827	
23	-7.936956	-7.935125	-6.540638	-6.538807	-16.646309	-16.645577	
24	-7.923572	-7.921741	-6.406798	-6.404967	-16.458934	-16.458202	
25	-7.909687	-7.907856	-6.267950	-6.266119	-16.264547	-16.263814	
26	-7.895310	-7.893479	-6.124177	-6.122346	-16.063265	-16.062532	
27	-7.880448	-7.878617	-5.975566	-5.973735	-15.855209	-15.854477	
28	-7.865113	-7.863281	-5.822207	-5.820376	-15.640506	-15.639773	
29	-7.849311	-7.847480	-5.664191	-5.662359	-15.419283	-15.418551	
30	-7.833053	-7.831222	-5.501613	-5.499782	-15.191675	-15.190943	
31	-7.816349	-7.814518	-5.334573	-5.332742	-14.957819	-14.957086	
32	-7.799209	-7.797378	-5.163170	-5.161339	-14.717854	-14.717122	
33	-7.781643	-7.779812	-4.987507	-4.985676	-14.471927	-14.471195	
34	-7.763661	-7.761830	-4.807692	-4.805861	-14.220185	-14.219452	
35	-7.745275	-7.743444	-4.623830	-4.621999	-13.962779	-13.962047	
36	-7.726495	-7.724664	-4.436035	-4.434204	-13.699865	-13.699133	
