#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	39.045013	39.045013	39.045013	39.045013	27.877930	27.877930	
1	39.045315	39.045315	39.048025	39.048025	27.882146	27.882146	
2	39.046218	39.046218	39.057059	39.057059	27.894793	27.894793	
3	39.047723	39.047723	39.072109	39.072109	27.915863	27.915863	
4	39.049829	39.049829	39.093166	39.093166	27.945344	27.945344	
5	39.052534	39.052534	39.120218	39.120218	27.983216	27.983216	
6	39.055837	39.055837	39.153248	39.153248	28.029459	28.029459	
7	39.059736	39.059736	39.192237	39.192237	28.084043	28.084043	
8	39.064228	39.064228	39.237161	39.237161	28.146936	28.146936	
9	39.069311	39.069311	39.287992	39.287992	28.218100	28.218100	
10	39.074982	39.074982	39.344701	39.344701	28.297492	28.297492	
11	39.081237	39.081237	39.407253	39.407253	28.385065	28.385065	
12	39.088073	39.088073	39.475610	39.475610	28.480765	28.480765	
13	39.095485	39.095485	39.549732	39.549732	28.584535	28.584535	
14	39.103469	39.103469	39.629573	39.629573	28.696313	28.696313	
15	39.112021	39.112021	39.715085	39.715085	28.816031	28.816031	
16	39.121134	39.121134	39.806218	39.806218	28.943616	28.943616	
17	39.130804	39.130804	39.902916	39.902916	29.078993	29.078993	
18	39.141024	39.141024	40.005120	40.005120	29.222080	29.222080	
19	39.151789	39.151789	40.112770	40.112770	29.372789	29.372789	
20	39.163092	39.163092	40.225801	40.225801	29.531032	29.531032	
21	39.174926	39.174926	40.344144	40.344144	29.696712	29.696712	
22	39.187285	39.187285	40.467727	40.467727	29.869729	29.869729	
23	39.200160	39.200160	40.596478	40.596478	30.049980	30.049980	
24	39.213544	39.213544	40.730317	40.730317	30.237355	30.237355	
25	39.227429	39.227429	40.869165	40.869165	30.431742	30.431742	
26	39.241806	39.241806	41.012938	41.012938	30.633024	30.633024	
27	39.256667	39.256667	41.161549	41.161549	30.841080	30.841080	
28	39.272003	39.272003	41.314909	41.314909	31.055783	31.055783	
29	39.287805	39.287805	41.472925	41.472925	31.277006	31.277006	
30	39.304062	39.304062	41.635502	41.635502	31.504614	31.504614	
31	39.320766	39.320766	41.802543	41.802543	31.738471	31.738471	
32	39.337907	39.337907	41.973946	41.973946	31.978435	31.978435	
33	39.355473	39.355473	42.149608	42.149608	32.224362	32.224362	
