#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	3.188891	20.388205	3.188902	20.388239	-7.875671	9.194519	
1	3.189203	20.388540	3.191902	20.391217	-7.871455	9.198736	
2	3.190106	20.389443	3.200936	20.400250	-7.858808	9.211383	
3	3.191611	20.390948	3.215986	20.415300	-7.837738	9.232453	
4	3.193717	20.393054	3.237043	20.436358	-7.808258	9.261933	
5	3.196422	20.395759	3.264095	20.463409	-7.770385	9.299806	
6	3.199725	20.399062	3.297125	20.496440	-7.724143	9.346048	
7	3.203624	20.402961	3.336114	20.535428	-7.669558	9.400632	
8	3.208117	20.407453	3.381038	20.580352	-7.606665	9.463525	
9	3.213200	20.412537	3.431869	20.631184	-7.535501	9.534689	
10	3.218871	20.418207	3.488578	20.687892	-7.456109	9.614081	
11	3.225126	20.424463	3.551130	20.750444	-7.368536	9.701654	
12	3.231961	20.431298	3.619487	20.818801	-7.272836	9.797354	
13	3.239374	20.438710	3.693609	20.892923	-7.169066	9.901125	
14	3.247358	20.446695	3.773450	20.972764	-7.057288	10.012902	
15	3.255909	20.455246	3.858963	21.058277	-6.937571	10.132620	
16	3.265022	20.464359	3.950095	21.149410	-6.809985	10.260206	
17	3.274692	20.474029	4.046793	21.246107	-6.674608	10.395582	
18	3.284913	20.484249	4.148998	21.348312	-6.531521	10.538669	
19	3.295678	20.495014	4.256648	21.455962	-6.380812	10.689379	
20	3.306981	20.506317	4.369678	21.568992	-6.222569	10.847621	
21	3.318815	20.518152	4.488021	21.687335	-6.056889	11.013301	
22	3.331173	20.530510	4.611604	21.810919	-5.883872	11.186319	
23	3.344048	20.543385	4.740355	21.939669	-5.703621	11.366569	
24	3.357432	20.556769	4.874194	22.073509	-5.516246	11.553944	
25	3.371317	20.570654	5.013042	22.212357	-5.321859	11.748332	
26	3.385694	20.585031	5.156815	22.356130	-5.120577	11.949614	
27	3.400555	20.599892	5.305426	22.504741	-4.912521	12.157669	
28	3.415891	20.615228	5.458786	22.658100	-4.697818	12.372373	
29	3.431693	20.631030	5.616802	22.816116	-4.476595	12.593595	
30	3.447951	20.647288	5.779379	22.978694	-4.248987	12.821203	
31	3.464655	20.663992	5.946420	23.145734	-4.015131	13.055060	
32	3.481795	20.681132	6.117823	23.317137	-3.775166	13.295024	
33	3.499361	20.698698	6.293485	23.492799	-3.529239	13.540951	
34	3.517343	20.716680	6.473301	23.672615	-3.277497	13.792694	
