#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-4.719345	-4.710953	-4.719345	-4.710953	-15.319366	-15.316010	
1	-4.719044	-4.710652	-4.716333	-4.707941	-15.315150	-15.311793	
2	-4.718141	-4.709748	-4.707300	-4.698907	-15.302503	-15.299146	
3	-4.716636	-4.708243	-4.692250	-4.683857	-15.281433	-15.278076	
4	-4.714530	-4.706137	-4.671192	-4.662800	-15.251953	-15.248596	
5	-4.711825	-4.703432	-4.644140	-4.635748	-15.214080	-15.210723	
6	-4.708522	-4.700129	-4.611110	-4.602718	-15.167838	-15.164481	
7	-4.704623	-4.696230	-4.572122	-4.563729	-15.113253	-15.109897	
8	-4.700130	-4.691738	-4.527198	-4.518806	-15.050360	-15.047003	
9	-4.695047	-4.686655	-4.476366	-4.467974	-14.979196	-14.975839	
10	-4.689376	-4.680984	-4.419658	-4.411265	-14.899804	-14.896447	
11	-4.683121	-4.674729	-4.357106	-4.348713	-14.812231	-14.808874	
12	-4.676285	-4.667893	-4.288748	-4.280356	-14.716531	-14.713174	
13	-4.668873	-4.660481	-4.214627	-4.206235	-14.612761	-14.609404	
14	-4.660889	-4.652497	-4.134786	-4.126393	-14.500983	-14.497626	
15	-4.652338	-4.643946	-4.049273	-4.040881	-14.381266	-14.377909	
16	-4.643225	-4.634832	-3.958140	-3.949748	-14.253680	-14.250323	
17	-4.633555	-4.625163	-3.861443	-3.853050	-14.118303	-14.114946	
18	-4.623334	-4.614942	-3.759238	-3.750846	-13.975217	-13.971860	
19	-4.612569	-4.604177	-3.651588	-3.643196	-13.824507	-13.821150	
20	-4.601266	-4.592874	-3.538558	-3.530165	-13.666264	-13.662907	
21	-4.589432	-4.581040	-3.420215	-3.411823	-13.500584	-13.497227	
22	-4.577074	-4.568681	-3.296631	-3.288239	-13.327567	-13.324210	
23	-4.564199	-4.555806	-3.167881	-3.159488	-13.147316	-13.143959	
24	-4.550815	-4.542422	-3.034041	-3.025649	-12.959941	-12.956584	
25	-4.536930	-4.528538	-2.895193	-2.886801	-12.765554	-12.762197	
26	-4.522553	-4.514160	-2.751420	-2.743028	-12.564272	-12.560915	
27	-4.507692	-4.499299	-2.602809	-2.594417	-12.356216	-12.352860	
28	-4.492356	-4.483963	-2.449450	-2.441057	-12.141513	-12.138156	
29	-4.476554	-4.468162	-2.291434	-2.283041	-11.920290	-11.916933	
30	-4.460296	-4.451904	-2.128856	-2.120464	-11.692682	-11.689325	
31	-4.443592	-4.435200	-1.961816	-1.953424	-11.458826	-11.455469	
32	-4.426452	-4.418060	-1.790413	-1.782021	-11.218861	-11.215504	
33	-4.408886	-4.400493	-1.614751	-1.606358	-10.972934	-10.969577	
34	-4.390904	-4.382512	-1.434935	-1.426542	-10.721192	-10.717835	
35	-4.372518	-4.364126	-1.251074	-1.242681	-10.463786	-10.460429	
36	-4.353738	-4.345346	-1.063278	-1.054886	-10.200872	-10.197515	
37	-4.334577	-4.326184	-0.871661	-0.863269	-9.932609	-9.929252	
38	-4.315044	-4.306652	-0.676338	-0.667946	-9.659157	-9.655800	
39	-4.295153	-4.286761	-0.477427	-0.469035	-9.380681	-9.377324	
40	-4.274915	-4.266523	-0.275047	-0.266655	-9.097350	-9.093993	
41	-4.254343	-4.245950	-0.069321	-0.060929	-8.809333	-8.805976	
42	-4.233448	-4.225056	0.139627	0.148020	-8.516805	-8.513448	
43	-4.212243	-4.203851	0.351673	0.360065	-8.219941	-8.216584	
44	-4.190742	-4.182349	0.566688	0.575080	-7.918921	-7.915564	
45	-4.168956	-4.160564	0.784542	0.792934	-7.613925	-7.610568	
46	-4.146900	-4.138508	1.005104	1.013496	-7.305138	-7.301781	
47	-4.124586	-4.116194	1.228242	1.236634	-6.992745	-6.989388	
48	-4.102029	-4.093636	1.453821	1.462213	-6.676935	-6.673578	
49	-4.079240	-4.070848	1.681705	1.690097	-6.357897	-6.354540	
50	-4.056235	-4.047843	1.911756	1.920149	-6.035824	-6.032467	
51	-4.033027	-4.024634	2.143838	2.152230	-5.710911	-5.707554	
52	-4.009630	-4.001237	2.377808	2.386200	-5.383352	-5.379995	
53	-3.986058	-3.977666	2.613527	2.621920	-5.053345	-5.049988	
54	-3.962325	-3.953933	2.850853	2.859245	-4.721089	-4.717732	
55	-3.938446	-3.930054	3.089643	3.098035	-4.386784	-4.383427	
56	-3.914435	-3.906043	3.329752	3.338144	-4.050631	-4.047274	
57	-3.890307	-3.881915	3.571036	3.579428	-3.712833	-3.709476	
58	-3.866076	-3.857683	3.813350	3.821742	-3.373593	-3.370236	
59	-3.841756	-3.833363	4.056548	4.064940	-3.033116	-3.029759	
60	-3.817362	-3.808970	4.300484	4.308876	-2.691606	-2.688249	
61	-3.792910	-3.784517	4.545009	4.553402	-2.349270	-2.345913	
62	-3.768413	-3.760020	4.789978	4.798370	-2.006314	-2.002957	
63	-3.743886	-3.735494	5.035243	5.043635	-1.662944	-1.659587	
64	-3.719345	-3.710953	5.280655	5.289047	-1.319366	-1.316010	
65	-3.694804	-3.686412	5.526067	5.534460	-0.975789	-0.972432	
66	-3.670277	-3.661885	5.771332	5.779724	-0.632419	-0.629062	
67	-3.645781	-3.637388	6.016301	6.024693	-0.289463	-0.286106	
68	-3.621328	-3.612936	6.260826	6.269219	0.052874	0.056230	
69	-3.596934	-3.588542	6.504762	6.513154	0.394383	0.397740	
70	-3.572615	-3.564222	6.747960	6.756352	0.734860	0.738217	
71	-3.548383	-3.539991	6.990274	6.998666	1.074100	1.077457	
72	-3.524255	-3.515862	7.231558	7.239950	1.411898	1.415255	
73	-3.500244	-3.491852	7.471667	7.480060	1.748051	1.751408	
74	-3.476365	-3.467973	7.710457	7.718849	2.082356	2.085713	
75	-3.452632	-3.444240	7.947782	7.956175	2.414612	2.417969	
76	-3.429060	-3.420668	8.183502	8.191894	2.744619	2.747976	
77	-3.405663	-3.397271	8.417472	8.425865	3.072178	3.075535	
78	-3.382455	-3.374063	8.649553	8.657946	3.397091	3.400448	
79	-3.359450	-3.351058	8.879605	8.887998	3.719164	3.722521	
80	-3.336662	-3.328269	9.107489	9.115882	4.038202	4.041559	
81	-3.314104	-3.305711	9.333068	9.341460	4.354012	4.357369	
82	-3.291790	-3.283398	9.556206	9.564598	4.666405	4.669762	
83	-3.269734	-3.261341	9.776768	9.785161	4.975192	4.978549	
84	-3.247948	-3.239556	9.994622	10.003015	5.280188	5.283545	
85	-3.226447	-3.218055	10.209637	10.218029	5.581208	5.584565	
86	-3.205242	-3.196850	10.421682	10.430075	5.878072	5.881429	
87	-3.184347	-3.175955	10.630631	10.639023	6.170600	6.173957	
