#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-0.495239	-0.494934	-0.495239	-0.494934	-11.758911	-11.757690	
1	-0.494938	-0.494633	-0.492227	-0.491922	-11.754695	-11.753474	
2	-0.494035	-0.493730	-0.483194	-0.482889	-11.742048	-11.740827	
3	-0.492530	-0.492225	-0.468144	-0.467839	-11.720978	-11.719757	
4	-0.490424	-0.490119	-0.447087	-0.446781	-11.691497	-11.690277	
5	-0.487719	-0.487414	-0.420035	-0.419729	-11.653625	-11.652404	
6	-0.484416	-0.484111	-0.387004	-0.386699	-11.607382	-11.606162	
7	-0.480517	-0.480212	-0.348016	-0.347711	-11.552798	-11.551577	
8	-0.476025	-0.475719	-0.303092	-0.302787	-11.489905	-11.488684	
9	-0.470941	-0.470636	-0.252261	-0.251955	-11.418741	-11.417520	
10	-0.465271	-0.464965	-0.195552	-0.195247	-11.339349	-11.338128	
11	-0.459015	-0.458710	-0.133000	-0.132695	-11.251776	-11.250555	
12	-0.452180	-0.451874	-0.064643	-0.064337	-11.156076	-11.154855	
13	-0.444767	-0.444462	0.009479	0.009784	-11.052306	-11.051085	
14	-0.436783	-0.436478	0.089320	0.089625	-10.940528	-10.939307	
15	-0.428232	-0.427927	0.174833	0.175138	-10.820810	-10.819590	
16	-0.419119	-0.418814	0.265965	0.266271	-10.693225	-10.692004	
17	-0.409449	-0.409144	0.362663	0.362968	-10.557848	-10.556627	
18	-0.399229	-0.398923	0.464868	0.465173	-10.414761	-10.413541	
19	-0.388464	-0.388158	0.572518	0.572823	-10.264051	-10.262831	
20	-0.377161	-0.376855	0.685548	0.685853	-10.105809	-10.104588	
21	-0.365326	-0.365021	0.803891	0.804196	-9.940129	-9.938908	
22	-0.352968	-0.352663	0.927475	0.927780	-9.767112	-9.765891	
23	-0.340093	-0.339788	1.056225	1.056530	-9.586861	-9.585640	
24	-0.326709	-0.326404	1.190065	1.190370	-9.399486	-9.398265	
25	-0.312824	-0.312519	1.328913	1.329218	-9.205099	-9.203878	
26	-0.298447	-0.298142	1.472685	1.472991	-9.003817	-9.002596	
27	-0.283586	-0.283281	1.621296	1.621602	-8.795761	-8.794540	
28	-0.268250	-0.267945	1.774656	1.774961	-8.581057	-8.579837	
29	-0.252448	-0.252143	1.932672	1.932977	-8.359835	-8.358614	
30	-0.236190	-0.235885	2.095249	2.095555	-8.132227	-8.131006	
31	-0.219486	-0.219181	2.262290	2.262595	-7.898370	-7.897150	
32	-0.202346	-0.202041	2.433693	2.433998	-7.658406	-7.657185	
33	-0.184780	-0.184475	2.609355	2.609660	-7.412479	-7.411258	
34	-0.166798	-0.166493	2.789171	2.789476	-7.160737	-7.159516	
35	-0.148412	-0.148107	2.973032	2.973337	-6.903331	-6.902110	
36	-0.129633	-0.129327	3.160828	3.161133	-6.640417	-6.639196	
37	-0.110471	-0.110166	3.352445	3.352750	-6.372153	-6.370933	
38	-0.090939	-0.090633	3.547768	3.548073	-6.098701	-6.097481	
39	-0.071047	-0.070742	3.746679	3.746984	-5.820226	-5.819005	
40	-0.050809	-0.050504	3.949058	3.949364	-5.536894	-5.535674	
41	-0.030237	-0.029932	4.154785	4.155090	-5.248878	-5.247657	
42	-0.009342	-0.009037	4.363733	4.364038	-4.956350	-4.955129	
43	0.011863	0.012168	4.575779	4.576084	-4.659486	-4.658265	
44	0.033364	0.033669	4.790793	4.791099	-4.358465	-4.357245	
45	0.055149	0.055455	5.008647	5.008953	-4.053470	-4.052249	
46	0.077206	0.077511	5.229210	5.229515	-3.744682	-3.743462	
47	0.099519	0.099825	5.452348	5.452653	-3.432290	-3.431069	
48	0.122077	0.122382	5.677926	5.678232	-3.116479	-3.115258	
49	0.144866	0.145171	5.905810	5.906116	-2.797442	-2.796221	
50	0.167871	0.168176	6.135862	6.136167	-2.475369	-2.474148	
51	0.191079	0.191384	6.367943	6.368249	-2.150455	-2.149235	
52	0.214476	0.214781	6.601914	6.602219	-1.822897	-1.821676	
53	0.238048	0.238353	6.837633	6.837938	-1.492890	-1.491669	
54	0.261781	0.262086	7.074959	7.075264	-1.160634	-1.159413	
55	0.285660	0.285965	7.313748	7.314054	-0.826328	-0.825108	
56	0.309670	0.309976	7.553858	7.554163	-0.490176	-0.488955	
57	0.333799	0.334104	7.795142	7.795447	-0.152378	-0.151157	
58	0.358030	0.358335	8.037456	8.037761	0.186862	0.188083	
59	0.382350	0.382655	8.280654	8.280959	0.527339	0.528560	
60	0.406744	0.407049	8.524589	8.524895	0.868849	0.870070	
61	0.431196	0.431501	8.769115	8.769420	1.211185	1.212406	
62	0.455693	0.455998	9.014084	9.014389	1.554141	1.555362	
63	0.480220	0.480525	9.259348	9.259654	1.897512	1.898732	
64	0.504761	0.505066	9.504761	9.505066	2.241089	2.242310	
65	0.529302	0.529607	9.750173	9.750478	2.584666	2.585887	
66	0.553828	0.554134	9.995437	9.995743	2.928036	2.929257	
67	0.578325	0.578630	10.240406	10.240712	3.270993	3.272213	
68	0.602778	0.603083	10.484932	10.485237	3.613329	3.614550	
69	0.627171	0.627477	10.728867	10.729173	3.954838	3.956059	
70	0.651491	0.651796	10.972065	10.972371	4.295316	4.296536	
71	0.675723	0.676028	11.214380	11.214685	4.634555	4.635776	
72	0.699851	0.700156	11.455664	11.455969	4.972353	4.973574	
73	0.723862	0.724167	11.695773	11.696078	5.308506	5.309727	
74	0.747741	0.748046	11.934563	11.934868	5.642811	5.644032	
75	0.771473	0.771779	12.171888	12.172193	5.975067	5.976288	
76	0.795045	0.795351	12.407608	12.407913	6.305074	6.306295	
77	0.818442	0.818748	12.641578	12.641883	6.632633	6.633854	
78	0.841651	0.841956	12.873659	12.873964	6.957547	6.958768	
79	0.864656	0.864961	13.103711	13.104016	7.279619	7.280840	
80	0.887444	0.887749	13.331595	13.331900	7.598657	7.599878	
81	0.910002	0.910307	13.557174	13.557479	7.914467	7.915688	
82	0.932316	0.932621	13.780312	13.780617	8.226860	8.228081	
83	0.954372	0.954677	14.000874	14.001179	8.535647	8.536868	
84	0.976157	0.976463	14.218728	14.219033	8.840643	8.841864	
85	0.997659	0.997964	14.433743	14.434048	9.141664	9.142884	
86	1.018863	1.019169	14.645788	14.646093	9.438527	9.439748	
87	1.039758	1.040064	14.854737	14.855042	9.731056	9.732276	
88	1.060331	1.060636	15.060463	15.060768	10.019072	10.020293	
89	1.080569	1.080874	15.262843	15.263148	10.302404	10.303624	
90	1.100460	1.100765	15.461754	15.462059	10.580879	10.582100	
91	1.119992	1.120298	15.657077	15.657382	10.854331	10.855552	
92	1.139154	1.139459	15.848694	15.848999	11.122595	11.123816	
93	1.157934	1.158239	16.036489	16.036794	11.385509	11.386729	
94	1.176320	1.176625	16.220350	16.220655	11.642914	11.644135	
95	1.194301	1.194606	16.400166	16.400471	11.894656	11.895877	
96	1.211868	1.212173	16.575829	16.576134	12.140584	12.141805	
97	1.229008	1.229313	16.747232	16.747537	12.380548	12.381769	
98	1.245712	1.246017	16.914272	16.914577	12.614405	12.615625	
99	1.261970	1.262275	17.076849	17.077154	12.842013	12.843233	
100	1.277771	1.278076	17.234865	17.235170	13.063235	13.064456	
101	1.293107	1.293412	17.388225	17.388530	13.277939	13.279160	
102	1.307968	1.308273	17.536836	17.537141	13.485994	13.487215	
103	1.322346	1.322651	17.680609	17.680914	13.687276	13.688497	
104	1.336230	1.336536	17.819457	17.819762	13.881663	13.882884	
105	1.349614	1.349919	17.953296	17.953602	14.069039	14.070259	
106	1.362489	1.362795	18.082047	18.082352	14.249289	14.250510	
107	1.374848	1.375153	18.205631	18.205936	14.422307	14.423527	
108	1.386682	1.386987	18.323973	18.324279	14.587987	14.589207	
109	1.397985	1.398290	18.437004	18.437309	14.746229	14.747450	
110	1.408750	1.409055	18.544654	18.544959	14.896939	14.898160	
111	1.418970	1.419276	18.646858	18.647163	15.040025	15.041246	
112	1.428640	1.428945	18.743556	18.743861	15.175402	15.176623	
113	1.437754	1.438059	18.834689	18.834994	15.302988	15.304209	
114	1.446305	1.446610	18.920201	18.920507	15.422706	15.423926	
115	1.454289	1.454594	19.000043	19.000348	15.534483	15.535704	
116	1.461701	1.462006	19.074164	19.074469	15.638254	15.639474	
117	1.468537	1.468842	19.142521	19.142827	15.733954	15.735174	
118	1.474792	1.475097	19.205073	19.205378	15.821526	15.822747	
119	1.480463	1.480768	19.261782	19.262087	15.900919	15.902139	
120	1.485546	1.485851	19.312614	19.312919	15.972083	15.973303	
121	1.490038	1.490344	19.357537	19.357842	16.034976	16.036197	
122	1.493937	1.494242	19.396526	19.396831	16.089560	16.090781	
123	1.497240	1.497545	19.429556	19.429861	16.135802	16.137023	
124	1.499945	1.500251	19.456608	19.456913	16.173675	16.174896	
125	1.502051	1.502356	19.477665	19.477970	16.203155	16.204376	
126	1.503556	1.503861	19.492715	19.493020	16.224225	16.225446	
127	1.504460	1.504765	19.501749	19.502054	16.236872	16.238093	
128	1.504761	1.505066	19.504761	19.505066	16.241089	16.242310	
129	1.507773	1.508078	19.505062	19.505367	16.241691	16.242912	
130	1.516806	1.517111	19.505965	19.506270	16.243498	16.244719	
131	1.531856	1.532161	19.507470	19.507775	16.246508	16.247729	
132	1.552913	1.553219	19.509576	19.509881	16.250719	16.251940	
133	1.579965	1.580271	19.512281	19.512586	16.256130	16.257351	
134	1.612996	1.613301	19.515584	19.515889	16.262736	16.263957	
135	1.651984	1.652289	19.519483	19.519788	16.270534	16.271754	
136	1.696908	1.697213	19.523975	19.524281	16.279518	16.280739	
137	1.747739	1.748045	19.529059	19.529364	16.289685	16.290905	
138	1.804448	1.804753	19.534729	19.535035	16.301026	16.302247	
139	1.867000	1.867305	19.540985	19.541290	16.313537	16.314757	
140	1.935357	1.935663	19.547820	19.548126	16.327208	16.328429	
141	2.009479	2.009784	19.555233	19.555538	16.342033	16.343253	
142	2.089320	2.089625	19.563217	19.563522	16.358001	16.359221	
143	2.174833	2.175138	19.571768	19.572073	16.375103	16.376324	
144	2.265965	2.266271	19.580881	19.581186	16.393330	16.394551	
145	2.362663	2.362968	19.590551	19.590856	16.412669	16.413890	
146	2.464868	2.465173	19.600771	19.601077	16.433110	16.434331	
147	2.572518	2.572823	19.611536	19.611842	16.454640	16.455861	
148	2.685548	2.685853	19.622839	19.623145	16.477246	16.478467	
149	2.803891	2.804196	19.634674	19.634979	16.500915	16.502136	
150	2.927475	2.927780	19.647032	19.647337	16.525632	16.526852	
151	3.056225	3.056530	19.659907	19.660212	16.551382	16.552602	
152	3.190065	3.190370	19.673291	19.673596	16.578150	16.579370	
153	3.328913	3.329218	19.687176	19.687481	16.605919	16.607140	
154	3.472685	3.472991	19.701553	19.701858	16.634674	16.635895	
155	3.621296	3.621602	19.716414	19.716719	16.664396	16.665617	
156	3.774656	3.774961	19.731750	19.732055	16.695068	16.696289	
157	3.932672	3.932977	19.747552	19.747857	16.726671	16.727892	
158	4.095249	4.095555	19.763810	19.764115	16.759187	16.760407	
159	4.262290	4.262595	19.780514	19.780819	16.792595	16.793815	
160	4.433693	4.433998	19.797654	19.797959	16.826875	16.828096	
161	4.609355	4.609660	19.815220	19.815525	16.862008	16.863228	
162	4.789171	4.789476	19.833202	19.833507	16.897971	16.899192	
163	4.973032	4.973337	19.851588	19.851893	16.934743	16.935964	
164	5.160828	5.161133	19.870367	19.870673	16.972302	16.973523	
165	5.352445	5.352750	19.889529	19.889834	17.010626	17.011846	
166	5.547768	5.548073	19.909061	19.909367	17.049690	17.050911	
167	5.746679	5.746984	19.928953	19.929258	17.089472	17.090693	
168	5.949058	5.949364	19.949191	19.949496	17.129948	17.131169	
169	6.154785	6.155090	19.969763	19.970068	17.171094	17.172314	
170	6.363733	6.364038	19.990658	19.990963	17.212883	17.214104	
171	6.575779	6.576084	20.011863	20.012168	17.255292	17.256513	
172	6.790793	6.791099	20.033364	20.033669	17.298295	17.299516	
173	7.008647	7.008953	20.055149	20.055455	17.341866	17.343087	
174	7.229210	7.229515	20.077206	20.077511	17.385979	17.387199	
175	7.452348	7.452653	20.099519	20.099825	17.430606	17.431827	
176	7.677926	7.678232	20.122077	20.122382	17.475722	17.476943	
177	7.905810	7.906116	20.144866	20.145171	17.521299	17.522519	
178	8.135862	8.136167	20.167871	20.168176	17.567309	17.568530	
179	8.367943	8.368249	20.191079	20.191384	17.613725	17.614946	
180	8.601914	8.602219	20.214476	20.214781	17.660520	17.661740	
181	8.837633	8.837938	20.238048	20.238353	17.707663	17.708884	
182	9.074959	9.075264	20.261781	20.262086	17.755129	17.756349	
183	9.313748	9.314054	20.285660	20.285965	17.802886	17.804107	
184	9.553858	9.554163	20.309670	20.309976	17.850908	17.852129	
185	9.795142	9.795447	20.333799	20.334104	17.899165	17.900386	
186	10.037456	10.037761	20.358030	20.358335	17.947628	17.948849	
187	10.280654	10.280959	20.382350	20.382655	17.996268	17.997488	
188	10.524589	10.524895	20.406744	20.407049	18.045055	18.046275	
189	10.769115	10.769420	20.431196	20.431501	18.093960	18.095180	
