#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-10.734497	-10.734497	-10.734497	-10.734497	-21.645996	-21.645996	
1	-10.734196	-10.734196	-10.731485	-10.731485	-21.641780	-21.641780	
2	-10.733293	-10.733293	-10.722452	-10.722452	-21.629132	-21.629132	
3	-10.731788	-10.731788	-10.707402	-10.707402	-21.608062	-21.608062	
4	-10.729682	-10.729682	-10.686344	-10.686344	-21.578582	-21.578582	
5	-10.726977	-10.726977	-10.659292	-10.659292	-21.540710	-21.540710	
6	-10.723674	-10.723674	-10.626262	-10.626262	-21.494467	-21.494467	
7	-10.719775	-10.719775	-10.587273	-10.587273	-21.439883	-21.439883	
8	-10.715282	-10.715282	-10.542350	-10.542350	-21.376990	-21.376990	
9	-10.710199	-10.710199	-10.491518	-10.491518	-21.305826	-21.305826	
10	-10.704528	-10.704528	-10.434810	-10.434810	-21.226434	-21.226434	
11	-10.698273	-10.698273	-10.372258	-10.372258	-21.138861	-21.138861	
12	-10.691437	-10.691437	-10.303900	-10.303900	-21.043161	-21.043161	
13	-10.684025	-10.684025	-10.229779	-10.229779	-20.939391	-20.939391	
14	-10.676041	-10.676041	-10.149938	-10.149938	-20.827613	-20.827613	
15	-10.667490	-10.667490	-10.064425	-10.064425	-20.707895	-20.707895	
16	-10.658377	-10.658377	-9.973292	-9.973292	-20.580310	-20.580310	
17	-10.648707	-10.648707	-9.876595	-9.876595	-20.444933	-20.444933	
18	-10.638486	-10.638486	-9.774390	-9.774390	-20.301846	-20.301846	
19	-10.627721	-10.627721	-9.666740	-9.666740	-20.151136	-20.151136	
20	-10.616418	-10.616418	-9.553710	-9.553710	-19.992894	-19.992894	
21	-10.604584	-10.604584	-9.435367	-9.435367	-19.827214	-19.827214	
22	-10.592226	-10.592226	-9.311783	-9.311783	-19.654197	-19.654197	
23	-10.579351	-10.579351	-9.183033	-9.183033	-19.473946	-19.473946	
24	-10.565967	-10.565967	-9.049193	-9.049193	-19.286571	-19.286571	
25	-10.552082	-10.552082	-8.910345	-8.910345	-19.092183	-19.092183	
26	-10.537705	-10.537705	-8.766572	-8.766572	-18.890902	-18.890902	
27	-10.522843	-10.522843	-8.617961	-8.617961	-18.682846	-18.682846	
28	-10.507508	-10.507508	-8.464602	-8.464602	-18.468142	-18.468142	
29	-10.491706	-10.491706	-8.306586	-8.306586	-18.246920	-18.246920	
30	-10.475448	-10.475448	-8.144008	-8.144008	-18.019312	-18.019312	
31	-10.458744	-10.458744	-7.976968	-7.976968	-17.785455	-17.785455	
32	-10.441604	-10.441604	-7.805565	-7.805565	-17.545491	-17.545491	
33	-10.424038	-10.424038	-7.629903	-7.629903	-17.299564	-17.299564	
34	-10.406056	-10.406056	-7.450087	-7.450087	-17.047821	-17.047821	
35	-10.387670	-10.387670	-7.266225	-7.266225	-16.790416	-16.790416	
36	-10.368890	-10.368890	-7.078430	-7.078430	-16.527502	-16.527502	
37	-10.349729	-10.349729	-6.886813	-6.886813	-16.259238	-16.259238	
38	-10.330196	-10.330196	-6.691490	-6.691490	-15.985786	-15.985786	
39	-10.310305	-10.310305	-6.492579	-6.492579	-15.707311	-15.707311	
40	-10.290067	-10.290067	-6.290199	-6.290199	-15.423979	-15.423979	
41	-10.269495	-10.269495	-6.084473	-6.084473	-15.135963	-15.135963	
42	-10.248600	-10.248600	-5.875525	-5.875525	-14.843435	-14.843435	
43	-10.227395	-10.227395	-5.663479	-5.663479	-14.546571	-14.546571	
44	-10.205894	-10.205894	-5.448464	-5.448464	-14.245550	-14.245550	
45	-10.184108	-10.184108	-5.230610	-5.230610	-13.940555	-13.940555	
46	-10.162052	-10.162052	-5.010048	-5.010048	-13.631767	-13.631767	
47	-10.139738	-10.139738	-4.786910	-4.786910	-13.319374	-13.319374	
48	-10.117181	-10.117181	-4.561331	-4.561331	-13.003564	-13.003564	
49	-10.094392	-10.094392	-4.333447	-4.333447	-12.684527	-12.684527	
50	-10.071387	-10.071387	-4.103396	-4.103396	-12.362454	-12.362454	
51	-10.048179	-10.048179	-3.871314	-3.871314	-12.037540	-12.037540	
52	-10.024782	-10.024782	-3.637344	-3.637344	-11.709982	-11.709982	
53	-10.001210	-10.001210	-3.401625	-3.401625	-11.379975	-11.379975	
54	-9.977477	-9.977477	-3.164299	-3.164299	-11.047719	-11.047719	
55	-9.953598	-9.953598	-2.925509	-2.925509	-10.713413	-10.713413	
56	-9.929587	-9.929587	-2.685400	-2.685400	-10.377261	-10.377261	
57	-9.905459	-9.905459	-2.444116	-2.444116	-10.039463	-10.039463	
58	-9.881228	-9.881228	-2.201802	-2.201802	-9.700223	-9.700223	
59	-9.856908	-9.856908	-1.958604	-1.958604	-9.359746	-9.359746	
60	-9.832514	-9.832514	-1.714668	-1.714668	-9.018236	-9.018236	
61	-9.808062	-9.808062	-1.470143	-1.470143	-8.675900	-8.675900	
62	-9.783565	-9.783565	-1.225174	-1.225174	-8.332944	-8.332944	
63	-9.759038	-9.759038	-0.979909	-0.979909	-7.989573	-7.989573	
64	-9.734497	-9.734497	-0.734497	-0.734497	-7.645996	-7.645996	
65	-9.709956	-9.709956	-0.489085	-0.489085	-7.302419	-7.302419	
66	-9.685429	-9.685429	-0.243820	-0.243820	-6.959049	-6.959049	
67	-9.660933	-9.660933	0.001149	0.001149	-6.616092	-6.616092	
68	-9.636480	-9.636480	0.245674	0.245674	-6.273756	-6.273756	
69	-9.612086	-9.612086	0.489610	0.489610	-5.932247	-5.932247	
70	-9.587767	-9.587767	0.732808	0.732808	-5.591769	-5.591769	
