#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.094177	-10.102966	-10.094177	-10.102966	-20.792236	-20.803955	11.905823	11.897034	11.905823	11.897034	11.207764	11.196045	
1	-10.093876	-10.102665	-10.091165	-10.099955	-20.788020	-20.799739	11.902811	11.894022	11.905522	11.896733	11.207161	11.195443	
2	-10.092973	-10.101762	-10.082132	-10.090921	-20.775373	-20.787092	11.893777	11.884988	11.904618	11.895829	11.205355	11.193636	
3	-10.091468	-10.100257	-10.067082	-10.075871	-20.754303	-20.766022	11.878727	11.869938	11.903113	11.894324	11.202345	11.190626	
4	-10.089362	-10.098151	-10.046025	-10.054814	-20.724823	-20.736541	11.857670	11.848881	11.901007	11.892218	11.198133	11.186414	
5	-10.086657	-10.095446	-10.018973	-10.027762	-20.686950	-20.698669	11.830618	11.821829	11.898302	11.889513	11.192723	11.181004	
6	-10.083354	-10.092143	-9.985942	-9.994731	-20.640708	-20.652426	11.797588	11.788799	11.894999	11.886210	11.186117	11.174398	
7	-10.079455	-10.088244	-9.946954	-9.955743	-20.586123	-20.597842	11.758599	11.749810	11.891100	11.882311	11.178319	11.166600	
8	-10.074963	-10.083752	-9.902030	-9.910819	-20.523230	-20.534949	11.713676	11.704887	11.886608	11.877819	11.169334	11.157616	
9	-10.069879	-10.078668	-9.851199	-9.859988	-20.452066	-20.463785	11.662844	11.654055	11.881525	11.872736	11.159168	11.147449	
10	-10.064209	-10.072998	-9.794490	-9.803279	-20.372674	-20.384393	11.606135	11.597346	11.875854	11.867065	11.147826	11.136107	
11	-10.057953	-10.066742	-9.731938	-9.740727	-20.285101	-20.296820	11.543583	11.534794	11.869599	11.860810	11.135316	11.123597	
12	-10.051118	-10.059907	-9.663581	-9.672370	-20.189401	-20.201120	11.475226	11.466437	11.862763	11.853974	11.121644	11.109926	
13	-10.043705	-10.052494	-9.589459	-9.598248	-20.085631	-20.097350	11.401105	11.392316	11.855351	11.846562	11.106820	11.095101	
14	-10.035721	-10.044510	-9.509618	-9.518407	-19.973853	-19.985572	11.321263	11.312474	11.847367	11.838578	11.090852	11.079133	
15	-10.027170	-10.035959	-9.424105	-9.432894	-19.854136	-19.865854	11.235751	11.226962	11.838816	11.830026	11.073749	11.062031	
16	-10.018057	-10.026846	-9.332973	-9.341762	-19.726550	-19.738269	11.144618	11.135829	11.829702	11.820913	11.055523	11.043804	
17	-10.008387	-10.017176	-9.236275	-9.245064	-19.591173	-19.602892	11.047920	11.039131	11.820033	11.811243	11.036183	11.024465	
18	-9.998167	-10.006956	-9.134070	-9.142859	-19.448087	-19.459805	10.945716	10.936927	11.809812	11.801023	11.015742	11.004024	
19	-9.987402	-9.996191	-9.026420	-9.035209	-19.297377	-19.309095	10.838066	10.829277	11.799047	11.790258	10.994212	10.982494	
20	-9.976099	-9.984888	-8.913390	-8.922179	-19.139134	-19.150853	10.725035	10.716246	11.787744	11.778955	10.971606	10.959888	
21	-9.964264	-9.973053	-8.795047	-8.803836	-18.973454	-18.985173	10.606693	10.597904	11.775910	11.767121	10.947938	10.936219	
22	-9.951906	-9.960695	-8.671463	-8.680252	-18.800437	-18.812156	10.483109	10.474320	11.763551	11.754762	10.923221	10.911502	
23	-9.939031	-9.947820	-8.542713	-8.551502	-18.620186	-18.631905	10.354358	10.345569	11.750676	11.741887	10.897471	10.885752	
24	-9.925647	-9.934436	-8.408873	-8.417662	-18.432811	-18.444530	10.220519	10.211730	11.737292	11.728503	10.870703	10.858984	
25	-9.911762	-9.920551	-8.270025	-8.278814	-18.238424	-18.250143	10.081671	10.072882	11.723408	11.714619	10.842933	10.831215	
26	-9.897385	-9.906174	-8.126253	-8.135042	-18.037142	-18.048861	9.937898	9.929109	11.709030	11.700241	10.814179	10.802460	
27	-9.882524	-9.891313	-7.977642	-7.986431	-17.829086	-17.840805	9.789287	9.780498	11.694169	11.685380	10.784457	10.772738	
28	-9.867188	-9.875977	-7.824282	-7.833071	-17.614383	-17.626102	9.635927	9.627138	11.678833	11.670044	10.753785	10.742066	
29	-9.851386	-9.860175	-7.666266	-7.675055	-17.393160	-17.404879	9.477911	9.469122	11.663032	11.654243	10.722181	10.710463	
30	-9.835128	-9.843917	-7.503689	-7.512478	-17.165552	-17.177271	9.315334	9.306545	11.646774	11.637985	10.689666	10.677947	
31	-9.818424	-9.827213	-7.336648	-7.345437	-16.931696	-16.943414	9.148294	9.139505	11.630070	11.621281	10.656258	10.644539	
32	-9.801284	-9.810073	-7.165245	-7.174034	-16.691731	-16.703450	8.976891	8.968102	11.612930	11.604140	10.621977	10.610259	
33	-9.783718	-9.792507	-6.989583	-6.998372	-16.445804	-16.457523	8.801228	8.792439	11.595363	11.586574	10.586845	10.575126	
34	-9.765736	-9.774525	-6.809767	-6.818556	-16.194062	-16.205781	8.621412	8.612623	11.577382	11.568593	10.550882	10.539163	
35	-9.747350	-9.756139	-6.625906	-6.634695	-15.936656	-15.948375	8.437551	8.428762	11.558996	11.550207	10.514109	10.502391	
36	-9.728571	-9.737360	-6.438110	-6.446899	-15.673742	-15.685461	8.249756	8.240967	11.540216	11.531427	10.476550	10.464832	
37	-9.709409	-9.718198	-6.246493	-6.255282	-15.405479	-15.417197	8.058139	8.049350	11.521054	11.512265	10.438227	10.426508	
38	-9.689877	-9.698666	-6.051170	-6.059959	-15.132027	-15.143745	7.862816	7.854027	11.501522	11.492733	10.399162	10.387444	
39	-9.669985	-9.678775	-5.852259	-5.861048	-14.853551	-14.865270	7.663905	7.655116	11.481631	11.472842	10.359380	10.347661	
40	-9.649747	-9.658537	-5.649880	-5.658669	-14.570220	-14.581938	7.461525	7.452736	11.461393	11.452604	10.318904	10.307185	
41	-9.629175	-9.637964	-5.444153	-5.452943	-14.282203	-14.293922	7.255799	7.247010	11.440820	11.432031	10.277759	10.266040	
42	-9.608280	-9.617069	-5.235205	-5.243994	-13.989675	-14.001394	7.046850	7.038061	11.419926	11.411136	10.235969	10.224250	
43	-9.587075	-9.595865	-5.023159	-5.031948	-13.692811	-13.704530	6.834805	6.826016	11.398721	11.389932	10.193560	10.181841	
44	-9.565574	-9.574363	-4.808145	-4.816934	-13.391791	-13.403509	6.619790	6.611001	11.377219	11.368430	10.150557	10.138838	
45	-9.543789	-9.552578	-4.590291	-4.599080	-13.086795	-13.098514	6.401936	6.393147	11.355434	11.346645	10.106986	10.095268	
46	-9.521732	-9.530521	-4.369728	-4.378517	-12.778008	-12.789726	6.181374	6.172585	11.333378	11.324589	10.062874	10.051155	
47	-9.499419	-9.508208	-4.146590	-4.155379	-12.465615	-12.477334	5.958236	5.949447	11.311064	11.302275	10.018246	10.006528	
48	-9.476861	-9.485650	-3.921012	-3.929801	-12.149804	-12.161523	5.732657	5.723868	11.288506	11.279717	9.973131	9.961412	
49	-9.454072	-9.462861	-3.693128	-3.701917	-11.830767	-11.842486	5.504773	5.495984	11.265718	11.256929	9.927554	9.915835	
50	-9.431067	-9.439856	-3.463076	-3.471865	-11.508694	-11.520413	5.274721	5.265932	11.242713	11.233924	9.881543	9.869825	
51	-9.407859	-9.416648	-3.230995	-3.239784	-11.183781	-11.195500	5.042640	5.033851	11.219505	11.210715	9.835127	9.823409	
52	-9.384462	-9.393251	-2.997024	-3.005813	-10.856222	-10.867941	4.808670	4.799880	11.196107	11.187318	9.788333	9.776614	
53	-9.360890	-9.369679	-2.761305	-2.770094	-10.526215	-10.537934	4.572950	4.564161	11.172536	11.163746	9.741189	9.729471	
54	-9.337157	-9.345946	-2.523979	-2.532768	-10.193959	-10.205678	4.335625	4.326836	11.148803	11.140014	9.693724	9.682005	
55	-9.313278	-9.322068	-2.285190	-2.293979	-9.859654	-9.871373	4.096835	4.088046	11.124924	11.116135	9.645966	9.634248	
56	-9.289268	-9.298057	-2.045080	-2.053870	-9.523501	-9.535220	3.856726	3.847937	11.100913	11.092124	9.597944	9.586226	
57	-9.265139	-9.273928	-1.803796	-1.812585	-9.185703	-9.197422	3.615442	3.606653	11.076785	11.067996	9.549688	9.537969	
58	-9.240908	-9.249697	-1.561482	-1.570271	-8.846463	-8.858182	3.373128	3.364338	11.052553	11.043764	9.501225	9.489506	
59	-9.216588	-9.225377	-1.318284	-1.327073	-8.505986	-8.517705	3.129930	3.121140	11.028233	11.019444	9.452585	9.440866	
60	-9.192194	-9.200983	-1.074349	-1.083138	-8.164476	-8.176195	2.885994	2.877205	11.003840	10.995051	9.403798	9.392079	
61	-9.167742	-9.176531	-0.829823	-0.838612	-7.822140	-7.833859	2.641468	2.632679	10.979387	10.970598	9.354893	9.343174	
62	-9.143245	-9.152034	-0.584854	-0.593643	-7.479184	-7.490903	2.396500	2.387710	10.954890	10.946101	9.305899	9.294180	
63	-9.118718	-9.127508	-0.339590	-0.348379	-7.135814	-7.147532	2.151235	2.142446	10.930364	10.921575	9.256846	9.245128	
64	-9.094177	-9.102966	-0.094177	-0.102966	-6.792236	-6.803955	1.905823	1.897034	10.905823	10.897034	9.207764	9.196045	
65	-9.069636	-9.078425	0.151235	0.142446	-6.448659	-6.460378	1.660411	1.651621	10.881282	10.872492	9.158681	9.146963	
66	-9.045110	-9.053899	0.396499	0.387710	-6.105289	-6.117008	1.415146	1.406357	10.856755	10.847966	9.109628	9.097910	
67	-9.020613	-9.029402	0.641468	0.632679	-5.762333	-5.774051	1.170177	1.161388	10.832258	10.823469	9.060635	9.048916	
68	-8.996160	-9.004949	0.885991	0.877202	-5.419997	-5.431715	0.925655	0.916866	10.807806	10.799017	9.011730	9.000011	
69	-8.971767	-8.980556	1.129930	1.121141	-5.078487	-5.090206	0.681716	0.672927	10.783412	10.774623	8.962942	8.951224	
70	-8.947447	-8.956236	1.373128	1.364339	-4.738010	-4.749729	0.438518	0.429729	10.759092	10.750303	8.914303	8.902584	
71	-8.923215	-8.932004	1.615442	1.606653	-4.398770	-4.410489	0.196204	0.187415	10.734861	10.726072	8.865840	8.854121	
72	-8.899087	-8.907876	1.856726	1.847937	-4.060972	-4.072691	-0.045081	-0.053870	10.710732	10.701943	8.817583	8.805864	
73	-8.875076	-8.883865	2.096835	2.088046	-3.724819	-3.736538	-0.285190	-0.293979	10.686722	10.677932	8.769561	8.757843	
74	-8.851197	-8.859986	2.335625	2.326836	-3.390514	-3.402233	-0.523979	-0.532768	10.662843	10.654054	8.721803	8.710085	
75	-8.827464	-8.836254	2.572950	2.564161	-3.058258	-3.069977	-0.761305	-0.770094	10.639110	10.630321	8.674338	8.662620	
76	-8.803893	-8.812682	2.808670	2.799880	-2.728251	-2.739970	-0.997024	-1.005813	10.615538	10.606749	8.627195	8.615476	
77	-8.780496	-8.789285	3.042640	3.033851	-2.400692	-2.412411	-1.230995	-1.239784	10.592141	10.583352	8.580400	8.568682	
