#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.073085	-1.497401	-10.073085	-1.497401	-20.741954	-12.728527	11.971339	20.547023	11.971339	20.547023	11.272960	19.286388	
1	-10.072784	-1.497101	-10.070079	-1.494396	-20.737739	-12.724311	11.968334	20.544017	11.971039	20.546722	11.272359	19.285787	
2	-10.071883	-1.496199	-10.061064	-1.485380	-20.725095	-12.711667	11.959318	20.535002	11.970137	20.545821	11.270556	19.283983	
3	-10.070381	-1.494697	-10.046044	-1.470361	-20.704031	-12.690603	11.944299	20.519982	11.968635	20.544319	11.267551	19.280979	
4	-10.068279	-1.492596	-10.025030	-1.449346	-20.674558	-12.661131	11.923284	20.498968	11.966534	20.542217	11.263348	19.276775	
5	-10.065580	-1.489896	-9.998033	-1.422349	-20.636696	-12.623268	11.896287	20.471971	11.963834	20.539518	11.257947	19.271375	
6	-10.062283	-1.486600	-9.965070	-1.389387	-20.590466	-12.577038	11.863325	20.439008	11.960538	20.536221	11.251354	19.264781	
7	-10.058392	-1.482709	-9.926162	-1.350479	-20.535897	-12.522469	11.824417	20.400100	11.956647	20.532330	11.243571	19.256998	
8	-10.053909	-1.478226	-9.881332	-1.305648	-20.473021	-12.459593	11.779586	20.355270	11.952164	20.527847	11.234603	19.248031	
9	-10.048836	-1.473153	-9.830607	-1.254923	-20.401876	-12.388448	11.728861	20.304545	11.947091	20.522774	11.224456	19.237884	
10	-10.043177	-1.467493	-9.774018	-1.198335	-20.322505	-12.309077	11.672273	20.247956	11.941431	20.517115	11.213136	19.226564	
11	-10.036934	-1.461251	-9.711600	-1.135917	-20.234957	-12.221529	11.609855	20.185538	11.935189	20.510872	11.200650	19.214078	
12	-10.030113	-1.454429	-9.643391	-1.067708	-20.139283	-12.125855	11.541646	20.117329	11.928367	20.504050	11.187005	19.200433	
13	-10.022715	-1.447032	-9.569433	-0.993749	-20.035542	-12.022114	11.467687	20.043371	11.920970	20.496653	11.172209	19.185637	
14	-10.014748	-1.439064	-9.489770	-0.914086	-19.923796	-11.910368	11.388024	19.963708	11.913002	20.488686	11.156273	19.169700	
15	-10.006214	-1.430530	-9.404451	-0.828767	-19.804112	-11.790684	11.302705	19.878389	11.904468	20.480152	11.139204	19.152632	
16	-9.997119	-1.421435	-9.313528	-0.737844	-19.676563	-11.663135	11.211782	19.787466	11.895373	20.471057	11.121014	19.134442	
17	-9.987469	-1.411785	-9.217057	-0.641374	-19.541225	-11.527797	11.115312	19.690995	11.885723	20.461407	11.101714	19.115141	
18	-9.977270	-1.401586	-9.115097	-0.539414	-19.398180	-11.384753	11.013352	19.589035	11.875524	20.451208	11.081315	19.094742	
19	-9.966527	-1.390843	-9.007710	-0.432027	-19.247515	-11.234087	10.905965	19.481648	11.864781	20.440465	11.059829	19.073257	
20	-9.955247	-1.379563	-8.894962	-0.319279	-19.089320	-11.075892	10.793217	19.368900	11.853501	20.429185	11.037270	19.050698	
21	-9.943437	-1.367753	-8.776922	-0.201239	-18.923690	-10.910262	10.675177	19.250860	11.841691	20.417375	11.013652	19.027080	
22	-9.931104	-1.355421	-8.653663	-0.077979	-18.750726	-10.737298	10.551917	19.127601	11.829359	20.405042	10.988988	19.002416	
23	-9.918256	-1.342572	-8.525259	0.050425	-18.570531	-10.557103	10.423513	18.999197	11.816510	20.392194	10.963294	18.976722	
24	-9.904900	-1.329216	-8.391790	0.183894	-18.383215	-10.369787	10.290044	18.865728	11.803154	20.378838	10.936585	18.950013	
25	-9.891044	-1.315360	-8.253337	0.322346	-18.188890	-10.175462	10.151592	18.727275	11.789298	20.364982	10.908878	18.922306	
26	-9.876696	-1.301013	-8.109987	0.465697	-17.987673	-9.974245	10.008241	18.583925	11.774951	20.350634	10.880189	18.893616	
27	-9.861866	-1.286183	-7.961827	0.613857	-17.779686	-9.766259	9.860081	18.435765	11.760121	20.335804	10.850535	18.863963	
28	-9.846563	-1.270879	-7.808948	0.766735	-17.565055	-9.551627	9.707203	18.282886	11.744817	20.320501	10.819935	18.833363	
29	-9.830794	-1.255111	-7.651446	0.924237	-17.343908	-9.330480	9.549701	18.125384	11.729049	20.304732	10.788408	18.801835	
30	-9.814571	-1.238887	-7.489418	1.086266	-17.116379	-9.102951	9.387672	17.963356	11.712825	20.288509	10.755971	18.769399	
31	-9.797902	-1.222218	-7.322964	1.252720	-16.882605	-8.869178	9.221218	17.796902	11.696156	20.271840	10.722646	18.736074	
32	-9.780798	-1.205115	-7.152187	1.423496	-16.642728	-8.629300	9.050442	17.626125	11.679053	20.254736	10.688452	18.701880	
33	-9.763269	-1.187586	-6.977195	1.598488	-16.396891	-8.383464	8.875450	17.451133	11.661524	20.237207	10.653411	18.666838	
34	-9.745326	-1.169643	-6.798097	1.777586	-16.145244	-8.131816	8.696352	17.272035	11.643581	20.219264	10.617542	18.630970	
35	-9.726980	-1.151296	-6.615005	1.960679	-15.887938	-7.874510	8.513259	17.088943	11.625234	20.200918	10.580869	18.594297	
36	-9.708240	-1.132557	-6.428034	2.147649	-15.625127	-7.611700	8.326289	16.901972	11.606495	20.182178	10.543414	18.556842	
37	-9.689120	-1.113436	-6.237303	2.338380	-15.356972	-7.343544	8.135558	16.711241	11.587374	20.163058	10.505199	18.518626	
38	-9.669630	-1.093947	-6.042934	2.532750	-15.083633	-7.070205	7.941188	16.516872	11.567885	20.143568	10.466247	18.479675	
39	-9.649782	-1.074099	-5.845049	2.730634	-14.805275	-6.791847	7.743304	16.318987	11.548037	20.123720	10.426583	18.440010	
40	-9.629589	-1.053905	-5.643778	2.931906	-14.522067	-6.508639	7.542032	16.117716	11.527843	20.103526	10.386230	18.399657	
41	-9.609061	-1.033377	-5.439250	3.136434	-14.234178	-6.220751	7.337504	15.913188	11.507315	20.082999	10.345213	18.358641	
42	-9.588212	-1.012529	-5.231599	3.344084	-13.941784	-5.928356	7.129854	15.705537	11.486466	20.062150	10.303557	18.316985	
43	-9.567054	-0.991371	-5.020964	3.554720	-13.645060	-5.631632	6.919218	15.494902	11.465309	20.040992	10.261288	18.274715	
44	-9.545601	-0.969917	-4.807485	3.768198	-13.344186	-5.330758	6.705740	15.281423	11.443855	20.019539	10.218431	18.231858	
45	-9.523864	-0.948180	-4.591308	3.984375	-13.039342	-5.025914	6.489563	15.065246	11.422118	19.997802	10.175012	18.188440	
46	-9.501857	-0.926173	-4.372583	4.203100	-12.730714	-4.717286	6.270838	14.846521	11.400111	19.975795	10.131058	18.144486	
47	-9.479593	-0.903910	-4.151465	4.424219	-12.418486	-4.405059	6.049719	14.625403	11.377848	19.953531	10.086596	18.100024	
48	-9.457086	-0.881403	-3.928115	4.647568	-12.102849	-4.089421	5.826370	14.402053	11.355341	19.931024	10.041654	18.055081	
49	-9.434349	-0.858666	-3.702701	4.872982	-11.783992	-3.770564	5.600956	14.176639	11.332604	19.908287	9.996257	18.009685	
50	-9.411397	-0.835713	-3.475400	5.100284	-11.462108	-3.448680	5.373654	13.949338	11.309651	19.885335	9.950436	17.963863	
51	-9.388242	-0.812558	-3.246397	5.329287	-11.137391	-3.123963	5.144651	13.720335	11.286496	19.862180	9.904216	17.917644	
