#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-2.951141	-2.952972	-2.951141	-2.952972	-14.100098	-14.101562	
1	-2.950840	-2.952671	-2.948130	-2.949961	-14.095881	-14.097346	
2	-2.949937	-2.951768	-2.939096	-2.940927	-14.083234	-14.084699	
3	-2.948432	-2.950263	-2.924046	-2.925877	-14.062164	-14.063629	
4	-2.946326	-2.948157	-2.902989	-2.904820	-14.032684	-14.034149	
5	-2.943621	-2.945452	-2.875937	-2.877768	-13.994811	-13.996276	
6	-2.940318	-2.942149	-2.842906	-2.844738	-13.948569	-13.950034	
7	-2.936419	-2.938250	-2.803918	-2.805749	-13.893985	-13.895449	
8	-2.931927	-2.933758	-2.758994	-2.760825	-13.831092	-13.832556	
9	-2.926843	-2.928675	-2.708163	-2.709994	-13.759927	-13.761392	
10	-2.921173	-2.923004	-2.651454	-2.653285	-13.680535	-13.682000	
11	-2.914917	-2.916748	-2.588902	-2.590733	-13.592963	-13.594427	
12	-2.908082	-2.909913	-2.520545	-2.522376	-13.497262	-13.498727	
13	-2.900670	-2.902501	-2.446423	-2.448254	-13.393492	-13.394957	
14	-2.892685	-2.894516	-2.366582	-2.368413	-13.281715	-13.283179	
15	-2.884134	-2.885965	-2.281069	-2.282900	-13.161997	-13.163462	
16	-2.875021	-2.876852	-2.189937	-2.191768	-13.034411	-13.035876	
17	-2.865351	-2.867182	-2.093239	-2.095070	-12.899034	-12.900499	
18	-2.855131	-2.856962	-1.991034	-1.992865	-12.755948	-12.757413	
19	-2.844366	-2.846197	-1.883384	-1.885215	-12.605238	-12.606703	
20	-2.833063	-2.834894	-1.770354	-1.772185	-12.446995	-12.448460	
21	-2.821228	-2.823059	-1.652011	-1.653842	-12.281316	-12.282780	
22	-2.808870	-2.810701	-1.528427	-1.530259	-12.108298	-12.109763	
23	-2.795995	-2.797826	-1.399677	-1.401508	-11.928048	-11.929512	
24	-2.782611	-2.784442	-1.265837	-1.267669	-11.740672	-11.742137	
25	-2.768726	-2.770557	-1.126989	-1.128821	-11.546285	-11.547750	
26	-2.754349	-2.756180	-0.983217	-0.985048	-11.345003	-11.346468	
27	-2.739488	-2.741319	-0.834606	-0.836437	-11.136948	-11.138412	
28	-2.724152	-2.725983	-0.681246	-0.683077	-10.922244	-10.923709	
29	-2.708350	-2.710181	-0.523230	-0.525061	-10.701022	-10.702486	
30	-2.692092	-2.693924	-0.360653	-0.362484	-10.473413	-10.474878	
31	-2.675388	-2.677219	-0.193612	-0.195443	-10.239557	-10.241022	
32	-2.658248	-2.660079	-0.022209	-0.024040	-9.999593	-10.001057	
33	-2.640682	-2.642513	0.153453	0.151622	-9.753665	-9.755130	
34	-2.622700	-2.624531	0.333269	0.331438	-9.501923	-9.503388	
35	-2.604314	-2.606145	0.517130	0.515299	-9.244517	-9.245982	
36	-2.585535	-2.587366	0.704926	0.703095	-8.981604	-8.983068	
37	-2.566373	-2.568204	0.896543	0.894712	-8.713340	-8.714805	
38	-2.546841	-2.548672	1.091866	1.090035	-8.439888	-8.441353	
39	-2.526950	-2.528781	1.290777	1.288946	-8.161412	-8.162877	
40	-2.506712	-2.508543	1.493156	1.491325	-7.878081	-7.879546	
41	-2.486139	-2.487970	1.698882	1.697051	-7.590064	-7.591529	
42	-2.465244	-2.467075	1.907831	1.906000	-7.297536	-7.299001	
43	-2.444040	-2.445871	2.119877	2.118046	-7.000672	-7.002137	
44	-2.422538	-2.424369	2.334891	2.333060	-6.699652	-6.701117	
45	-2.400753	-2.402584	2.552745	2.550914	-6.394656	-6.396121	
46	-2.378696	-2.380528	2.773308	2.771477	-6.085869	-6.087334	
47	-2.356383	-2.358214	2.996446	2.994614	-5.773476	-5.774941	
48	-2.333825	-2.335656	3.222024	3.220193	-5.457666	-5.459131	
49	-2.311036	-2.312867	3.449908	3.448077	-5.138628	-5.140093	
50	-2.288031	-2.289862	3.679960	3.678129	-4.816556	-4.818020	
51	-2.264823	-2.266654	3.912041	3.910210	-4.491642	-4.493107	
52	-2.241426	-2.243257	4.146012	4.144181	-4.164083	-4.165548	
53	-2.217854	-2.219685	4.381731	4.379900	-3.834076	-3.835541	
54	-2.194122	-2.195953	4.619057	4.617226	-3.501820	-3.503285	
55	-2.170243	-2.172074	4.857846	4.856015	-3.167515	-3.168980	
56	-2.146232	-2.148063	5.097955	5.096124	-2.831362	-2.832827	
57	-2.122103	-2.123934	5.339240	5.337409	-2.493564	-2.495029	
58	-2.097872	-2.099703	5.581554	5.579723	-2.154324	-2.155789	
59	-2.073552	-2.075383	5.824752	5.822921	-1.813847	-1.815312	
60	-2.049158	-2.050990	6.068687	6.066856	-1.472338	-1.473802	
61	-2.024706	-2.026537	6.313213	6.311382	-1.130002	-1.131466	
62	-2.000209	-2.002040	6.558182	6.556351	-0.787045	-0.788510	
63	-1.975683	-1.977514	6.803446	6.801615	-0.443675	-0.445140	
64	-1.951141	-1.952972	7.048859	7.047028	-0.100098	-0.101562	
65	-1.926600	-1.928431	7.294271	7.292440	0.243480	0.242015	
66	-1.902074	-1.903905	7.539535	7.537704	0.586850	0.585385	
67	-1.877577	-1.879408	7.784504	7.782673	0.929806	0.928341	
68	-1.853124	-1.854955	8.029030	8.027199	1.272142	1.270677	
69	-1.828731	-1.830562	8.272965	8.271134	1.613652	1.612187	
70	-1.804411	-1.806242	8.516163	8.514332	1.954129	1.952664	
71	-1.780179	-1.782011	8.758478	8.756646	2.293369	2.291904	
72	-1.756051	-1.757882	8.999762	8.997931	2.631167	2.629702	
73	-1.732040	-1.733871	9.239871	9.238040	2.967320	2.965855	
74	-1.708161	-1.709992	9.478660	9.476829	3.301625	3.300160	
75	-1.684429	-1.686260	9.715986	9.714155	3.633881	3.632416	
