#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	33.929987	19.007217	33.930008	19.007318	22.938011	7.854881	56.040329	41.117581	56.040351	41.117639	55.022439	39.939309	
1	33.930286	19.007517	33.933004	19.010315	22.942221	7.859091	56.037332	41.114642	56.040051	41.117282	55.021843	39.938713	
2	33.931185	19.008416	33.941993	19.019303	22.954849	7.871719	56.028344	41.105654	56.039152	41.116383	55.020055	39.936925	
3	33.932683	19.009913	33.956968	19.034278	22.975887	7.892757	56.013369	41.090679	56.037655	41.114885	55.017077	39.933947	
4	33.934778	19.012008	33.977919	19.055229	23.005323	7.922193	55.992418	41.069728	56.035559	41.112790	55.012910	39.929780	
5	33.937469	19.014700	34.004835	19.082145	23.043138	7.960008	55.965502	41.042812	56.032868	41.110098	55.007557	39.924427	
6	33.940756	19.017987	34.037697	19.115008	23.089310	8.006180	55.932639	41.009950	56.029581	41.106812	55.001021	39.917891	
7	33.944635	19.021866	34.076487	19.153797	23.143811	8.060681	55.893850	40.971160	56.025702	41.102933	54.993306	39.910176	
8	33.949105	19.026336	34.121179	19.198490	23.206608	8.123478	55.849157	40.926468	56.021232	41.098463	54.984418	39.901288	
9	33.954163	19.031394	34.171747	19.249057	23.277663	8.194533	55.798590	40.875900	56.016174	41.093405	54.974361	39.891231	
10	33.959805	19.037036	34.228158	19.305469	23.356933	8.273803	55.742178	40.819489	56.010532	41.087763	54.963142	39.880012	
11	33.966029	19.043260	34.290379	19.367689	23.444369	8.361239	55.679958	40.757268	56.004308	41.081539	54.950767	39.867637	
12	33.972830	19.050061	34.358369	19.435679	23.539920	8.456790	55.611968	40.689278	55.997507	41.074737	54.937246	39.854116	
13	33.980205	19.057436	34.432087	19.509398	23.643526	8.560396	55.538249	40.615560	55.990132	41.067363	54.922585	39.839455	
14	33.988149	19.065380	34.511488	19.588798	23.755126	8.671996	55.458849	40.536159	55.982188	41.059419	54.906794	39.823664	
15	33.996657	19.073888	34.596521	19.673832	23.874652	8.791522	55.373815	40.451126	55.973680	41.050911	54.889884	39.806754	
16	34.005724	19.082955	34.687134	19.764445	24.002032	8.918902	55.283202	40.360513	55.964613	41.041843	54.871863	39.788733	
17	34.015345	19.092576	34.783270	19.860581	24.137187	9.054058	55.187066	40.264376	55.954992	41.032223	54.852745	39.769615	
18	34.025514	19.102745	34.884870	19.962180	24.280038	9.196908	55.085467	40.162777	55.944823	41.022054	54.832540	39.749410	
19	34.036224	19.113455	34.991869	20.069179	24.430496	9.347366	54.978467	40.055778	55.934113	41.011344	54.811261	39.728131	
20	34.047470	19.124700	35.104201	20.181511	24.588472	9.505342	54.866136	39.943446	55.922868	41.000098	54.788922	39.705792	
21	34.059243	19.136474	35.221795	20.299106	24.753869	9.670739	54.748541	39.825852	55.911094	40.988324	54.765537	39.682407	
