#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	1.208557	1.220459	1.208557	1.220459	-9.690369	-9.678284	
1	1.208858	1.220760	1.211569	1.223471	-9.686152	-9.674067	
2	1.209762	1.221664	1.220603	1.232504	-9.673505	-9.661420	
3	1.211267	1.223169	1.235653	1.247554	-9.652435	-9.640350	
4	1.213372	1.225274	1.256710	1.268612	-9.622955	-9.610870	
5	1.216078	1.227979	1.283762	1.295664	-9.585082	-9.572997	
6	1.219381	1.231282	1.316792	1.328694	-9.538840	-9.526755	
7	1.223279	1.235181	1.355781	1.367683	-9.484256	-9.472171	
8	1.227772	1.239674	1.400704	1.412606	-9.421363	-9.409278	
9	1.232855	1.244757	1.451536	1.463438	-9.350198	-9.338114	
10	1.238526	1.250428	1.508245	1.520146	-9.270806	-9.258721	
11	1.244781	1.256683	1.570796	1.582698	-9.183234	-9.171149	
12	1.251617	1.263519	1.639154	1.651056	-9.087533	-9.075448	
13	1.259029	1.270931	1.713275	1.725177	-8.983763	-8.971678	
14	1.267013	1.278915	1.793116	1.805018	-8.871986	-8.859901	
15	1.275564	1.287466	1.878629	1.890531	-8.752268	-8.740183	
16	1.284678	1.296579	1.969762	1.981664	-8.624682	-8.612597	
17	1.294347	1.306249	2.066460	2.078361	-8.489305	-8.477220	
18	1.304568	1.316470	2.168664	2.180566	-8.346219	-8.334134	
19	1.315333	1.327235	2.276314	2.288216	-8.195509	-8.183424	
20	1.326636	1.338538	2.389344	2.401246	-8.037266	-8.025181	
21	1.338470	1.350372	2.507687	2.519589	-7.871587	-7.859502	
22	1.350829	1.362730	2.631271	2.643173	-7.698569	-7.686484	
23	1.363704	1.375605	2.760021	2.771923	-7.518319	-7.506234	
24	1.377088	1.388989	2.893861	2.905763	-7.330943	-7.318858	
25	1.390972	1.402874	3.032709	3.044611	-7.136556	-7.124471	
26	1.405350	1.417251	3.176482	3.188384	-6.935274	-6.923189	
27	1.420211	1.432113	3.325093	3.336995	-6.727219	-6.715134	
28	1.435547	1.447449	3.478453	3.490354	-6.512515	-6.500430	
29	1.451348	1.463250	3.636469	3.648371	-6.291293	-6.279208	
30	1.467606	1.479508	3.799046	3.810948	-6.063684	-6.051599	
31	1.484310	1.496212	3.966086	3.977988	-5.829828	-5.817743	
32	1.501450	1.513352	4.137489	4.149391	-5.589864	-5.577779	
33	1.519017	1.530918	4.313152	4.325054	-5.343936	-5.331851	
34	1.536998	1.548900	4.492968	4.504869	-5.092194	-5.080109	
35	1.555384	1.567286	4.676829	4.688731	-4.834788	-4.822703	
36	1.574164	1.586066	4.864624	4.876526	-4.571875	-4.559790	
37	1.593326	1.605227	5.056241	5.068143	-4.303611	-4.291526	
38	1.612858	1.624760	5.251564	5.263466	-4.030159	-4.018074	
39	1.632749	1.644651	5.450475	5.462377	-3.751683	-3.739598	
40	1.652987	1.664889	5.652855	5.664757	-3.468352	-3.456267	
41	1.673560	1.685461	5.858581	5.870483	-3.180335	-3.168250	
42	1.694454	1.706356	6.067530	6.079432	-2.887807	-2.875722	
43	1.715659	1.727561	6.279575	6.291477	-2.590943	-2.578858	
44	1.737160	1.749062	6.494590	6.506492	-2.289923	-2.277838	
45	1.758946	1.770848	6.712444	6.724346	-1.984927	-1.972842	
46	1.781002	1.792904	6.933006	6.944908	-1.676140	-1.664055	
47	1.803316	1.815218	7.156144	7.168046	-1.363747	-1.351662	
48	1.825874	1.837776	7.381723	7.393625	-1.047937	-1.035852	
49	1.848662	1.860564	7.609607	7.621509	-0.728899	-0.716814	
50	1.871667	1.883569	7.839659	7.851560	-0.406827	-0.394742	
