#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-7.451210	-8.891655	-7.451210	-8.891655	-17.902237	-19.416428	
1	-7.450909	-8.891354	-7.448198	-8.888643	-17.898020	-19.412211	
2	-7.450005	-8.890450	-7.439165	-8.879610	-17.885373	-19.399564	
3	-7.448500	-8.888945	-7.424115	-8.864560	-17.864303	-19.378494	
4	-7.446395	-8.886840	-7.403057	-8.843502	-17.834823	-19.349014	
5	-7.443690	-8.884135	-7.376005	-8.816450	-17.796950	-19.311141	
6	-7.440387	-8.880831	-7.342975	-8.783420	-17.750708	-19.264899	
7	-7.436488	-8.876933	-7.303986	-8.744431	-17.696124	-19.210315	
8	-7.431995	-8.872440	-7.259063	-8.699508	-17.633231	-19.147422	
9	-7.426912	-8.867357	-7.208231	-8.648676	-17.562067	-19.076257	
10	-7.421241	-8.861686	-7.151523	-8.591968	-17.482674	-18.996865	
11	-7.414986	-8.855431	-7.088971	-8.529416	-17.395102	-18.909293	
12	-7.408150	-8.848595	-7.020613	-8.461058	-17.299402	-18.813592	
13	-7.400738	-8.841183	-6.946492	-8.386937	-17.195631	-18.709822	
14	-7.392754	-8.833199	-6.866651	-8.307096	-17.083854	-18.598045	
15	-7.384203	-8.824648	-6.781138	-8.221583	-16.964136	-18.478327	
16	-7.375090	-8.815535	-6.690005	-8.130450	-16.836550	-18.350741	
17	-7.365420	-8.805865	-6.593308	-8.033753	-16.701174	-18.215364	
18	-7.355199	-8.795644	-6.491103	-7.931548	-16.558087	-18.072278	
19	-7.344434	-8.784879	-6.383453	-7.823898	-16.407377	-17.921568	
20	-7.333131	-8.773576	-6.270423	-7.710868	-16.249135	-17.763325	
21	-7.321297	-8.761742	-6.152080	-7.592525	-16.083455	-17.597645	
22	-7.308939	-8.749384	-6.028496	-7.468941	-15.910437	-17.424628	
23	-7.296064	-8.736509	-5.899746	-7.340191	-15.730187	-17.244378	
24	-7.282680	-8.723125	-5.765906	-7.206351	-15.542812	-17.057002	
25	-7.268795	-8.709240	-5.627058	-7.067503	-15.348424	-16.862615	
26	-7.254418	-8.694862	-5.483285	-6.923730	-15.147142	-16.661333	
27	-7.239556	-8.680001	-5.334674	-6.775119	-14.939087	-16.453278	
28	-7.224220	-8.664665	-5.181315	-6.621760	-14.724383	-16.238574	
29	-7.208419	-8.648864	-5.023298	-6.463743	-14.503161	-16.017351	
30	-7.192161	-8.632606	-4.860721	-6.301166	-14.275553	-15.789743	
31	-7.175457	-8.615902	-4.693681	-6.134126	-14.041696	-15.555887	
32	-7.158317	-8.598762	-4.522278	-5.962723	-13.801732	-15.315923	
33	-7.140751	-8.581196	-4.346615	-5.787060	-13.555805	-15.069995	
34	-7.122769	-8.563214	-4.166800	-5.607245	-13.304062	-14.818253	
35	-7.104383	-8.544828	-3.982938	-5.423383	-13.046657	-14.560847	
36	-7.085603	-8.526048	-3.795143	-5.235588	-12.783743	-14.297934	
37	-7.066442	-8.506887	-3.603526	-5.043971	-12.515479	-14.029670	
38	-7.046909	-8.487354	-3.408203	-4.848648	-12.242027	-13.756218	
39	-7.027018	-8.467463	-3.209292	-4.649737	-11.963552	-13.477742	
40	-7.006780	-8.447225	-3.006912	-4.447357	-11.680220	-13.194411	
41	-6.986208	-8.426653	-2.801186	-4.241631	-11.392204	-12.906394	
42	-6.965313	-8.405758	-2.592237	-4.032682	-11.099675	-12.613866	
43	-6.944108	-8.384553	-2.380192	-3.820637	-10.802812	-12.317002	
44	-6.922607	-8.363052	-2.165177	-3.605622	-10.501791	-12.015982	
45	-6.900821	-8.341266	-1.947323	-3.387768	-10.196796	-11.710986	
46	-6.878765	-8.319210	-1.726761	-3.167206	-9.888008	-11.402199	
47	-6.856451	-8.296896	-1.503623	-2.944068	-9.575615	-11.089806	
48	-6.833893	-8.274338	-1.278044	-2.718489	-9.259805	-10.773996	
49	-6.811105	-8.251550	-1.050160	-2.490605	-8.940767	-10.454958	
50	-6.788100	-8.228545	-0.820109	-2.260554	-8.618695	-10.132886	
51	-6.764892	-8.205337	-0.588027	-2.028472	-8.293781	-9.807972	
52	-6.741495	-8.181940	-0.354057	-1.794502	-7.966222	-9.480413	
53	-6.717923	-8.158368	-0.118338	-1.558783	-7.636216	-9.150406	
54	-6.694190	-8.134635	0.118988	-1.321457	-7.303959	-8.818150	
55	-6.670311	-8.110756	0.357778	-1.082667	-6.969654	-8.483845	
56	-6.646300	-8.086745	0.597887	-0.842558	-6.633501	-8.147692	
57	-6.622172	-8.062617	0.839171	-0.601274	-6.295703	-7.809894	
58	-6.597940	-8.038385	1.081485	-0.358960	-5.956464	-7.470654	
59	-6.573621	-8.014066	1.324683	-0.115762	-5.615986	-7.130177	
60	-6.549227	-7.989672	1.568619	0.128174	-5.274477	-6.788668	
61	-6.524775	-7.965220	1.813144	0.372699	-4.932141	-6.446332	
62	-6.500278	-7.940723	2.058113	0.617668	-4.589184	-6.103375	
63	-6.475751	-7.916196	2.303378	0.862933	-4.245814	-5.760005	
64	-6.451210	-7.891655	2.548790	1.108345	-3.902237	-5.416428	
65	-6.426669	-7.867114	2.794202	1.353757	-3.558660	-5.072850	
66	-6.402142	-7.842587	3.039467	1.599022	-3.215289	-4.729480	
67	-6.377645	-7.818090	3.284436	1.843991	-2.872333	-4.386524	
68	-6.353193	-7.793638	3.528961	2.088516	-2.529997	-4.044188	
69	-6.328799	-7.769244	3.772897	2.332452	-2.188487	-3.702678	
70	-6.304480	-7.744924	4.016095	2.575650	-1.848010	-3.362201	
71	-6.280248	-7.720693	4.258409	2.817964	-1.508770	-3.022961	
72	-6.256120	-7.696565	4.499693	3.059248	-1.170972	-2.685163	
73	-6.232109	-7.672554	4.739802	3.299357	-0.834820	-2.349010	
74	-6.208230	-7.648675	4.978592	3.538147	-0.500514	-2.014705	
75	-6.184497	-7.624942	5.215918	3.775473	-0.168258	-1.682449	
76	-6.160925	-7.601370	5.451637	4.011192	0.161749	-1.352442	
77	-6.137528	-7.577973	5.685607	4.245162	0.489307	-1.024883	
78	-6.114320	-7.554765	5.917689	4.477244	0.814221	-0.699970	
79	-6.091315	-7.531760	6.147740	4.707295	1.136294	-0.377897	
80	-6.068527	-7.508972	6.375624	4.935179	1.455331	-0.058860	
81	-6.045969	-7.486414	6.601203	5.160758	1.771141	0.256951	
82	-6.023655	-7.464100	6.824341	5.383896	2.083534	0.569344	
83	-6.001599	-7.442044	7.044903	5.604458	2.392322	0.878131	
84	-5.979813	-7.420258	7.262757	5.822312	2.697317	1.183127	
85	-5.958312	-7.398757	7.477772	6.037327	2.998338	1.484147	
86	-5.937107	-7.377552	7.689817	6.249372	3.295201	1.781011	
87	-5.916212	-7.356657	7.898766	6.458321	3.587730	2.073539	
88	-5.895640	-7.336085	8.104492	6.664047	3.875746	2.361556	
89	-5.875402	-7.315847	8.306872	6.866427	4.159078	2.644887	
90	-5.855511	-7.295956	8.505783	7.065338	4.437553	2.923363	
91	-5.835978	-7.276423	8.701106	7.260661	4.711005	3.196815	
92	-5.816817	-7.257262	8.892723	7.452278	4.979269	3.465078	
93	-5.798037	-7.238482	9.080518	7.640073	5.242183	3.727992	
94	-5.779651	-7.220096	9.264380	7.823935	5.499588	3.985398	
95	-5.761669	-7.202114	9.444195	8.003750	5.751331	4.237140	
96	-5.744103	-7.184548	9.619858	8.179413	5.997258	4.483067	
97	-5.726963	-7.167408	9.791261	8.350816	6.237222	4.723032	
98	-5.710259	-7.150704	9.958301	8.517856	6.471079	4.956888	
99	-5.694001	-7.134446	10.120878	8.680433	6.698687	5.184496	
