#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-9.729202	-9.716751	-9.729202	-9.716751	-20.305603	-20.289002	12.270798	12.283249	12.270798	12.283249	11.694397	11.710999	
1	-9.728901	-9.716450	-9.726190	-9.713739	-20.301387	-20.284785	12.267786	12.280237	12.270497	12.282948	11.693795	11.710396	
2	-9.727998	-9.715547	-9.717157	-9.704706	-20.288740	-20.272138	12.258752	12.271203	12.269593	12.282044	11.691988	11.708590	
3	-9.726493	-9.714042	-9.702107	-9.689656	-20.267670	-20.251068	12.243702	12.256153	12.268088	12.280539	11.688978	11.705580	
4	-9.724387	-9.711936	-9.681050	-9.668598	-20.238189	-20.221588	12.222645	12.235096	12.265982	12.278434	11.684767	11.701368	
5	-9.721682	-9.709231	-9.653998	-9.641546	-20.200317	-20.183715	12.195593	12.208044	12.263277	12.275728	11.679356	11.695958	
6	-9.718379	-9.705928	-9.620967	-9.608516	-20.154074	-20.137473	12.162563	12.175014	12.259974	12.272425	11.672750	11.689352	
7	-9.714480	-9.702029	-9.581979	-9.569528	-20.099490	-20.082889	12.123574	12.136025	12.256075	12.268527	11.664952	11.681554	
8	-9.709988	-9.697536	-9.537055	-9.524604	-20.036597	-20.019996	12.078651	12.091102	12.251583	12.264034	11.655968	11.672569	
9	-9.704904	-9.692453	-9.486224	-9.473772	-19.965433	-19.948831	12.027819	12.040270	12.246500	12.258951	11.645801	11.662403	
10	-9.699234	-9.686782	-9.429515	-9.417064	-19.886041	-19.869439	11.971110	11.983561	12.240829	12.253280	11.634460	11.651061	
11	-9.692978	-9.680527	-9.366963	-9.354512	-19.798468	-19.781867	11.908558	11.921010	12.234574	12.247025	11.621949	11.638551	
12	-9.686143	-9.673691	-9.298606	-9.286154	-19.702768	-19.686166	11.840201	11.852652	12.227738	12.240189	11.608278	11.624879	
13	-9.678730	-9.666279	-9.224484	-9.212033	-19.598998	-19.582396	11.766080	11.778531	12.220326	12.232777	11.593453	11.610055	
14	-9.670746	-9.658295	-9.144643	-9.132192	-19.487220	-19.470619	11.686238	11.698690	12.212342	12.224793	11.577485	11.594087	
15	-9.662195	-9.649744	-9.059130	-9.046679	-19.367502	-19.350901	11.600726	11.613177	12.203791	12.216242	11.560383	11.576984	
16	-9.653082	-9.640631	-8.967998	-8.955546	-19.239917	-19.223315	11.509593	11.522044	12.194677	12.207128	11.542156	11.558758	
17	-9.643412	-9.630961	-8.871300	-8.858849	-19.104540	-19.087938	11.412895	11.425346	12.185007	12.197459	11.522817	11.539418	
18	-9.633192	-9.620740	-8.769095	-8.756644	-18.961453	-18.944852	11.310691	11.323142	12.174787	12.187238	11.502376	11.518977	
19	-9.622427	-9.609975	-8.661445	-8.648994	-18.810743	-18.794142	11.203041	11.215492	12.164022	12.176473	11.480846	11.497447	
20	-9.611124	-9.598672	-8.548415	-8.535964	-18.652501	-18.635899	11.090010	11.102462	12.152719	12.165170	11.458240	11.474841	
21	-9.599289	-9.586838	-8.430072	-8.417621	-18.486821	-18.470219	10.971668	10.984119	12.140885	12.153336	11.434571	11.451173	
22	-9.586931	-9.574480	-8.306488	-8.294037	-18.313804	-18.297202	10.848084	10.860535	12.128526	12.140978	11.409854	11.426456	
23	-9.574056	-9.561605	-8.177738	-8.165287	-18.133553	-18.116952	10.719333	10.731785	12.115651	12.128102	11.384104	11.400706	
24	-9.560672	-9.548221	-8.043898	-8.031447	-17.946178	-17.929576	10.585494	10.597945	12.102267	12.114719	11.357336	11.373938	
25	-9.546787	-9.534336	-7.905050	-7.892599	-17.751791	-17.735189	10.446646	10.459097	12.088383	12.100834	11.329567	11.346168	
26	-9.532410	-9.519959	-7.761278	-7.748826	-17.550509	-17.533907	10.302873	10.315324	12.074005	12.086456	11.300812	11.317414	
27	-9.517549	-9.505098	-7.612667	-7.600215	-17.342453	-17.325852	10.154262	10.166713	12.059144	12.071595	11.271090	11.287692	
28	-9.502213	-9.489762	-7.459307	-7.446856	-17.127750	-17.111148	10.000902	10.013353	12.043808	12.056259	11.240418	11.257020	
29	-9.486411	-9.473960	-7.301291	-7.288840	-16.906527	-16.889925	9.842886	9.855337	12.028007	12.040458	11.208815	11.225416	
30	-9.470153	-9.457702	-7.138714	-7.126262	-16.678919	-16.662317	9.680309	9.692760	12.011749	12.024200	11.176299	11.192901	
31	-9.453449	-9.440998	-6.971673	-6.959222	-16.445062	-16.428461	9.513269	9.525720	11.995045	12.007496	11.142891	11.159493	
32	-9.436309	-9.423858	-6.800270	-6.787819	-16.205098	-16.188497	9.341866	9.354317	11.977905	11.990356	11.108611	11.125212	
33	-9.418743	-9.406292	-6.624608	-6.612157	-15.959171	-15.942569	9.166203	9.178654	11.960338	11.972789	11.073478	11.090080	
34	-9.400761	-9.388310	-6.444792	-6.432341	-15.707429	-15.690827	8.986387	8.998838	11.942357	11.954808	11.037515	11.054117	
35	-9.382375	-9.369924	-6.260931	-6.248480	-15.450023	-15.433421	8.802526	8.814977	11.923971	11.936422	11.000743	11.017344	
36	-9.363596	-9.351144	-6.073135	-6.060684	-15.187109	-15.170508	8.614731	8.627182	11.905191	11.917642	10.963184	10.979785	
