#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	38.887786	17.374986	38.887809	17.375095	27.906392	5.978291	61.111274	39.598452	61.111300	39.598610	60.092388	38.164287	
1	38.888107	17.375285	38.890767	17.378077	27.910594	5.982494	61.108319	39.595628	61.110976	39.598154	60.091799	38.163699	
2	38.889001	17.376179	38.899710	17.387020	27.923200	5.995099	61.099376	39.586685	61.110082	39.597260	60.090034	38.161934	
3	38.890491	17.377669	38.914608	17.401918	27.944200	6.016099	61.084478	39.571787	61.108592	39.595770	60.087094	38.158993	
4	38.892575	17.379753	38.935452	17.422762	27.973582	6.045482	61.063634	39.550943	61.106507	39.593685	60.082980	38.154880	
5	38.895253	17.382431	38.962229	17.449539	28.011329	6.083229	61.036857	39.524166	61.103830	39.591007	60.077696	38.149595	
6	38.898523	17.385701	38.994922	17.482231	28.057417	6.129317	61.004164	39.491474	61.100560	39.587738	60.071244	38.143143	
7	38.902383	17.389561	39.033509	17.520818	28.111819	6.183718	60.965577	39.452887	61.096700	39.583878	60.063629	38.135528	
8	38.906830	17.394008	39.077967	17.565276	28.174501	6.246400	60.921119	39.408429	61.092253	39.579431	60.054855	38.126754	
9	38.911862	17.399039	39.128266	17.615576	28.245425	6.317324	60.870820	39.358129	61.087221	39.574399	60.044929	38.116828	
10	38.917475	17.404653	39.184376	17.671686	28.324548	6.396447	60.814710	39.302019	61.081608	39.568786	60.033856	38.105756	
11	38.923667	17.410845	39.246260	17.733569	28.411821	6.483721	60.752826	39.240136	61.075416	39.562594	60.021645	38.093544	
12	38.930434	17.417611	39.313878	17.801188	28.507193	6.579092	60.685208	39.172517	61.068649	39.555827	60.008302	38.080202	
13	38.937771	17.424948	39.387188	17.874497	28.610604	6.682503	60.611898	39.099208	61.061312	39.548490	59.993837	38.065737	
14	38.945674	17.432851	39.466141	17.953451	28.721992	6.793891	60.532945	39.020254	61.053409	39.540587	59.978259	38.050158	
15	38.954138	17.441316	39.550689	18.037998	28.841288	6.913188	60.448397	38.935707	61.044945	39.532123	59.961577	38.033477	
16	38.963158	17.450336	39.640775	18.128084	28.968421	7.040321	60.358311	38.845621	61.035925	39.523102	59.943804	38.015703	
17	38.972730	17.459907	39.736342	18.223652	29.103313	7.175212	60.262744	38.750053	61.026353	39.513531	59.924949	37.996849	
18	38.982846	17.470023	39.837329	18.324638	29.245881	7.317781	60.161757	38.649067	61.016237	39.503415	59.905027	37.976926	
19	38.993500	17.480678	39.943669	18.430979	29.396039	7.467939	60.055417	38.542726	61.005583	39.492760	59.884048	37.955948	
20	39.004687	17.491865	40.055294	18.542604	29.553696	7.625595	59.943792	38.431101	60.994396	39.481573	59.862028	37.933928	
21	39.016400	17.503578	40.172131	18.659441	29.718755	7.790654	59.826955	38.314264	60.982683	39.469861	59.838981	37.910880	
22	39.028631	17.515809	40.294104	18.781413	29.891115	7.963014	59.704982	38.192292	60.970452	39.457630	59.814921	37.886820	
23	39.041373	17.528551	40.421131	18.908441	30.070672	8.142571	59.577955	38.065264	60.957710	39.444888	59.789865	37.861764	
24	39.054618	17.541796	40.553130	19.040440	30.257316	8.329215	59.445956	37.933265	60.944465	39.431642	59.763828	37.835727	
25	39.068359	17.555537	40.690014	19.177323	30.450933	8.522833	59.309072	37.796382	60.930724	39.417902	59.736828	37.808728	
26	39.082587	17.569765	40.831690	19.318999	30.651405	8.723305	59.167396	37.654706	60.916496	39.403674	59.708883	37.780783	
27	39.097293	17.584471	40.978064	19.465373	30.858610	8.930510	59.021022	37.508332	60.901790	39.388968	59.680012	37.751911	
28	39.112468	17.599646	41.129037	19.616347	31.072422	9.144321	58.870049	37.357358	60.886615	39.373792	59.650232	37.722132	
29	39.128104	17.615282	41.284507	19.771817	31.292709	9.364608	58.714579	37.201888	60.870979	39.358157	59.619565	37.691464	
30	39.144191	17.631369	41.444368	19.931677	31.519337	9.591236	58.554718	37.042028	60.854892	39.342070	59.588029	37.659929	
31	39.160719	17.647896	41.608508	20.095817	31.752167	9.824067	58.390578	36.877888	60.838364	39.325542	59.555647	37.627547	
32	39.177677	17.664855	41.776813	20.264123	31.991058	10.062957	58.222273	36.709582	60.821406	39.308583	59.522440	37.594339	
33	39.195057	17.682235	41.949166	20.436475	32.235863	10.307762	58.049920	36.537230	60.804026	39.291204	59.488430	37.560330	
